t,gamma,leak,mass_total,mass_out
9.91,0.0,0.002543962848203034,35.47270278114043,0.09024123800057224
9.92,0.0,0.0025582301845889087,35.469155499878546,0.09073826422166956
9.93,0.0,0.002572512993412336,35.46560857356058,0.0912357388747631
9.94,0.29480582815297063,0.0025868113797377517,35.46206200200987,0.09173366553576745
9.950000000000001,0.0,0.002593518398891523,35.45824534900615,0.09196161170505981
9.96,0.0,0.0026078599490953524,35.45469951388201,0.09246089086946598
9.97,0.0,0.002622217297688728,35.45115403332494,0.0929606293292148
9.98,0.6,0.0026365905513143985,35.44760890730061,0.09346083071167954
9.99,0.6,0.0026352003822568432,35.44350337079267,0.09340073363123719
10.0,0.14988029277619408,0.0026338588606777584,35.439398605467574,0.0933423740341044
10.01,0.0,0.0026443911207793165,35.43571475338412,0.09370588945232024
10.02,0.0,0.0026588829349139943,35.43217117156543,0.09420999527502957
10.03,0.0,0.002673390724283863,35.42862794419324,0.09471456532011294
10.040000000000001,0.1386054675467694,0.002687914592793334,35.425085071152736,0.09521960311369941
10.05,0.6,0.0026987387323863356,35.42141057284674,0.09559313266870306
10.06,0.6,0.002697150402801813,35.41729486277806,0.09552577110529512
10.07,0.44693721357643124,0.002695612678901605,35.413179968498056,0.0954602169233104
10.08,0.6,0.002698240462170935,35.40921199322224,0.0955425685337033
10.09,0.6,0.002696771808061737,35.40509780671755,0.09547946962682703
10.1,0.4004612749860151,0.002695352772726574,35.40098441031307,0.09541814148759026
10.11,0.0,0.002699347318615112,35.397062189422186,0.09554896490787185
10.120000000000001,0.0,0.0027141400402516096,35.3935224735221,0.09606297651093423
10.13,0.6,0.0027289486133834275,35.3899831115793,0.09657744534000998
10.14,0.47656106392910896,0.0027274424808805963,35.38586463888628,0.0965129104387917
10.15,0.6,0.0027293443694088346,35.381866099815966,0.09656929701871277
10.16,0.0,0.0027279128171582307,35.37774848780522,0.0965074135420868
10.17,0.6,0.0027428552319236714,35.37421070338486,0.09702633890295226
10.18,0.2340983216910273,0.00274139979625767,35.370091114715564,0.09696356057549921
10.19,0.0,0.0027499985238670093,35.366327106036344,0.0972573473362005
10.200000000000001,0.0,0.0027650234359286787,35.36279046383442,0.09777894439234014
10.21,0.0,0.0027800641914773787,35.35925417528368,0.09830099637005593
10.22,0.0,0.0027951209014242793,35.355718240346555,0.0988235070384631
10.23,0.0,0.002810193676436565,35.35218265900799,0.09934648015657746
10.24,0.0,0.0028252826267698874,35.348647431269264,0.09986991946738188
10.25,0.6,0.002840387861692752,35.34511255712724,0.10039382867743112
10.26,0.6,0.0028385138346835844,35.340975673497546,0.10031584838044164
10.27,0.15866388267945808,0.002836693505745977,35.33683967147934,0.10023978360967509
10.28,0.0,0.0028474115866341386,35.333146933866516,0.10060801197174087
10.290000000000001,0.6,0.0028626412500457324,35.32961360987507,0.10113600926780836
10.3,0.0,0.0028607588113435467,35.32547382315924,0.10105766050449147
10.31,0.6,0.002876047435050252,35.32194126651814,0.10158757858056802
10.32,0.6,0.002874143967013937,35.3177995376458,0.10150844046933516
10.33,0.6,0.00287229460464823,35.31365869781999,0.10143123134814028
10.34,0.6,0.0028704988901262726,35.309518735374695,0.10135593434078877
10.35,0.6,0.002868756370937798,35.305379638757486,0.10128253276706603
10.36,0.5133694620022191,0.0028670665998439576,35.301241396528965,0.10121101014101994
10.370000000000001,0.6,0.002867906057854014,35.297191677028806,0.10122902983578808
10.38,0.10303235929482513,0.002866301895121252,35.29305457477456,0.10116054921229697
10.39,0.6,0.002878954578567488,35.289421032347185,0.10159664025607462
10.4,0.6,0.002877346716990511,35.2852825015294,0.10152799176386124
10.41,0.5115315086547505,0.0028757905444247228,35.28114479649355,0.10146118260223855
10.42,0.6,0.002876822776949683,35.277097667307174,0.1014859580739907
10.43,0.6,0.002875349680440598,35.27296103305068,0.10142209723457882
10.44,0.37293526045503456,0.0028739271630886585,35.26882519566752,0.10136003474005743
10.450000000000001,0.0,0.0028790624561427134,35.26492029718193,0.10152990804648453
10.46,0.0,0.0028949174680683396,35.261393796710195,0.10207882485053583
10.47,0.0,0.0029107877482751616,35.257867648875724,0.10262816918265755
10.48,0.0,0.0029266734201997178,35.25434185370939,0.10317794524988866
10.49,0.0,0.002942574603552071,35.25081641114549,0.10372815712591624
10.5,0.6,0.0029584914168644043,35.24729132111151,0.10427880884123057
10.51,0.6,0.0029567237451791455,35.24314091073009,0.1042042315854532
10.52,0.6,0.0029550095194494064,35.238991362890005,0.10413155493313833
10.53,0.18060359861016662,0.002953348291631352,35.23484266610066,0.10406076239383082
10.540000000000001,0.6,0.0029640905951807336,35.231131236069864,0.10442826475441583
10.55,0.0,0.0029624415023894795,35.226981545075255,0.10435787213304218
10.56,0.24953630833086637,0.002978568710081844,35.22345883872687,0.1049154923578906
10.57,0.23078311455919906,0.002987300253636482,35.2196746824191,0.10521174311178795
10.58,0.18971538309575772,0.002996595653214598,35.21590989591106,0.10552784251808704
10.59,0.2754126684026529,0.003007122915478067,35.21218809428727,0.10588737772245824
10.6,0.0,0.0030150851159511448,35.20837524020797,0.10615624814357688
10.61,0.0,0.0030313334824915664,35.20485439468291,0.10671765387284571
10.620000000000001,0.6,0.003047597572015582,35.20133390122883,0.10727949972909782
10.63,0.6,0.0030456457918243795,35.197170082973514,0.10719811294733828
10.64,0.6,0.003043749436959772,35.19300716947947,0.1071186957570274
10.65,0.6,0.0030419080408101034,35.18884514885169,0.1070412310051166
10.66,0.6,0.0030401211410482423,35.18468400927184,0.1069657016976924
10.67,0.0,0.003038388280164915,35.18052373901827,0.10689209101869973
10.68,0.0,0.0030548857934117723,35.17700567904088,0.10746173490367028
10.69,0.4425134657287331,0.0030713987037431878,35.17348797085609,0.10803180535981707
10.700000000000001,0.0,0.0030743762125294265,35.169492559143535,0.10812425133056464
10.71,0.16298501925703063,0.0030909409611980373,35.16597560243301,0.10869595443005411
10.72,0.48218174204809944,0.00310249866147174,35.16228183933555,0.10909093234083372
10.73,0.6,0.0031041876490005512,35.15823958732108,0.10913777308756743
10.74,0.0,0.0031022606886614663,35.154068929556,0.10905708608666015
10.75,0.0,0.0031189469492635905,35.15055351555536,0.10963271165227109
10.76,0.0,0.0031356487991308964,35.147038453088825,0.11020876891843856
10.77,0.23696260935624897,0.0031523663638254686,35.1435237421847,0.11078526215116796
10.78,0.07633081739467201,0.0031616527081106075,35.139746863124486,0.11109967583212192
10.790000000000001,0.0,0.0031760075276080733,35.13614807815327,0.1115926707873699
10.8,0.6,0.0031927878878616166,35.13263445634567,0.11217104976089334
10.81,0.6,0.0031904868029500122,35.128448159590675,0.1120768502612909
10.82,0.46592271568509774,0.0031882447313318556,35.124262846693284,0.11198474596288831
10.83,0.09339547462389663,0.0031903227533653516,35.12022865109387,0.11204486456898169
10.84,0.6,0.0032042777577223477,35.1166119764726,0.11252337868278056
10.85,0.6,0.0032020575075051255,35.11242516807776,0.11243200461615853
10.86,0.6,0.0031998956479845153,35.10823932664165,0.11234270222972263
10.870000000000001,0.0,0.0031977916847487514,35.104054439637366,0.11225545338804306
10.88,0.0,0.003214872475521661,35.100544027364805,0.11284377286941455
10.89,0.6,0.003231968861669638,35.09703396612194,0.11343252091547099
10.9,0.6,0.0032297498559765935,35.092843660829686,0.11334110675937703
10.91,0.6,0.003227589360527104,35.088654323178844,0.11325176736870865
10.92,0.6,0.003225486879089092,35.084465940573935,0.11316448455117259
10.93,0.3401436517223923,0.0032234419225149664,35.0802785005907,0.11307924037230777
10.94,0.6,0.003229804266776085,35.07638583445312,0.11328986063120415
10.950000000000001,0.0,0.003227810416537324,35.072198450287885,0.11320640748870667
10.96,0.0,0.003245179525731982,35.06869122405931,0.11380419875453736
10.97,0.0,0.0032625638708070203,35.06518434855063,0.11440240357877235
10.98,0.6,0.00327996358267011,35.06167782372596,0.11500102640913662
10.99,0.28864402757989044,0.0032777615540210167,35.05748164340791,0.11491006551156327
11.0,0.6,0.0032857913185530057,35.05364420787535,0.11517895982188597
11.01,0.0,0.003283629875761613,35.049447763376776,0.11508941380477332
11.02,0.6,0.003301165818561967,35.04594281231694,0.11569246849130144
11.03,0.0,0.003298973524145412,35.041744056939834,0.11560178588372766
11.040000000000001,0.6,0.0033165704105549967,35.038239876340484,0.11620678961180234
11.05,0.6,0.003314347241405199,35.034038805411555,0.11611496987000179
11.06,0.12487801814005633,0.0033121830222988782,35.02983870555712,0.11602523703441772
11.07,0.0,0.00332576370989311,35.02619082560203,0.11648883434358154
11.08,0.0,0.0033434887947341374,35.02268820046832,0.11709796555973667
11.09,0.6,0.0033612292418484014,35.01918592560286,0.11770751175886568
11.1,0.23566760312087853,0.003358883536858861,35.01497775588643,0.11761123232772952
11.11,0.5581506342769307,0.0033687957433921126,35.01119908051209,0.11794557843348635
11.120000000000001,0.6,0.0033678838627805964,35.00703964059521,0.11789964388928463
11.13,0.6,0.003365616197127845,35.00283153277789,0.11780609675205791
11.14,0.6,0.0033634080854432827,34.99862440708004,0.11771465631016897
11.15,0.6,0.0033612590254577697,34.994418250763076,0.11762530418602485
11.16,0.6,0.0033591685206905255,34.99021305121358,0.11753802221389481
11.17,0.6,0.003357136079646176,34.986008795916256,0.11745279241159229
11.18,0.6,0.003355161217299273,34.98180547250712,0.11736959703246672
11.19,0.5253148598719066,0.0033532434512294025,34.977603068638984,0.11728841842961849
11.200000000000001,0.5152109116263851,0.003353878580414768,34.97348916913349,0.11729683620672805
11.21,0.0,0.0033548894342564236,34.96938748843578,0.11731842860737532
11.22,0.5576942822520351,0.0033731642582793433,34.96589054402533,0.11794569224201729
11.23,0.0,0.003372703128700663,34.96173617293238,0.11791555697525957
11.24,0.0,0.003391035430691449,34.9582399937452,0.1185446304134082
11.25,0.0,0.0034093821979005057,34.954744164198345,0.11917408248558785
11.26,0.5163870436423806,0.0034277435728937485,34.95124868423821,0.11980391804201204
11.27,0.6,0.0034284781948244235,34.947134901906,0.11981548998277572
11.28,0.6,0.00342639358420949,34.942921289953816,0.11972820132143838
11.290000000000001,0.6,0.0034243673602167004,34.93870862313565,0.11964297341719093
11.3,0.0,0.003422399033979425,34.934496888978984,0.11955978840540234
11.31,0.0,0.003440954325286559,34.931003433859345,0.12019598735234141
11.32,0.2002024373767437,0.003459524063001622,34.927510328080736,0.12083256244073645
11.33,0.5522730147571691,0.0034712056920495797,34.92377566189251,0.12122760886542736
11.34,0.019388654358417856,0.0034707093379158587,34.91961377158153,0.12119582959344671
11.35,0.0,0.003488692068496473,34.916098306613435,0.12181151522512892
11.36,0.0,0.003507361147567642,34.91260669143651,0.12245112026985801
11.370000000000001,0.0,0.0035260450473094023,34.90911542543674,0.123091113551817
11.38,0.0,0.003544743908561106,34.90562450855399,0.12373149985122156
11.39,0.6,0.0035634578717355482,34.902133940755654,0.12437228393155776
11.4,0.0,0.003560880332314498,34.897897488301794,0.12426723680522495
11.41,0.0,0.003579657285262833,34.89440769324722,0.12491002071406743
11.42,0.6,0.0035984494846078986,34.89091824723519,0.1255532067842634
11.43,0.5395283485463335,0.003595741852792481,34.88667583092168,0.1254434803900526
11.44,0.6,0.003595265401906049,34.88251035499157,0.12541188261093428
11.450000000000001,0.0,0.0035926696819527136,34.87826962747031,0.12530610184958835
11.46,0.6,0.0036116181214692505,34.87478179533919,0.12595439391433655
11.47,0.6,0.003608988036485401,34.8705385856214,0.1258473565813138
11.48,0.0,0.003606421687268567,34.866296442487084,0.12574256764492392
11.49,0.3473081784530705,0.003625481234539452,34.862809807729576,0.12639446274124516
11.5,0.6,0.003632008674940123,34.85888454332754,0.12660777106010543
11.51,0.6,0.0036294022964615713,34.854639003149316,0.1265015068403728
11.52,0.6,0.003626859540188896,34.85039452513138,0.12639748586282323
11.53,0.39072815326460975,0.0036243798662121108,34.84615109570787,0.12629568844627231
11.540000000000001,0.0,0.0036295209380670075,34.84217300275198,0.12646039644124496
11.55,0.0,0.003648809643073621,34.838688780468075,0.12711974357421635
11.56,0.0,0.0036681130438579864,34.835204906610294,0.12777946950340663
11.57,0.6,0.0036874312866892627,34.83172138115957,0.12843957919013482
11.58,0.5386520786323826,0.0036847192459401614,34.8274675665769,0.12832944002992636
11.59,0.6,0.0036843243891908793,34.82329356567506,0.12830030979597412
11.6,0.0,0.0036817244405770275,34.81904142953029,0.12819411582856943
11.61,0.0,0.0037011995579087566,34.81555952047796,0.12885933350554274
11.620000000000001,0.12491194629255119,0.003720689423734488,34.81207795963678,0.12952493028264478
11.63,0.13698737665132493,0.00373556349633581,34.80843495483707,0.13002911898187253
11.64,0.6,0.0037499917503025235,34.804775982985184,0.1305176228073256
11.65,0.6,0.0037471235513348096,34.800512394776725,0.13040181959299058
11.66,0.6,0.0037443216440053773,34.79624992776614,0.13028835173475906
11.67,0.07225868596771656,0.003741585463049734,34.79198856784258,0.13017719865603608
11.68,0.6,0.003758588533739612,34.788415299870664,0.13075533885306934
11.69,0.6,0.003755835119610068,34.784151921519694,0.13064353939269946
11.700000000000001,0.6,0.0037531470734076143,34.7798896403247,0.1305340410170282
11.71,0.0,0.0037505238397587404,34.7756284423687,0.13042682351569967
11.72,0.0,0.003770385913373633,34.77215087479757,0.13110442783604317
11.73,0.0,0.003790262468287321,34.7686736550223,0.13178239882676496
11.74,0.2507112081582999,0.0038101536541239253,34.76519678297627,0.13246074155899817
11.75,0.0,0.003820542681582744,34.76138816469086,0.1328073671542705
11.76,0.0,0.0038404780048277506,34.75791202121732,0.13348699661122704
11.77,0.0,0.0038604282816715524,34.75443622535559,0.1341670085179169
11.78,0.6,0.00388039366132386,34.75096077716362,0.13484740792462369
11.790000000000001,0.0,0.0038771798747336073,34.74667659206041,0.13471911519661783
11.8,0.0,0.003897211045574504,34.7432019198439,0.13540159028064486
11.81,0.6,0.003917257454318467,34.73972759509367,0.13608445688287754
11.82,0.6,0.003913905349809158,34.735437111030095,0.13595121313682418
11.83,0.22131304693193754,0.0039106242121096585,34.73114785560855,0.13582046771850714
11.84,0.16937161570508352,0.003922166188342182,34.72737414800201,0.13620653269320582
11.85,0.6,0.003935740529376464,34.723670710983896,0.1366633581459457
11.86,0.6,0.0039324337677246485,34.719378359373174,0.13653165585481142
11.870000000000001,0.06101514963428356,0.003929197641898724,34.715087227259275,0.1364024388716596
11.88,0.0,0.003947128340273741,34.71153248808773,0.13701087361806769
11.89,0.20394244943210224,0.0039674658458476635,34.70806133053685,0.13770304790449495
11.9,0.0,0.003979758526174316,34.70430968512475,0.13811477236437308
11.91,0.0,0.00400013863571872,34.70083924984661,0.13880816777518004
11.92,0.385314956098312,0.004020534061910435,34.69736916160881,0.139501954572933
11.93,0.0,0.004025514050894719,34.69336189851022,0.1396586157952324
11.94,0.31060504930389593,0.0040459639060050085,34.68989255806851,0.14035405319314098
11.950000000000001,0.6,0.004053912040480407,34.68598761779768,0.14061394283974837
11.96,0.5281569742465049,0.004050184710640599,34.681675331156725,0.14046719116565629
11.97,0.6,0.004049430263643718,34.67746527215296,0.14042397733951428
11.98,0.20494344322681057,0.0040458297115878285,34.67315497757379,0.1402816806027615
11.99,0.08181822699111156,0.004058223027577906,34.66940015981399,0.14069615808087432
12.0,0.0,0.004075595742660574,34.665818100546105,0.14128386066643567
12.01,0.0,0.004096295897913811,34.66235151458193,0.14198724832123263
12.02,0.0,0.004117011431737921,34.65888527526972,0.14269102688958266
12.030000000000001,0.023202991921157316,0.004137742491420272,34.65541938261039,0.14339520133742084
12.040000000000001,0.10029703556051942,0.00415753303691895,34.65192056455989,0.14406650453985306
12.05,0.0,0.004174144133889723,34.64831087393027,0.14462704358360773
12.06,0.0,0.004194930345137823,34.64484603870011,0.1453327159503752
12.07,0.0,0.004215732591196208,34.641381550013676,0.1460388012044599
12.08,0.09978420738013227,0.004236551011866751,34.63791740780537,0.14674530404299904
12.09,0.0,0.0042531758978745565,34.63430718344241,0.14730580055220513
12.1,0.0,0.0042740334458683206,34.63084374874181,0.14801338444076662
12.11,0.5548613779313794,0.0042949075292483116,34.62738066038165,0.1487213979164248
12.120000000000001,0.0,0.004292067411509834,34.62309272072615,0.14860464795231637
12.13,0.6,0.0043130108094269854,34.61963040748396,0.14931484016584978
12.14,0.0,0.0043082016960886375,34.61527255145908,0.14912957591677078
12.15,0.0,0.0043292174138161695,34.61181102030217,0.1498420549928109
12.16,0.6,0.004350249719406516,34.60834983531524,0.150554964160207
12.17,0.27802579497553764,0.004345308070910316,34.60398566666619,0.15036497820303385
12.18,0.0,0.004354383497293347,34.60010721081216,0.15066213584334537
12.19,0.0,0.004375523410929835,34.596647196266304,0.15137843974694765
12.200000000000001,0.6,0.004396679976437658,34.59318752773946,0.15209517492436941
12.21,0.6,0.004391586473725311,34.58881563412302,0.15189977488099762
12.22,0.49839634822565937,0.004386579791039894,34.584445350113114,0.15170742905713422
12.23,0.44471537382124454,0.004386097100135937,34.58023079752405,0.15167225002305607
12.24,0.6,0.004388010587369659,34.57609826087484,0.15172028523865688
12.25,0.0,0.004383176450628117,34.571730325591275,0.151533994220602
12.26,0.2631175941118012,0.004404613384121636,34.568273148828155,0.1522598785773055
12.27,0.6,0.004414527117260982,34.56441569524639,0.1525855503789507
12.280000000000001,0.6,0.004409640780826659,34.56004373663978,0.15239737824824412
12.290000000000001,0.6,0.004404839465137041,34.555673344277096,0.15221219369126024
12.3,0.07739754980549263,0.0044001224257166315,34.55130450009065,0.15202996976861724
12.31,0.0,0.00441838536660503,34.54773169852817,0.152645192186178
12.32,0.10172752046885483,0.004440059973796697,34.544276921715024,0.1533786612838603
12.33,0.07594758535690324,0.004457253289961957,34.54066646206566,0.15395649922552523
12.34,0.0,0.004475596026871914,34.53709546552563,0.154574087245207
12.35,0.6,0.004497330222648148,34.53364175232463,0.155309190750838
12.36,0.27009743896804606,0.004492215096697867,34.5292565293433,0.15511284745887385
12.370000000000001,0.6,0.004501942158532351,34.52538464422807,0.15543128466940032
12.38,0.5731987989574281,0.004496890533939883,34.5209995144524,0.15523715593868878
12.39,0.6,0.004493125417897593,34.516657593419765,0.15508767157386683
12.4,0.5176320434960159,0.004488237196899321,34.51227539809511,0.15489927819136828
12.41,0.0,0.0044871148469355195,34.50802235877505,0.15484145946444688
12.42,0.6,0.004509173398923181,34.50457155307143,0.15558709618835573
12.43,0.0,0.0045043114605818,34.50018756989357,0.15539959026329786
12.44,0.0,0.004526441397869621,34.49673754771723,0.15614746092743514
12.450000000000001,0.0,0.004548586679869801,34.49328787054278,0.15689570975287004
12.46,0.6,0.004570747459495547,34.489838538329906,0.1576443418774876
12.47,0.6,0.004565621883532666,34.485443684999176,0.15744749635157018
12.48,0.6,0.00456058359141289,34.48105045224992,0.15725371290721554
12.49,0.6,0.004555631820038115,34.47665882153861,0.1570629639760036
12.5,0.6,0.004550765814783719,34.472268774497884,0.15687522229702577
12.51,0.0,0.0045459848291402516,34.46788029292575,0.15669046090426725
12.52,0.0,0.004568442881304939,34.464433501549266,0.1574487958883648
12.530000000000001,0.0,0.004590915793231259,34.46098705484745,0.15820748972044174
12.540000000000001,0.0,0.004613403723962712,34.45754095279213,0.1589665477502135
12.55,0.0,0.004635906831041588,34.454095195351904,0.15972597527349372
12.56,0.29376446113927307,0.004658425270482506,34.450649782490686,0.16048577753130194
12.57,0.492462777791863,0.004667336909151453,34.44673326402017,0.1607745095628611
12.58,0.6,0.004667027002371219,34.44249683283199,0.16074406274791678
12.59,0.6,0.004661772544536812,34.43808811554061,0.16054253366337137
12.6,0.6,0.004656606623123103,34.43368104830883,0.16034410722806802
12.61,0.0,0.00465152846549714,34.42927561235601,0.1601487555573251
12.620000000000001,0.0,0.004674319575340424,34.42583268160391,0.16091734360101995
12.63,0.0,0.004697125596404096,34.422390095138795,0.16168628960528797
12.64,0.0,0.004719946688377689,34.418947852926195,0.16245559893586808
12.65,0.0,0.00474278300953391,34.415505954931625,0.16322527690756755
12.66,0.6,0.004765634716743684,34.4120644011206,0.16399532878480455
12.67,0.0,0.004760041418855072,34.4076392194863,0.16378178780978175
12.68,0.40061955125688464,0.00478296701550277,34.4041984523559,0.1645541463924345
12.69,0.6,0.004786836420064558,34.400098793212976,0.16466764575717552
12.700000000000001,0.6,0.004781235176806905,34.39567077425073,0.16445379103572158
12.71,0.6,0.004775725613309365,34.39124448123149,0.16424314714260635
12.72,0.6,0.004770306927864254,34.38681989473339,0.16403568517107187
12.73,0.6,0.004764978327015688,34.382396995497366,0.16383137651439905
12.74,0.6,0.004759739026401126,34.37797576445794,0.16363019289476732
12.75,0.0,0.004754588248167422,34.37355618265577,0.16343210627378252
12.76,0.5073551803516124,0.004777920101157697,34.37011882399541,0.16421768160835104
12.77,0.0,0.004777138708279904,34.36584864220083,0.16417042579155075
12.780000000000001,0.6,0.004800535625066306,34.36241205434986,0.16495798323011918
12.790000000000001,0.6,0.00479527899950537,34.35798606225253,0.16475612902962256
12.8,0.6,0.0047901111130891315,34.35356172389173,0.164557377787812
12.81,0.6,0.004785031196363232,34.34913902048427,0.16436170178123963
12.82,0.48040530319979957,0.004780038488077986,34.344717933415154,0.16416907358391147
12.83,0.29159513086808586,0.004780822310285372,34.3404947817711,0.16417580359893444
12.84,0.6,0.004790634977299397,34.33658200073816,0.16449403073364993
12.85,0.6,0.0047857482637397785,34.332161375451044,0.1643050816930035
12.86,0.6,0.004780947124499083,34.327742325949345,0.16411912096379777
12.870000000000001,0.6,0.0047762308241323225,34.3233248341471,0.16393612205956462
12.88,0.6,0.0047715986343963256,34.31890888209898,0.1637560587558002
12.89,0.0,0.004767049835280502,34.314494452037295,0.16357890512532286
12.9,0.0,0.004791052640141484,34.31106299980684,0.16438610897129016
12.91,0.14398683932098974,0.004815068276032789,34.30763189071885,0.165193589942816
12.92,0.5666330651632879,0.0048321966733862794,34.30396326770735,0.16576349718618544
12.93,0.0,0.004828997516317135,34.29959359780054,0.16563265229447072
12.94,0.6,0.004853103750453551,34.296163635656,0.1664428403663757
12.950000000000001,0.35121355494102535,0.00484824276767169,34.29173535945989,0.16625465794741784
12.96,0.6,0.0048554720985471405,34.28772227425108,0.16648307882536428
12.97,0.6,0.004850692198325401,34.28329460078125,0.16629770965290577
12.98,0.13696948203054354,0.004845997183015214,34.27886848231488,0.16611530010225176
12.99,0.6,0.004863718520696826,34.27521306549829,0.16670498858749877
13.0,0.6,0.0048590249799080635,34.270785311556786,0.16652260190992563
13.01,0.6,0.00485441562901434,34.266359094724734,0.16634314913885428
13.02,0.6,0.004849889748705769,34.261934397241625,0.16616660440401657
13.030000000000001,0.0,0.004845446627339195,34.25751120150721,0.16599294211238264
13.040000000000001,0.0,0.004870020390669135,34.25408544772925,0.16681809459416924
13.05,0.39672007339075205,0.00489460630138464,34.25066003652138,0.16764349644134552
13.06,0.0,0.004899879877907029,34.24656989244703,0.1678040787033428
13.07,0.0,0.004924519571007033,34.24314523279412,0.16863103887173575
13.08,0.0,0.004949171739523048,34.23972091560151,0.16945825912465617
13.09,0.5895550451000854,0.004973836571874697,34.236296940834876,0.17028574580989128
13.1,0.6,0.004969333550515842,34.23186938025444,0.1701095770081793
13.11,0.6,0.0049643969834097254,34.22742553320881,0.1699185280669478
13.120000000000001,0.0,0.004959546999208983,34.22298327686207,0.16973049401474546
13.13,0.0,0.004984395657279091,34.219560975923564,0.17056383112239548
13.14,0.3951320048250817,0.005009256805019628,34.21613901722252,0.17139742721352452
13.15,0.12333205024736871,0.005014434736924476,34.212040154649145,0.17155404257253273
13.16,0.5186535775655811,0.005033197007165652,34.20840736698045,0.17217765357939452
13.17,0.0,0.005032159094779048,34.20409351818092,0.17212044027619222
13.18,0.0,0.005057149054389275,34.20067310636888,0.17295790165935515
13.19,0.6,0.00508215179158038,34.197253036611485,0.17379563078714774
13.200000000000001,0.29053220867519364,0.0050768263553184565,34.192790535089465,0.17359086015043074
13.21,0.27251742465980805,0.005087224351735297,34.188866916271024,0.1739264363346963
13.22,0.6,0.005098539238411217,34.184974047336766,0.17429343154442073
13.23,0.6,0.005093243515788354,34.18050978694748,0.17408965983871574
13.24,0.6,0.00508803775526874,34.17604719563536,0.17388901845724417
13.25,0.6,0.005082921180487634,34.171586254440285,0.17369147954355973
13.26,0.6,0.005077893023837724,34.167126944589725,0.1734970155565152
13.27,0.6,0.005072952525682169,34.16266924747334,0.17330559924301953
13.280000000000001,0.341630872620072,0.005068098934090271,34.15821314463552,0.17311720362876065
13.290000000000001,0.0,0.005076361135561908,34.15420589920164,0.17337908344269154
13.3,0.35710142343522755,0.005101888973446986,34.1507904763224,0.1742335413656527
13.31,0.6,0.005109300994117254,34.146753204549306,0.17446604009388542
13.32,0.0,0.005104377424895469,34.14229173073811,0.17427514314457995
13.33,0.0,0.005130013857341371,34.138877499327016,0.17513291464563224
13.34,0.0,0.0051556620996232065,34.135463609334806,0.1759909159837198
13.35,0.0,0.005181322349215667,34.13205006072748,0.17684915380420044
13.36,0.05952073316557641,0.005206994801770515,34.12863685347088,0.17770763468754172
13.370000000000001,0.0,0.005229596309095539,34.12511821464345,0.17846059226275357
13.38,0.6,0.005255298359979887,34.12170570056378,0.17931974400789447
13.39,0.6,0.005249643755255995,34.11721760926689,0.17910323836920305
13.4,0.468920115281836,0.0052440825833948365,34.112731265822845,0.17888997990313532
13.41,0.3646804768116045,0.005245452814203329,34.10848113935762,0.17891442838064986
13.42,0.6,0.005252305607557709,34.10441782305984,0.1791268249745535
13.43,0.6,0.005246878232599258,34.09993261814047,0.17891819418722793
13.44,0.0,0.005241542347888761,34.09544911353683,0.17871274039889487
13.450000000000001,0.20909111440412198,0.005267584869806652,34.092039566464884,0.17958271180116542
13.46,0.6,0.005282682405768029,34.088254868850605,0.18007742423901874
13.47,0.6,0.005277233488188948,34.0837655766542,0.17986798910470653
13.48,0.6,0.005271876320284855,34.079277990059346,0.179661738648204
13.49,0.2992929289438487,0.0052666101095944365,34.07479208973975,0.1794586445021572
13.5,0.0,0.005277189640471114,34.070847501417184,0.1797983234765552
13.51,0.6,0.005303485250153558,34.06744041459582,0.18067616774929945
13.52,0.0,0.00529813702911424,34.0629496114736,0.1804701746574061
13.530000000000001,0.0,0.005324503492715875,34.05954331444654,0.18135015733808357
13.540000000000001,0.2661196350670507,0.005350881617044024,34.0561373580451,0.18223035933669512
13.55,0.0,0.005363106809131102,34.052246791469436,0.1826258366335478
13.56,0.0,0.005389530040245639,34.04884156472304,0.18350725444864457
13.57,0.0,0.005415965352906238,34.04543667849512,0.18438890547529824
13.58,0.0,0.005442412944827467,34.04203213277539,0.1852707963476548
13.59,0.0,0.005468873011260499,34.03862792753124,0.18615293361321894
13.6,0.0,0.005495345744887703,34.035224062703634,0.1870353237292835
13.61,0.6,0.005521831337388766,34.031820538259936,0.18791797311655986
13.620000000000001,0.6,0.005515378425577945,34.02728984633343,0.1876733802993604
13.63,0.6,0.005509026314694069,34.02276107504119,0.1874322860609565
13.64,0.1479199373356112,0.005502774122559737,34.018234203199604,0.18719465886854886
13.65,0.0,0.0055213638576660905,34.014555479547525,0.18780673725935731
13.66,0.0,0.0055480738374701286,34.01115402198889,0.18869639381156905
13.67,0.0,0.005574796486113813,34.00775290457331,0.1895863013930477
13.68,0.0,0.005601531995913192,34.00435212726653,0.19047646644118787
13.69,0.24580369176854264,0.005628280557391257,34.00095169003332,0.19136689532981954
13.700000000000001,0.6,0.005641284507130953,33.99708120596243,0.19178720749487443
13.71,0.5543892792345354,0.005634419934141506,33.99253077259265,0.19152819299702026
13.72,0.6,0.005630215599583727,33.98806970577343,0.1913601602571903
13.73,0.09229861022681485,0.005623540058523183,33.98352273589989,0.191107701435072
13.74,0.0,0.005645360732987015,33.97994799194021,0.19182906410264589
13.75,0.4153031905059914,0.005672363565894782,33.976549995207165,0.19272734428762134
13.76,0.0,0.0056759531736586275,33.972351935465795,0.19282547878476058
13.77,0.0,0.0057030170097414875,33.96895469834584,0.19372552644781005
