step,peak,width,gain,chi,norm
1755,0.7307944864104006,6.13131031543611,0.0,0.008,2.4091252461058215
1756,0.7304341272512374,6.1308813328698015,0.0,0.008,2.407853053740845
1757,0.7301026649472059,6.130768686518897,0.0,0.008,2.4067382881879804
1758,0.7298989024977024,6.130806368636382,0.0,0.008,2.406073992177918
1759,0.7296735358347964,6.130634656282417,0.0,0.008,2.405297397990994
1760,0.7292159192135773,6.130613307709437,0.0,0.008,2.4037847242518957
1761,0.7289315133475751,6.130127084060274,0.0,0.008,2.402751922063611
1762,0.72862694857195,6.130242867276471,0.0,0.008,2.4017706771368186
1763,0.7282833728970788,6.129527753138113,0.0,0.008,2.400498124264085
1764,0.7278969750162503,6.129646238632662,0.0,0.008,2.3992477051889605
1765,0.7273815290923185,6.129980777455526,0.0,0.008,2.3976141499584434
1766,0.7269795097285748,6.130046039503045,0.0,0.008,2.3963017590020237
1767,0.7263832087484141,6.130081934359816,0.0,0.008,2.3943432156264586
1768,0.7262909368044126,6.130075838067863,0.0,0.008,2.3940378734837005
1769,0.7260742048909218,6.130396613364564,0.0,0.008,2.393386088734601
1770,0.7258444856576257,6.131268999525012,0.0,0.008,2.3927990919483975
1771,0.7256445766406797,6.131459022411411,0.0,0.008,2.3921771461693897
1772,0.7255637673991984,6.1319265461587715,0.0,0.008,2.3920019383630273
1773,0.7256960017780217,6.132083461875198,0.0,0.008,2.392468492967847
1774,0.7256090493541281,6.132283674030783,0.0,0.008,2.3922208809234755
1775,0.725194551477151,6.132499679822157,0.0,0.008,2.390896453281426
1776,0.7249324560904704,6.132716392200343,0.0,0.008,2.3900745796029588
1777,0.7244021228161163,6.1326788576679325,0.0,0.008,2.3883187823438132
1778,0.7237312652540552,6.133188058274562,0.0,0.008,2.3862060553986773
1779,0.7231654355453498,6.13342286898083,0.0,0.008,2.3843861068664522
1780,0.722667494003215,6.133265238094734,0.0,0.008,2.3827136992568443
1781,0.7224956685937405,6.133653738721446,0.0,0.008,2.3822226173188925
1782,0.722121375271362,6.134181308432506,0.0,0.008,2.381090887203531
1783,0.7218762063664146,6.13375942408914,0.0,0.008,2.3802006236268967
1784,0.7214476656104091,6.13381842173695,0.0,0.008,2.3787990611745675
1785,0.721408691490552,6.1342125763057345,0.0,0.008,2.3787469780121158
1786,0.7207479702380457,6.134109610853324,0.0,0.008,2.3765483936493053
1787,0.7207077870831308,6.1347164833887895,0.0,0.008,2.3765334476382716
1788,0.7202781900609166,6.135262158732836,0.0,0.008,2.3752224812288496
1789,0.7198727951250332,6.135350244429914,0.0,0.008,2.3739026734595017
1790,0.7194163965836833,6.1350423150780085,0.0,0.008,2.372338086522352
1791,0.7189733726720737,6.134948523528666,0.0,0.008,2.3708590538086027
1792,0.7185449417353197,6.134799986690757,0.0,0.008,2.3694175921618283
1793,0.7183828111658875,6.135006252005254,0.0,0.008,2.368922786241843
1794,0.7179567461689231,6.135055849039076,0.0,0.008,2.3675273738225204
1795,0.7176876447096189,6.13471794473857,0.0,0.008,2.366574812044835
1796,0.7176711267564589,6.134404912282237,0.0,0.008,2.366459965843995
1797,0.7176537475544135,6.134909829287662,0.0,0.008,2.3665000455588454
1798,0.7171488043197,6.1346989408736485,0.0,0.008,2.3647943232190323
1799,0.7169442387593462,6.134757012778939,0.0,0.008,2.364130958899776
1800,0.7167721497908975,6.1346404076877725,0.0,0.008,2.3635410311941722
1801,0.716697732405011,6.134494926329451,0.0,0.008,2.3632676188068222
1802,0.7164127856789546,6.134608798982767,0.0,0.008,2.3623499496002007
1803,0.7160686229101729,6.134728025159763,0.0,0.008,2.3612380280666034
1804,0.7156473083427481,6.134458078261186,0.0,0.008,2.359796821382388
1805,0.7154414639743183,6.13401270568961,0.0,0.008,2.3590324243713963
1806,0.7148953957156399,6.133713883017916,0.0,0.008,2.3571744501518066
1807,0.714641521057674,6.133841256078163,0.0,0.008,2.3563618328398084
1808,0.71426298064144,6.1338037955413585,0.0,0.008,2.35510649353949
1809,0.7140974608737147,6.1335526096089295,0.0,0.008,2.3545125214136116
1810,0.713751118305319,6.133620048021275,0.0,0.008,2.3533835029854497
1811,0.7132205867349498,6.133388575252311,0.0,0.008,2.351589857997357
1812,0.7126535233140602,6.133293422008075,0.0,0.008,2.349701942310164
1813,0.7122266539490177,6.1338036693165225,0.0,0.008,2.348392182977141
1814,0.7115115686646797,6.133801940609148,0.0,0.008,2.346034034568882
1815,0.7109650699217257,6.134444018953323,0.0,0.008,2.344354782017011
1816,0.7107644883805546,6.135009994475912,0.0,0.008,2.3438014935270473
1817,0.7105922681765298,6.135421468663158,0.0,0.008,2.3433121627764137
1818,0.7103280614454286,6.135137581343053,0.0,0.008,2.3423866979406847
1819,0.7099492330929644,6.134988275196998,0.0,0.008,2.3411089814200383
1820,0.7099717654065069,6.1349786351942805,0.0,0.008,2.341181443985189
1821,0.7097009637344556,6.13464329518716,0.0,0.008,2.340224495219551
1822,0.7096595285580285,6.134510602744279,0.0,0.008,2.340062555360145
1823,0.7092783805890797,6.134674288189634,0.0,0.008,2.3388369439207417
1824,0.7090084365389967,6.1341214505185615,0.0,0.008,2.337841460054164
1825,0.7088276347565743,6.134224167363161,0.0,0.008,2.337264863902715
1826,0.7084820387986858,6.134173848040333,0.0,0.008,2.3361157254985176
1827,0.7085183603259543,6.134254729605913,0.0,0.008,2.3362508924679424
1828,0.7081410872740171,6.134277255313627,0.0,0.008,2.335011168857498
1829,0.70793782106157,6.1339290211639295,0.0,0.008,2.3342746631137654
1830,0.7079927543880283,6.134122427852021,0.0,0.008,2.3344925972436754
1831,0.7077947003444437,6.134020690844166,0.0,0.008,2.333820191851473
1832,0.707477421315086,6.13385257677233,0.0,0.008,2.332742056604841
1833,0.7070495390752339,6.134054417853965,0.0,0.008,2.331369571731177
1834,0.7069492698570697,6.1338932239951145,0.0,0.008,2.3310083235673402
1835,0.7067192332565064,6.134294694885415,0.0,0.008,2.330326086546644
1836,0.7064834686976122,6.134026643731491,0.0,0.008,2.3294977819300353
1837,0.7065231702499493,6.134423776143604,0.0,0.008,2.329704102220219
1838,0.7060281580364414,6.134754382909515,0.0,0.008,2.328134572069684
1839,0.7059537164381262,6.135052988346545,0.0,0.008,2.3279457537940154
1840,0.7055694105192417,6.135282909278967,0.0,0.008,2.326722068118925
1841,0.7051245597549755,6.135184164620491,0.0,0.008,2.325236393251326
1842,0.704786477185174,6.135162251475225,0.0,0.008,2.3241173731524043
1843,0.7044805975891578,6.135602925615648,0.0,0.008,2.3231921289370305
1844,0.7041793810667798,6.135843302358935,0.0,0.008,2.322244284263762
1845,0.7043302457305151,6.136128777714481,0.0,0.008,2.3227958392234846
1846,0.7041468271724034,6.136076389342748,0.0,0.008,2.322181033939607
1847,0.7035635324292021,6.136390785557079,0.0,0.008,2.320316847883201
1848,0.7031173680497191,6.136513413860737,0.0,0.008,2.3188685899238597
1849,0.7030253336870402,6.136954016343043,0.0,0.008,2.3186482973770524
1850,0.7025474990636111,6.137543721070951,0.0,0.008,2.317183672679664
1851,0.7021662430698858,6.137591791422736,0.0,0.008,2.315935260992481
1852,0.7018931316380033,6.137930397357179,0.0,0.008,2.3150983236041176
1853,0.7014779013091607,6.1377696866049565,0.0,0.008,2.3136984526309035
1854,0.7011381637902557,6.13796829117377,0.0,0.008,2.3126153042793085
1855,0.701278970240478,6.138557186662844,0.0,0.008,2.313190695814218
1856,0.7009516818339456,6.1387469435064155,0.0,0.008,2.3121468607775504
1857,0.7005697515604126,6.138709025679434,0.0,0.008,2.3108798953529086
1858,0.7001903916350072,6.138766631245692,0.0,0.008,2.309639385992118
1859,0.7001260059695534,6.139016135342628,0.0,0.008,2.3094739359416474
1860,0.6999340006548328,6.1390362675414485,0.0,0.008,2.308844362494718
1861,0.6998258787777043,6.139547284937277,0.0,0.008,2.3085837831865845
1862,0.699717466822583,6.1398011152742615,0.0,0.008,2.30827386868589
1863,0.6995469714905885,6.139729103731889,0.0,0.008,2.307697894300481
1864,0.6992020939663581,6.139562553606176,0.0,0.008,2.3065289115692584
1865,0.6989819719920835,6.139586836617517,0.0,0.008,2.3058073327878916
1866,0.6989710199204379,6.139651584022227,0.0,0.008,2.3057833621783237
1867,0.6985681511895476,6.139946618548608,0.0,0.008,2.3045097369768737
1868,0.6982029259506478,6.14007796928722,0.0,0.008,2.3033295306856156
1869,0.6979602435054835,6.140723189606838,0.0,0.008,2.3026499114863204
1870,0.6979082458918829,6.141099970364896,0.0,0.008,2.302549001793444
1871,0.6976088871201617,6.141454439474269,0.0,0.008,2.3016277759994592
1872,0.6970253810927094,6.141932173337714,0.0,0.008,2.2997920522407234
1873,0.696379220691498,6.141942910694222,0.0,0.008,2.2976620944271864
1874,0.6961915664487471,6.141563724741097,0.0,0.008,2.296972032821978
1875,0.6957020907924133,6.141391990053097,0.0,0.008,2.295324994254857
1876,0.6952432103369167,6.141645406086248,0.0,0.008,2.293858338188003
1877,0.6951432087207134,6.141624789077739,0.0,0.008,2.293524547156723
1878,0.6946288454429815,6.14148100681976,0.0,0.008,2.291800652593025
1879,0.694017491740716,6.1421788612588015,0.0,0.008,2.2899136930015502
1880,0.6937278212642677,6.142229199050912,0.0,0.008,2.288967303498236
1881,0.6934474176344307,6.142240443108935,0.0,0.008,2.288044200988164
1882,0.6930321484764356,6.1422820399710005,0.0,0.008,2.2866817547148544
1883,0.692905581281403,6.142207846629475,0.0,0.008,2.286250334136622
1884,0.6926935696444235,6.142839823628302,0.0,0.008,2.285668377290016
1885,0.6923533989554106,6.1428746624634964,0.0,0.008,2.284552400592106
1886,0.6919801006413439,6.143075941853057,0.0,0.008,2.2833580391389403
1887,0.6919592532196518,6.143018586979766,0.0,0.008,2.2832785889603406
1888,0.6920950406877171,6.1433855452537305,0.0,0.008,2.283794860046684
1889,0.6917541002620083,6.143785519969665,0.0,0.008,2.282744122335722
1890,0.6915932542230272,6.143782742133228,0.0,0.008,2.2822128247956264
1891,0.690904347965222,6.14419679720355,0.0,0.008,2.280016304891876
1892,0.6908587083756638,6.143944612170788,0.0,0.008,2.2798189037655323
1893,0.6903810565270191,6.143594013340354,0.0,0.008,2.2781776590302525
1894,0.6897995424393579,6.143723013007394,0.0,0.008,2.2762826274432406
1895,0.6896574334239501,6.143573070778957,0.0,0.008,2.27578590755042
1896,0.6892415594281889,6.143450112039315,0.0,0.008,2.274390813384939
1897,0.6885552490036878,6.143507179027809,0.0,0.008,2.272136647818591
1898,0.6882911285312024,6.143649978501371,0.0,0.008,2.2712914834097306
1899,0.6882449736288768,6.1441475408731385,0.0,0.008,2.271231142605662
1900,0.6879747458282912,6.144292804655979,0.0,0.008,2.2703662201732246
1901,0.6879358328140351,6.144599271697563,0.0,0.008,2.270294421548088
1902,0.6876611481053827,6.144533288844344,0.0,0.008,2.2693757348430097
1903,0.687797807472706,6.144784564884687,0.0,0.008,2.269873140374125
1904,0.6877565680269011,6.144820428181171,0.0,0.008,2.2697436653002687
1905,0.6876096470873122,6.14469832017548,0.0,0.008,2.269236247676068
1906,0.6869737997235695,6.144842492871493,0.0,0.008,2.2671644330339924
1907,0.6867411982154384,6.1449062661030665,0.0,0.008,2.266408557647843
1908,0.6867820285435501,6.144577179751178,0.0,0.008,2.266482614978955
1909,0.686357420190407,6.144819233555982,0.0,0.008,2.2651259582233236
1910,0.6859626538089072,6.144718221906613,0.0,0.008,2.263804537907623
1911,0.6856165689822035,6.144752886972571,0.0,0.008,2.262668775840531
1912,0.6853768975580348,6.145216594473417,0.0,0.008,2.2619631568034566
1913,0.6853809718974041,6.145090092957172,0.0,0.008,2.261953321502693
1914,0.6849806111556038,6.14525996247402,0.0,0.008,2.260663261750979
1915,0.684278572052142,6.145618238171396,0.0,0.008,2.25841213093441
1916,0.6838836561594208,6.145801069994944,0.0,0.008,2.2571423136648328
1917,0.683457967894466,6.145476486491458,0.0,0.008,2.2556777714255376
1918,0.6834276436625848,6.145367233643137,0.0,0.008,2.255557639980761
1919,0.6833529502193029,6.145541387950763,0.0,0.008,2.2553430812279394
1920,0.6828769510253552,6.145463946588256,0.0,0.008,2.253757889810729
1921,0.6824169025868569,6.145736477991435,0.0,0.008,2.252289491349506
1922,0.6820871255691128,6.146038345528949,0.0,0.008,2.2512563623875206
1923,0.6817506459499897,6.145973635008004,0.0,0.008,2.2501339519691292
1924,0.68184675629838,6.14626029579666,0.0,0.008,2.250503648633972
1925,0.6818223637356498,6.146263983985319,0.0,0.008,2.250423813738683
1926,0.6813593999569522,6.146272552930877,0.0,0.008,2.248897322538572
1927,0.6813150894831695,6.146446944747545,0.0,0.008,2.2487829735710845
1928,0.6811950576888242,6.1463577882553295,0.0,0.008,2.2483704836708736
1929,0.6804122420607542,6.146639020509255,0.0,0.008,2.245838080066365
1930,0.6802059177457844,6.147013468740378,0.0,0.008,2.2452254505038955
1931,0.6800859461089083,6.146762421773214,0.0,0.008,2.244783607393301
1932,0.6799089825362331,6.147042383472659,0.0,0.008,2.2442506043064006
1933,0.6796534387877309,6.147099598590109,0.0,0.008,2.243417543366297
1934,0.679263179959056,6.147219767127784,0.0,0.008,2.24215128237531
1935,0.6789492790032499,6.147328059662761,0.0,0.008,2.241134880125458
1936,0.6788231972229907,6.147379992900825,0.0,0.008,2.2407281632973093
1937,0.6781937049115159,6.147326323295256,0.0,0.008,2.2386404992315376
1938,0.6779526236490084,6.147405730058563,0.0,0.008,2.237859170719236
1939,0.677712641594608,6.147680449601631,0.0,0.008,2.237116997305059
1940,0.6772692008028616,6.147720378992252,0.0,0.008,2.2356604676958765
1941,0.677261284752733,6.14794541745112,0.0,0.008,2.235675254407666
1942,0.6768424180859478,6.1478156684485485,0.0,0.008,2.2342689765467423
1943,0.6763880561810313,6.147933159326193,0.0,0.008,2.2327904548577564
1944,0.675850823172111,6.1479316285204595,0.0,0.008,2.2310167443458595
1945,0.6753806922121355,6.147933742813825,0.0,0.008,2.229465202328584
1946,0.6750959839049717,6.147970667258756,0.0,0.008,2.2285320583123407
1947,0.6749572859934964,6.1475293917647456,0.0,0.008,2.2279942459085316
1948,0.6745113500369633,6.147674459367362,0.0,0.008,2.2265485078374265
1949,0.6745052256758619,6.147716822584373,0.0,0.008,2.2265359628598165
1950,0.6743139885479758,6.147865365155347,0.0,0.008,2.2259315819937324
1951,0.6742510474888306,6.147616451246911,0.0,0.008,2.2256787537350227
1952,0.6740352728298183,6.147786307585431,0.0,0.008,2.224997226534215
1953,0.6740547604956146,6.147294084014306,0.0,0.008,2.224972478763708
1954,0.6741342884069389,6.147104191569487,0.0,0.008,2.225200621212703
1955,0.6736613154275981,6.146872374595507,0.0,0.008,2.2235974903935527
1956,0.6733255283609577,6.1463817894765445,0.0,0.008,2.2224004455135153
1957,0.6723659981115466,6.146174547327064,0.0,0.008,2.2191959742355865
1958,0.671980610627612,6.146564195656826,0.0,0.008,2.21799427666377
1959,0.6716487114946892,6.146562589641134,0.0,0.008,2.2168984935611884
1960,0.6715250991217043,6.1466556297912,0.0,0.008,2.2165072638638263
1961,0.6713286544652558,6.1470528281805565,0.0,0.008,2.215930451222093
1962,0.6709942497663778,6.146818217693508,0.0,0.008,2.2147843774814824
1963,0.6707613853766757,6.146641480389113,0.0,0.008,2.2139839206725824
1964,0.6703294413654307,6.14656144609201,0.0,0.008,2.2125437972000643
1965,0.6701378650010215,6.146570936005703,0.0,0.008,2.2119131722193104
1966,0.6695106670346308,6.146964698948254,0.0,0.008,2.2099137726570057
1967,0.6694297059931226,6.147091804429886,0.0,0.008,2.209669382458205
1968,0.6693744173294687,6.147211361343809,0.0,0.008,2.209508370764256
1969,0.6690349630088838,6.147077511740102,0.0,0.008,2.208363838140359
1970,0.6687195778293428,6.147088592121749,0.0,0.008,2.2073247979000676
1971,0.6682360149612535,6.146947449543251,0.0,0.008,2.205703319699169
1972,0.6679908554788566,6.14671880727776,0.0,0.008,2.204853093916877
1973,0.6675388021633387,6.147124663985094,0.0,0.008,2.2034337316955743
1974,0.6672440397169704,6.14719007255927,0.0,0.008,2.202472487878762
1975,0.667127489194151,6.147371726455379,0.0,0.008,2.202120308485464
1976,0.6663850703860021,6.1473827965292855,0.0,0.008,2.199671639716287
1977,0.6657575635240378,6.147002525974258,0.0,0.008,2.1975323295638107
1978,0.6651783918593124,6.1466722870991175,0.0,0.008,2.195561620865744
1979,0.6649754811945078,6.146541833605385,0.0,0.008,2.1948685797117182
1980,0.664352198926664,6.146087115370771,0.0,0.008,2.1927302138501927
1981,0.6638212257770519,6.146499017417531,0.0,0.008,2.191051125252421
1982,0.6635663343146738,6.146301586645585,0.0,0.008,2.190174638079594
1983,0.6633410289759146,6.146784223003535,0.0,0.008,2.189516953194953
1984,0.662715103328265,6.146313880263665,0.0,0.008,2.187367242887398
1985,0.6622703808194652,6.146876185743364,0.0,0.008,2.185999373202571
1986,0.6620881205073744,6.146710427007144,0.0,0.008,2.1853683083261766
1987,0.6617863663810847,6.146618985805101,0.0,0.008,2.1843560541704887
1988,0.6619695391047616,6.14668035081191,0.0,0.008,2.184971558561209
1989,0.66116390765664,6.146409267789576,0.0,0.008,2.182264277172636
1990,0.6605973834698303,6.146703040042378,0.0,0.008,2.1804464907495875
1991,0.6606451310472738,6.146127463239535,0.0,0.008,2.1805019939064922
1992,0.6606024832785152,6.1461270223478435,0.0,0.008,2.1803611539827346
1993,0.6601349738664966,6.145734204999571,0.0,0.008,2.178748480477902
1994,0.659503050832361,6.146025278744822,0.0,0.008,2.1767143892013325
1995,0.6594769080098438,6.146336132299275,0.0,0.008,2.1766831478739315
1996,0.6589962074195697,6.146323722778738,0.0,0.008,2.1750943417717994
1997,0.6588183263160168,6.146799981353738,0.0,0.008,2.174591470411819
1998,0.659075426409472,6.146754671145623,0.0,0.008,2.1754320743487714
1999,0.6588164147827283,6.146179297847525,0.0,0.008,2.174475366951574
2000,0.6584447993960855,6.145879723196796,0.0,0.008,2.17319585669058
2001,0.6582063338983021,6.145729485673155,0.0,0.008,2.1723822490582263
2002,0.657592483395869,6.145364568967133,0.0,0.008,2.1702918254772574
2003,0.6571872219475249,6.145825379797796,0.0,0.008,2.1690356349803968
2004,0.6568429498986145,6.146168771768824,0.0,0.008,2.167959934516512
2005,0.6562115632552612,6.14645645873451,0.0,0.008,2.165926684108217
2006,0.65643073320512,6.146835734344049,0.0,0.008,2.1667169351083477
2007,0.6559294363838224,6.147009573599963,0.0,0.008,2.165092892138822
2008,0.6557628549555812,6.147262530594483,0.0,0.008,2.164587576248614
2009,0.6556798125192895,6.147160607116531,0.0,0.008,2.1642955214460304
2010,0.655446665923943,6.147097980287165,0.0,0.008,2.163514920400151
2011,0.6555409122990327,6.147490542768887,0.0,0.008,2.163895102628143
2012,0.6550105335949442,6.14768925068791,0.0,0.008,2.1621793029650673
