step,peak,width,gain,chi,norm
2959,0.9995067746430963,5.994817787357973,0.20344419600056834,0.009627553568004547,3.258075948799896
2960,0.9981974521926362,5.99725535932591,0.06159331718427519,0.008492746537474201,3.254469425123399
2961,0.997822077525048,5.999775669824484,0.16669447891512965,0.009333555831321038,3.2539290803357295
2962,0.9975813835185376,5.999415340169338,0.09009939378397494,0.0087207951502718,3.253046480821638
2963,0.9981268756343029,6.000203656061092,0.07507788571668042,0.008600623085733445,3.255039127318592
2964,0.9989767201670054,6.001435713550379,0.12735890009726641,0.009018871200778131,3.2581450514708505
2965,0.9995427671511105,6.001181085438905,0.052422050474020876,0.008419376403792167,3.2599220458125697
2966,0.9995253405716306,5.9993723719624175,0.20384189515508283,0.009630735161240663,3.2593739233711565
2967,0.9993275285738458,5.999659811598435,0.21556478943727983,0.009724518315498238,3.258806938476138
2968,0.9979236273038532,6.0006344818378485,0.055378961822702494,0.00844303169458162,3.2544931375379162
2969,0.9990913459441576,6.001852780890759,0.0708902562693603,0.008567122050154882,3.258632124190123
2970,0.998587125211319,6.002192550123517,0.04236921653094808,0.008338953732247585,3.2570797488800833
2971,0.9998299280162539,6.000856864199982,0.17493867919557876,0.009399509433564629,3.260770508917661
2972,0.9982278927619791,6.0018612716222215,0.07221623812058542,0.008577729904964684,3.2558181919055835
2973,0.9981882132626747,5.9991795679572535,0.20246689760036168,0.009619735180802893,3.254961351648766
2974,0.9976934445547175,6.000096384559047,0.18505870124866658,0.009480469609989333,3.2535965603145978
2975,0.9980526711633779,5.999745343762095,0.0006763434710248817,0.008005410747768199,3.2546728279639927
2976,1.0010010502972195,5.998599024819051,0.23115162896546324,0.009849213031723706,3.263975706109276
2977,1.0012850132283553,5.9988926357444745,0.03988761523873319,0.008319100921909866,3.264981529235857
2978,1.0013071793677173,6.001903882285064,0.13519057064610648,0.009081524565168851,3.265873180321866
2979,1.0002059126141674,5.999113002019734,0.1210189994211843,0.008968151995369475,3.2615227108066667
2980,0.9997175207476194,5.999693727001592,0.23512589100012055,0.009881007128000965,3.2600879173196002
2981,0.9986110973632284,5.9996061632971704,0.11913204488539825,0.008953056359083186,3.2564560968584804
2982,0.9980365374380683,5.99997576194716,0.13135161895007458,0.009050812951600597,3.2546827112056174
2983,0.9992589281137676,6.001559495129009,0.18325651509413207,0.009466052120753058,3.2590990772129187
2984,0.9990052629837961,6.001597315826473,0.005488025351659792,0.00804390420281328,3.2582820107999737
2985,1.000879369624083,6.001668467509466,0.1715503561692862,0.00937240284935429,3.264413809418685
2986,0.9986910629210783,5.998623543658986,0.2391955478151998,0.0099135643825216,3.256450158777669
2987,1.0003553943182317,6.000989944782011,0.10810197347943384,0.008864815787835472,3.2625204011351614
2988,1.0003393444552708,6.000979387190435,0.013828801306944999,0.00811063041045556,3.262465186887849
2989,1.0000716134067307,5.995914390041359,0.1606422887971245,0.009285138310376997,3.2602152912267934
2990,0.9998547941904378,5.99703404103284,0.03096976683880992,0.00824775813471048,3.259812783536009
2991,1.0001122587256648,5.9977225458217855,0.00201587830461758,0.00801612702643694,3.2608393599799386
2992,1.0010232407649124,5.998481560047009,0.13466369576547993,0.00907730956612384,3.264016104316956
2993,1.0006426663502554,5.998674363683615,0.010175051634240373,0.008081400413073923,3.262827608828816
2994,1.000759500551679,6.001143036519451,0.08124835760033619,0.00864998686080269,3.2638799693346203
2995,0.9990815389156728,5.997814679910423,0.176800945495827,0.009414407563966616,3.257503745318611
2996,0.9988870714822676,5.999175893506312,0.20314172376457257,0.00962513379011658,3.257239239480734
2997,0.9994595656337942,6.000948275921862,0.18512076077199532,0.009480966086175963,3.259587463304154
2998,1.0023342922020906,6.002768285506405,0.21916476965819606,0.009753318157265567,3.269458632222298
2999,1.0025378439790564,6.002938739377016,0.012266312928356976,0.008098130503426856,3.270169015143344
3000,0.9981425087673897,6.001942725232888,0.16501279097770616,0.00932010232782165,3.2555617946590356
3001,0.999963989224101,6.000675920398843,0.22645313004417067,0.009811625040353366,3.261158558149819
3002,0.9969520880839043,5.999377710383295,0.191039477350723,0.009528315818805783,3.2509841947745737
3003,0.9966980090579648,5.999971204604538,0.13390991201822172,0.009071279296145774,3.250316420998638
3004,0.997136246841733,5.9991210571271285,0.08838489967161667,0.008707079197372935,3.2515151702327882
3005,1.0010306610295014,6.000744766440552,0.2468211533095813,0.009974569226476649,3.264655996923842
3006,0.9989937701709452,5.9984090297563135,0.16652624584940742,0.00933220996679526,3.257378957480503
3007,1.0002500493672857,5.998457067161185,0.10729033296004611,0.00885832266368037,3.2614883162218877
3008,0.9989477562141177,5.999703221425208,0.07125455714268136,0.008570036457141453,3.2575802857151954
3009,0.9986883215973869,5.998940552117262,0.1326865483136056,0.009061492386508847,3.25652726531413
3010,0.9987573299714042,5.9993127208480885,0.06266984816950752,0.00850135878535606,3.2568533095083163
3011,0.9989506987799849,5.9998177306019596,0.12053784660383524,0.008964302772830682,3.257620968174098
3012,1.0000501316055792,6.002028376213908,0.14594193004771477,0.009167535440381718,3.2618070095202536
3013,1.0003590509430036,6.000976402800739,0.1157578748262442,0.008926062998609954,3.2625286455524383
3014,1.0008151823685452,6.003466261628573,0.10412693512225374,0.008833015480978031,3.264693317825515
3015,0.9999073570648257,5.997906480631124,0.12740010181930914,0.009019200814554474,3.2602212737506453
3016,1.0003666746773194,6.000835011838055,0.10924477351410458,0.008873958188112837,3.2625150740065125
3017,1.0007124828906697,5.999587425184035,0.03501129899910524,0.008280090391992841,3.263303588121966
3018,0.998513313856063,5.999096945907765,0.16246731870312758,0.009299738549625021,3.2559990408029704
3019,0.9988134343676947,5.998713667146784,0.07969677965799601,0.008637574237263967,3.2568736429895933
3020,0.9993426274148888,5.999080478548919,0.0596038034483862,0.008476830427587088,3.258698832818377
3021,1.0002585677246605,6.000014598318451,0.06701769898624108,0.008536141591889928,3.261939499282819
3022,0.999702642753701,6.002010252122484,0.19490498160639827,0.009559239852851188,3.260668701697546
3023,1.0008445554797551,5.99942378801378,0.20146195080795926,0.009611695606463673,3.263689765168561
3024,0.9990246171016061,6.001794245112921,0.14689577118185537,0.009175166169454844,3.258398592060815
3025,0.9989290853091525,6.002268508007429,0.047822533538233986,0.008382580268305873,3.2582157322654437
3026,0.9981923582632571,6.002946553665374,0.03425898692820048,0.008274071895425603,3.255996634304124
3027,0.9983641992590915,6.002930358234351,0.002794902547119449,0.008022359220376956,3.2565527682822237
3028,0.9974958882598814,6.002695968944652,0.11437923443882633,0.008915033875510611,3.253656911862282
3029,0.9985669941988059,6.000474563327758,0.12437724899078387,0.008995017991926271,3.2565479325033686
3030,0.9978762448463482,5.998576606401539,0.17837155447068878,0.009426972435765511,3.253780536667897
3031,0.999254852218375,5.9988005613444155,0.13522695257014306,0.009081815620561144,3.258336592051337
3032,0.9995735450127607,5.999054630330415,0.016855751906828587,0.008134846015254629,3.259444796715049
3033,1.0006306262171947,6.000290097549223,0.24889590254834615,0.00999116722038677,3.2632277331493467
3034,1.0006835186495833,6.001142782645008,0.008832277535287203,0.008070658220282297,3.26363209270343
3035,1.0009342052805457,6.000466121540813,0.06547061612905627,0.008523764929032451,3.264265635487257
3036,1.000873166748124,6.000155235693208,0.2007126343883757,0.009605701075107005,3.263982018264682
3037,1.0000082634038256,5.998250751302678,0.12545564771110576,0.009003645181688846,3.2606438551843935
3038,0.9993511239520303,5.998134493704804,0.06643121513533928,0.008531449721082714,3.2584695970221453
3039,0.9987674727764021,6.000232746374642,0.2176410606989752,0.009741128485591801,3.257136104820302
3040,0.9978849528593682,6.001522241849518,0.22954686802744223,0.009836374944219538,3.254607733650547
3041,0.9976626650374261,5.9989113614521585,0.1485490340818253,0.009188392272654604,3.253174884944039
3042,0.9970419784812183,5.999329725675239,0.026446486748018833,0.00821157189398415,3.2512643181161436
3043,0.998685605007034,6.002223612537121,0.13115819597713266,0.009049265567817062,3.2574093880620767
3044,0.9971278204121978,6.001718497928182,0.10131402418880153,0.008810512193510412,3.2521915153865906
3045,0.9980207719125248,6.001332935785309,0.05684496456574259,0.00845475971652594,3.2549993708534646
3046,0.9983951606109986,6.001438571565067,0.037236208746509514,0.008297889669972075,3.256249080527251
3047,0.9996585847769274,6.00050226227639,0.2452703177934786,0.009962162542347828,3.2601153754536067
3048,0.998667969572669,5.999465869272851,0.07029005597322949,0.008562320447785836,3.2566034796290366
3049,0.998463526507038,5.998067258056214,0.08843537859613138,0.008707483028769052,3.255557263210824
3050,0.9993082194931537,5.997287708566504,0.051094178708972066,0.008408753429671777,3.2580996983148367
3051,0.999637600369094,5.9984421350792,0.02178717692631696,0.008174297415410536,3.2594872633558034
3052,0.9985196629429495,5.999547610753552,0.249739837202465,0.00999791869761972,3.256142041449986
3053,0.9982778412060582,6.003194399835731,0.19678106477222534,0.009574248518177803,3.2563426914253806
3054,0.9989970094033024,6.001984866690142,0.09614118975358385,0.00876912951802867,3.258360290122819
3055,1.001150690598622,5.999093750529569,0.2371022618118961,0.009896818094495169,3.2645982531359996
3056,1.000086679394892,5.998862292915241,0.06980796838463554,0.008558463747077085,3.2610657652307298
3057,0.9997935586163509,6.0015334188274645,0.1416940294208389,0.009133552235366712,3.2608356991422776
3058,0.9994010037047134,6.000605274663949,0.05798857971134136,0.008463908637690731,3.2593033209896056
3059,0.9984739078672794,6.002155572146405,0.18593400712967037,0.009487472057037365,3.2567004373190125
3060,0.9982104771396744,6.001974231216775,0.02813526686452525,0.008225082134916201,3.25579202695387
3061,0.9979813639388507,6.001306860057976,0.014358969563638052,0.008114871756509105,3.2548637723419187
3062,0.99947162131379,5.995436909547133,0.24300441322186267,0.009944035305774902,3.258129590707347
3063,1.0009671371511308,5.998699169426477,0.14214689965801192,0.009137175197264097,3.2638923695768782
3064,1.0012609748551087,5.999464665212207,0.07407207937236615,0.00859257663497893,3.265058805201938
3065,1.0009842876076636,5.999899561359011,0.004720938627292337,0.008037767509018339,3.264274848635632
3066,1.0007918361052364,5.9999044794035274,0.0471339058651912,0.00837707124692153,3.2636485893581475
3067,1.0004844853737138,6.000421036442312,0.10073857986245807,0.008805908638899665,3.2627867426827555
3068,1.0001735758326562,6.002482514525611,0.2091465857206975,0.00967317268576558,3.2623330543889093
3069,0.9992367994146593,6.0002875643965705,0.212908771492326,0.00970327017193861,3.258681537526696
3070,0.9981982270930325,6.000124666803823,0.09601320395196472,0.008768105631615718,3.2552503879929704
3071,0.9989142300575167,6.002803152479972,0.1861061615055283,0.009488849292044228,3.2583123840939523
3072,0.9992809082922957,6.0002026641720985,0.10205251839392629,0.008816420147151411,3.258802328868543
3073,0.9985073111106019,6.000512087105714,0.08231477257599015,0.008658518180607921,3.256363474481231
3074,0.9986475983182815,5.997843584194501,0.11383532697961332,0.008910682615836907,3.25609672845908
3075,0.9992633229794908,5.999882718321953,0.0651912399515642,0.008521529919612513,3.2586580971868617
3076,0.9989697546539492,6.00042419780916,0.21466489778510053,0.009717319182280804,3.2578477508670862
3077,0.9988218962470198,6.000195914530367,0.047376464994439454,0.008379011719955516,3.2573035908580907
3078,0.9992761576294953,5.999433600148424,0.08274463319370073,0.008661957065549605,3.258577985308951
3079,0.9985009569964443,5.9996058799551,0.06159010907860271,0.00849272087262882,3.2560968538553063
3080,1.0021798988169521,5.997557645879802,0.22394869456732905,0.009791589556538633,3.267535926031406
3081,0.9989255601331667,5.999129649347393,0.19066540891930955,0.009525323271354478,3.2573521913147374
3082,1.0009756257831717,5.998307580070982,0.24076220945080398,0.009926097675606432,3.2638135142574405
3083,0.9981150346259797,5.99937299311608,0.14620803757873266,0.009169664300629862,3.254775194531854
3084,0.9989787562604296,6.00024967093505,0.1335594458211887,0.00906847556656951,3.2578297277206834
3085,0.9994860115187241,5.999269995232867,0.06549625451912208,0.008523970036152977,3.2592178654701196
3086,0.9974477835892613,5.9957344229526806,0.170753628472144,0.009366029027777152,3.2516128540873726
3087,0.9977390662658611,5.997577172922313,0.0805279399023168,0.008644223519218536,3.2530622046212274
3088,0.9981129184487538,6.0027038596223115,0.1690299527741646,0.009352239622193316,3.255671696112068
3089,0.9987910616307131,6.001923337113812,0.06982351090917208,0.008558588087273377,3.2576718661421777
3090,0.9987070322674401,5.9996291472681715,0.15655240043079569,0.009252419203446365,3.2567751773634486
3091,0.999751723167111,6.002144430842939,0.14129720494168022,0.009130377639533442,3.260865233004321
3092,0.9963252457531178,6.000760215436944,0.20746148095132674,0.009659691847610613,3.2493144336794004
3093,0.9973450303861641,5.998346150781324,0.16023173406478705,0.009281853872518295,3.251985932945903
3094,0.9980030677465457,5.998113814673014,0.07928763366255326,0.008634301069300425,3.254068535417036
3095,0.9984049648289532,5.9997401850747805,0.041215257949591105,0.008329722063596728,3.255820266042885
3096,0.998636721928015,5.996639749609127,0.14209474694342486,0.009136757975547399,3.2557344854859136
3097,0.998591464448164,6.001025331542737,0.1516763126675435,0.00921341050134035,3.256777190737669
3098,0.9998317038551067,6.001118777697712,0.06735493809875517,0.008538839504790043,3.260847459677275
3099,0.9991093137725271,6.001426780107837,0.13466671443373085,0.009077333715469846,3.258575077909518
3100,0.9991795858896949,5.9989477824660735,0.19878500140309077,0.009590280011224726,3.25813114553977
3101,0.9988072545773905,5.999991721482105,0.06442944652816032,0.008515435572225283,3.2572004178304415
3102,0.9990312304686456,5.9990274528528005,0.24023775964945351,0.009921902077195628,3.257669019130401
3103,0.9994625787914629,6.000781669913967,0.172867260841175,0.0093829380867294,3.259552041395573
3104,0.9984834473959905,6.001000862304674,0.15208092887094932,0.009216647430967595,3.256418268003271
