t,kappa,ang_err,bmag,leakage,spread
7.53,0.6,0.8157971842381082,0.0001054078198019137,0.047612413515895236,4.562435037402807
7.54,0.6,0.8158570050027047,0.0001051821682153897,0.04774332256363108,4.564500995095117
7.55,0.6,0.8159168135967922,0.00010495714040441405,0.04787440639458915,4.566566544828233
7.5600000000000005,0.6,0.8159766098346832,0.00010473273416684072,0.04800566485486035,4.568631687115506
7.57,0.6,0.8160363935313102,0.00010450894730998532,0.04813709779011158,4.570696422469289
7.58,0.6,0.8160961645021643,0.00010428577765057208,0.0482687050455875,4.572760751400948
7.59,0.6,0.8161559225633326,0.00010406322301469074,0.04840048646611242,4.574824674420857
7.6000000000000005,0.6,0.8162156675314476,0.00010384128123774485,0.048532441896091905,4.576888192038405
7.61,0.6,0.8162753992237102,0.00010361995016440798,0.04866457117951474,4.578951304761994
7.62,0.6,0.8163351174579159,0.0001033992276485809,0.04879687415995462,4.581014013099053
7.63,0.6,0.8163948220524135,0.00010317911155334128,0.0489293506805719,4.583076317556022
7.640000000000001,0.6,0.8164545128261249,0.00010295959975090039,0.04906200058411546,4.585138218638371
7.65,0.6,0.8165141895985699,0.00010274069012256095,0.04919482371292437,4.587199716850598
7.66,0.6,0.8165738521897898,0.00010252238055866357,0.04932781990892978,4.589260812696225
7.67,0.6,0.8166335004204486,0.00010230466895855335,0.04946098901365659,4.591321506677812
7.68,0.6,0.8166931341117327,0.00010208755323052462,0.049594330868225275,4.5933817992969495
7.69,0.6,0.8167527530854302,0.00010187103129178516,0.04972784531335363,4.5954416910542655
7.7,0.6,0.8168123571638701,0.00010165510106840598,0.049861532189358515,4.597501182449428
7.71,0.6,0.81687194616998,0.00010143976049528365,0.04999539133615766,4.599560273981146
7.72,0.6,0.8169315199272256,0.00010122500751609049,0.0501294225932714,4.601618966147176
7.73,0.6,0.8169910782596546,0.00010101084008323615,0.05026362579982441,4.603677259444318
7.74,0.6,0.8170506209918602,0.00010079725615782065,0.0503980007945475,4.605735154368422
7.75,0.6,0.8171101479490472,0.00010058425370959879,0.05053254741577938,4.607792651414395
7.76,0.6,0.8171696589569457,0.00010037183071692841,0.05066726550146834,4.609849751076193
7.7700000000000005,0.6,0.8172291538418612,0.00010015998516673358,0.05080215488917406,4.6119064538468315
7.78,0.6,0.817288632430655,9.994871505446037e-05,0.050937215416069354,4.613962760218387
7.79,0.6,0.8173480945507805,9.973801838403907e-05,0.05107244691894185,4.616018670681993
7.8,0.6,0.817407540030211,9.952789316783484e-05,0.05120784923419583,4.618074185727854
7.8100000000000005,0.6,0.8174669686975218,9.931833742661534e-05,0.051343422197853913,4.620129305845238
7.82,0.6,0.8175263803818291,9.910934918950276e-05,0.05147916564555877,4.622184031522483
7.83,0.6,0.8175857749128084,9.89009264939353e-05,0.05161507941257494,4.624238363246999
7.84,0.6,0.8176451521206869,9.869306738562548e-05,0.051751163333790456,4.626292301505269
7.8500000000000005,0.6,0.8177045118363062,9.84857699185264e-05,0.05188741724371872,4.628345846782855
7.86,0.6,0.817763853891003,9.827903215477906e-05,0.05202384097650001,4.630398999564397
7.87,0.6,0.8178231781166878,9.807285216468042e-05,0.05216043436590351,4.632451760333618
7.88,0.6,0.8178824843458665,9.78672280266461e-05,0.05229719724532876,4.6345041295733225
7.890000000000001,0.6,0.817941772411563,9.766215782716283e-05,0.05243412944780749,4.636556107765403
7.9,0.6,0.8180010421473591,9.745763966075293e-05,0.0525712308060054,4.638607695390841
7.91,0.6,0.8180602933874135,9.72536716299375e-05,0.05270850115222373,4.640658892929709
7.92,0.6,0.8181195259664338,9.70502518451945e-05,0.05284594031840115,4.642709700861173
7.930000000000001,0.6,0.8181787397196763,9.684737842492001e-05,0.052983548136115305,4.6447601196634904
7.94,0.6,0.8182379344829682,9.664504949539202e-05,0.05312132443658465,4.646810149814027
7.95,0.6,0.8182971100926792,9.644326319072941e-05,0.053259269050670105,4.64885979178924
7.96,0.6,0.8183562663857389,9.624201765285542e-05,0.05339738180887674,4.650909046064693
7.97,0.6,0.8184154031995985,9.604131103145612e-05,0.05353566254135555,4.6529579131150545
7.98,0.6,0.818474520372316,9.584114148395131e-05,0.053674111077905075,4.6550063934141
7.99,0.6,0.81853361774247,9.564150717544834e-05,0.05381272724797316,4.657054487434717
8.0,0.6,0.8185926951491678,9.544240627870564e-05,0.05395151088065863,4.659102195648902
8.01,0.6,0.8186517524321175,9.524383697410318e-05,0.05409046180471298,4.66114951852777
8.02,0.6,0.8187107894315488,9.50457974495975e-05,0.05422957984854206,4.663196456541548
8.03,0.6,0.8187698059882287,9.484828590068646e-05,0.05436886484020779,4.665243010159586
8.040000000000001,0.6,0.8188288019435079,9.465130053037791e-05,0.054508316607429795,4.667289179850353
8.05,0.6,0.81888777713925,9.4454839549146e-05,0.05464793497758719,4.6693349660814425
8.06,0.6,0.8189467314178773,9.425890117489979e-05,0.05478771977772012,4.671380369319573
8.07,0.6,0.8190056646223809,9.406348363294857e-05,0.05492767083453161,4.673425390030594
8.08,0.6,0.8190645765962574,9.386858515595971e-05,0.05506778797438906,4.675470028679483
8.09,0.6,0.8191234671835788,9.367420398393026e-05,0.055208071023326075,4.677514285730348
8.1,0.6,0.8191823362289474,9.348033836414719e-05,0.05534851980704403,4.679558161646437
8.11,0.6,0.8192411835775419,9.328698655115689e-05,0.055489134150913784,4.681601656890129
8.120000000000001,0.6,0.819300009075036,9.309414680672213e-05,0.0556299138799774,4.683644771922949
8.13,0.6,0.8193588125676601,9.290181739979364e-05,0.05577085881894967,4.685687507205558
8.14,0.6,0.8194175939021999,9.270999660647528e-05,0.055911968792219935,4.687729863197764
8.15,0.6,0.8194763529259763,9.251868270998789e-05,0.05605324362385362,4.689771840358518
8.16,0.6,0.8195350894868629,9.232787400063678e-05,0.05619468313759399,4.691813439145922
8.17,0.6,0.8195938034332371,9.2137568775773e-05,0.05633628715686369,4.693854660017227
8.18,0.6,0.8196524946140618,9.19477653397676e-05,0.05647805550476656,4.695895503428835
8.19,0.6,0.8197111628788099,9.175846200397066e-05,0.05661998800408908,4.697935969836305
8.2,0.6,0.8197698080774973,9.156965708668094e-05,0.056762084477302244,4.699976059694353
8.21,0.6,0.8198284300606784,9.138134891311255e-05,0.056904344746562946,4.702015773456849
8.22,0.6,0.8198870286794429,9.119353581536131e-05,0.057046768633715876,4.704055111576831
8.23,0.6,0.8199456037854151,9.100621613237189e-05,0.05718935596029505,4.706094074506496
8.24,0.6,0.8200041552307509,9.081938820990473e-05,0.057332106547525345,4.708132662697206
8.25,0.6,0.820062682868167,9.063305040050675e-05,0.057475020216324293,4.710170876599493
8.26,0.6,0.8201211865508728,9.044720106347187e-05,0.05761809678730365,4.712208716663056
8.27,0.6,0.8201796661326148,9.026183856481346e-05,0.05776133608077102,4.714246183336768
8.28,0.6,0.8202381214677081,9.007696127723535e-05,0.05790473791673146,4.716283277068674
8.290000000000001,0.6,0.8202965524109871,8.989256758009516e-05,0.05804830211488918,4.7183199983059945
8.3,0.6,0.8203549588178012,8.970865585937235e-05,0.05819202849464905,4.720356347495131
8.31,0.6,0.820413340544019,8.952522450763706e-05,0.05833591687511834,4.722392325081661
8.32,0.6,0.8204716974460657,8.934227192402231e-05,0.05847996707510824,4.724427931510348
8.33,0.6,0.8205300293808842,8.91597965141894e-05,0.05862417891313551,4.726463167225138
8.34,0.6,0.8205883362059643,8.897779669029944e-05,0.05876855220742409,4.728498032669158
8.35,0.6,0.8206466177792859,8.879627087097716e-05,0.05891308677590673,4.730532528284735
8.36,0.6,0.8207048739593579,8.861521748128408e-05,0.059057782436226544,4.732566654513376
8.370000000000001,0.6,0.8207631046052475,8.843463495269085e-05,0.05920263900573869,4.734600411795787
8.38,0.6,0.8208213095765382,8.825452172304272e-05,0.05934765630151182,4.7366338005718625
8.39,0.6,0.8208794887333326,8.807487623652977e-05,0.05949283414032987,4.738666821280698
8.4,0.6,0.8209376419362377,8.789569694365555e-05,0.05963817233869351,4.740699474360585
8.41,0.6,0.820995769046398,8.771698230121036e-05,0.059783670712821826,4.7427317602490175
8.42,0.6,0.8210538699254943,8.753873077224136e-05,0.05992932907865384,4.744763679382692
8.43,0.6,0.8211119444356916,8.736094082601832e-05,0.06007514725185009,4.746795232197506
8.44,0.6,0.8211699924397307,8.718361093801274e-05,0.06022112504779435,4.748826419128569
8.45,0.6,0.821228013800817,8.700673958985805e-05,0.06036726228159495,4.750857240610194
8.46,0.6,0.8212860083827103,8.683032526932938e-05,0.06051355876808671,4.7528876970759075
8.47,0.6,0.8213439760496497,8.665436647030728e-05,0.0606600143218321,4.754917788958449
8.48,0.6,0.8214019166664666,8.647886169275963e-05,0.06080662875712323,4.756947516689769
8.49,0.6,0.8214598300984006,8.630380944269599e-05,0.06095340188798304,4.758976880701034
8.5,0.6,0.8215177162112903,8.612920823215678e-05,0.06110033352816717,4.761005881422638
8.51,0.6,0.8215755748714741,8.595505657917585e-05,0.06124742349116534,4.763034519284185
8.52,0.6,0.821633405945779,8.578135300775128e-05,0.061394671590202975,4.7650627947145034
8.53,0.6,0.8216912093015596,8.560809604782095e-05,0.061542077638242765,4.76709070814165
8.540000000000001,0.6,0.8217489848067121,8.543528423523612e-05,0.061689641447986214,4.769118259992904
8.55,0.6,0.8218067323295992,8.52629161117267e-05,0.06183736283187516,4.771145450694775
8.56,0.6,0.8218644517391089,8.509099022487919e-05,0.0619852416020934,4.773172280673
8.57,0.6,0.8219221429046377,8.49195051281076e-05,0.06213327757056812,4.7751987503525495
8.58,0.6,0.8219798056961141,8.474845938062848e-05,0.06228147054897164,4.777224860157629
8.59,0.6,0.8220374399839381,8.457785154742837e-05,0.062429820348722645,4.779250610511676
8.6,0.6,0.822095045639065,8.440768019924419e-05,0.06257832678098808,4.78127600183737
8.61,0.6,0.8221526225329017,8.423794391252717e-05,0.0627269896566844,4.7833010345566285
8.620000000000001,0.6,0.822210170537411,8.406864126942564e-05,0.06287580878647923,4.785325709090608
8.63,0.6,0.8222676895250429,8.389977085775219e-05,0.06302478398079292,4.787350025859712
8.64,0.6,0.8223251793687325,8.373133127095708e-05,0.06317391504979998,4.789373985283586
8.65,0.6,0.8223826399419454,8.35633211081062e-05,0.06332320180343068,4.791397587781125
8.66,0.6,0.822440071118617,8.339573897384926e-05,0.0634726440513725,4.793420833770471
8.67,0.6,0.8224974727732435,8.32285834784022e-05,0.0636222416030718,4.795443723669019
8.68,0.6,0.8225548447807736,8.306185323751152e-05,0.0637719942677351,4.797466257893412
8.69,0.6,0.8226121870166723,8.289554687243416e-05,0.0639219018543308,4.799488436859556
8.700000000000001,0.6,0.8226694993568962,8.272966300991001e-05,0.06407196417159053,4.801510260982603
8.71,0.6,0.8227267816779098,8.256420028213761e-05,0.06422218102801089,4.80353173067697
8.72,0.6,0.8227840338566597,8.239915732674675e-05,0.06437255223185465,4.805552846356332
8.73,0.6,0.8228412557706273,8.223453278677786e-05,0.06452307759115246,4.807573608433626
8.74,0.6,0.822898447297741,8.207032531064926e-05,0.0646737569137043,4.809594017321052
8.75,0.6,0.8229556083164802,8.190653355214138e-05,0.06482459000708093,4.811614073430073
8.76,0.6,0.8230127387057742,8.174315617036305e-05,0.06497557667862547,4.813633777171427
8.77,0.6,0.8230698383450576,8.158019182973184e-05,0.0651267167354548,4.8156531289551125
8.78,0.6,0.8231269071142755,8.141763919994982e-05,0.06527800998446108,4.817672129190404
8.790000000000001,0.6,0.8231839448938563,8.12554969559769e-05,0.06542945623231325,4.819690778285845
8.8,0.6,0.8232409515646975,8.109376377800524e-05,0.06558105528545852,4.821709076649256
8.81,0.6,0.8232979270082241,8.093243835144035e-05,0.06573280695012379,4.823727024687734
8.82,0.6,0.8233548711063263,8.077151936687141e-05,0.06588471103231716,4.825744622807651
8.83,0.6,0.8234117837413915,8.061100552005042e-05,0.0660367673378294,4.82776187141466
8.84,0.6,0.8234686647963003,8.045089551186788e-05,0.06618897567223547,4.829778770913697
8.85,0.6,0.8235255141544164,8.029118804832845e-05,0.06634133584089591,4.83179532170898
8.86,0.6,0.8235823316995621,8.01318818405251e-05,0.06649384764895824,4.833811524204009
8.870000000000001,0.6,0.8236391173161217,7.997297560462489e-05,0.06664651090135869,4.835827378801578
8.88,0.6,0.8236958708888746,7.981446806183112e-05,0.06679932540282332,4.837842885903761
8.89,0.6,0.8237525923031521,7.965635793837374e-05,0.0669522909578697,4.839858045911929
8.9,0.6,0.8238092814447717,7.949864396548065e-05,0.06710540737080825,4.841872859226741
8.91,0.6,0.8238659381999445,7.934132487934692e-05,0.06725867444574382,4.843887326248149
8.92,0.6,0.8239225624554463,7.918439942112658e-05,0.06741209198657695,4.845901447375404
8.93,0.6,0.8239791540984891,7.902786633689902e-05,0.06756565979700546,4.847915223007052
8.94,0.6,0.8240357130167983,7.887172437765298e-05,0.06771937768052574,4.849928653540935
8.950000000000001,0.6,0.8240922390985865,7.871597229926174e-05,0.06787324544043445,4.851941739374201
8.96,0.6,0.8241487322324965,7.856060886245632e-05,0.06802726287982966,4.853954480903296
8.97,0.6,0.8242051923077294,7.84056328328138e-05,0.06818142980161242,4.85596687852397
8.98,0.6,0.8242616192138668,7.825104298072023e-05,0.06833574600848823,4.85797893263128
8.99,0.6,0.8243180128410277,7.80968380813621e-05,0.06849021130296831,4.859990643619589
9.0,0.6,0.8243743730797775,7.794301691469662e-05,0.06864482548737127,4.862002011882572
9.01,0.6,0.8244306998211695,7.778957826543353e-05,0.06879958836382424,4.864013037813209
9.02,0.6,0.8244869929567353,7.763652092301268e-05,0.06895449973426442,4.866023721803797
9.03,0.6,0.8245432523784477,7.74838436815793e-05,0.06910955940044058,4.868034064245945
9.040000000000001,0.6,0.8245994779788122,7.733154533997039e-05,0.06926476716391439,4.870044065530577
9.05,0.6,0.824655669650745,7.717962470168315e-05,0.06942012282606169,4.872053726047934
9.06,0.6,0.824711827287647,7.702808057485984e-05,0.06957562618807414,4.874063046187577
9.07,0.6,0.8247679507834009,7.687691177226671e-05,0.06973127705096048,4.876072026338385
9.08,0.6,0.8248240400323761,7.672611711127324e-05,0.06988707521554793,4.8780806668885655
9.09,0.6,0.8248800949293495,7.657569541382474e-05,0.07004302048248362,4.880088968225642
9.1,0.6,0.8249361153696428,7.642564550643302e-05,0.07019911265223593,4.8820969307364654
9.11,0.6,0.8249921012489212,7.627596622013901e-05,0.07035535152509595,4.884104554807216
9.120000000000001,0.6,0.825048052463516,7.612665639051901e-05,0.07051173690117883,4.886111840823402
9.13,0.6,0.8251039689099695,7.597771485762653e-05,0.07066826858042513,4.888118789169859
9.14,0.6,0.8251598504855115,7.582914046601123e-05,0.07082494636260225,4.8901254002307555
9.15,0.6,0.8252156970877311,7.568093206467184e-05,0.0709817700473058,4.8921316743895975
9.16,0.6,0.8252715086146538,7.553308850704228e-05,0.07113873943396089,4.89413761202922
9.17,0.6,0.8253272849648212,7.538560865097813e-05,0.07129585432182367,4.896143213531799
9.18,0.6,0.8253830260372266,7.523849135873145e-05,0.07145311450998248,4.898148479278844
9.19,0.6,0.8254387317312801,7.509173549692824e-05,0.07161051979735943,4.9001534096512085
9.200000000000001,0.6,0.8254944019468708,7.494533993655366e-05,0.0717680699827116,4.902158005029085
9.21,0.6,0.8255500365843988,7.479930355293505e-05,0.07192576486463248,4.90416226579201
9.22,0.6,0.8256056355446475,7.465362522571204e-05,0.07208360424155326,4.906166192318865
9.23,0.6,0.8256611987288531,7.450830383882287e-05,0.07224158791174426,4.908169784987873
9.24,0.6,0.8257167260387615,7.43633382804895e-05,0.07239971567331625,4.910173044176611
9.25,0.6,0.8257722173765636,7.42187274431933e-05,0.0725579873242218,4.912175970262002
9.26,0.6,0.8258276726448952,7.407447022365597e-05,0.0727164026622565,4.914178563620316
9.27,0.6,0.8258830917467801,7.393056552281578e-05,0.07287496148506054,4.916180824627182
9.28,0.6,0.8259384745857639,7.378701224581947e-05,0.07303366359011985,4.91818275365758
9.290000000000001,0.6,0.8259938210658504,7.364380930199845e-05,0.07319250877476749,4.920184351085842
9.3,0.6,0.8260491310914322,7.350095560484437e-05,0.073351496836185,4.92218561728566
9.31,0.6,0.8261044045674417,7.335845007200248e-05,0.07351062757140375,4.9241865526300845
9.32,0.6,0.8261596413991792,7.321629162523954e-05,0.07366990077730613,4.9261871574915235
9.33,0.6,0.826214841492392,7.307447919043172e-05,0.07382931625062711,4.92818743224175
9.34,0.6,0.8262700047533005,7.293301169754807e-05,0.0739888737879553,4.9301873772518965
9.35,0.6,0.8263251310885811,7.279188808063125e-05,0.07414857318573442,4.93218699289246
9.36,0.6,0.8263802204053419,7.265110727777711e-05,0.07430841424026455,4.9341862795333045
9.370000000000001,0.6,0.8264352726110866,7.251066823111395e-05,0.07446839674770352,4.936185237543661
9.38,0.6,0.8264902876139071,7.237056988679971e-05,0.07462852050406812,4.93818386729213
9.39,0.6,0.8265452653221494,7.223081119497777e-05,0.07478878530523544,4.940182169146681
9.4,0.6,0.8266002056446387,7.209139110977682e-05,0.07494919094694417,4.942180143474656
9.41,0.6,0.8266551084907632,7.195230858929976e-05,0.07510973722479589,4.944177790642769
9.42,0.6,0.8267099737702717,7.181356259559027e-05,0.07527042393425637,4.946175111017111
9.43,0.6,0.8267648013933622,7.167515209462205e-05,0.07543125087065691,4.948172104963149
9.44,0.6,0.8268195912706475,7.153707605627885e-05,0.07559221782919547,4.950168772845725
9.450000000000001,0.6,0.8268743433131651,7.139933345433784e-05,0.07575332460493812,4.95216511502906
9.46,0.6,0.8269290574324044,7.126192326645455e-05,0.07591457099282031,4.954161131876761
9.47,0.6,0.8269837335403465,7.112484447414855e-05,0.07607595678764802,4.956156823751812
9.48,0.6,0.8270383715493574,7.098809606277832e-05,0.07623748178409914,4.9581521910165804
9.49,0.6,0.8270929713721755,7.085167702152324e-05,0.07639914577672474,4.960147234032822
9.5,0.6,0.8271475329220546,7.071558634337762e-05,0.07656094855995027,4.962141953161676
9.51,0.6,0.8272020561126738,7.0579823025127e-05,0.07672288992807688,4.9641363487636685
9.52,0.6,0.8272565408580914,7.044438606732782e-05,0.07688496967528273,4.966130421198718
9.53,0.6,0.8273109870727979,7.030927447429492e-05,0.07704718759562408,4.968124170826133
9.540000000000001,0.6,0.8273653946718396,7.017448725409422e-05,0.07720954348303677,4.970117598004612
9.55,0.6,0.8274197635705431,7.004002341850546e-05,0.07737203713133728,4.972110703092248
9.56,0.6,0.8274740936846792,6.9905881983018e-05,0.07753466833422412,4.97410348644653
9.57,0.6,0.827528384930476,6.977206196681567e-05,0.07769743688527896,4.976095948424342
9.58,0.6,0.827582637224618,6.963856239276053e-05,0.07786034257796799,4.9780880893819655
9.59,0.6,0.8276368504841778,6.950538228737121e-05,0.07802338520564306,4.980079909675081
9.6,0.6,0.8276910246266769,6.937252068081174e-05,0.07818656456154294,4.982071409658771
9.61,0.6,0.8277451595699299,6.923997660686365e-05,0.07834988043879465,4.98406258968752
9.620000000000001,0.6,0.8277992552323803,6.91077491029354e-05,0.07851333263041456,4.986053450115213
9.63,0.6,0.8278533115327735,6.897583721002189e-05,0.07867692092930967,4.98804399129514
9.64,0.6,0.827907328390237,6.884423997269473e-05,0.0788406451282789,4.990034213580002
9.65,0.6,0.8279613057244251,6.871295643909745e-05,0.07900450502001419,4.992024117321902
9.66,0.6,0.8280152434552992,6.85819856609134e-05,0.07916850039710178,4.994013702872354
9.67,0.6,0.8280691415033465,6.845132669336664e-05,0.07933263105202351,4.99600297058228
9.68,0.6,0.8281229997893877,6.832097859519202e-05,0.07949689677715782,4.997991920802017
9.69,0.6,0.8281768182347213,6.819094042863066e-05,0.07966129736478123,4.999980553881313
9.700000000000001,0.6,0.8282305967609576,6.806121125940225e-05,0.07982583260706927,5.001968870169328
9.71,0.6,0.8282843352902205,6.793179015670492e-05,0.07999050229609797,5.003956870014643
9.72,0.6,0.8283380337450428,6.780267619319216e-05,0.08015530622384481,5.005944553765251
9.73,0.6,0.8283916920483456,6.767386844495644e-05,0.08032024418219003,5.007931921768565
9.74,0.6,0.8284453101233828,6.75453659915099e-05,0.0804853159629178,5.009918974371417
9.75,0.6,0.8284988878939141,6.741716791578233e-05,0.08065052135771755,5.011905711920062
9.76,0.6,0.8285524252841396,6.728927330410154e-05,0.08081586015818487,5.013892134760177
9.77,0.6,0.8286059222185811,6.716168124616978e-05,0.08098133215582298,5.015878243236856
9.78,0.6,0.8286593786221932,6.703439083505714e-05,0.08114693714204373,5.017864037694628
9.790000000000001,0.6,0.8287127944203512,6.69074011671862e-05,0.08131267490816885,5.019849518477443
9.8,0.6,0.828766169538822,6.678071134231531e-05,0.0814785452454311,5.021834685928676
9.81,0.6,0.828819503903758,6.665432046352363e-05,0.08164454794497555,5.023819540391138
9.82,0.6,0.828872797441746,6.652822763720024e-05,0.08181068279786056,5.025804082207062
9.83,0.6,0.8289260500797848,6.640243197302832e-05,0.08197694959505909,5.02778831171812
9.84,0.6,0.8289792617452472,6.627693258396787e-05,0.08214334812745981,5.029772229265411
9.85,0.6,0.8290324323659846,6.615172858624954e-05,0.0823098781858683,5.031755835189471
9.86,0.6,0.8290855618700821,6.602681909934223e-05,0.08247653956100817,5.033739129830271
9.870000000000001,0.6,0.8291386501861502,6.590220324596065e-05,0.0826433320435222,5.035722113527218
9.88,0.6,0.8291916972431741,6.577788015204011e-05,0.08281025542397352,5.037704786619155
9.89,0.6,0.8292447029705601,6.565384894672602e-05,0.08297730949284679,5.0396871494443705
9.9,0.6,0.8292976672980648,6.553010876235506e-05,0.0831444940405493,5.0416692023405885
9.91,0.6,0.8293505901558631,6.540665873444625e-05,0.08331180885741207,5.0436509456449725
9.92,0.6,0.8294034714744813,6.528349800168238e-05,0.08347925373369114,5.045632379694135
9.93,0.6,0.8294563111849609,6.516062570590807e-05,0.08364682845956846,5.047613504824129
9.94,0.6,0.8295091092186135,6.50380409920989e-05,0.08381453282515336,5.0495943213704555
9.950000000000001,0.6,0.8295618655071442,6.491574300835646e-05,0.08398236662048336,5.051574829668059
9.96,0.6,0.8296145799827603,6.479373090590272e-05,0.08415032963552543,5.053555030051335
9.97,0.6,0.8296672525779396,6.467200383905033e-05,0.08431842166017718,5.055534922854127
9.98,0.6,0.8297198832256347,6.455056096520358e-05,0.08448664248426788,5.057514508409729
9.99,0.6,0.8297724718591319,6.442940144483538e-05,0.0846549918975596,5.059493787050887
10.0,0.6,0.8298250184121034,6.430852444147763e-05,0.08482346968974835,5.061472759109801
10.01,0.6,0.8298775228186583,6.418792912171175e-05,0.08499207565046521,5.063451424918124
10.02,0.6,0.8299299850132487,6.406761465514907e-05,0.08516080956927728,5.065429784806966
10.03,0.6,0.8299824049307567,6.394758021442382e-05,0.0853296712356891,5.067407839106891
10.040000000000001,0.6,0.8300347825063312,6.382782497516907e-05,0.08549866043914339,5.069385588147924
10.05,0.6,0.8300871176757121,6.370834811602619e-05,0.08566777696902247,5.071363032259547
10.06,0.6,0.8301394103748141,6.358914881860313e-05,0.0858370206146491,5.073340171770703
10.07,0.6,0.830191660540057,6.34702262674849e-05,0.08600639116528774,5.075317007009799
10.08,0.6,0.8302438681081714,6.335157965020714e-05,0.08617588841014562,5.077293538304702
10.09,0.6,0.8302960330163591,6.323320815725473e-05,0.08634551213837365,5.079269765982743
10.1,0.6,0.8303481552020995,6.311511098203583e-05,0.08651526213906784,5.081245690370721
10.11,0.6,0.8304002346032622,6.29972873208773e-05,0.08668513820127001,5.083221311794897
10.120000000000001,0.6,0.8304522711582383,6.287973637302117e-05,0.08685514011396918,5.085196630581005
10.13,0.6,0.8305042648055867,6.276245734058795e-05,0.08702526766610244,5.087171647054243
10.14,0.6,0.8305562154843162,6.264544942858379e-05,0.08719552064655611,5.089146361539283
10.15,0.6,0.8306081231338589,6.252871184488647e-05,0.08736589884416682,5.091120774360266
10.16,0.6,0.830659987694033,6.241224380023049e-05,0.08753640204772249,5.093094885840806
10.17,0.6,0.830711809104963,6.229604450818964e-05,0.08770703004596347,5.095068696303988
10.18,0.6,0.8307635873071666,6.218011318517081e-05,0.08787778262758368,5.097042206072377
10.19,0.6,0.8308153222415662,6.206444905040272e-05,0.08804865958123143,5.099015415468012
10.200000000000001,0.6,0.830867013849355,6.194905132591503e-05,0.08821966069551065,5.100988324812406
10.21,0.6,0.8309186620722318,6.183391923654223e-05,0.08839078575898199,5.102960934426553
10.22,0.6,0.8309702668522223,6.171905200989984e-05,0.08856203456016365,5.104933244630928
10.23,0.6,0.8310218281316244,6.160444887636878e-05,0.0887334068875327,5.106905255745483
10.24,0.6,0.8310733458531718,6.149010906909486e-05,0.08890490252952585,5.108876968089654
10.25,0.6,0.8311248199599897,6.137603182397395e-05,0.08907652127454072,5.11084838198236
10.26,0.6,0.8311762503955675,6.126221637963887e-05,0.08924826291093667,5.112819497742003
10.27,0.6,0.8312276371037841,6.114866197744917e-05,0.08942012722703604,5.11479031568647
10.28,0.6,0.8312789800287335,6.10353678614681e-05,0.08959211401112505,5.116760836133137
10.290000000000001,0.6,0.831330279115015,6.092233327847068e-05,0.08976422305145482,5.118731059398865
10.3,0.6,0.8313815343075519,6.0809557477920184e-05,0.08993645413624243,5.120700985800004
10.31,0.6,0.831432745551616,6.069703971195831e-05,0.090108807053672,5.122670615652393
10.32,0.6,0.8314839127928266,6.058477923539406e-05,0.09028128159189555,5.124639949271364
10.33,0.6,0.8315350359772555,6.0472775305699306e-05,0.09045387753903422,5.126608986971743
10.34,0.6,0.831586115051167,6.036102718298048e-05,0.09062659468317912,5.128577729067842
10.35,0.6,0.831637149961372,6.0249534129990995e-05,0.09079943281239236,5.130546175873472
10.36,0.6,0.8316881406548622,6.013829541209584e-05,0.09097239171470817,5.132514327701942
10.370000000000001,0.6,0.8317390870790913,6.002731029727922e-05,0.09114547117813374,5.134482184866052
10.38,0.6,0.8317899891818219,5.991657805612363e-05,0.09131867099065037,5.136449747678103
10.39,0.6,0.8318408469111924,5.9806097961803196e-05,0.0914919909402144,5.138417016449895
10.4,0.6,0.8318916602157258,5.969586929007346e-05,0.09166543081475811,5.140383991492725
10.41,0.6,0.8319424290442892,5.958589131925804e-05,0.0918389904021909,5.142350673117393
10.42,0.6,0.8319931533460441,5.9476163330234446e-05,0.09201266949040018,5.144317061634203
10.43,0.6,0.8320438330704922,5.936668460642664e-05,0.09218646786725232,5.146283157352957
10.44,0.6,0.832094468167516,5.925745443379679e-05,0.09236038532059371,5.148248960582967
10.450000000000001,0.6,0.8321450585874288,5.914847210083822e-05,0.0925344216382516,5.150214471633045
10.46,0.6,0.8321956042807468,5.903973689854981e-05,0.09270857660803535,5.152179690811514
10.47,0.6,0.8322461051984344,5.8931248120441594e-05,0.09288285001773708,5.154144618426202
10.48,0.6,0.8322965612917561,5.8823005062514626e-05,0.09305724165513285,5.156109254784447
10.49,0.6,0.8323469725123851,5.8715007023257765e-05,0.09323175130798354,5.158073600193093
10.5,0.6,0.8323973388122363,5.860725330362643e-05,0.09340637876403596,5.160037654958502
10.51,0.6,0.8324476601437198,5.849974320704869e-05,0.09358112381102351,5.16200141938654
10.52,0.6,0.832497936459335,5.8392476039388985e-05,0.09375598623666742,5.163964893782589
10.53,0.6,0.8325481677121478,5.828545110896853e-05,0.09393096582867765,5.1659280784515484
10.540000000000001,0.6,0.8325983538555373,5.817866772653897e-05,0.0941060623747537,5.167890973697828
10.55,0.6,0.832648494843145,5.8072125205269034e-05,0.09428127566258576,5.169853579825355
10.56,0.6,0.8326985906289739,5.7965822860740746e-05,0.09445660547985549,5.171815897137574
10.57,0.6,0.8327486411674276,5.785976001094217e-05,0.09463205161423704,5.173777925937447
10.58,0.6,0.8327986464131865,5.775393597624927e-05,0.09480761385339803,5.175739666527457
10.59,0.6,0.8328486063212495,5.764835007941888e-05,0.09498329198500044,5.177701119209607
