t,kappa,ang_err,bmag,leakage,spread
6.82,0.0,0.8116713260706758,0.00012224736625560736,0.10064983466065466,5.240394565443986
6.83,0.0,0.8117317238037223,0.00012197232490274986,0.10093690970368945,5.243516898546509
6.84,0.0,0.8117921234129848,0.00012169809038828076,0.10122426281725125,5.246638522024808
6.8500000000000005,0.0,0.8118525246687156,0.00012142465969508021,0.10151189313271974,5.2497594370445055
6.86,0.0,0.8119129273417789,0.00012115202981964019,0.10179979978165121,5.252879644768331
6.87,0.0,0.8119733312036286,0.00012088019777199165,0.10208798189578738,5.255999146356141
6.88,0.0,0.8120337360263177,0.00012060916057563567,0.10237643860706414,5.259117942964917
6.890000000000001,0.0,0.8120941415824978,0.00012033891526747359,0.10266516904761999,5.262236035748784
6.9,0.0,0.8121545476454117,0.00012006945889773748,0.10295417234980478,5.265353425859018
6.91,0.0,0.8122149539889292,0.00011980078852992534,0.10324344764618812,5.268470114444057
6.92,0.0,0.8122753603874759,0.00011953290124072412,0.10353299406956787,5.271586102649504
6.93,0.0,0.8123357666161066,0.00011926579411995079,0.10382281075297863,5.274701391618146
6.94,0.0,0.812396172450466,0.00011899946427047992,0.10411289682970001,5.277815982489956
6.95,0.0,0.8124565776667843,0.00011873390880817584,0.10440325143326504,5.280929876402107
6.96,0.0,0.8125169820419034,0.00011846912486182928,0.10469387369746856,5.284043074488982
6.97,0.0,0.8125773853532641,0.00011820510957308914,0.10498476275637522,5.287155577882175
6.98,0.0,0.8126377873788964,0.00011794186009639526,0.10527591774432787,5.2902673877105135
6.99,0.0,0.8126981878974435,0.00011767937359891578,0.1055673377959556,5.293378505100057
7.0,0.0,0.8127585866881297,0.00011741764726047778,0.10585902204618197,5.296488931174111
7.01,0.0,0.8128189835307742,0.00011715667827350407,0.10615096963023299,5.299598667053237
7.0200000000000005,0.0,0.8128793782058366,0.00011689646384295438,0.10644317968364506,5.302707713855258
7.03,0.0,0.8129397704943253,0.00011663700118624957,0.10673565134227311,5.305816072695274
7.04,0.0,0.8130001601778725,0.00011637828753321717,0.1070283837422984,5.308923744685661
7.05,0.0,0.8130605470386967,0.00011612032012602342,0.10732137602023646,5.312030730936091
7.0600000000000005,0.0,0.8131209308596183,0.00011586309621911182,0.10761462731294485,5.315137032553535
7.07,0.0,0.8131813114240667,0.00011560661307914141,0.10790813675763107,5.318242650642271
7.08,0.0,0.8132416885160696,0.00011535086798492294,0.10820190349186018,5.321347586303899
7.09,0.0,0.8133020619202362,0.00011509585822735494,0.1084959266535626,5.324451840637344
7.1000000000000005,0.0,0.8133624314217811,0.00011484158110936467,0.10879020538104167,5.327555414738865
7.11,0.0,0.8134227968065186,0.00011458803394584625,0.10908473881298139,5.330658309702071
7.12,0.0,0.8134831578608659,0.00011433521406360005,0.10937952608845385,5.33376052661792
7.13,0.0,0.813543514371823,0.00011408311880126956,0.10967456634692682,5.336862066574733
7.140000000000001,0.0,0.8136038661270293,0.00011383174550928778,0.10996985872827128,5.339962930658206
7.15,0.0,0.8136642129146598,0.00011358109154980486,0.11026540237276869,5.343063119951413
7.16,0.0,0.8137245545235188,0.00011333115429663988,0.1105611964211186,5.346162635534814
7.17,0.0,0.8137848907430314,0.00011308193113522015,0.11085724001444586,5.349261478486269
7.18,0.0,0.8138452213631711,0.00011283341946251395,0.11115353229430786,5.352359649881042
7.19,0.0,0.813905546174555,0.00011258561668698287,0.11145007240270202,5.355457150791815
7.2,0.0,0.8139658649683534,0.00011233852022851318,0.1117468594820728,5.358553982288689
7.21,0.0,0.8140261775363653,0.00011209212751836641,0.11204389267531892,5.3616501454391985
7.22,0.0,0.8140864836709629,0.00011184643599911557,0.11234117112580053,5.364745641308316
7.23,0.0,0.8141467831651461,0.00011160144312459361,0.11263869397734633,5.367840470958466
7.24,0.0,0.8142070758124866,0.00011135714635983065,0.11293646037426046,5.370934635449526
7.25,0.0,0.814267361407178,0.00011111354318100242,0.11323446946132973,5.374028135838839
7.26,0.0,0.8143276397439623,0.00011087063107536574,0.11353272038383039,5.377120973181224
7.2700000000000005,0.0,0.8143879106182137,0.00011062840754121215,0.1138312122875351,5.380213148528979
7.28,0.0,0.8144481738258857,0.00011038687008780603,0.11412994431871981,5.383304662931892
7.29,0.0,0.8145084291635598,0.0001101460162353346,0.11442891562417065,5.3863955174372515
7.3,0.0,0.8145686764283724,0.00010990584351484483,0.1147281253511907,5.38948571308985
7.3100000000000005,0.0,0.8146289154180826,0.00010966634946819599,0.11502757264760652,5.392575250931993
7.32,0.0,0.8146891459310237,0.00010942753164799988,0.11532725666177532,5.395664132003514
7.33,0.0,0.8147493677661184,0.0001091893876175681,0.11562717654259107,5.39875235734177
7.34,0.0,0.8148095807228941,0.00010895191495086031,0.11592733143949158,5.401839927981662
7.3500000000000005,0.0,0.8148697846014894,0.0001087151112324311,0.11622772050246485,5.404926844955636
7.36,0.0,0.8149299792026041,0.00010847897405737103,0.11652834288205569,5.408013109293692
7.37,0.0,0.8149901643275679,0.00010824350103126155,0.11682919772937203,5.411098722023391
7.38,0.0,0.8150503397782805,0.00010800868977011547,0.11713028419609178,5.4141836841698705
7.390000000000001,0.0,0.8151105053572119,0.0001077745379003246,0.11743160143446878,5.417267996755837
7.4,0.0,0.8151706608674605,0.00010754104305861416,0.11773314859733948,5.420351660801591
7.41,0.0,0.8152308061127083,0.0001073082028919861,0.11803492483812922,5.423434677325024
7.42,0.0,0.8152909408972113,0.00010707601505766627,0.11833692931085843,5.42651704734163
7.43,0.0,0.8153510650258404,0.00010684447722305795,0.11863916117014894,5.42959877186451
7.44,0.0,0.8154111783040641,0.00010661358706568905,0.11894161957123028,5.432679851904385
7.45,0.0,0.815471280537893,0.00010638334227315462,0.11924430366994566,5.435760288469599
7.46,0.0,0.8155313715339734,0.00010615374054307788,0.11954721262275822,5.43884008256613
7.47,0.0,0.8155914510995359,0.00010592477958305374,0.11985034558675714,5.441919235197596
7.48,0.0,0.8156515190423761,0.00010569645711059684,0.12015370171966361,5.44499774736526
7.49,0.0,0.8157115751709028,0.00010546877085309773,0.12045728017983703,5.448075620068045
7.5,0.0,0.8157716192941074,0.00010524171854776998,0.12076108012628062,5.451152854302532
7.51,0.0,0.8158316512215644,0.00010501529794160107,0.1210651007186477,5.454229451062976
7.5200000000000005,0.0,0.8158916707634214,0.00010478950679130298,0.12136934111724747,5.457305411341306
7.53,0.0,0.8159516777304603,0.00010456434286327013,0.12167380048305076,5.4603807361271395
7.54,0.0,0.8160116719340067,0.00010433980393352134,0.12197847797769606,5.463455426407784
7.55,0.0,0.8160716531859737,0.00010411588778765687,0.12228337276349499,5.466529483168251
7.5600000000000005,0.0,0.8161316212988892,0.00010389259222081355,0.12258848400343834,5.469602907391252
7.57,0.0,0.8161915760858665,0.0001036699150376143,0.12289381086120166,5.47267570005722
7.58,0.0,0.8162515173605671,0.00010344785405211695,0.12319935250115072,5.475747862144307
7.59,0.0,0.8163114449372566,0.0001032264070877734,0.12350510808834747,5.478819394628394
7.6000000000000005,0.0,0.8163713586308017,0.00010300557197738278,0.12381107678855544,5.481890298483098
7.61,0.0,0.8164312582566366,0.00010278534656304137,0.12411725776824514,5.4849605746797785
7.62,0.0,0.8164911436307745,0.00010256572869609788,0.12442365019459997,5.4880302241875505
7.63,0.0,0.8165510145698152,0.0001023467162371084,0.12473025323552125,5.491099247973281
7.640000000000001,0.0,0.8166108708909641,0.00010212830705579276,0.12503706605963394,5.494167647001606
7.65,0.0,0.8166707124119874,0.00010191049903098456,0.12534408783629172,5.497235422234929
7.66,0.0,0.8167305389512176,0.00010169329005058651,0.12565131773558288,5.500302574633436
7.67,0.0,0.8167903503275991,0.00010147667801153068,0.12595875492833505,5.503369105155099
7.68,0.0,0.816850146360657,0.00010126066081973059,0.12626639858612074,5.50643501475568
7.69,0.0,0.816909926870466,0.00010104523639003318,0.1265742478812627,5.509500304388745
7.7,0.0,0.8169696916777012,0.00010083040264618063,0.12688230198683903,5.512564975005665
7.71,0.0,0.8170294406036156,0.00010061615752076385,0.12719056007668803,5.515629027555622
7.72,0.0,0.8170891734700474,0.00010040249895517984,0.12749902132541382,5.518692462985623
7.73,0.0,0.8171488900994057,0.00010018942489958653,0.1278076849083912,5.5217552822405
7.74,0.0,0.8172085903146762,9.997693331286047e-05,0.12811655000177075,5.52481748626292
7.75,0.0,0.8172682739394261,9.976502216255452e-05,0.12842561578248368,5.52787907599339
7.76,0.0,0.8173279407977878,9.955368942485331e-05,0.12873488142824713,5.5309400523702665
7.7700000000000005,0.0,0.8173875907144854,9.934293308453353e-05,0.12904434611756882,5.53400041632976
7.78,0.0,0.8174472235148107,9.913275113491975e-05,0.12935400902975208,5.537060168805942
7.79,0.0,0.8175068390246163,9.892314157784102e-05,0.12966386934490087,5.540119310730753
7.8,0.0,0.8175664370703668,9.871410242359519e-05,0.12997392624392426,5.543177843034004
7.8100000000000005,0.0,0.8176260174790797,9.850563169090062e-05,0.1302841789085416,5.5462357666433935
7.82,0.0,0.817685580078332,9.829772740685622e-05,0.13059462652128706,5.549293082484504
7.83,0.0,0.8177451246962848,9.809038760690248e-05,0.1309052682655144,5.552349791480813
7.84,0.0,0.8178046511616728,9.788361033477981e-05,0.13121610332540176,5.555405894553697
7.8500000000000005,0.0,0.817864159303813,9.767739364248882e-05,0.1315271308859562,5.558461392622445
7.86,0.0,0.817923648952581,9.74717355902475e-05,0.13183835013301848,5.561516286604256
7.87,0.0,0.8179831199384471,9.726663424645489e-05,0.1321497602532673,5.5645705774142495
7.88,0.0,0.8180425720923941,9.706208768764233e-05,0.13246136043422446,5.567624265965475
7.890000000000001,0.0,0.8181020052460313,9.685809399844608e-05,0.13277314986425873,5.570677353168911
7.9,0.0,0.8181614192315179,9.665465127155933e-05,0.1330851277325907,5.5737298399334785
7.91,0.0,0.8182208138815792,9.645175760769515e-05,0.13339729322929716,5.576781727166043
7.92,0.0,0.8182801890294944,9.62494111155457e-05,0.1337096455453157,5.579833015771427
7.930000000000001,0.0,0.818339544509127,9.604760991174689e-05,0.1340221838724485,5.582883706652404
7.94,0.0,0.8183988801549145,9.584635212083849e-05,0.13433490740336737,5.585933800709717
7.95,0.0,0.8184581958018478,9.564563587522351e-05,0.13464781533161782,5.588983298842081
7.96,0.0,0.8185174912854913,9.544545931513247e-05,0.13496090685162304,5.5920322019461866
7.97,0.0,0.818576766441943,9.52458205885807e-05,0.13527418115868867,5.59508051091671
7.98,0.0,0.8186360211079142,9.50467178513393e-05,0.13558763744900643,5.598128226646313
7.99,0.0,0.8186952551206543,9.484814926688928e-05,0.135901274919659,5.601175350025661
8.0,0.0,0.8187544683179753,9.46501130063872e-05,0.13621509276862342,5.604221881943415
8.01,0.0,0.8188136605382352,9.445260724862608e-05,0.13652909019477574,5.6072678232862465
8.02,0.0,0.8188728316203973,9.425563018000433e-05,0.13684326639789485,5.610313174938842
8.03,0.0,0.8189319814039249,9.405917999447843e-05,0.1371576205786666,5.613357937783906
8.040000000000001,0.0,0.8189911097289095,9.386325489353947e-05,0.13747215193868784,5.616402112702175
8.05,0.0,0.819050216435941,9.36678530861632e-05,0.13778685968047027,5.619445700572412
8.06,0.0,0.8191093013661987,9.34729727887837e-05,0.1381017430074446,5.622488702271424
8.07,0.0,0.8191683643614267,9.32786122252541e-05,0.13841680112396426,5.625531118674056
8.08,0.0,0.8192274052639048,9.308476962680871e-05,0.13873203323530928,5.62857295065321
8.09,0.0,0.8192864239164841,9.289144323203028e-05,0.13904743854769044,5.6316141990798405
8.1,0.0,0.8193454201625743,9.269863128681389e-05,0.13936301626825276,5.634654864822967
8.11,0.0,0.8194043938461206,9.250633204432888e-05,0.1396787656050793,5.637694948749674
8.120000000000001,0.0,0.8194633448116617,9.231454376499019e-05,0.1399946857671952,5.640734451725123
8.13,0.0,0.8195222729042744,9.212326471641755e-05,0.14031077596457098,5.643773374612555
8.14,0.0,0.8195811779695563,9.193249317339936e-05,0.14062703540812674,5.646811718273293
8.15,0.0,0.8196400598536755,9.174222741786301e-05,0.14094346330973534,5.649849483566758
8.16,0.0,0.8196989184033758,9.155246573884149e-05,0.14126005888222626,5.652886671350461
8.17,0.0,0.8197577534659253,9.13632064324336e-05,0.14157682133938926,5.655923282480022
8.18,0.0,0.8198165648891704,9.117444780177592e-05,0.14189374989597778,5.658959317809169
8.19,0.0,0.8198753525214677,9.09861881570022e-05,0.1422108437677125,5.661994778189741
8.2,0.0,0.8199341162117602,9.079842581521725e-05,0.14252810217128498,5.665029664471698
8.21,0.0,0.8199928558095255,9.061115910045863e-05,0.14284552432436093,5.668063977503128
8.22,0.0,0.8200515711647784,9.042438634366356e-05,0.1431631094455839,5.671097718130251
8.23,0.0,0.8201102621280922,9.023810588263827e-05,0.1434808567545785,5.6741308871974185
8.24,0.0,0.8201689285505829,9.005231606202327e-05,0.1437987654719537,5.677163485547131
8.25,0.0,0.8202275702839219,8.986701523326234e-05,0.14411683481930654,5.680195514020033
8.26,0.0,0.8202861871803222,8.968220175456841e-05,0.144435064019225,5.683226973454925
8.27,0.0,0.8203447790925278,8.949787399089048e-05,0.14475345229529174,5.686257864688767
8.28,0.0,0.8204033458738325,8.93140303138831e-05,0.14507199887208694,5.689288188556681
8.290000000000001,0.0,0.8204618873780736,8.9130669101874e-05,0.1453907029751918,5.692317945891962
8.3,0.0,0.8205204034596605,8.894778873983493e-05,0.14570956383119169,5.6953471375260785
8.31,0.0,0.8205788939734862,8.87653876193416e-05,0.14602858066767926,5.6983757642886825
8.32,0.0,0.8206373587750231,8.858346413855157e-05,0.1463477527132577,5.70140382700761
8.33,0.0,0.8206957977202807,8.84020167021687e-05,0.14666707919754357,5.704431326508892
8.34,0.0,0.8207542106658057,8.822104372141213e-05,0.14698655935117028,5.707458263616753
8.35,0.0,0.8208125974686604,8.80405436139835e-05,0.14730619240579096,5.710484639153624
8.36,0.0,0.8208709579864668,8.78605148040401e-05,0.1476259775940812,5.713510453940141
8.370000000000001,0.0,0.8209292920773756,8.768095572216139e-05,0.1479459141497427,5.7165357087951545
8.38,0.0,0.820987599600091,8.75018648053211e-05,0.1482660013075056,5.719560404535735
8.39,0.0,0.8210458804138319,8.732324049685304e-05,0.14858623830313172,5.722584541977174
8.4,0.0,0.8211041343783618,8.714508124642393e-05,0.1489066243734176,5.7256081219329955
8.41,0.0,0.8211623613539953,8.696738551000399e-05,0.14922715875619688,5.728631145214953
8.42,0.0,0.8212205612015309,8.679015174983099e-05,0.14954784069034383,5.731653612633046
8.43,0.0,0.8212787337823482,8.661337843438961e-05,0.1498686694157756,5.734675524995514
8.44,0.0,0.8213368789583217,8.64370640383738e-05,0.15018964417345537,5.737696883108849
8.45,0.0,0.8213949965918608,8.626120704266138e-05,0.15051076420539491,5.740717687777794
8.46,0.0,0.8214530865459464,8.60858059342883e-05,0.1508320287546575,5.743737939805358
8.47,0.0,0.8215111486840385,8.591085920641082e-05,0.15115343706536055,5.746757639992813
8.48,0.0,0.8215691828701739,8.573636535828595e-05,0.15147498838267826,5.7497767891397
8.49,0.0,0.8216271889688564,8.556232289523242e-05,0.1517966819528443,5.752795388043836
8.5,0.0,0.8216851668451852,8.538873032861412e-05,0.15211851702315443,5.755813437501319
8.51,0.0,0.8217431163647335,8.521558617580037e-05,0.15244049284196942,5.758830938306535
8.52,0.0,0.8218010373936036,8.504288896014302e-05,0.15276260865871685,5.761847891252158
8.53,0.0,0.8218589297984513,8.487063721095031e-05,0.15308486372389452,5.764864297129155
8.540000000000001,0.0,0.821916793446416,8.46988294634525e-05,0.15340725728907262,5.7678801567268
8.55,0.0,0.8219746282052283,8.452746425878423e-05,0.153729788606896,5.770895470832669
8.56,0.0,0.8220324339430491,8.435654014394195e-05,0.15405245693108707,5.773910240232647
8.57,0.0,0.8220902105286401,8.41860556717718e-05,0.15437526151644787,5.7769244657109375
8.58,0.0,0.8221479578312243,8.401600940093002e-05,0.15469820161886283,5.779938148050063
8.59,0.0,0.8222056757206095,8.384639989586651e-05,0.15502127649530084,5.782951288030872
8.6,0.0,0.8222633640670454,8.367722572678503e-05,0.1553444854038179,5.78596388643254
8.61,0.0,0.8223210227413533,8.350848546962803e-05,0.15566782760355924,5.7889759440325825
8.620000000000001,0.0,0.8223786516148359,8.33401777060415e-05,0.15599130235476172,5.791987461606851
8.63,0.0,0.8224362505593552,8.317230102335561e-05,0.1563149089187562,5.794998439929544
8.64,0.0,0.8224938194472591,8.300485401455157e-05,0.15663864655796972,5.798008879773206
8.65,0.0,0.8225513581514257,8.283783527823902e-05,0.15696251453592774,5.801018781908738
8.66,0.0,0.8226088665452309,8.26712434186271e-05,0.1572865121172563,5.804028147105401
8.67,0.0,0.8226663445025828,8.250507704550143e-05,0.1576106385676843,5.807036976130819
8.68,0.0,0.8227237918978565,8.233933477419239e-05,0.15793489315404574,5.81004526975098
8.69,0.0,0.8227812086060053,8.217401522555896e-05,0.15825927514428167,5.813053028730253
8.700000000000001,0.0,0.8228385945024463,8.200911702595324e-05,0.15858378380744237,5.816060253831379
8.71,0.0,0.8228959494631121,8.184463880719926e-05,0.1589084184136894,5.819066945815482
8.72,0.0,0.8229532733644667,8.168057920656895e-05,0.1592331782342979,5.822073105442076
8.73,0.0,0.8230105660834566,8.151693686675277e-05,0.15955806254165827,5.825078733469062
8.74,0.0,0.8230678274975594,8.135371043583857e-05,0.15988307060927853,5.828083830652742
8.75,0.0,0.8231250574847424,8.119089856728332e-05,0.16020820171178596,5.831088397747817
8.76,0.0,0.8231822559234816,8.102849991988942e-05,0.1605334551249294,5.834092435507394
8.77,0.0,0.823239422692752,8.08665131577796e-05,0.16085883012558091,5.8370959446829875
8.78,0.0,0.823296557672049,8.07049369503738e-05,0.161184325991738,5.840098926024531
8.790000000000001,0.0,0.823353660741359,8.054376997236227e-05,0.16150994200252516,5.843101380280374
8.8,0.0,0.823410731781161,8.038301090368142e-05,0.16183567743819602,5.846103308197291
8.81,0.0,0.8234677706724511,8.022265842949158e-05,0.1621615315801351,5.849104710520484
8.82,0.0,0.8235247772967376,8.006271124015253e-05,0.16248750371085957,5.852105587993587
8.83,0.0,0.823581751536008,7.990316803119676e-05,0.16281359311402122,5.855105941358675
8.84,0.0,0.8236386932727271,7.974402750330524e-05,0.1631397990744078,5.858105771356256
8.85,0.0,0.8236956023899267,7.958528836229168e-05,0.16346612087794565,5.861105078725297
8.86,0.0,0.8237524787710679,7.942694931906685e-05,0.16379255781170027,5.8641038642032
8.870000000000001,0.0,0.823809322300137,7.926900908962347e-05,0.16411910916387917,5.867102128525835
8.88,0.0,0.823866132861625,7.91114663950111e-05,0.16444577422383266,5.870099872427525
8.89,0.0,0.823922910340495,7.895431996131004e-05,0.164772552282056,5.8730970966410565
8.9,0.0,0.8239796546221796,7.879756851960803e-05,0.165099442630191,5.876093801897686
8.91,0.0,0.8240363655926859,7.864121080598631e-05,0.16542644456102723,5.879089988927139
8.92,0.0,0.8240930431384177,7.848524556148134e-05,0.16575355736850444,5.882085658457622
8.93,0.0,0.8241496871463538,7.832967153207761e-05,0.16608078034771312,5.8850808112158175
8.94,0.0,0.8242062975039475,7.817448746867597e-05,0.16640811279489684,5.888075447926898
8.950000000000001,0.0,0.8242628740990989,7.801969212706924e-05,0.16673555400745346,5.891069569314521
8.96,0.0,0.8243194168202228,7.786528426792523e-05,0.16706310328393664,5.89406317610084
8.97,0.0,0.8243759255562169,7.77112626567619e-05,0.16739075992405733,5.897056269006507
8.98,0.0,0.8244324001964283,7.755762606392244e-05,0.16771852322868525,5.900048848750673
8.99,0.0,0.8244888406307518,7.740437326456136e-05,0.16804639249985037,5.903040916050999
9.0,0.0,0.8245452467495547,7.725150303861618e-05,0.16837436704074427,5.9060324716236545
9.01,0.0,0.8246016184436717,7.709901417078536e-05,0.16870244615572166,5.909023516183323
9.02,0.0,0.8246579556044589,7.694690545051104e-05,0.16903062915030148,5.912014050443209
9.03,0.0,0.8247142581236551,7.679517567194577e-05,0.16935891533116856,5.915004075115038
9.040000000000001,0.0,0.8247705258936224,7.664382363395111e-05,0.1696873040061747,5.917993590909063
9.05,0.0,0.8248267588070837,7.649284814005454e-05,0.17001579448434043,5.920982598534072
9.06,0.0,0.8248829567573246,7.634224799844473e-05,0.1703443860758555,5.923971098697379
9.07,0.0,0.824939119637984,7.619202202193327e-05,0.170673078092081,5.926959092104846
9.08,0.0,0.8249952473433542,7.604216902795831e-05,0.17100186984555016,5.929946579460877
9.09,0.0,0.8250513397681107,7.589268783854129e-05,0.17133076064996955,5.93293356146842
9.1,0.0,0.8251073968073972,7.574357728027324e-05,0.17165974982022053,5.935920038828979
9.11,0.0,0.8251634183568184,7.559483618429326e-05,0.1719888366723602,5.938906012242608
9.120000000000001,0.0,0.8252194043125436,7.544646338627662e-05,0.17231802052362283,5.941891482407928
9.13,0.0,0.8252753545710689,7.529845772639472e-05,0.1726473006924207,5.944876450022115
9.14,0.0,0.8253312690295038,7.5150818049318e-05,0.17297667649834547,5.94786091578092
9.15,0.0,0.825387147585404,7.500354320418206e-05,0.17330614726216925,5.950844880378662
9.16,0.0,0.825442990136728,7.4856632044564e-05,0.1736357123058455,5.953828344508235
9.17,0.0,0.825498796581944,7.471008342847094e-05,0.17396537095251036,5.956811308861114
9.18,0.0,0.8255545668199891,7.456389621831677e-05,0.17429512252648355,5.959793774127357
9.19,0.0,0.8256103007502844,7.441806928090342e-05,0.17462496635326938,5.962775740995609
9.200000000000001,0.0,0.8256659982726884,7.427260148739732e-05,0.17495490175955786,5.965757210153104
9.21,0.0,0.8257216592875478,7.412749171331398e-05,0.17528492807322568,5.968738182285675
9.22,0.0,0.8257772836956647,7.398273883849545e-05,0.17561504462333716,5.9717186580777515
9.23,0.0,0.8258328713983527,7.383834174709569e-05,0.17594525074014497,5.974698638212365
9.24,0.0,0.8258884222972833,7.369429932754866e-05,0.1762755457550915,5.977678123371155
9.25,0.0,0.8259439362946832,7.355061047256475e-05,0.17660592900080954,5.980657114234373
9.26,0.0,0.8259994132931712,7.340727407909896e-05,0.17693639981112305,5.98363561148088
9.27,0.0,0.8260548531959477,7.32642890483465e-05,0.1772669575210483,5.986613615788158
9.28,0.0,0.8261102559065465,7.312165428570422e-05,0.17759760146679449,5.989591127832312
9.290000000000001,0.0,0.8261656213290327,7.297936870076746e-05,0.17792833098576483,5.992568148288068
9.3,0.0,0.826220949367904,7.283743120730338e-05,0.17825914541655719,5.995544677828787
9.31,0.0,0.8262762399280343,7.26958407232279e-05,0.17859004409896484,5.99852071712646
9.32,0.0,0.8263314929149401,7.255459617060798e-05,0.17892102637397753,6.001496266851712
9.33,0.0,0.8263867082344545,7.241369647561759e-05,0.1792520915837818,6.004471327673812
9.34,0.0,0.8264418857928542,7.227314056852912e-05,0.17958323907176232,6.007445900260677
9.35,0.0,0.8264970254969821,7.21329273837048e-05,0.179914468182502,6.010419985278861
9.36,0.0,0.8265521272540743,7.19930558595649e-05,0.18024577826178323,6.01339358339358
9.370000000000001,0.0,0.826607190971755,7.18535249385691e-05,0.18057716865658816,6.0163666952687
9.38,0.0,0.8266622165581992,7.171433356721135e-05,0.1809086387150996,6.019339321566745
9.39,0.0,0.8267172039220281,7.157548069599355e-05,0.18124018778670173,6.022311462948905
9.4,0.0,0.8267721529722079,7.143696527939998e-05,0.18157181522198057,6.025283120075035
9.41,0.0,0.8268270636182615,7.129878627589588e-05,0.18190352037272464,6.0282542936036565
9.42,0.0,0.826881935770122,7.11609426478985e-05,0.1822353025919256,6.031224984191967
9.43,0.0,0.8269367693381535,7.102343336176095e-05,0.1825671612337791,6.034195192495843
9.44,0.0,0.8269915642331691,7.088625738775636e-05,0.18289909565368473,6.037164919169836
9.450000000000001,0.0,0.8270463203664691,7.074941370006319e-05,0.1832311052082472,6.040134164867186
9.46,0.0,0.8271010376497294,7.061290127673946e-05,0.1835631892552766,6.04310293023982
9.47,0.0,0.8271557159951599,7.047671909971755e-05,0.18389534715378875,6.046071215938351
9.48,0.0,0.827210355315342,7.034086615477469e-05,0.1842275782640061,6.049039022612093
9.49,0.0,0.8272649555232814,7.020534143151995e-05,0.18455988194735798,6.052006350909056
9.5,0.0,0.8273195165325142,7.007014392338533e-05,0.18489225756648114,6.054973201475951
9.51,0.0,0.8273740382569326,6.993527262759556e-05,0.1852247044852201,6.057939574958192
9.52,0.0,0.8274285206108858,6.98007265451591e-05,0.18555722206862768,6.060905471999907
9.53,0.0,0.8274829635092047,6.966650468085306e-05,0.1858898096829655,6.06387089324393
9.540000000000001,0.0,0.8275373668670691,6.953260604319683e-05,0.18622246669570414,6.066835839331812
9.55,0.0,0.8275917306001688,6.939902964444745e-05,0.1865551924755238,6.069800310903826
9.56,0.0,0.827646054624608,6.926577450057601e-05,0.18688798639231446,6.0727643085989635
9.57,0.0,0.8277003388569217,6.91328396312525e-05,0.18722084781717654,6.075727833054945
9.58,0.0,0.8277545832141335,6.900022405983396e-05,0.18755377612242088,6.078690884908215
9.59,0.0,0.8278087876135993,6.886792681333634e-05,0.18788677068156917,6.081653464793954
9.6,0.0,0.8278629519731675,6.873594692243041e-05,0.18821983086935454,6.08461557334608
9.61,0.0,0.8279170762111367,6.860428342142273e-05,0.18855295606172137,6.087577211197247
9.620000000000001,0.0,0.8279711602461628,6.847293534823256e-05,0.18888614563582612,6.090538378978851
9.63,0.0,0.8280252039973472,6.834190174438251e-05,0.18921939897003703,6.093499077321037
9.64,0.0,0.8280792073842766,6.821118165498579e-05,0.1895527154439349,6.0964593068526955
9.65,0.0,0.8281331703269346,6.808077412872395e-05,0.18988609443831284,6.099419068201472
9.66,0.0,0.8281870927457353,6.79506782178336e-05,0.190219535335177,6.102378361993767
9.67,0.0,0.8282409745614951,6.782089297808873e-05,0.1905530375177461,6.105337188854741
9.68,0.0,0.8282948156954877,6.769141746878935e-05,0.19088660037045246,6.1082955494083135
9.69,0.0,0.8283486160693823,6.756225075274153e-05,0.19122022327894156,6.111253444277173
9.700000000000001,0.0,0.8284023756052781,6.743339189624449e-05,0.1915539056300722,6.114210874082775
9.71,0.0,0.8284560942256545,6.730483996907183e-05,0.19188764681191706,6.117167839445349
9.72,0.0,0.8285097718535246,6.717659404446742e-05,0.19222144621376247,6.120124340983896
9.73,0.0,0.8285634084122506,6.704865319911684e-05,0.19255530322610864,6.1230803793162005
9.74,0.0,0.8286170038255634,6.692101651313387e-05,0.19288921724066982,6.126035955058824
9.75,0.0,0.8286705580176825,6.679368307005407e-05,0.1932231876503743,6.128991068827116
9.76,0.0,0.8287240709132702,6.666665195681677e-05,0.19355721384936447,6.131945721235212
9.77,0.0,0.8287775424372938,6.653992226374006e-05,0.19389129523299714,6.134899912896041
9.78,0.0,0.8288309725152434,6.641349308452189e-05,0.19422543119784297,6.137853644421323
9.790000000000001,0.0,0.8288843610729777,6.628736351621444e-05,0.19455962114168723,6.140806916421579
9.8,0.0,0.8289377080367113,6.61615326592082e-05,0.19489386446352946,6.143759729506131
9.81,0.0,0.828991013333193,6.603599961723075e-05,0.19522816056358333,6.1467120842831
9.82,0.0,0.8290442768895474,6.591076349732051e-05,0.19556250884327703,6.149663981359418
9.83,0.0,0.8290974986331903,6.578582340980661e-05,0.19589690870525273,6.152615421340826
9.84,0.0,0.8291506784921405,6.566117846831674e-05,0.19623135955336707,6.155566404831878
9.85,0.0,0.8292038163947084,6.553682778974061e-05,0.19656586079269076,6.158516932435945
9.86,0.0,0.8292569122695848,6.541277049422227e-05,0.19690041182950857,6.161467004755215
9.870000000000001,0.0,0.8293099660459475,6.528900570515359e-05,0.1972350120713194,6.1644166223907
9.88,0.0,0.8293629776533438,6.516553254915169e-05,0.19756966092683612,6.167365785942238
9.89,0.0,0.8294159470216855,6.504235015604486e-05,0.19790435780598542,6.170314496008497
9.9,0.0,0.8294688740813738,6.491945765886741e-05,0.19823910211990742,6.173262753186968
