t,v0,T,coherence
8.43,6.330517661343052,0.37863909150363584,0.2379143101518717
8.436,14.027937268173195,0.3769258401130674,0.23868144815006806
8.442,4.266342392255359,0.376706882496099,0.23974391867601488
8.448,6.599257332089365,0.37599178017037005,0.24454342855300085
8.454,11.901647868611994,0.37430609378544655,0.25336765113358334
8.46,15.17176768167787,0.37046666614787793,0.2658530215942107
8.466,10.510166039868205,0.3648307489319621,0.27775827134014613
8.472,15.379829168735359,0.3575615278899903,0.2871683489022628
8.478,20.348746315312113,0.35060402536620877,0.29267701051702666
8.484,19.248595360654292,0.34363618405540075,0.29757340990065567
8.49,16.814865992986313,0.33638009850198625,0.30007470235450046
8.496,19.473688608348308,0.32997118631590494,0.3028473371086333
8.502,17.06518218710382,0.32279395349046125,0.30518218632373395
8.508000000000001,13.369623710961616,0.3172050960730966,0.3022059995915171
8.514,16.069491269157062,0.3132117387318871,0.29614560539240503
8.52,17.66182461751113,0.31115597796606664,0.2917933837997362
8.526,12.860253133896059,0.3109145963219986,0.291721722963453
8.532,9.910000598133863,0.3101490697756769,0.28915479570682273
8.538,11.806882386791047,0.31127954979674044,0.2867050813986392
8.544,4.591397145586648,0.31191496139379293,0.2865789118214501
8.55,3.7973896228521777,0.31248071758013946,0.2894210398561299
8.556000000000001,1.6666355206503018,0.3126754899983184,0.29477923412013896
8.562,0.12911372066259874,0.3126879710030772,0.3014084581243622
8.568,7.12903476552605,0.3133075040070093,0.30547576469268806
8.574,10.465445467898064,0.31367476042505504,0.3081693429287913
8.58,10.136887509665163,0.31365516149789296,0.3088720945809415
8.586,6.721630868477256,0.31195775216841176,0.3058072950835577
8.592,7.2906303297433315,0.309088321256311,0.30307119205697824
8.598,10.789972206259439,0.3061155703255758,0.30202136257268164
8.604000000000001,15.062340621406317,0.3030768893156792,0.3042145656850779
8.61,17.111164933395447,0.3001809479097184,0.3100786274173978
8.616,10.454507092488775,0.2968183623561853,0.3158214469773343
8.622,13.068890063503586,0.29401364539023545,0.3186496927644325
8.628,19.392547645542326,0.29192289568623075,0.31816109064674714
8.634,25.0,0.29202228409577635,0.3121955276675809
8.64,25.0,0.293028334455925,0.31212266673647177
8.646,25.0,0.2934912743581536,0.31581821889983464
8.652000000000001,24.397857072547684,0.2937781061105549,0.32251347047786705
8.658,24.246105868953794,0.29388507788258544,0.3317598987324075
8.664,25.0,0.2923780077282797,0.3458455882456593
8.67,21.3205709959385,0.28710767261784687,0.36430644299177656
8.676,19.18603670224214,0.2802464025714179,0.38288632140584483
8.682,15.809824716325089,0.2714656968307383,0.3914100907044753
8.688,11.049330969916586,0.2629486704817259,0.3985016064386595
8.694,8.852095175298174,0.2544417657659048,0.4072289919697835
8.700000000000001,8.807965196317781,0.24648473885848787,0.411837052143759
8.706,2.314023320612928,0.2401453662678137,0.41353100426201367
8.712,1.094144524287495,0.23496998964655963,0.4125439140754978
8.718,1.6380332503265302,0.23171908221292478,0.4120755844830628
8.724,0.0,0.23008158195862355,0.40658979740895634
8.73,1.1784383068531918,0.2297904620656491,0.3986477224613437
8.736,2.1910384481411658,0.23117978029613936,0.3949392701647405
8.742,7.4904382909387515,0.23350847279072334,0.3920162809674986
8.748,8.350832378551594,0.23548405921736193,0.3908897824722713
8.754,6.50002015715849,0.2368488238259347,0.3947616410445167
8.76,5.265422287190941,0.23746599846999022,0.40431962188586235
8.766,8.644496777263758,0.2374759977816093,0.41578058224593434
8.772,13.37456030223689,0.23786753075682524,0.42419408572371436
8.778,13.281792616073055,0.23916799842967473,0.4295991973602328
8.784,11.0187483436006,0.24124348295525766,0.4341560997884917
8.790000000000001,11.328882286971483,0.2432786180874938,0.4415097493062111
8.796,2.9663833006255516,0.24549536601469404,0.4542189264832855
8.802,0.0,0.24694737911133116,0.47193669002677935
8.808,2.4373595424893817,0.24725016888284504,0.4898450373470656
8.814,10.878143780487832,0.24701070642899867,0.5030630029019154
8.82,13.978957310688553,0.2459527307677919,0.5070300291868227
8.826,18.864668341956452,0.24399161022159133,0.5073540093523141
8.832,25.0,0.24067708772476065,0.5063821186889402
8.838000000000001,25.0,0.23693054883646963,0.5065603149008675
8.844,25.0,0.2335540002996626,0.5113143040616661
8.85,25.0,0.23032424069318913,0.5198665093824599
8.856,25.0,0.22822551051091716,0.5215313332566605
8.862,25.0,0.2276718670414456,0.5170449569808961
8.868,24.93104432525828,0.228250773351959,0.5093143983700424
8.874,20.88410981987807,0.2300193933955732,0.5045356180890823
8.88,25.0,0.2317289427059886,0.5053157446223169
8.886000000000001,25.0,0.2328640806764139,0.5115234316900231
8.892,24.771277734232278,0.23437109329687666,0.5230307751260153
8.898,14.72319163803825,0.23575411189528067,0.5340973790696295
8.904,11.452291957699941,0.23661918259309753,0.539620661006859
8.91,12.428345348697736,0.23630528900497233,0.5351280093222464
8.916,20.28675911518282,0.23543641749610672,0.5260196499951083
8.922,20.443470954841384,0.23413945159456862,0.5142278912427948
8.928,21.224597004773816,0.2322200423890872,0.5021597561346272
8.934000000000001,25.0,0.23070384298661473,0.49045209304803117
8.94,22.26034126478065,0.22895229030903502,0.48341330852638137
8.946,23.049402776391783,0.22730548165846665,0.46884735887447376
8.952,23.621394371439568,0.22625275307381443,0.45678190267035673
8.958,25.0,0.22649778866373782,0.44889886910897225
8.964,25.0,0.22741371411379663,0.44447647202733137
8.97,25.0,0.22909981369449856,0.4365853652188316
8.976,22.022475100408265,0.23087660609335942,0.4265320997669652
8.982,19.91120281139483,0.23225918569933246,0.41326086266558926
8.988,16.291525783542628,0.23327986819452984,0.4053181061539805
8.994,12.047646851059298,0.23416736017179074,0.39661545898405454
9.0,14.870678692613078,0.23533751262020036,0.3933964411137707
9.006,18.430968994843397,0.23668755981766645,0.3982872862090219
9.012,11.08280971546843,0.23798185874045805,0.40726606691907263
9.018,17.857067408992258,0.23878386606492957,0.4151840974195468
9.024000000000001,11.34953192281079,0.23907514685772543,0.4191101266715455
9.03,14.619832067534247,0.23961770757346718,0.4220059175944933
9.036,14.453204953515492,0.24064263387230977,0.43170210114058966
9.042,17.572143083938837,0.24050663925531024,0.4443403367142379
9.048,14.285300249454234,0.23929909964136808,0.4561001999368782
9.054,18.322352571134456,0.23736939102162913,0.4655743781484711
9.06,21.07481089637939,0.2349647157321225,0.4626626281560473
9.066,23.48584376697197,0.23295688833999723,0.4514470545440556
9.072000000000001,23.04415588965229,0.23164111912808197,0.43945994043567677
9.078,22.61891365631045,0.23089614132013006,0.42957893050365176
9.084,19.31006601858224,0.23125370147771965,0.41556730016386295
9.09,9.041478507863719,0.23300366241379003,0.4027621756079302
9.096,4.766159258014098,0.23422093790907217,0.3953855795519444
9.102,10.27733264761434,0.23542053525134599,0.3903438682923868
9.108,15.600668954595502,0.2348029477448969,0.38651517395780677
9.114,11.101484368098456,0.23386918540270057,0.38165905648762116
9.120000000000001,5.125446527777569,0.23365134628629197,0.3757645488785365
9.126,0.0,0.23392903137757845,0.3620177185036936
9.132,0.38176234860657654,0.23482347236771656,0.3491949149601057
9.138,0.0,0.2356547220131271,0.3442517522548188
9.144,6.978731054559914,0.23628332312801067,0.3484412555554047
9.15,3.6547282772579397,0.2362798241280407,0.35688580324983393
9.156,1.3520049366970786,0.2353757404437982,0.3688206292594966
9.162,1.9972904931125721,0.23260613876022543,0.3863756034382543
9.168000000000001,12.96162276013017,0.22798109392784913,0.4056262426026458
9.174,18.74933450006385,0.2227964020605048,0.4195204655301598
9.18,19.993521522599004,0.2183850166932033,0.4140926521204917
9.186,24.842205615527636,0.2143990300426355,0.39443608722698015
9.192,25.0,0.21256051862690498,0.3713011869266132
9.198,20.829741146805734,0.2121722974787389,0.3554991032941891
9.204,23.180590034749418,0.21309410091077535,0.34334578015947803
9.21,25.0,0.21461246658195965,0.3329469077601427
9.216000000000001,25.0,0.21691797607779878,0.32264457419565945
9.222,25.0,0.21928808393304322,0.31688523866520263
9.228,23.392037843742177,0.22213284318226023,0.3112008589109599
9.234,15.568018355284556,0.22549199059940506,0.3078082607082314
9.24,14.495121522356536,0.2280798448117919,0.30853272394038145
9.246,16.166424367124986,0.22932042146560677,0.31053684876939214
9.252,12.906335593527398,0.22990133728402845,0.3087554848598372
9.258000000000001,17.039021704771514,0.22960437620296312,0.3050742547523042
9.264,20.572898673154647,0.2282082792003145,0.30117811066190064
9.27,21.930594552100835,0.22694279649129873,0.29934138661043486
9.276,18.470349393641456,0.2264638155389103,0.2964597756817507
9.282,14.642784440110823,0.22797254675601702,0.29582989553920847
9.288,19.632913684285413,0.23020449149945557,0.29466439182077236
9.294,12.668718487805524,0.23374923122221175,0.28928378850775943
9.3,13.719093856191066,0.23764401862332127,0.28652740652760045
9.306000000000001,12.372835362945159,0.2421344867833771,0.29082393831584663
9.312,10.165041252560052,0.24669580872648963,0.2985654642229284
9.318,12.745373944510508,0.2507540849397596,0.3050814430208925
9.324,17.09357583752942,0.2538704354269499,0.30738202308925294
9.33,9.172230492524989,0.2562527651054983,0.3087255271822191
9.336,0.0,0.25826467305348794,0.3131700999225214
9.342,2.7963268566873105,0.2596090321279349,0.3170823647890149
9.348,5.1131745579539025,0.26064954346177627,0.3210673575596738
9.354000000000001,2.97742854078584,0.2618790665213285,0.3257022617441992
9.36,0.0,0.26233506585823263,0.33518467888000675
9.366,2.2436721290454806,0.26202544879334366,0.34448927685285297
9.372,5.416986345424288,0.26124551668318885,0.35174649126425644
9.378,2.2963050107822163,0.26002949490903315,0.3564217130059165
9.384,11.063613393821608,0.25824514281977706,0.35640535625506853
9.39,11.76775047997068,0.2555257481734657,0.34982505912769385
9.396,4.107531568683225,0.25232719455093444,0.3422165925452948
9.402000000000001,11.741167230943184,0.2487819402017991,0.3291718686398194
9.408,2.531951933598503,0.24552143941473684,0.3115693772912573
9.414,1.2757773914551496,0.24335166499135621,0.29435908727525817
9.42,0.046198140938422005,0.24204032425092162,0.28051248095005993
9.426,0.0,0.24088399896820287,0.2681920280791287
9.432,10.807842183988418,0.23986984077831355,0.25707798155339817
9.438,9.077197947384704,0.23862336729504952,0.24639861803895585
9.444,18.92452759209453,0.23760244707224054,0.23482888919960462
9.450000000000001,21.498055601474526,0.23826903812258993,0.2205142119770351
9.456,10.320875822666416,0.2395590463709002,0.20791266443295006
9.462,6.755100346059296,0.24206472063093476,0.19511575653834595
9.468,9.978501500767578,0.2453062802522244,0.18782166493385716
9.474,3.9416974985555058,0.2496987088670276,0.18590235649509715
9.48,0.0,0.25425974398336637,0.18740433103791
9.486,7.049727717482179,0.2583062220765959,0.19290675893977755
9.492,8.950718037344645,0.261277858538175,0.20210144952632098
9.498,0.00795898042503751,0.26213240785132064,0.21347598359760905
9.504,0.0,0.2612343764736117,0.22169304683078425
9.51,9.152228048802938,0.25905414258229065,0.22694123987370168
9.516,6.1079555765822775,0.25648499186529905,0.2301857845629106
9.522,5.694576612608618,0.25417862852987,0.22990645035512036
9.528,1.1276660030409387,0.25234574291176903,0.22642168390629372
9.534,0.0,0.25122584305884904,0.21992623338239667
9.540000000000001,0.0,0.25023489192820264,0.2148095743931519
9.546,0.0,0.24985549759602355,0.20916164575253546
9.552,0.0,0.25184750472656503,0.2058102520201616
9.558,8.194068432932468,0.2550600300938408,0.20669493933632513
9.564,12.045573982036155,0.2580340523918928,0.21097719281725114
9.57,13.23500512976338,0.2599010200476431,0.21877749618280115
9.576,13.167702284016217,0.26070606947217656,0.22549021111767134
9.582,25.0,0.2611855529476368,0.23167948210269543
9.588000000000001,25.0,0.2623301863556404,0.23667607526717024
9.594,25.0,0.2626671585207545,0.24165565079010531
