step,peak_series,chi_series,norm_series,symmetry_error_series
813,1.0227665104611336,0.009470643961397136,16.36426416737814,0.0
814,1.023040371156585,0.014082385672804412,16.36864593850536,0.0
815,1.0226689965082634,0.010365060797883756,16.362703944132214,0.0
816,1.024062017187062,0.012938518014701039,16.384992274992992,0.0
817,1.0245268413270774,0.008680202641671662,16.392429461233238,0.0
818,1.0256443774723911,0.01646049350945907,16.410310039558258,0.0
819,1.0244430677080019,0.012704083623029029,16.39108908332803,0.0
820,1.0262397138638089,0.016768977998292668,16.41983542182094,0.0
821,1.0253220691568001,0.006935617692704969,16.405153106508802,0.0
822,1.0261054886660477,0.010025939163196902,16.417687818656763,0.0
823,1.0270923818996411,0.008429736798887715,16.433478110394258,0.0
824,1.030332054833386,0.009872232538833996,16.485312877334177,0.0
825,1.0315662879448275,0.009229561211256704,16.50506060711724,0.0
826,1.0272297104580561,0.01151783626285083,16.435675367328898,0.0
827,1.0275323003309578,0.01193101142508863,16.440516805295324,0.0
828,1.0266095461952802,0.01183606054121375,16.425752739124484,0.0
829,1.024104992541506,0.00977790450595269,16.385679880664096,0.0
830,1.025096280300383,0.012749700711554674,16.401540484806127,0.0
831,1.0242466283712366,0.015502461982123607,16.387946053939785,0.0
832,1.02129781773699,0.008390897736044308,16.34076508379184,0.0
833,1.0224965847057794,0.012003554500007688,16.35994535529247,0.0
834,1.020286504277666,0.011703716443296474,16.324584068442658,0.0
835,1.0222796814629505,0.01387341853689505,16.356474903407207,0.0
836,1.0226079650957731,0.011744565660904942,16.36172744153237,0.0
837,1.0195545444739575,0.011937340785619976,16.31287271158332,0.0
838,1.0193281395933853,0.008035616871087474,16.309250233494165,0.0
839,1.0196499416899116,0.012086815356238565,16.314399067038586,0.0
840,1.0172437134519017,0.008312462042803562,16.275899415230427,0.0
841,1.0174226480263437,0.014062816992656314,16.2787623684215,0.0
842,1.0193194338948655,0.011587124262853913,16.309110942317847,0.0
843,1.0217874745709454,0.01215943367045866,16.348599593135127,0.0
844,1.0220246931243362,0.008435238531638824,16.35239508998938,0.0
845,1.02145914853054,0.015215030319766756,16.34334637648864,0.0
846,1.0206846789013397,0.014769255635728697,16.330954862421436,0.0
847,1.01872004143753,0.015446095716199232,16.29952066300048,0.0
848,1.0183941037744721,0.020909544323652704,16.294305660391554,0.0
849,1.0163926280367064,0.011789922470827706,16.262282048587302,0.0
850,1.0156515717414507,0.016813611343231227,16.25042514786321,0.0
851,1.0158405160474209,0.011504688774304312,16.253448256758734,0.0
852,1.0163802044163432,0.013576349183361192,16.262083270661492,0.0
853,1.0188568858929794,0.013461349710451743,16.30171017428767,0.0
854,1.0144330181820784,0.013058367053433897,16.230928290913255,0.0
855,1.0120395217142435,0.014633024714081524,16.192632347427896,0.0
856,1.0131476487220974,0.010784254478643016,16.21036237955356,0.0
857,1.0124628564360716,0.012163729126325908,16.199405702977145,0.0
858,1.0101814790152568,0.014141238589367245,16.16290366424411,0.0
859,1.0110213566150925,0.018991415600153962,16.17634170584148,0.0
860,1.0092158134494664,0.008630573324070353,16.147453015191463,0.0
861,1.0103446529086706,0.004775469518468347,16.16551444653873,0.0
862,1.0107731110305442,0.010063658035409206,16.172369776488708,0.0
863,1.01094293724073,0.012359713731923145,16.17508699585168,0.0
864,1.010448211608517,0.012699908372814761,16.16717138573627,0.0
865,1.0057446245786135,0.012368871143146937,16.091913993257815,0.0
866,1.0062658683662251,0.01673116049071513,16.100253893859602,0.0
867,1.0051537760847324,0.01590419917113552,16.08246041735572,0.0
868,1.0057555021467506,0.011802928380194816,16.09208803434801,0.0
869,1.0074734906944762,0.010121811508991253,16.11957585111162,0.0
870,1.0062590060105796,0.010615964474469976,16.100144096169274,0.0
871,1.0065694591663823,0.010574783388069607,16.105111346662117,0.0
872,1.007561305899552,0.011097602104687448,16.120980894392833,0.0
873,1.0077153038252245,0.00570939775382802,16.12344486120359,0.0
874,1.0089095502370813,0.010155837025429508,16.1425528037933,0.0
875,1.009772176215868,0.010300479914816136,16.156354819453888,0.0
876,1.0104110377180013,0.011244478457208159,16.16657660348802,0.0
877,1.010368796225308,0.010982799950319507,16.16590073960493,0.0
878,1.0127040191085903,0.014688028566510147,16.203264305737445,0.0
879,1.0126849483765084,0.009872226576148033,16.202959174024134,0.0
880,1.0112213837822965,0.01024568919427647,16.179542140516745,0.0
881,1.013540091772631,0.014167755018672162,16.216641468362095,0.0
882,1.0175277686267923,0.011058740613023072,16.280444298028677,0.0
883,1.01871727269587,0.012865818907382703,16.29947636313392,0.0
884,1.0192603910132914,0.014677342793424425,16.30816625621266,0.0
885,1.0182204934239982,0.01368787797911222,16.29152789478397,0.0
886,1.0171838380585814,0.013000649791937264,16.274941408937302,0.0
887,1.0185854031717456,0.011214233769296722,16.29736645074793,0.0
888,1.0167500801312166,0.01472757641237283,16.268001282099465,0.0
889,1.0158535761983338,0.012702199765060002,16.25365721917334,0.0
890,1.0159847688225558,0.009980588995753006,16.255756301160893,0.0
891,1.016431886075302,0.01139676325200396,16.262910177204834,0.0
892,1.0160407563715153,0.0071274824907098765,16.256652101944244,0.0
893,1.0174949896855565,0.00815377610341235,16.279919834968904,1.992798594224412e-05
894,1.0171436220341985,0.004468367852885864,16.274297952547176,0.0
895,1.0148005286544808,0.009280274473572353,16.236808458471693,0.0
896,1.0130262166914132,0.017342181686523534,16.208419467062612,0.0
897,1.0128883999744256,0.009774044640026987,16.20621439959081,0.0
898,1.0150130862320381,0.015150163268410805,16.24020937971261,0.0
899,1.0168311992293482,0.011986200583108793,16.26929918766957,0.0
900,1.017121482357406,0.009197804707633865,16.273943717718495,0.0
901,1.0194282382640645,0.017353118060511635,16.31085181222503,0.0
902,1.0186104546224208,0.014328823394292568,16.297767273958733,0.0
903,1.022233306435009,0.004992797738879557,16.355732902960145,0.0
904,1.0215685775685668,0.01616560879274676,16.34509724109707,0.0
905,1.024032125292315,0.0077008340191069904,16.38451400467704,0.0
906,1.0211217841264355,0.011288344213669475,16.337948546022968,0.0
907,1.0219921458284218,0.01467245368673558,16.35187433325475,0.0
908,1.0210741814227942,0.01080058735760328,16.337186902764707,0.0
909,1.0213877802136224,0.016475776222468833,16.34220448341796,0.0
910,1.0231788670341349,0.01504505504205265,16.370861872546158,0.0
911,1.024197732413549,0.005692497558052098,16.387163718616783,0.0
912,1.02218699670721,0.010110263374264877,16.35499194731536,0.0
913,1.023349687418599,0.013128294932885459,16.373594998697584,0.0
914,1.0240333460995,0.009700005274939832,16.384533537592,0.0
915,1.0231168022739288,0.011134893975275447,16.36986883638286,0.0
916,1.0215802291136282,0.015199139645555809,16.34528366581805,0.0
917,1.0229121265840773,0.013267125226733822,16.366594025345236,0.0
918,1.0257393646383821,0.008317523859380562,16.411829834214114,0.0
919,1.0277176141301427,0.012698425477414548,16.443481826082284,0.0
920,1.025525088481786,0.009550921459560512,16.408401415708575,0.0
921,1.0262333586073176,0.007139230563084853,16.41973373771708,0.0
922,1.0271962906679712,0.007479776599991737,16.43514065068754,0.0
923,1.0262301765984334,0.013147822148403675,16.419682825574935,0.0
924,1.0281704243908327,0.011887545176025752,16.450726790253324,0.0
925,1.0288454798594608,0.012021727234233703,16.461527677751373,0.0
926,1.0291385984447627,0.007415163808510336,16.466217575116204,0.0
927,1.0271581217525605,0.011264281800049698,16.434529948040968,0.0
928,1.0254732417230539,0.007851329569003635,16.407571867568862,0.0
929,1.0263469057715966,0.008294424665733486,16.421550492345546,0.0
930,1.0250611497690385,0.011339492972838249,16.400978396304616,0.0
931,1.024700560093547,0.006466438194718013,16.395208961496753,0.0
932,1.0256081126285848,0.014677069065468448,16.409729802057356,0.0
933,1.0261402091017529,0.021947531405091637,16.418243345628046,0.0
934,1.0263692038101369,0.013835292996362951,16.42190726096219,0.0
935,1.0251675921044978,0.007828387444017976,16.402681473671965,0.0
936,1.024140407776921,0.010915257943394062,16.386246524430735,0.0
937,1.0212553722722877,0.005778248225671048,16.340085956356603,0.0002641931050606511
938,1.0181368694717263,0.010489534474831114,16.29018991154762,0.0
939,1.0164671701370176,0.014029255742277537,16.26347472219228,0.0
940,1.0152687522419657,0.01435753906474309,16.24430003587145,0.0
941,1.0146786136950323,0.00787302898456627,16.234857819120517,0.0
942,1.011736244466231,0.0131965826139465,16.187779911459696,0.0
943,1.0081418811735956,0.016625632100021784,16.13027009877753,0.0
944,1.0076704622910186,0.01902036634039639,16.1227273966563,0.0
945,1.0067241295951546,0.009196820469205159,16.107586073522473,0.0
946,1.0076546732193015,0.008543199951682866,16.122474771508823,0.0
947,1.0053095708532078,0.012217663476481583,16.084953133651325,0.0
948,1.0031421158638445,0.0002876393097264729,16.050273853821512,0.00010795172400906606
949,1.0051848623541821,0.009875863995396458,16.082957797666914,0.0
950,1.0051627258260114,0.010916100122751526,16.082603613216182,0.0
951,1.0046572816870538,0.01016263204984845,16.07451650699286,0.0
952,1.0051289079327492,0.005664507087349911,16.082062526923988,0.0
953,1.0045323619367275,0.01101779556908139,16.07251779098764,0.0
954,1.0014674737168674,0.008893565519777272,16.02347957946988,0.00016692170483733032
955,1.0024296473294552,0.015029932233832491,16.038874357271283,0.0
956,1.0025677471854209,0.008326100730308948,16.041083954966734,0.0
957,1.0017422395691935,0.010870619480955036,16.027875833107096,0.0
958,1.0033675725306326,0.011068208299526388,16.05388116049012,0.0
959,1.0028412154935915,0.01427028568529808,16.045459447897464,0.0
960,1.0027278429980182,0.0018163815985356869,16.04364548796829,0.0
961,1.0005989512416276,0.010637500256815998,16.00958321986604,0.0
962,1.002964015994866,0.015038460597094707,16.047424255917857,0.0
963,1.0037267104089496,0.01055324705109373,16.059627366543193,0.0
964,1.0040355975418693,0.0058922521344482335,16.06456956066991,0.00022509810732212468
965,1.0036287251766678,0.01330639269033583,16.058059602826685,9.823136624095006e-05
966,1.003194154686339,0.013346747624974035,16.051106474981424,0.0
967,1.0060098000377111,0.010918042432170687,16.096156800603378,0.0
968,1.0029086531306555,0.007360817170833079,16.046538450090488,0.0
969,1.0009549432864098,0.009037299417891668,16.015279092582556,0.0
970,0.999528791490789,0.010744973964254292,15.992460663852624,0.0
971,0.9978350796540054,0.008497868576966855,15.965361274464087,0.0
972,0.9972172804564728,0.004319286606588207,15.955476487303565,0.0
973,0.9961597405450904,0.008922852804275348,15.938555848721446,0.0
974,0.9929115962549605,0.011753024262112898,15.886585540079368,0.0
975,0.9941868473198647,0.00997175973083378,15.906989557117836,0.0
976,0.9953885714032503,0.01169770864344639,15.926217142452005,0.0
977,0.9956002255429942,0.012334631915851695,15.929603608687907,0.0
978,0.9943375500323173,0.015586302001457282,15.909400800517076,0.0
979,0.9916133616579161,0.020815296493806226,15.865813786526658,0.0
980,0.9909855482369266,0.014927115360505623,15.855768771790826,0.0
981,0.9921341021880048,0.006382685813804686,15.874145635008077,0.0
982,0.990782617119128,0.0013722202107907915,15.852521873906047,0.0005058423174288542
983,0.9892412763456526,0.011622151325322747,15.827860421530442,0.0
984,0.9882539543796276,0.012285553741031853,15.812063270074042,0.0
985,0.985505386832988,0.007352506776661696,15.768086189327809,5.033378609865162e-05
986,0.9851960227859451,0.013088128548808298,15.763136364575121,0.0
987,0.9838777659252601,0.008932241648524812,15.742044254804162,0.0
988,0.986148156469753,0.013610678931126548,15.778370503516047,0.0
989,0.9847856823422194,0.010697927308112686,15.75657091747551,0.0
990,0.9856490161129723,0.013589850362898554,15.770384257807557,0.0
991,0.9852602044508937,0.00502721922357827,15.764163271214299,2.8972592642048005e-07
992,0.9858378479578691,0.010246132499602802,15.773405567325906,0.0
993,0.9830079289661893,0.011405615974109818,15.728126863459028,0.0
994,0.9858091325905098,0.006300501099600275,15.772946121448157,0.0
995,0.9856986562189141,0.019529353032906923,15.771178499502625,0.0
996,0.988339727327281,0.009836906351617904,15.813435637236497,0.0
997,0.9902928253239939,0.017559886916033503,15.844685205183902,0.0
998,0.9894720023526473,0.009342631635519821,15.831552037642357,0.0
999,0.9881359802332103,0.011080115378075987,15.810175683731364,0.0
1000,0.9888381101248144,0.01673560764684008,15.82140976199703,0.0
1001,0.987597144635456,0.013215307380111172,15.801554314167296,0.0
1002,0.9851231047073826,0.012768217401159443,15.761969675318122,0.0
1003,0.982817756748061,0.01306377379270487,15.725084107968977,0.0
1004,0.9816381414960904,0.006535368495036532,15.706210263937447,0.0
1005,0.9848755680301697,0.010441786105447475,15.758009088482716,0.0
1006,0.9843826036432259,0.008174217384473213,15.750121658291615,0.0
1007,0.9822293407454049,0.012789654609257262,15.715669451926479,0.0
1008,0.9835440414036202,0.009824007478385991,15.736704662457923,0.0
1009,0.9839410094176942,0.011823763514001006,15.743056150683108,0.0
1010,0.9845861999051632,0.011690829746956231,15.75337919848261,0.0
1011,0.9850372240325389,0.011854518460379947,15.760595584520622,0.0
1012,0.9857550223875851,0.011861011512353881,15.772080358201361,0.0
1013,0.9872078972933975,0.009390487574465606,15.79532635669436,0.00013443076679999324
1014,0.988316157001584,0.007783988817773863,15.813058512025345,0.0
1015,0.9871322527317413,0.009342574762585498,15.794116043707861,0.0
1016,0.9900889767192269,0.016286153362574593,15.84142362750763,0.0
1017,0.9915983930888249,0.013496647225859412,15.865574289421199,0.0
1018,0.9939130577231492,0.014347821442368063,15.902608923570387,0.0
1019,0.9907273039582758,0.01751987166521739,15.851636863332413,0.0
1020,0.9889848619030613,0.007282276267307347,15.823757790448981,0.0
1021,0.9888445430626386,0.014039809685927286,15.821512689002217,0.0
1022,0.9890568297212539,0.007699703579189019,15.824909275540062,0.0
1023,0.9893631891899308,0.010662669604532448,15.829811027038893,0.0
1024,0.9906146376156646,0.013936959371082623,15.849834201850634,0.0
1025,0.9911701406929244,0.0184573810685457,15.85872225108679,0.0
1026,0.9898237201638967,0.008871340230099247,15.837179522622348,0.0
1027,0.9905720405266112,0.011620814985624629,15.849152648425779,0.0
1028,0.99054107919844,0.01662494721581967,15.84865726717504,0.0
1029,0.9900119667650549,0.006040767522538511,15.840191468240878,0.00012835737536892562
1030,0.9895735980507734,0.013448451658826245,15.833177568812374,0.0
1031,0.9894463141177761,0.010766887398408462,15.831141025884417,0.0
1032,0.9876211611428654,0.008473220114119776,15.801938578285846,0.0
1033,0.9876217651516784,0.012586523292294436,15.801948242426855,0.0
1034,0.9865690865988437,0.014379703447387296,15.785105385581499,0.0
1035,0.9842940832571101,0.00835160095069516,15.748705332113762,0.0
1036,0.9865612014464026,0.013519959127386965,15.784979223142441,0.0
1037,0.9853255255613929,0.01269347995848039,15.765208408982286,0.0
1038,0.9871792599810463,0.007032746775989143,15.79486815969674,0.0
1039,0.9877436316411743,0.01821365146776049,15.803898106258789,0.0
1040,0.9870776562293336,0.01635961067928058,15.793242499669338,0.0
1041,0.9860843019631691,0.008560293008443529,15.777348831410706,0.0
1042,0.9871516203605097,0.009653476469076615,15.794425925768156,0.0
1043,0.9902895610352649,0.015083120934990273,15.844632976564238,0.0
1044,0.9912591291795255,0.010018203810468512,15.860146066872408,0.0
1045,0.9889219753706334,0.0046411255791095245,15.822751605930135,0.0
1046,0.9867199863099422,0.016195528449602908,15.787519780959075,0.0
1047,0.9860245488348581,0.012035125691863092,15.77639278135773,0.0
1048,0.9877178748285727,0.01962810476385967,15.803485997257162,0.0
1049,0.9852790511544467,0.013429868492675944,15.764464818471147,0.0
1050,0.9868912126742152,0.012763969957532052,15.790259402787443,0.0
1051,0.9847953296421245,0.023498001925576526,15.756725274273991,0.0
1052,0.987379614272615,0.011312530616194274,15.79807382836184,0.0
1053,0.9866842200230568,0.008192736940492483,15.786947520368908,0.0
1054,0.9876538816088383,0.012916791918276991,15.802462105741412,0.0
1055,0.9869279498126927,0.016543019612084264,15.790847197003083,0.0
1056,0.9875436103981852,0.007339519423254285,15.800697766370963,0.0
1057,0.985462477953941,0.008366939562778175,15.767399647263057,0.0
1058,0.9845603943186293,0.013799108393505718,15.752966309098069,0.0
1059,0.9826868498179736,0.0,15.722989597087578,6.27065016209001e-05
1060,0.9848890996043042,0.007629285368070775,15.758225593668866,0.0
1061,0.9865715631432669,0.015181936329768279,15.78514501029227,0.0
1062,0.9853409872871411,0.009653040335387615,15.765455796594258,0.0
1063,0.9849306865354224,0.005494067469235781,15.758890984566758,2.1125072947340644e-05
1064,0.984216171363573,0.019702266633717228,15.747458741817168,0.0
1065,0.9856492437106491,0.006357859370906927,15.770387899370386,0.0
1066,0.9860903654379156,0.009906537812160375,15.77744584700665,0.0
1067,0.986901222347647,0.010509074002837219,15.790419557562352,0.0
1068,0.9881395796081763,0.012332577575910806,15.810233273730821,0.0
1069,0.9914999814234164,0.010521979192384207,15.863999702774663,0.0
1070,0.9900627026924237,0.01167613968573156,15.841003243078779,0.0
1071,0.9892011759947823,0.01222997831630364,15.827218815916517,0.0
1072,0.9881635783099052,0.011653294284934309,15.810617252958483,0.0
1073,0.9885058020364256,0.012373095362772967,15.81609283258281,0.0
1074,0.9877807899546872,0.0024842972487345606,15.804492639274995,0.0
1075,0.988101216897563,0.013764258791070254,15.809619470361008,0.0
1076,0.9900229809980715,0.006382173208075854,15.840367695969144,0.0
1077,0.989637586247541,0.003333417955083755,15.834201379960655,0.0002005397565312024
1078,0.9885888570600786,0.017525391625964826,15.817421712961258,0.0
1079,0.9912778116877675,0.006857938883203576,15.86044498700428,0.0
1080,0.99175250955421,0.012719476423816836,15.86804015286736,0.0
1081,0.9902661164271775,0.008909754051740486,15.84425786283484,0.00010361991309383567
1082,0.9900385365078094,0.00928613513651821,15.84061658412495,0.00022873416761549388
1083,0.9890594964704126,0.013934619074328634,15.824951943526601,0.0
1084,0.9887574361009954,0.007807100163233967,15.820118977615927,0.0
1085,0.9906303325437101,0.01349069710165993,15.850085320699362,0.0
1086,0.9918760819173562,0.013522769904972037,15.8700173106777,0.0
1087,0.991245374655253,0.01665779165574459,15.859925994484048,0.0
1088,0.9909208773578795,0.010655147118011797,15.854734037726072,0.0
1089,0.9907363453821553,0.016186329013456843,15.851781526114484,0.0
1090,0.9885753831532087,0.01888277882696826,15.81720613045134,0.0
1091,0.9911826362536124,0.018346729117681863,15.858922180057798,0.0
1092,0.9894453996170788,0.01434430782716558,15.83112639387326,0.0
1093,0.9908033087106806,0.013796664287716018,15.852852939370889,0.0
1094,0.98997769434868,0.02339781984290376,15.83964310957888,0.0
1095,0.9881863592934798,0.020928703835190226,15.810981748695676,0.0
1096,0.9879919313917588,0.008933530863564904,15.80787090226814,0.0
1097,0.9871559835180619,0.015694436145113157,15.79449573628899,0.0
1098,0.9873079121883398,0.014407836928254272,15.796926595013437,0.0
1099,0.9875571761570856,0.012289069845993284,15.80091481851337,0.0
1100,0.986881320163095,0.012613249192488605,15.79010112260952,0.0
1101,0.9862009926774011,0.013951140449849256,15.779215882838418,0.0
1102,0.9844143703959248,0.0157494339093184,15.750629926334797,0.0
1103,0.9849756916832685,0.012875079446606538,15.759611066932296,0.0
1104,0.9890224728583651,0.013359174858239068,15.824359565733841,0.0
1105,0.9877831374074361,0.017568561256570567,15.804530198518977,0.0
1106,0.9881521167470682,0.013270880973709475,15.81043386795309,0.0
1107,0.9892949170036086,0.014180089926852327,15.828718672057738,0.0
1108,0.9890638097297243,0.015960920386317738,15.825020955675589,0.0
1109,0.9898979704040823,0.018533049664233688,15.838367526465317,0.0
1110,0.9870803360153211,0.01690816371680159,15.793285376245137,0.0
1111,0.9880595748636417,0.013508859811307571,15.808953197818267,0.0
1112,0.9853527011191946,0.012831261815904256,15.765643217907114,0.0
1113,0.9824602745198648,0.007105585688594345,15.719364392317837,0.0
1114,0.9812285276031998,0.013168250176414206,15.699656441651197,0.0
1115,0.9811340706569837,0.00785132096021671,15.698145130511739,0.0
1116,0.981256168942612,0.007903842233936968,15.700098703081792,2.86458503754415e-05
1117,0.9849383007990338,0.014602035709876206,15.75901281278454,0.0
1118,0.9847006592099352,0.011597691265696982,15.755210547358963,0.0
1119,0.9836738469275088,0.013888837984117474,15.738781550840141,0.0
1120,0.9824027998005914,0.009492147530488004,15.718444796809463,0.0
1121,0.9843532239085265,0.016804816029904652,15.749651582536424,0.0
1122,0.9863954062092649,0.012575088720224939,15.782326499348239,0.0
1123,0.9854420179007024,0.016750913308134475,15.767072286411238,0.0
1124,0.9863246432557333,0.014693761960727303,15.781194292091733,0.0
1125,0.9891688236209156,0.012660996154394649,15.82670117793465,0.0
1126,0.9881195781997921,0.010085890355557113,15.809913251196674,0.0
1127,0.9911698916791783,0.012126030310595457,15.858718266866854,0.0
1128,0.9899538174233805,0.015312041941946483,15.839261078774088,0.0
1129,0.9889886358585644,0.01479063093661584,15.823818173737031,0.0
1130,0.9877582610242348,0.0072176613899850315,15.804132176387757,5.246327083868762e-06
1131,0.9876959321901334,0.016102728210983783,15.803134915042135,0.0
1132,0.9861765474180886,0.011144368234099568,15.778824758689417,0.0
1133,0.9874089687576584,0.01526105488401551,15.798543500122534,0.0
1134,0.9860523919221268,0.009210046954357754,15.776838270754029,0.0
1135,0.9845492356191506,0.014551421150626302,15.75278776990641,0.0
1136,0.9831933163757627,0.008813632468695192,15.731093062012203,0.0
1137,0.9862025305176099,0.01251742732663694,15.779240488281758,0.0
1138,0.9862309943528684,0.010807880773121403,15.779695909645895,0.0
1139,0.9858242089469766,0.010857709732562367,15.773187343151626,0.0
1140,0.9877729985839878,0.009733651025636374,15.804367977343805,0.0
1141,0.9868646842036899,0.011385683614997965,15.789834947259038,0.0
1142,0.9851213923713092,0.005037461239330032,15.761942277940948,0.0
1143,0.9819617618501923,0.015506398773605677,15.711388189603078,0.0
1144,0.9822021356496509,0.015846746348353553,15.715234170394414,0.0
1145,0.9801198052451895,0.010228904508612071,15.681916883923032,0.0
1146,0.9797855236771005,0.006480981496368266,15.676568378833608,0.0
1147,0.979524177280987,0.009413162920718894,15.672386836495791,0.0
1148,0.9812568126277799,0.015790457318791504,15.700109002044478,0.0
1149,0.9814489701785719,0.014502083093527096,15.70318352285715,0.0
1150,0.9833136935418391,0.010798585756324901,15.733019096669425,0.0
1151,0.9836391379587012,0.015589099120562337,15.738226207339219,0.0
1152,0.9829434162574509,0.007834076974669922,15.727094660119214,0.0
1153,0.9819298617128452,0.009549454675636034,15.710877787405524,0.0
1154,0.9828347572254096,0.01389842898673396,15.725356115606553,0.0
1155,0.9838434646763614,0.011616346681182166,15.741495434821783,0.0
1156,0.9843309173473123,0.009643097203379187,15.749294677556996,0.0
1157,0.9835905288416534,0.0019514890779543902,15.737448461466455,0.0
1158,0.9832170800444893,0.014684865338448063,15.731473280711828,0.0
1159,0.9846329997909286,0.013294887253589249,15.754127996654857,0.0
1160,0.9823523874566363,0.005028310685794319,15.717638199306181,1.3883612471664574e-05
1161,0.982108259318456,0.014401302744434111,15.713732149095296,0.0
1162,0.9825654315336743,0.011942544964965654,15.721046904538788,0.0
1163,0.9801924235168458,0.013115339109497262,15.683078776269532,0.0
1164,0.9806615011905349,0.015780772826304003,15.690584019048558,0.0
1165,0.9792818004606842,0.009040452780202692,15.668508807370948,0.0
1166,0.978491956943062,0.014854256856956535,15.655871311088992,0.0
1167,0.9796334748608369,0.0147354166079338,15.67413559777339,0.0
1168,0.979493034965538,0.01504606295704071,15.671888559448607,0.0
1169,0.978016168319314,0.01854382311322469,15.648258693109025,0.0
1170,0.9755356250868061,0.014634939371018788,15.608570001388898,0.0
1171,0.9751533469756954,0.009753769158643252,15.602453551611127,0.0
1172,0.9774736612762004,0.019193537680554193,15.639578580419206,0.0
1173,0.9767612352591831,0.007570749817580875,15.62817976414693,0.0
1174,0.9762907549391845,0.010149105622567944,15.620652079026952,0.0
1175,0.976590622969931,0.008142121155982427,15.625449967518897,0.0
1176,0.9774514733357941,0.011588956801832606,15.639223573372705,0.0
1177,0.9767727240563311,0.016328877132841424,15.628363584901297,0.0
1178,0.9761058690099113,0.01719114382736234,15.61769390415858,0.0
1179,0.9754527645449197,0.013854069663215613,15.607244232718715,0.0
1180,0.9779171887945587,0.00956243574567501,15.646675020712939,0.0
1181,0.9757794272254343,0.009785517607397862,15.612470835606949,3.098650888739001e-06
1182,0.9762806496744647,0.00958721545336974,15.620490394791435,0.0
1183,0.9760118904438005,0.015811362729294755,15.616190247100809,0.0
1184,0.9774717086387946,0.008373842697558738,15.639547338220714,0.0
1185,0.9785138088932749,0.01545810510164873,15.656220942292398,0.0
1186,0.975508712148314,0.011869623713502978,15.608139394373024,0.0
1187,0.976021088929861,0.012688204289807723,15.616337422877775,0.0
1188,0.9760248734038326,0.01804687353560269,15.616397974461321,0.0
1189,0.977040242252642,0.010098663943770708,15.632643876042271,0.0
1190,0.9787522444082559,0.018646914384589576,15.660035910532095,0.0
1191,0.9789523928931553,0.006362189362505316,15.663238286290484,0.0
1192,0.9799396597345263,0.008700945224253989,15.679034555752422,0.0003056663677193291
1193,0.9773947345167796,0.005686434387593453,15.638315752268474,0.0
1194,0.9799439635994317,0.009012872463800453,15.679103417590907,0.0
1195,0.9795830410948195,0.014331528388846894,15.673328657517112,0.0
1196,0.9801704018105527,0.014950916259854525,15.682726428968843,0.0
1197,0.9792422382456655,0.013227101213895961,15.667875811930648,0.0
1198,0.9798333881863023,0.013068367846661398,15.677334210980836,0.0
1199,0.9808468173096442,0.007306692093170114,15.693549076954307,0.0
1200,0.9831579842989367,0.006692672668294921,15.730527748782988,0.0
1201,0.982542372368305,0.013215560029947995,15.72067795789288,0.0
1202,0.9805370291216947,0.017391227909223986,15.688592465947115,0.0
1203,0.9790114900040636,0.010543460958541114,15.664183840065018,0.0
1204,0.9804583769556344,0.006925761533638748,15.68733403129015,0.0
1205,0.9795465695134066,0.005866878089000689,15.672745112214505,0.0
1206,0.9794380825893363,0.009277393141544257,15.67100932142938,0.0
1207,0.9780357914661417,0.018318175288676276,15.648572663458268,0.0
1208,0.9778650951202963,0.011169041849870354,15.64584152192474,0.0
1209,0.9776902301850651,0.007848226503774208,15.643043682961041,5.9191698245192456e-05
1210,0.9786869889079299,0.009562116623342281,15.658991822526879,1.1620768128943427e-05
1211,0.980087439847337,0.010065820114787391,15.681399037557393,0.0
1212,0.9783400405505942,0.013062453660886816,15.653440648809507,0.0
1213,0.9783616320251144,0.009359934185697902,15.65378611240183,0.0
1214,0.9770055937335917,0.00844024170131532,15.632089499737468,0.0
1215,0.9789121791525142,0.011247932061828093,15.662594866440227,0.0
1216,0.9791240200055208,0.01387468129838489,15.665984320088333,0.0
1217,0.9781816502386239,0.0148681750717154,15.650906403817983,0.0
1218,0.9763848895869637,0.014202128065068789,15.622158233391419,0.0
1219,0.9757789333178326,0.010170012281317467,15.612462933085322,0.0
1220,0.9773795446672373,0.00521969192789282,15.638072714675797,0.00010515182911064228
1221,0.9772210269085856,0.008805935428492052,15.63553643053737,2.7593731046143832e-05
1222,0.9761545583054625,0.013136325573104205,15.6184729328874,0.0
1223,0.9788641076052886,0.006665458857960344,15.661825721684618,0.0
1224,0.97924880759487,0.013010476891931244,15.66798092151792,0.0
1225,0.9780365788928409,0.009640096203290628,15.648585262285454,0.0
1226,0.9776200913006177,0.009671344185987665,15.641921460809883,0.0
1227,0.9783325784658343,0.016478028032088757,15.65332125545335,0.0
1228,0.9808940121319943,0.012874930519514305,15.69430419411191,0.0
1229,0.980681300952906,0.017481024691305913,15.690900815246495,0.0
1230,0.9808721832459724,0.008242988048149146,15.693954931935558,0.0
1231,0.9810537131666566,0.016522964768523385,15.696859410666505,0.0
1232,0.9803932581778017,0.015636321640968447,15.686292130844826,0.0
1233,0.9771671788701471,1.998888054108479e-05,15.634674861922354,0.0
1234,0.9772528177902935,0.011646917152921822,15.636045084644696,0.0
1235,0.9767864873227298,0.018168897635694382,15.628583797163676,0.0
1236,0.9763613029178827,0.015112229524671984,15.621780846686123,0.0
1237,0.9778373068407379,0.010234715373728184,15.645396909451806,0.0
