t,norm,width_fwhm,peak_a2,chi
2717,3.260927258878079,11.0,0.9825388776080171,0.0
2718,3.260927258878079,11.0,0.9825114842632644,0.0
2719,3.2609272588780795,11.0,0.9824840914358186,0.0
2720,3.2609272588780795,11.0,0.9824566993741302,0.0
2721,3.260927258878079,11.0,0.9824293083263929,0.0
2722,3.260927258878079,11.0,0.9824019185405404,0.0
2723,3.260927258878079,11.0,0.9823745302642387,0.0
2724,3.260927258878079,11.0,0.9823471437448851,0.0
2725,3.260927258878079,11.0,0.9823197592296025,0.0
2726,3.260927258878079,11.0,0.9822923769652369,0.0
2727,3.260927258878079,11.0,0.9822649971983524,0.0
2728,3.260927258878079,11.0,0.9822376201752279,0.0
2729,3.2609272588780795,11.0,0.9822102461418512,0.0
2730,3.2609272588780795,11.0,0.9821828753439191,0.0
2731,3.260927258878079,11.0,0.9821555080268284,0.0
2732,3.2609272588780795,11.0,0.9821281444356778,0.0
2733,3.2609272588780795,11.0,0.9821007848152561,0.0
2734,3.260927258878079,11.0,0.9820734294100464,0.0
2735,3.2609272588780787,11.0,0.982046078464218,0.0
2736,3.2609272588780795,11.0,0.9820187322216223,0.0
2737,3.260927258878079,11.0,0.9819913909257894,0.0
2738,3.260927258878079,11.0,0.9819640548199265,0.0
2739,3.260927258878079,11.0,0.9819367241469098,0.0
2740,3.260927258878079,11.0,0.9819093991492844,0.0
2741,3.260927258878079,11.0,0.9818820800692586,0.0
2742,3.260927258878079,11.0,0.9818547671487,0.0
2743,3.2609272588780787,11.0,0.9818274606291322,0.0
2744,3.260927258878079,11.0,0.9818001607517314,0.0
2745,3.260927258878079,11.0,0.9817728677573213,0.0
2746,3.2609272588780795,11.0,0.9817455818863704,0.0
2747,3.260927258878079,11.0,0.9817183033789877,0.0
2748,3.2609272588780795,11.0,0.981691032474919,0.0
2749,3.260927258878079,11.0,0.9816637694135434,0.0
2750,3.2609272588780787,11.0,0.9816365144338688,0.0
2751,3.260927258878079,11.0,0.981609267774529,0.0
2752,3.2609272588780787,11.0,0.9815820296737788,0.0
2753,3.2609272588780795,11.0,0.9815548003694934,0.0
2754,3.260927258878079,11.0,0.9815275800991582,0.0
2755,3.2609272588780795,11.0,0.9815003690998735,0.0
2756,3.260927258878079,11.0,0.981473167608343,0.0
2757,3.2609272588780787,11.0,0.9814459758608763,0.0
2758,3.2609272588780795,11.0,0.9814187940933813,0.0
2759,3.260927258878079,11.0,0.9813916225413606,0.0
2760,3.2609272588780787,11.0,0.9813644614399104,0.0
2761,3.260927258878079,11.0,0.9813373110237164,0.0
2762,3.260927258878079,11.0,0.9813101715270458,0.0
2763,3.260927258878079,11.0,0.9812830431837503,0.0
2764,3.260927258878079,11.0,0.9812559262272573,0.0
2765,3.2609272588780787,11.0,0.981228820890569,0.0
2766,3.260927258878079,11.0,0.9812017274062582,0.0
2767,3.260927258878079,11.0,0.9811746460064635,0.0
2768,3.2609272588780787,11.0,0.9811475769228867,0.0
2769,3.2609272588780795,11.0,0.9811205203867915,0.0
2770,3.2609272588780787,11.0,0.9810934766289937,0.0
2771,3.260927258878079,11.0,0.981066445879866,0.0
2772,3.2609272588780795,11.0,0.9810394283693271,0.0
2773,3.260927258878079,11.0,0.981012424326842,0.0
2774,3.260927258878079,11.0,0.9809854339814186,0.0
2775,3.260927258878079,11.0,0.9809584575616019,0.0
2776,3.2609272588780795,11.0,0.9809314952954729,0.0
2777,3.260927258878079,11.0,0.9809045474106425,0.0
2778,3.260927258878079,11.0,0.9808776141342525,0.0
2779,3.2609272588780787,11.0,0.9808506956929662,0.0
2780,3.260927258878079,11.0,0.9808237923129707,0.0
2781,3.2609272588780795,11.0,0.9807969042199689,0.0
2782,3.260927258878079,11.0,0.9807700316391784,0.0
2783,3.260927258878079,11.0,0.9807431747953288,0.0
2784,3.2609272588780795,11.0,0.980716333912656,0.0
2785,3.260927258878079,11.0,0.9806895092148998,0.0
2786,3.2609272588780787,11.0,0.9806627009253024,0.0
2787,3.260927258878079,11.0,0.9806359092666024,0.0
2788,3.2609272588780787,11.0,0.9806091344610316,0.0
2789,3.260927258878079,11.0,0.9805823767303137,0.0
2790,3.260927258878079,11.0,0.9805556362956598,0.0
2791,3.260927258878079,11.0,0.9805289133777638,0.0
2792,3.260927258878079,11.0,0.9805022081968019,0.0
2793,3.260927258878079,11.0,0.9804755209724273,0.0
2794,3.2609272588780795,11.0,0.980448851923767,0.0
2795,3.260927258878079,11.0,0.9804222012694191,0.0
2796,3.260927258878079,11.0,0.9803955692274493,0.0
2797,3.260927258878079,11.0,0.980368956015389,0.0
2798,3.260927258878079,11.0,0.9803423618502296,0.0
2799,3.2609272588780795,11.0,0.9803157869484203,0.0
2800,3.260927258878079,11.0,0.9802892315258661,0.0
2801,3.2609272588780795,11.0,0.9802626957979234,0.0
2802,3.2609272588780795,11.0,0.9802361799793969,0.0
2803,3.260927258878079,11.0,0.9802096842845367,0.0
2804,3.2609272588780787,11.0,0.9801832089270346,0.0
2805,3.260927258878079,11.0,0.9801567541200233,0.0
2806,3.260927258878079,11.0,0.9801303200760689,0.0
2807,3.2609272588780787,11.0,0.9801039070071719,0.0
2808,3.2609272588780795,11.0,0.9800775151247625,0.0
2809,3.260927258878079,11.0,0.9800511446396963,0.0
2810,3.2609272588780787,11.0,0.9800247957622552,0.0
2811,3.260927258878079,11.0,0.9799984687021387,0.0
2812,3.2609272588780795,11.0,0.979972163668465,0.0
2813,3.260927258878079,11.0,0.9799458808697663,0.0
2814,3.260927258878079,11.0,0.9799196205139883,0.0
2815,3.260927258878079,11.0,0.9798933828084814,0.0
2816,3.260927258878079,11.0,0.9798671679600056,0.0
2817,3.260927258878079,11.0,0.9798409761747202,0.0
2818,3.2609272588780795,11.0,0.9798148076581856,0.0
2819,3.260927258878079,11.0,0.9797886626153587,0.0
2820,3.2609272588780787,11.0,0.979762541250589,0.0
2821,3.2609272588780787,11.0,0.9797364437676184,0.0
2822,3.260927258878079,11.0,0.9797103703695761,0.0
2823,3.260927258878079,11.0,0.9796843212589739,0.0
2824,3.260927258878079,11.0,0.9796582966377096,0.0
2825,3.260927258878079,11.0,0.979632296707057,0.0
2826,3.260927258878079,11.0,0.9796063216676681,0.0
2827,3.2609272588780787,11.0,0.9795803717195675,0.0
2828,3.260927258878079,11.0,0.979554447062151,0.0
2829,3.2609272588780795,11.0,0.9795285478941818,0.0
2830,3.260927258878079,11.0,0.9795026744137878,0.0
2831,3.260927258878079,11.0,0.9794768268184603,0.0
2832,3.260927258878079,11.0,0.9794510053050496,0.0
2833,3.260927258878079,11.0,0.9794252100697626,0.0
2834,3.2609272588780795,11.0,0.9793994413081605,0.0
2835,3.260927258878079,11.0,0.9793736992151556,0.0
2836,3.260927258878079,11.0,0.9793479839850084,0.0
2837,3.2609272588780795,11.0,0.9793222958113268,0.0
2838,3.260927258878079,11.0,0.9792966348870592,0.0
2839,3.260927258878079,11.0,0.9792710014044984,0.0
2840,3.2609272588780787,11.0,0.9792453955552706,0.0
2841,3.260927258878079,11.0,0.979219817530341,0.0
2842,3.260927258878079,11.0,0.9791942675200058,0.0
2843,3.2609272588780787,11.0,0.9791687457138913,0.0
2844,3.2609272588780795,11.0,0.9791432523009514,0.0
2845,3.260927258878079,11.0,0.9791177874694643,0.0
2846,3.260927258878079,11.0,0.9790923514070313,0.0
2847,3.26092725887808,11.0,0.9790669443005731,0.0
2848,3.2609272588780787,11.0,0.9790415663363268,0.0
2849,3.2609272588780787,11.0,0.9790162176998455,0.0
2850,3.260927258878079,11.0,0.9789908985759941,0.0
2851,3.260927258878079,11.0,0.9789656091489465,0.0
2852,3.260927258878079,11.0,0.9789403496021836,0.0
2853,3.2609272588780795,11.0,0.9789151201184934,0.0
2854,3.260927258878079,11.0,0.9788899208799621,0.0
2855,3.260927258878079,11.0,0.9788647520679793,0.0
2856,3.260927258878079,11.0,0.9788396138632298,0.0
2857,3.2609272588780795,11.0,0.9788145064456955,0.0
2858,3.2609272588780787,11.0,0.9787894299946482,0.0
2859,3.2609272588780787,11.0,0.9787643846886523,0.0
2860,3.260927258878079,11.0,0.9787393707055594,0.0
2861,3.260927258878079,11.0,0.978714388222506,0.0
2862,3.2609272588780787,11.0,0.9786894374159119,0.0
2863,3.260927258878079,11.0,0.9786645184614791,0.0
2864,3.260927258878079,11.0,0.9786396315341861,0.0
2865,3.2609272588780795,11.0,0.9786147768082891,0.0
2866,3.260927258878079,11.0,0.9785899544573186,0.0
2867,3.260927258878079,11.0,0.9785651646540755,0.0
2868,3.2609272588780787,11.0,0.9785404075706313,0.0
2869,3.2609272588780787,11.0,0.9785156833783247,0.0
2870,3.260927258878079,11.0,0.9784909922477596,0.0
2871,3.260927258878079,11.0,0.9784663343488025,0.0
2872,3.2609272588780787,11.0,0.9784417098505797,0.0
2873,3.260927258878079,11.0,0.9784171189214781,0.0
2874,3.2609272588780795,11.0,0.9783925617291401,0.0
2875,3.260927258878079,11.0,0.9783680384404612,0.0
2876,3.2609272588780795,11.0,0.9783435492215912,0.0
2877,3.2609272588780795,11.0,0.9783190942379281,0.0
2878,3.260927258878079,11.0,0.9782946736541188,0.0
2879,3.2609272588780787,11.0,0.9782702876340567,0.0
2880,3.2609272588780795,11.0,0.9782459363408783,0.0
2881,3.2609272588780787,11.0,0.9782216199369612,0.0
2882,3.260927258878079,11.0,0.9781973385839245,0.0
2883,3.2609272588780795,11.0,0.9781730924426233,0.0
2884,3.2609272588780795,11.0,0.9781488816731494,0.0
2885,3.260927258878079,11.0,0.9781247064348292,0.0
2886,3.260927258878079,11.0,0.978100566886219,0.0
2887,3.260927258878079,11.0,0.9780764631851072,0.0
2888,3.2609272588780787,11.0,0.9780523954885086,0.0
2889,3.26092725887808,11.0,0.9780283639526647,0.0
2890,3.2609272588780795,11.0,0.9780043687330403,0.0
2891,3.260927258878079,11.0,0.9779804099843235,0.0
2892,3.2609272588780795,11.0,0.9779564878604237,0.0
2893,3.260927258878079,11.0,0.9779326025144657,0.0
2894,3.260927258878079,11.0,0.9779087540987943,0.0
2895,3.260927258878079,11.0,0.977884942764968,0.0
2896,3.260927258878079,11.0,0.9778611686637577,0.0
2897,3.2609272588780795,11.0,0.9778374319451462,0.0
2898,3.260927258878079,11.0,0.9778137327583256,0.0
2899,3.2609272588780795,11.0,0.9777900712516975,0.0
2900,3.260927258878079,11.0,0.9777664475728653,0.0
2901,3.2609272588780795,11.0,0.9777428618686423,0.0
2902,3.260927258878079,11.0,0.97771931428504,0.0
2903,3.2609272588780787,11.0,0.977695804967272,0.0
2904,3.2609272588780795,11.0,0.977672334059753,0.0
2905,3.260927258878079,11.0,0.9776489017060921,0.0
2906,3.2609272588780795,11.0,0.9776255080490971,0.0
2907,3.2609272588780787,11.0,0.9776021532307677,0.0
2908,3.2609272588780795,11.0,0.9775788373922991,0.0
2909,3.2609272588780795,11.0,0.977555560674075,0.0
2910,3.2609272588780795,11.0,0.97753232321567,0.0
2911,3.2609272588780795,11.0,0.977509125155846,0.0
2912,3.260927258878079,11.0,0.9774859666325512,0.0
2913,3.260927258878079,11.0,0.9774628477829195,0.0
2914,3.2609272588780787,11.0,0.9774397687432673,0.0
2915,3.2609272588780787,11.0,0.9774167296490931,0.0
2916,3.2609272588780787,11.0,0.9773937306350761,0.0
2917,3.260927258878079,11.0,0.9773707718350735,0.0
2918,3.260927258878079,11.0,0.9773478533821208,0.0
2919,3.260927258878079,11.0,0.9773249754084292,0.0
2920,3.2609272588780795,11.0,0.9773021380453843,0.0
2921,3.2609272588780795,11.0,0.9772793414235442,0.0
2922,3.260927258878079,11.0,0.9772565856726406,0.0
2923,3.26092725887808,11.0,0.9772338709215742,0.0
2924,3.2609272588780787,11.0,0.9772111972984138,0.0
2925,3.260927258878079,11.0,0.9771885649303987,0.0
2926,3.2609272588780787,11.0,0.9771659739439319,0.0
2927,3.260927258878079,11.0,0.9771434244645832,0.0
2928,3.260927258878079,11.0,0.9771209166170858,0.0
2929,3.260927258878079,11.0,0.9770984505253341,0.0
2930,3.2609272588780795,11.0,0.9770760263123853,0.0
2931,3.2609272588780795,11.0,0.9770536441004563,0.0
2932,3.2609272588780795,11.0,0.9770313040109214,0.0
2933,3.260927258878079,11.0,0.9770090061643143,0.0
2934,3.2609272588780787,11.0,0.9769867506803236,0.0
2935,3.2609272588780787,11.0,0.9769645376777952,0.0
2936,3.2609272588780787,11.0,0.9769423672747259,0.0
2937,3.260927258878079,11.0,0.9769202395882691,0.0
2938,3.260927258878079,11.0,0.9768981547347253,0.0
2939,3.260927258878079,11.0,0.9768761128295502,0.0
2940,3.260927258878079,11.0,0.976854113987346,0.0
2941,3.2609272588780787,11.0,0.9768321583218649,0.0
2942,3.260927258878079,11.0,0.9768102459460055,0.0
2943,3.2609272588780795,11.0,0.9767883769718136,0.0
2944,3.2609272588780787,11.0,0.9767665515104789,0.0
2945,3.2609272588780795,11.0,0.9767447696723376,0.0
2946,3.2609272588780795,11.0,0.9767230315668669,0.0
2947,3.2609272588780795,11.0,0.9767013373026883,0.0
2948,3.260927258878079,11.0,0.9766796869875625,0.0
2949,3.260927258878079,11.0,0.9766580807283926,0.0
2950,3.260927258878079,11.0,0.9766365186312199,0.0
2951,3.260927258878079,11.0,0.9766150008012247,0.0
2952,3.2609272588780787,11.0,0.9765935273427246,0.0
2953,3.260927258878079,11.0,0.9765720983591749,0.0
2954,3.260927258878079,11.0,0.9765507139531654,0.0
2955,3.2609272588780787,11.0,0.976529374226421,0.0
2956,3.260927258878079,11.0,0.9765080792798019,0.0
2957,3.260927258878079,11.0,0.9764868292133014,0.0
2958,3.2609272588780795,11.0,0.9764656241260435,0.0
2959,3.260927258878079,11.0,0.9764444641162869,0.0
2960,3.2609272588780795,11.0,0.9764233492814192,0.0
2961,3.2609272588780795,11.0,0.976402279717959,0.0
2962,3.260927258878079,11.0,0.976381255521554,0.0
2963,3.260927258878079,11.0,0.9763602767869805,0.0
2964,3.260927258878079,11.0,0.9763393436081443,0.0
2965,3.2609272588780795,11.0,0.976318456078077,0.0
2966,3.2609272588780795,11.0,0.9762976142889368,0.0
2967,3.2609272588780795,11.0,0.9762768183320091,0.0
2968,3.260927258878079,11.0,0.9762560682977032,0.0
2969,3.260927258878079,11.0,0.9762353642755555,0.0
2970,3.260927258878079,11.0,0.9762147063542245,0.0
2971,3.2609272588780795,11.0,0.9761940946214928,0.0
2972,3.260927258878079,11.0,0.9761735291642645,0.0
2973,3.260927258878079,11.0,0.97615301006857,0.0
2974,3.260927258878079,11.0,0.9761325374195579,0.0
2975,3.260927258878079,11.0,0.9761121113014998,0.0
2976,3.260927258878079,11.0,0.9760917317977871,0.0
2977,3.260927258878079,11.0,0.9760713989909326,0.0
2978,3.260927258878079,11.0,0.9760511129625685,0.0
2979,3.2609272588780795,11.0,0.9760308737934468,0.0
2980,3.2609272588780795,11.0,0.9760106815634368,0.0
2981,3.2609272588780795,11.0,0.975990536351528,0.0
2982,3.260927258878079,11.0,0.9759704382358276,0.0
2983,3.2609272588780795,11.0,0.9759503872935605,0.0
2984,3.2609272588780787,11.0,0.9759303836010679,0.0
2985,3.2609272588780787,11.0,0.9759104272338096,0.0
2986,3.26092725887808,11.0,0.9758905182663611,0.0
2987,3.2609272588780795,11.0,0.9758706567724134,0.0
2988,3.2609272588780787,11.0,0.9758508428247735,0.0
2989,3.2609272588780795,11.0,0.9758310764953665,0.0
2990,3.2609272588780795,11.0,0.97581135785523,0.0
2991,3.260927258878079,11.0,0.975791686974517,0.0
2992,3.260927258878079,11.0,0.975772063922496,0.0
2993,3.260927258878079,11.0,0.975752488767551,0.0
2994,3.260927258878079,11.0,0.9757329615771785,0.0
2995,3.260927258878079,11.0,0.9757134824179896,0.0
2996,3.260927258878079,11.0,0.9756940513557094,0.0
2997,3.2609272588780795,11.0,0.9756746684551775,0.0
2998,3.260927258878079,11.0,0.9756553337803454,0.0
2999,3.260927258878079,11.0,0.9756360473942799,0.0
3000,3.2609272588780787,11.0,0.9756168093591602,0.0
3001,3.260927258878079,11.0,0.9755976197362789,0.0
3002,3.2609272588780787,11.0,0.9755784785860411,0.0
3003,3.2609272588780787,11.0,0.9755593859679654,0.0
3004,3.260927258878079,11.0,0.9755403419406833,0.0
3005,3.260927258878079,11.0,0.9755213465619391,0.0
3006,3.260927258878079,11.0,0.9755023998885901,0.0
3007,3.260927258878079,11.0,0.9754835019766069,0.0
3008,3.260927258878079,11.0,0.9754646528810715,0.0
3009,3.260927258878079,11.0,0.9754458526561793,0.0
3010,3.2609272588780795,11.0,0.9754271013552401,0.0
3011,3.2609272588780787,11.0,0.9754083990306743,0.0
3012,3.2609272588780787,11.0,0.975389745734017,0.0
3013,3.2609272588780795,11.0,0.9753711415159164,0.0
3014,3.2609272588780795,11.0,0.9753525864261311,0.0
3015,3.260927258878079,11.0,0.9753340805135364,0.0
3016,3.2609272588780787,11.0,0.9753156238261191,0.0
3017,3.260927258878079,11.0,0.9752972164109804,0.0
3018,3.2609272588780787,11.0,0.9752788583143345,0.0
3019,3.2609272588780795,11.0,0.9752605495815093,0.0
3020,3.2609272588780787,11.0,0.9752422902569465,0.0
3021,3.2609272588780795,11.0,0.9752240803842043,0.0
3022,3.2609272588780795,11.0,0.9752059200059522,0.0
3023,3.260927258878079,11.0,0.9751878091639747,0.0
3024,3.2609272588780787,11.0,0.9751697478991744,0.0
3025,3.260927258878079,11.0,0.9751517362515656,0.0
3026,3.2609272588780795,11.0,0.9751337742602796,0.0
3027,3.260927258878079,11.0,0.9751158619635625,0.0
3028,3.2609272588780795,11.0,0.9750979993987783,0.0
3029,3.260927258878079,11.0,0.9750801866024041,0.0
3030,3.2609272588780795,11.0,0.9750624236100371,0.0
3031,3.2609272588780795,11.0,0.9750447104563896,0.0
3032,3.2609272588780795,11.0,0.9750270471752911,0.0
3033,3.2609272588780787,11.0,0.9750094337996905,0.0
3034,3.260927258878079,11.0,0.9749918703616544,0.0
3035,3.2609272588780787,11.0,0.9749743568923662,0.0
3036,3.260927258878079,11.0,0.9749568934221303,0.0
3037,3.2609272588780795,11.0,0.9749394799803702,0.0
3038,3.260927258878079,11.0,0.974922116595628,0.0
3039,3.260927258878079,11.0,0.9749048032955684,0.0
3040,3.2609272588780795,11.0,0.9748875401069754,0.0
3041,3.260927258878079,11.0,0.9748703270557546,0.0
3042,3.260927258878079,11.0,0.9748531641669339,0.0
3043,3.2609272588780787,11.0,0.9748360514646642,0.0
3044,3.260927258878079,11.0,0.9748189889722176,0.0
3045,3.2609272588780787,11.0,0.9748019767119919,0.0
3046,3.2609272588780787,11.0,0.974785014705507,0.0
3047,3.260927258878079,11.0,0.9747681029734092,0.0
3048,3.260927258878079,11.0,0.974751241535469,0.0
3049,3.2609272588780787,11.0,0.974734430410583,0.0
3050,3.2609272588780795,11.0,0.9747176696167761,0.0
3051,3.2609272588780787,11.0,0.9747009591711971,0.0
3052,3.260927258878079,11.0,0.9746842990901268,0.0
3053,3.260927258878079,11.0,0.9746676893889701,0.0
3054,3.260927258878079,11.0,0.9746511300822652,0.0
3055,3.2609272588780795,11.0,0.974634621183678,0.0
3056,3.2609272588780795,11.0,0.9746181627060058,0.0
3057,3.260927258878079,11.0,0.9746017546611772,0.0
3058,3.2609272588780787,11.0,0.9745853970602529,0.0
3059,3.260927258878079,11.0,0.9745690899134274,0.0
3060,3.260927258878079,11.0,0.9745528332300284,0.0
3061,3.260927258878079,11.0,0.9745366270185178,0.0
3062,3.260927258878079,11.0,0.9745204712864928,0.0
3063,3.2609272588780795,11.0,0.974504366040688,0.0
3064,3.2609272588780795,11.0,0.9744883112869734,0.0
3065,3.2609272588780795,11.0,0.9744723070303585,0.0
3066,3.2609272588780787,11.0,0.9744563532749895,0.0
3067,3.260927258878079,11.0,0.9744404500241552,0.0
3068,3.2609272588780795,11.0,0.9744245972802829,0.0
3069,3.2609272588780795,11.0,0.9744087950449405,0.0
3070,3.2609272588780787,11.0,0.97439304331884,0.0
3071,3.260927258878079,11.0,0.9743773421018377,0.0
3072,3.2609272588780795,11.0,0.9743616913929317,0.0
3073,3.260927258878079,11.0,0.9743460911902652,0.0
3074,3.2609272588780795,11.0,0.9743305414911304,0.0
3075,3.260927258878079,11.0,0.974315042291964,0.0
3076,3.260927258878079,11.0,0.974299593588353,0.0
3077,3.260927258878079,11.0,0.9742841953750311,0.0
3078,3.260927258878079,11.0,0.9742688476458854,0.0
3079,3.260927258878079,11.0,0.9742535503939516,0.0
3080,3.2609272588780787,11.0,0.9742383036114193,0.0
3081,3.260927258878079,11.0,0.9742231072896321,0.0
3082,3.260927258878079,11.0,0.9742079614190862,0.0
3083,3.2609272588780787,11.0,0.9741928659894347,0.0
3084,3.260927258878079,11.0,0.9741778209894875,0.0
3085,3.260927258878079,11.0,0.9741628264072116,0.0
3086,3.260927258878079,11.0,0.9741478822297349,0.0
3087,3.260927258878079,11.0,0.9741329884433436,0.0
3088,3.260927258878079,11.0,0.9741181450334866,0.0
3089,3.260927258878079,11.0,0.9741033519847738,0.0
3090,3.2609272588780795,11.0,0.9740886092809813,0.0
3091,3.2609272588780795,11.0,0.9740739169050479,0.0
3092,3.2609272588780787,11.0,0.9740592748390792,0.0
3093,3.260927258878079,11.0,0.9740446830643495,0.0
3094,3.2609272588780795,11.0,0.9740301415613011,0.0
3095,3.2609272588780787,11.0,0.9740156503095444,0.0
3096,3.260927258878079,11.0,0.9740012092878652,0.0
3097,3.260927258878079,11.0,0.9739868184742175,0.0
3098,3.260927258878079,11.0,0.9739724778457317,0.0
3099,3.2609272588780795,11.0,0.9739581873787133,0.0
3100,3.260927258878079,11.0,0.9739439470486426,0.0
3101,3.260927258878079,11.0,0.9739297568301797,0.0
3102,3.260927258878079,11.0,0.9739156166971633,0.0
3103,3.2609272588780795,11.0,0.9739015266226126,0.0
3104,3.2609272588780787,11.0,0.9738874865787276,0.0
3105,3.2609272588780795,11.0,0.9738734965368945,0.0
3106,3.2609272588780795,11.0,0.9738595564676806,0.0
3107,3.260927258878079,11.0,0.9738456663408419,0.0
3108,3.2609272588780787,11.0,0.9738318261253216,0.0
3109,3.260927258878079,11.0,0.9738180357892526,0.0
3110,3.26092725887808,11.0,0.9738042952999566,0.0
3111,3.260927258878079,11.0,0.9737906046239477,0.0
3112,3.260927258878079,11.0,0.9737769637269349,0.0
3113,3.260927258878079,11.0,0.9737633725738207,0.0
3114,3.260927258878079,11.0,0.9737498311287047,0.0
3115,3.2609272588780795,11.0,0.9737363393548853,0.0
3116,3.260927258878079,11.0,0.9737228972148582,0.0
3117,3.260927258878079,11.0,0.9737095046703218,0.0
3118,3.260927258878079,11.0,0.9736961616821775,0.0
3119,3.260927258878079,11.0,0.9736828682105305,0.0
3120,3.260927258878079,11.0,0.9736696242146912,0.0
3121,3.260927258878079,11.0,0.9736564296531773,0.0
3122,3.260927258878079,11.0,0.9736432844837167,0.0
3123,3.260927258878079,11.0,0.973630188663247,0.0
3124,3.260927258878079,11.0,0.973617142147918,0.0
3125,3.260927258878079,11.0,0.973604144893094,0.0
3126,3.2609272588780795,11.0,0.9735911968533548,0.0
3127,3.2609272588780795,11.0,0.973578297982496,0.0
3128,3.2609272588780787,11.0,0.9735654482335327,0.0
3129,3.260927258878079,11.0,0.973552647558703,0.0
3130,3.260927258878079,11.0,0.9735398959094642,0.0
3131,3.2609272588780795,11.0,0.9735271932364987,0.0
3132,3.2609272588780795,11.0,0.9735145394897146,0.0
3133,3.260927258878079,11.0,0.9735019346182472,0.0
3134,3.2609272588780795,11.0,0.9734893785704615,0.0
3135,3.260927258878079,11.0,0.9734768712939528,0.0
3136,3.260927258878079,11.0,0.97346441273555,0.0
3137,3.260927258878079,11.0,0.973452002841315,0.0
3138,3.2609272588780795,11.0,0.973439641556548,0.0
3139,3.2609272588780795,11.0,0.9734273288257859,0.0
3140,3.2609272588780795,11.0,0.9734150645928058,0.0
3141,3.2609272588780795,11.0,0.9734028488006263,0.0
3142,3.260927258878079,11.0,0.9733906813915102,0.0
3143,3.260927258878079,11.0,0.9733785623069651,0.0
3144,3.260927258878079,11.0,0.9733664914877467,0.0
3145,3.2609272588780795,11.0,0.9733544688738592,0.0
3146,3.260927258878079,11.0,0.9733424944045568,0.0
3147,3.2609272588780787,11.0,0.973330568018349,0.0
3148,3.260927258878079,11.0,0.9733186896529993,0.0
3149,3.2609272588780787,11.0,0.9733068592455253,0.0
3150,3.260927258878079,11.0,0.973295076732208,0.0
3151,3.260927258878079,11.0,0.973283342048585,0.0
3152,3.260927258878079,11.0,0.9732716551294587,0.0
3153,3.2609272588780787,11.0,0.9732600159088944,0.0
3154,3.260927258878079,11.0,0.9732484243202258,0.0
3155,3.260927258878079,11.0,0.9732368802960528,0.0
3156,3.260927258878079,11.0,0.9732253837682475,0.0
3157,3.260927258878079,11.0,0.9732139346679541,0.0
3158,3.260927258878079,11.0,0.97320253292559,0.0
3159,3.260927258878079,11.0,0.9731911784708503,0.0
3160,3.2609272588780795,11.0,0.9731798712327089,0.0
3161,3.260927258878079,11.0,0.9731686111394187,0.0
3162,3.260927258878079,11.0,0.9731573981185164,0.0
3163,3.260927258878079,11.0,0.9731462320968235,0.0
3164,3.2609272588780795,11.0,0.9731351130004474,0.0
3165,3.2609272588780795,11.0,0.9731240407547842,0.0
3166,3.260927258878079,11.0,0.973113015284521,0.0
3167,3.2609272588780787,11.0,0.9731020365136392,0.0
3168,3.2609272588780795,11.0,0.9730911043654136,0.0
3169,3.260927258878079,11.0,0.9730802187624163,0.0
3170,3.260927258878079,11.0,0.9730693796265201,0.0
3171,3.260927258878079,11.0,0.9730585868788978,0.0
3172,3.260927258878079,11.0,0.973047840440026,0.0
3173,3.260927258878079,11.0,0.9730371402296882,0.0
3174,3.2609272588780795,11.0,0.9730264861669746,0.0
3175,3.2609272588780795,11.0,0.9730158781702861,0.0
3176,3.260927258878079,11.0,0.9730053161573354,0.0
3177,3.260927258878079,11.0,0.9729948000451507,0.0
3178,3.260927258878079,11.0,0.9729843297500755,0.0
3179,3.2609272588780795,11.0,0.9729739051877737,0.0
3180,3.260927258878079,11.0,0.9729635262732289,0.0
3181,3.260927258878079,11.0,0.9729531929207487,0.0
3182,3.260927258878079,11.0,0.9729429050439663,0.0
3183,3.260927258878079,11.0,0.9729326625558429,0.0
3184,3.2609272588780795,11.0,0.9729224653686697,0.0
3185,3.2609272588780795,11.0,0.9729123133940694,0.0
3186,3.2609272588780795,11.0,0.9729022065430016,0.0
3187,3.260927258878079,11.0,0.9728921447257594,0.0
3188,3.260927258878079,11.0,0.9728821278519788,0.0
3189,3.2609272588780795,11.0,0.9728721558306354,0.0
3190,3.26092725887808,11.0,0.972862228570048,0.0
3191,3.260927258878079,11.0,0.972852345977882,0.0
3192,3.260927258878079,11.0,0.972842507961153,0.0
3193,3.260927258878079,11.0,0.9728327144262261,0.0
3194,3.260927258878079,11.0,0.9728229652788182,0.0
3195,3.2609272588780795,11.0,0.9728132604240041,0.0
3196,3.260927258878079,11.0,0.9728035997662149,0.0
3197,3.260927258878079,11.0,0.9727939832092428,0.0
3198,3.260927258878079,11.0,0.972784410656242,0.0
3199,3.260927258878079,11.0,0.9727748820097333,0.0
3200,3.260927258878079,11.0,0.9727653971716017,0.0
3201,3.2609272588780787,11.0,0.9727559560431047,0.0
3202,3.260927258878079,11.0,0.9727465585248716,0.0
3203,3.2609272588780787,11.0,0.9727372045169055,0.0
3204,3.260927258878079,11.0,0.9727278939185873,0.0
3205,3.2609272588780787,11.0,0.9727186266286769,0.0
3206,3.260927258878079,11.0,0.972709402545317,0.0
3207,3.2609272588780787,11.0,0.9727002215660334,0.0
3208,3.2609272588780795,11.0,0.9726910835877397,0.0
3209,3.260927258878079,11.0,0.9726819885067378,0.0
3210,3.260927258878079,11.0,0.9726729362187231,0.0
