step,chi,peak,width,norm
1020.0,0.25,4.999994953820463,57.504352614206304,70.5684845733434
1021.0,0.25,4.999994954891167,57.72725449741254,70.70618583229633
1022.0,0.25,4.999994952564042,57.73701262585132,70.71222645814395
1023.0,0.25,4.999994953627916,57.738732301811304,70.71326337967777
1024.0,0.25,4.999994953205384,57.74100904090133,70.71463737778721
1025.0,0.25,4.999994954196704,57.74411087127813,70.71650866976502
1026.0,0.25,4.999994954996656,57.748615677989044,70.7192273474057
1027.0,0.25,4.999994953289125,57.755801371341335,70.7235652574629
1028.0,0.25,4.999994953221839,57.76888947270366,70.73147002760074
1029.0,0.25,4.999994953756632,57.79833869658263,70.74927441474416
1030.0,0.25,4.999994955476427,57.887627845742045,70.80341712408345
1031.0,0.25,4.999994954228229,58.1514791917748,70.96469017947112
1032.0,0.25,4.9999949542065645,58.311508646333316,71.06314200856467
1033.0,0.25,4.999994953967318,58.31469526736311,71.06508876638406
1034.0,0.25,4.9999949537952695,58.316515516361726,71.06618120247505
1035.0,0.25,4.9999949555222365,58.31900548871559,71.0676764535434
1036.0,0.25,4.999994954371278,58.32243821136973,71.0697376348143
1037.0,0.25,4.999994953658257,58.32742885464033,71.07273490738145
1038.0,0.25,4.9999949534268175,58.33564645135324,71.07767233862494
1039.0,0.25,4.999994954315264,58.35126960883464,71.08706394753038
1040.0,0.25,4.999994954882217,58.38881629427948,71.10966350434016
1041.0,0.25,4.999994953909265,58.510653438878094,71.18328221412301
1042.0,0.25,4.999994953127146,58.80319953326724,71.36154936811332
1043.0,0.25,4.999994953630328,58.890883714248815,71.4153139560028
1044.0,0.25,4.999994953599475,58.89242930085285,71.41623877523536
1045.0,0.25,4.999994956294743,58.89438702042088,71.41740889975445
1046.0,0.25,4.999994955171824,58.897034624103625,71.41899135390112
1047.0,0.25,4.999994953604362,58.90069878269352,71.42118124903641
1048.0,0.25,4.999994953041459,58.90622190609241,71.42448231523174
1049.0,0.25,4.999994954677398,58.91551320103273,71.43003754855158
1050.0,0.25,4.999994954971773,58.93382262019192,71.44099372039727
1051.0,0.25,4.999994953593253,58.98035130969073,71.46887497679147
1052.0,0.25,4.99999495325762,59.138444551088774,71.56404245389702
1053.0,0.25,4.99999495276166,59.43949642057955,71.74695715359704
1054.0,0.25,4.999994952738675,59.46858127001093,71.7647286583004
1055.0,0.25,4.999994953391332,59.47013806262217,71.76565471456705
1056.0,0.25,4.999994952868839,59.47217917182674,71.7668685213371
1057.0,0.25,4.999994953237515,59.47495531207065,71.76851991792346
1058.0,0.25,4.9999949557267485,59.47890691857751,71.77087092074437
1059.0,0.25,4.999994953635757,59.48491352465682,71.77444424516752
1060.0,0.25,4.9999949557151115,59.495239210590704,71.78058991834041
1061.0,0.25,4.99999495305729,59.51648882291239,71.79324669531292
1062.0,0.25,4.999994953317573,59.57322992141876,71.82709999847523
1063.0,0.25,4.999994954198681,59.77074069933087,71.94558992382207
1064.0,0.25,4.999994954160076,60.03747974557955,72.10711255200603
1065.0,0.25,4.999994956665821,60.04612801335729,72.11236085078603
1066.0,0.25,4.99999495452766,60.047756459128024,72.11332444937369
1067.0,0.25,4.9999949553140235,60.049934648983644,72.1146139702765
1068.0,0.25,4.999994954082699,60.052899524186074,72.11636894580681
1069.0,0.25,4.9999949530449435,60.05710994629985,72.11886145078923
1070.0,0.25,4.999994954297499,60.06364099347097,72.12272900226597
1071.0,0.25,4.999994952479312,60.07516464404699,72.12955613969606
1072.0,0.25,4.999994952879172,60.099632328882635,72.14406432106871
1073.0,0.25,4.999994955571263,60.16871929151631,72.18510799649609
1074.0,0.25,4.999994953321539,60.408898215759294,72.3287201997476
1075.0,0.25,4.999994953506239,60.621458553236664,72.45699977717607
1076.0,0.25,4.999994953232466,60.62380153419358,72.45839911815543
1077.0,0.25,4.999994954893474,60.62550864340445,72.45940467547837
1078.0,0.25,4.999994953648467,60.627805059534204,72.46075771653229
1079.0,0.25,4.999994953467586,60.63095236144025,72.46261222929331
1080.0,0.25,4.999994953736118,60.63553398298131,72.46531189507992
1081.0,0.25,4.999994953951691,60.642788871495306,72.46958824837738
1082.0,0.25,4.999994952831196,60.65596852703138,72.47736120070357
1083.0,0.25,4.9999949531053245,60.6854740154654,72.49477946757251
1084.0,0.25,4.999994953143184,60.774170536012875,72.54726694327672
1085.0,0.25,4.999994953182214,61.063821349076456,72.72000960589895
1086.0,0.25,4.9999949563265265,61.199990514090786,72.80192060909636
1087.0,0.25,4.999994954097355,61.201441293077046,72.80277309634454
1088.0,0.25,4.999994953062446,61.203265473830825,72.80384263566408
1089.0,0.25,4.999994954082898,61.20567392221545,72.80525559266208
1090.0,0.25,4.999994954049027,61.20904559691314,72.80723304176846
1091.0,0.25,4.999994954374821,61.21396645453867,72.81011969053253
1092.0,0.25,4.999994953731553,61.22195987179682,72.81481046381519
1093.0,0.25,4.999994953435502,61.23702102463264,72.82365268945493
1094.0,0.25,4.999994953710455,61.27231431049482,72.8443958401005
1095.0,0.25,4.999994953367121,61.384920982701125,72.91078270762748
1096.0,0.25,4.999994952884366,61.702224530336196,73.09949032117684
1097.0,0.25,4.999994954120824,61.77758490431195,73.14464954912381
1098.0,0.25,4.999994953228594,61.779008796897095,73.14548039209053
1099.0,0.25,4.999994953384258,61.78090758426329,73.14658865409412
1100.0,0.25,4.999994952931517,61.78341060817515,73.14805010440833
1101.0,0.25,4.999994954491569,61.786883146700816,73.15007735385528
1102.0,0.25,4.999994952431995,61.79206693655915,73.15310488847595
1103.0,0.25,4.999994953601873,61.80061752692718,73.15810070498647
1104.0,0.25,4.999994954848532,61.81707711033026,73.16772146831038
1105.0,0.25,4.999994954560863,61.857061799273815,73.19112040148808
1106.0,0.25,4.99999495306224,61.988934670213936,73.26856960547174
1107.0,0.25,4.999994953692652,62.305446199671856,73.45611907437059
1108.0,0.25,4.999994953366843,62.355163566793365,73.48577166895667
1109.0,0.25,4.999994954096999,62.356641688049756,73.48663049303573
1110.0,0.25,4.9999949542398605,62.35860253394045,73.4877697175349
1111.0,0.25,4.999994953745311,62.361283697846,73.48932812773478
1112.0,0.25,4.99999495392735,62.36501257368365,73.49149601593804
1113.0,0.25,4.999994952614882,62.37062249716057,73.49475809500159
1114.0,0.25,4.9999949543284705,62.38004119163588,73.50023588630194
1115.0,0.25,4.9999949546345475,62.39881360126182,73.51116018952091
1116.0,0.25,4.999994953727741,62.44694174731871,73.5392077214453
1117.0,0.25,4.99999495376041,62.6113176201754,73.63543150264108
1118.0,0.25,4.99999495319482,62.90765472948878,73.81042918676037
1119.0,0.25,4.999994953027517,62.932749117006765,73.82532333863801
1120.0,0.25,4.9999949529225365,62.93428433416047,73.82621138279583
1121.0,0.25,4.999994954281306,62.936355555775044,73.8274095769083
1122.0,0.25,4.999994954293042,62.93913064660191,73.8290154401777
1123.0,0.25,4.999994954992612,62.943063193335526,73.83129181860679
1124.0,0.25,4.9999949545346105,62.94911058151538,73.83479236183695
1125.0,0.25,4.999994953007034,62.959503842127695,73.84081006887985
1126.0,0.25,4.999994953647565,62.980969994075664,73.85324858921548
1127.0,0.25,4.99999495375533,63.03868717913517,73.88674705197208
1128.0,0.25,4.999994955081676,63.23869154298174,74.00344955976044
1129.0,0.25,4.999994952508654,63.50008284022255,74.15727336829359
1130.0,0.25,4.999994955314932,63.51028163215359,74.16329026346614
1131.0,0.25,4.999994953665285,63.51186673206728,74.16420335394686
1132.0,0.25,4.999994952962509,63.51399225580903,74.16542822825072
1133.0,0.25,4.999994955904489,63.5168870710838,74.16709630261846
1134.0,0.25,4.999994954245598,63.5210860259508,74.16951559478116
1135.0,0.25,4.999994953633099,63.527479834273585,74.17320043459277
1136.0,0.25,4.999994954163821,63.538776774994005,74.17971330252422
1137.0,0.25,4.999994954299185,63.56284395382075,74.19359903253164
1138.0,0.25,4.999994952464188,63.63070593133888,74.23282917696666
1139.0,0.25,4.999994952930036,63.85929315986672,74.3657966287784
1140.0,0.25,4.9999949536063095,64.08082878088871,74.49563061247714
1141.0,0.25,4.999994953081598,64.087687542556,74.49965223835581
1142.0,0.25,4.9999949547628155,64.08929389818118,74.50057322534015
1143.0,0.25,4.999994953912988,64.0914630522566,74.50181695923573
1144.0,0.25,4.9999949534359285,64.09442538231201,74.5035161222181
1145.0,0.25,4.999994954712179,64.09869089209073,74.50596312093225
1146.0,0.25,4.9999949530015595,64.10534377466995,74.50978027447007
1147.0,0.25,4.999994956025385,64.11724396523793,74.51661082789498
1148.0,0.25,4.999994952913902,64.14313242786451,74.53148347322517
1149.0,0.25,4.999994953538693,64.21869768301396,74.57499564712074
1150.0,0.25,4.999994953782159,64.45624687016995,74.71271052261885
1151.0,0.25,4.999994954180533,64.65611866167171,74.82925668941759
1152.0,0.25,4.999994954843884,64.66513138283013,74.83452199276412
1153.0,0.25,4.999994953646575,64.66678507069015,74.83546621423764
1154.0,0.25,4.99999495291569,64.66898604605362,74.83672300556375
1155.0,0.25,4.999994953336817,64.6720279677527,74.83846032963999
1156.0,0.25,4.99999495252126,64.67636518340723,74.84093729047859
1157.0,0.25,4.999994954447103,64.68324565938819,74.84486833553245
1158.0,0.25,4.999994954365526,64.69569686352239,74.85198431996096
1159.0,0.25,4.999994953205627,64.72354350340348,74.86791389883491
1160.0,0.25,4.999994953484498,64.80725099984078,74.9159283661776
1161.0,0.25,4.999994953975183,65.04816696017495,75.0550935322013
1162.0,0.25,4.999994953996757,65.23234579493118,75.16194891712587
1163.0,0.25,4.999994953971745,65.24257179200383,75.16789828985058
1164.0,0.25,4.999994953712313,65.24424185633161,75.16884764513244
1165.0,0.25,4.9999949538131725,65.24648494042495,75.17012299451157
1166.0,0.25,4.999994953255127,65.24957554085101,75.17188049046392
1167.0,0.25,4.9999949532794155,65.25405990727982,75.17443070177431
1168.0,0.25,4.999994954535353,65.26122662736319,75.17850699100167
1169.0,0.25,4.999994953562865,65.27446438465216,75.18604036150452
1170.0,0.25,4.9999949539222195,65.30492621529163,75.20339383988957
1171.0,0.25,4.999994953350977,65.39924404300442,75.25729567878393
1172.0,0.25,4.999994954002544,65.6383833969627,75.3949282090345
1173.0,0.25,4.9999949538830695,65.80945360579864,75.4936861110496
1174.0,0.25,4.999994953453577,65.82006783926657,75.49983364199888
1175.0,0.25,4.9999949538564294,65.8218242980298,75.50082790780674
1176.0,0.25,4.999994954472834,65.82415624555152,75.50214818642988
1177.0,0.25,4.9999949536742525,65.8273586700022,75.50396135283681
1178.0,0.25,4.999994954126079,65.83213276746743,75.50666509235147
1179.0,0.25,4.999994952031216,65.8398285028156,75.51102439419594
1180.0,0.25,4.999994954205537,65.85439929353694,75.51928194362894
1181.0,0.25,4.999994953842658,65.8893919295335,75.53913718542341
1182.0,0.25,4.999994953237097,66.00237324286647,75.60350097230078
1183.0,0.25,4.999994954603398,66.22935881157424,75.73365367368494
1184.0,0.25,4.999994952758062,66.38814440771084,75.8248876348199
1185.0,0.25,4.99999495396887,66.39755721156975,75.83031254951244
1186.0,0.25,4.999994953440321,66.39933088482111,75.83131239467696
1187.0,0.25,4.99999495319755,66.40172552011683,75.83266252498518
1188.0,0.25,4.999994954574261,66.40501345306049,75.83451619578305
1189.0,0.25,4.999994954137492,66.40992574922676,75.83728616313964
1190.0,0.25,4.999994953472359,66.41805671277923,75.84187226046859
1191.0,0.25,4.9999949534774135,66.43366645767072,75.85068162249016
1192.0,0.25,4.999994954567338,66.47216960699419,75.87244050008128
1193.0,0.25,4.999994952657038,66.59843307531989,75.94411570733305
1194.0,0.25,4.99999495295878,66.81772507901715,76.06932760046314
1195.0,0.25,4.999994954512469,66.96824266332352,76.1554592066538
1196.0,0.25,4.999994953512389,66.97501392616141,76.15933944671974
1197.0,0.25,4.999994953629635,66.97683551675455,76.16036202120772
1198.0,0.25,4.999994954713366,66.97928700533689,76.16173824702788
1199.0,0.25,4.999994953734028,66.982726640283,76.16366916525337
1200.0,0.25,4.999994954259098,66.98781625406532,76.16652711545431
1201.0,0.25,4.999994953961028,66.99628384989911,76.17128310665396
1202.0,0.25,4.999994952408968,67.01298409701133,76.18066876558801
1203.0,0.25,4.999994954778914,67.05544216899796,76.20456652620484
1204.0,0.25,4.999994953255703,67.19548866733334,76.28378900381004
1205.0,0.25,4.999994952926972,67.40523140965561,76.40303230252286
1206.0,0.25,4.999994954419899,67.54762826621409,76.48419296845141
1207.0,0.25,4.999994952749878,67.55254768029353,76.48699365032222
1208.0,0.25,4.999994953174893,67.55444101370857,76.4880520116878
1209.0,0.25,4.999994953640552,67.55701629337887,76.48949166655392
1210.0,0.25,4.999994954508723,67.56058410705388,76.49148624517292
1211.0,0.25,4.9999949548155085,67.56600098319487,76.4945151815931
1212.0,0.25,4.999994954113768,67.57512984590615,76.49962155522569
1213.0,0.25,4.9999949550124505,67.59359717580094,76.50995813871215
1214.0,0.25,4.999994953733364,67.64236618638637,76.5373022852628
1215.0,0.25,4.999994954582927,67.80236333519818,76.62751972063934
1216.0,0.25,4.9999949543670414,68.0040927062555,76.7417003529023
1217.0,0.25,4.999994953456413,68.12750171746444,76.8117970225032
1218.0,0.25,4.999994953148904,68.13015176638372,76.81328927771847
1219.0,0.25,4.9999949544716795,68.13212214025502,76.81438607343784
1220.0,0.25,4.99999495377068,68.13477639576413,76.81586378445814
1221.0,0.25,4.9999949528109795,68.13855379791457,76.81796685830336
1222.0,0.25,4.999994952165668,68.14434977426217,76.8211945721695
1223.0,0.25,4.999994953872085,68.15439275587626,76.82678922554722
1224.0,0.25,4.999994952983389,68.1754232140084,76.83851373300685
1225.0,0.25,4.9999949547026965,68.23425887960562,76.87138487846826
1226.0,0.25,4.9999949537755,68.41720563390363,76.97427202807341
1227.0,0.25,4.999994954485826,68.59536109816224,77.07461895675735
1228.0,0.25,4.999994952899195,68.70570635902726,77.13706034420228
1229.0,0.25,4.999994955709765,68.707817240222,77.13823863481906
1230.0,0.25,4.999994953520405,68.70990151078266,77.13939411378229
1231.0,0.25,4.999994952861502,68.71274972531974,77.14097318564015
1232.0,0.25,4.999994954375982,68.71684104896379,77.14324176340406
1233.0,0.25,4.999994953846095,68.72326242210711,77.14680322933384
1234.0,0.25,4.999994955217688,68.73473310832466,77.1531678476826
1235.0,0.25,4.999994952463186,68.76018771014473,77.16730471447303
1236.0,0.25,4.999994953249603,68.8367523833341,77.20994785279908
1237.0,0.25,4.9999949534278825,69.03830637907595,77.3230208731562
1238.0,0.25,4.999994953945772,69.19867747311608,77.41288439198269
1239.0,0.25,4.999994953083403,69.2837720872392,77.46087856780652
1240.0,0.25,4.999994953119749,69.28553816131763,77.46185545613005
1241.0,0.25,4.99999495322195,69.28774754553156,77.4630753323579
1242.0,0.25,4.9999949541327116,69.2908073963967,77.46476491296808
1243.0,0.25,4.999994954204052,69.29525728735133,77.46722251676447
1244.0,0.25,4.999994954721822,69.3024490125406,77.4711953224974
1245.0,0.25,4.999994954396472,69.31597366400402,77.47867039210874
1246.0,0.25,4.999994955147465,69.34857798150686,77.49671329145238
1247.0,0.25,4.999994953975472,69.45374705496718,77.55515451597732
1248.0,0.25,4.99999495427622,69.63997614304624,77.65934637168682
1249.0,0.25,4.9999949538183,69.78546895607535,77.74044350292486
1250.0,0.25,4.999994954044124,69.8614896304813,77.78315217567979
1251.0,0.25,4.999994953915127,69.86330038064212,77.78414889262255
1252.0,0.25,4.999994953722719,69.86563988792138,77.78543552136219
1253.0,0.25,4.999994953048698,69.86895097046659,77.78725665485852
1254.0,0.25,4.999994953379935,69.8738568889368,77.78995527750625
1255.0,0.25,4.999994954101376,69.88206158189564,77.79446986725921
1256.0,0.25,4.999994954065875,69.8983773815273,77.80345322559937
1257.0,0.25,4.999994954300002,69.9411079243304,77.82702004936124
1258.0,0.25,4.9999949533794155,70.08111113749088,77.90467566145442
1259.0,0.25,4.999994954386205,70.23016283202314,77.98772595709495
1260.0,0.25,4.9999949529200105,70.38297675949259,78.07261894689728
1261.0,0.25,4.999994953884036,70.43914349203011,78.10406130559994
1262.0,0.25,4.999994953395655,70.44101463495942,78.1050863957656
1263.0,0.25,4.999994953596946,70.44356355329462,78.1064824561087
1264.0,0.25,4.9999949529134655,70.44713239856937,78.10843741798502
1265.0,0.25,4.99999495382802,70.45253271354706,78.11139616108699
1266.0,0.25,4.999994955225149,70.4618853402789,78.11652217933134
1267.0,0.25,4.999994954502701,70.48146717803338,78.12726295311602
1268.0,0.25,4.99999495277639,70.53688481874656,78.15772841572554
1269.0,0.25,4.999994952993006,70.70558515416863,78.25112051102754
1270.0,0.25,4.999994954067153,70.82046018987008,78.31475958459575
1271.0,0.25,4.999994953808348,70.98140820558338,78.40391783676297
1272.0,0.25,4.999994953405952,71.01696056738687,78.42374554667376
1273.0,0.25,4.999994954073086,71.01899309179903,78.42485439354438
1274.0,0.25,4.999994953833315,71.02172755115214,78.42634618674026
1275.0,0.25,4.999994953520231,71.0256317416645,78.42847644769036
1276.0,0.25,4.999994952938184,71.03176734705107,78.43182495194309
1277.0,0.25,4.999994954771904,71.04280534167025,78.43785153382659
1278.0,0.25,4.999994953875469,71.06757244697475,78.45138727283447
1279.0,0.25,4.999994953499287,71.14341685391109,78.49296494557997
1280.0,0.25,4.999994954964281,71.32796093685646,78.59491123670686
1281.0,0.25,4.999994953962009,71.42691659051968,78.64931405843231
1282.0,0.25,4.999994954618749,71.58346386151369,78.7358578095709
1283.0,0.25,4.999994952750683,71.59472097887436,78.74210137817965
1284.0,0.25,4.999994954029142,71.59684766180303,78.74325693959662
1285.0,0.25,4.999994953175939,71.59979389408578,78.74485791764057
1286.0,0.25,4.9999949535692165,71.60407078452012,78.74718232320106
1287.0,0.25,4.999994952906243,71.61092504708341,78.75090846781445
1288.0,0.25,4.999994953844461,71.62373156373899,78.75787383383776
1289.0,0.25,4.999994952494603,71.65412660895021,78.77442515035361
1290.0,0.25,4.999994953833445,71.75179193624007,78.82781516405738
1291.0,0.25,4.999994953333157,71.93154035363118,78.92678318822074
1292.0,0.25,4.99999495417636,72.04655241064455,78.98972349489004
1293.0,0.25,4.999994953512167,72.16968138359329,79.05764425250078
1294.0,0.25,4.999994954319996,72.17256048904171,79.0592179213158
1295.0,0.25,4.999994954190063,72.17483528829632,79.06044915279605
1296.0,0.25,4.999994953031019,72.17801501606625,79.06217032931075
1297.0,0.25,4.999994954750989,72.18277938110687,79.06474966369234
1298.0,0.25,4.999994953513355,72.19058938961616,79.06897901086616
1299.0,0.25,4.999994953182736,72.20583077442443,79.07723744986073
1300.0,0.25,4.999994953302939,72.2442720635154,79.09809708435901
1301.0,0.25,4.9999949529962056,72.37076789887148,79.16707624574627
1302.0,0.25,4.999994954893064,72.5354073805337,79.25734283608938
1303.0,0.25,4.9999949561052395,72.68488375865637,79.33901788003664
1304.0,0.25,4.999994953595711,72.74854794570597,79.3740687247504
1305.0,0.25,4.999994953697489,72.7504167497995,79.37507668024188
1306.0,0.25,4.999994953400185,72.75287781419433,79.37640353682346
1307.0,0.25,4.99999495318153,72.75640359528597,79.37830466742976
1308.0,0.25,4.999994955042827,72.76169174844091,79.38115654150504
1309.0,0.25,4.999994953688526,72.77062807285455,79.38597749875547
1310.0,0.25,4.999994955347607,72.78891006557764,79.39584675916761
1311.0,0.25,4.999994954513315,72.83844920064996,79.4226393765532
1312.0,0.25,4.9999949547768106,72.997124122265,79.50897531935215
1313.0,0.25,4.999994953228563,73.14287243566856,79.58846886748461
1314.0,0.25,4.999994954121007,73.30526395188383,79.67708062086368
1315.0,0.25,4.999994954447414,73.32666821067616,79.68882195426019
1316.0,0.25,4.999994953258369,73.32890677860996,79.69002435754999
1317.0,0.25,4.999994953602832,73.33202435397286,79.69169904731099
1318.0,0.25,4.999994952961337,73.33672431128461,79.69422411361413
1319.0,0.25,4.999994953560595,73.34444370704176,79.69837238970574
1320.0,0.25,4.999994953703799,73.35933834603317,79.70638026239645
1321.0,0.25,4.999994953449443,73.39582128833696,79.72601777360447
1322.0,0.25,4.9999949530461665,73.51516811391248,79.79051139912538
1323.0,0.25,4.999994955350095,73.7283574051189,79.90635253752063
1324.0,0.25,4.99999495515226,73.88907624134846,79.99379100230774
1325.0,0.25,4.99999495411068,73.90026996903718,79.99991880990017
1326.0,0.25,4.999994954593614,73.9002706354808,79.99991917137146
1327.0,0.25,4.999994954035045,73.90027063495414,79.9999191728613
1328.0,0.25,4.999994952852363,73.90027063482945,79.9999191721539
1329.0,0.25,4.999994954365917,73.90027063553362,79.99991917102336
1330.0,0.25,4.999994954026461,73.90027063515977,79.99991917317273
1331.0,0.25,4.999994954321749,73.90027063575029,79.99991917568454
1332.0,0.25,4.99999495375074,73.9002706327339,79.9999191720867
1333.0,0.25,4.999994955336331,73.90027063159451,79.99991917112408
1334.0,0.25,4.999994953358336,73.90027063763695,79.99991917419123
1335.0,0.25,4.99999495407824,73.90027063505579,79.99991917037039
1336.0,0.25,4.999994953494739,73.90027063608926,79.9999191719774
1337.0,0.25,4.9999949540726405,73.90027063516726,79.99991917270813
1338.0,0.25,4.999994953232539,73.90027063402748,79.99991917023746
1339.0,0.25,4.999994953189033,73.90027063666876,79.99991917259551
1340.0,0.25,4.999994953902157,73.90027063990813,79.99991917214835
1341.0,0.25,4.999994953518916,73.90027063672454,79.99991916942706
1342.0,0.25,4.9999949535765005,73.90027063613229,79.99991917490948
1343.0,0.25,4.999994953621957,73.90027063215075,79.99991917093675
1344.0,0.25,4.999994953804578,73.90027063563555,79.999919171023
1345.0,0.25,4.999994953809081,73.90027063269463,79.99991917167397
1346.0,0.25,4.999994954633575,73.90027063497133,79.99991917363317
1347.0,0.25,4.99999495295927,73.90027063390284,79.99991917137055
1348.0,0.25,4.999994953465646,73.90027063450493,79.99991916966331
1349.0,0.25,4.999994955400193,73.90027063630467,79.99991917142745
1350.0,0.25,4.999994954393311,73.90027063537181,79.99991917140008
1351.0,0.25,4.999994954085065,73.90027063734252,79.9999191726141
1352.0,0.25,4.999994953971635,73.90027063842786,79.99991917417961
1353.0,0.25,4.9999949531607815,73.90027063528605,79.99991917083113
1354.0,0.25,4.999994953662659,73.90027063564546,79.99991917032035
1355.0,0.25,4.999994954295684,73.90027063277603,79.99991917277532
1356.0,0.25,4.99999495302739,73.90027063587597,79.99991917208655
1357.0,0.25,4.999994953755155,73.9002706360528,79.99991917388165
1358.0,0.25,4.999994954430707,73.90027063566961,79.99991917238529
1359.0,0.25,4.999994955072436,73.90027063656423,79.99991917190415
1360.0,0.25,4.999994953554772,73.90027063675646,79.99991917450835
1361.0,0.25,4.999994953648984,73.90027063221977,79.99991917284666
1362.0,0.25,4.999994953617869,73.9002706379332,79.9999191745572
1363.0,0.25,4.999994954735243,73.90027063407274,79.99991917430698
1364.0,0.25,4.99999495390579,73.90027063456138,79.99991917247155
1365.0,0.25,4.999994954000359,73.90027063566724,79.99991916832636
1366.0,0.25,4.999994954801792,73.90027063463704,79.99991916922855
1367.0,0.25,4.999994954570724,73.90027063588747,79.99991917190276
1368.0,0.25,4.9999949534220285,73.9002706358932,79.99991917151083
1369.0,0.25,4.999994954664108,73.90027063502124,79.99991917111392
1370.0,0.25,4.9999949529583745,73.90027063183851,79.99991917019402
1371.0,0.25,4.99999495357814,73.90027063520503,79.99991917132279
1372.0,0.25,4.999994953370944,73.9002706338805,79.99991917102032
1373.0,0.25,4.999994953943829,73.90027063285905,79.99991917296371
1374.0,0.25,4.999994954288459,73.90027063356206,79.99991917419953
1375.0,0.25,4.99999495313933,73.90027063421417,79.99991917325167
1376.0,0.25,4.999994953878495,73.90027063464368,79.99991917052827
1377.0,0.25,4.999994955129568,73.90027063386488,79.99991917173654
1378.0,0.25,4.999994952517973,73.90027063427178,79.99991917009928
1379.0,0.25,4.9999949531255306,73.90027063431745,79.99991917065948
1380.0,0.25,4.999994954034851,73.9002706361172,79.99991917129061
1381.0,0.25,4.999994953613461,73.90027063877278,79.99991917206168
1382.0,0.25,4.99999495327807,73.9002706339551,79.99991917343935
1383.0,0.25,4.999994954296781,73.90027063438768,79.9999191749638
1384.0,0.25,4.999994952453495,73.9002706355168,79.99991917127109
1385.0,0.25,4.999994955195578,73.90027063568694,79.99991917260678
1386.0,0.25,4.99999495377658,73.90027063619156,79.99991916986122
1387.0,0.25,4.9999949553773755,73.90027063396172,79.9999191721841
1388.0,0.25,4.9999949544499005,73.90027063206279,79.99991917247506
1389.0,0.25,4.99999495360497,73.90027063532413,79.9999191705413
1390.0,0.25,4.9999949539851505,73.90027063696965,79.99991917452341
1391.0,0.25,4.999994953979477,73.90027063853572,79.99991917291135
1392.0,0.25,4.999994955306307,73.90027063996077,79.99991916906014
1393.0,0.25,4.999994953397739,73.90027063884516,79.9999191706456
1394.0,0.25,4.999994954301541,73.90027063092786,79.99991917270842
1395.0,0.25,4.999994954954127,73.9002706359817,79.99991917523018
1396.0,0.25,4.9999949531998835,73.90027063520502,79.99991917678032
1397.0,0.25,4.999994953718038,73.90027063590962,79.99991917252238
1398.0,0.25,4.999994954450634,73.90027063598124,79.9999191711644
1399.0,0.25,4.99999495331542,73.90027063656149,79.99991917422949
1400.0,0.25,4.999994953865931,73.90027063802894,79.99991917389015
1401.0,0.25,4.999994954670301,73.90027063296522,79.9999191704096
1402.0,0.25,4.999994954283056,73.90027063403214,79.99991917341583
1403.0,0.25,4.999994954064915,73.90027063683272,79.99991917168214
1404.0,0.25,4.999994953417604,73.9002706353113,79.9999191756613
1405.0,0.25,4.999994954975991,73.90027063507675,79.99991917199667
1406.0,0.25,4.999994954063117,73.90027063257016,79.99991917420739
1407.0,0.25,4.999994953051833,73.90027063341599,79.99991917177753
1408.0,0.25,4.999994953496465,73.90027063143066,79.9999191710127
1409.0,0.25,4.999994954347024,73.90027063164567,79.9999191738623
1410.0,0.25,4.999994954173362,73.90027063864494,79.99991917260763
1411.0,0.25,4.999994953335202,73.90027063606139,79.99991916909843
1412.0,0.25,4.99999495428561,73.90027063398017,79.99991917787979
1413.0,0.25,4.999994955023472,73.90027063517105,79.99991917385266
1414.0,0.25,4.999994954525738,73.90027063414216,79.99991917097593
1415.0,0.25,4.999994953773681,73.90027064058039,79.99991917673164
1416.0,0.25,4.999994954514697,73.90027063673028,79.99991917208497
1417.0,0.25,4.999994953526861,73.90027063760635,79.99991917246463
1418.0,0.25,4.999994953214656,73.90027063580054,79.99991917558584
1419.0,0.25,4.99999495424949,73.90027063147053,79.99991917225208
1420.0,0.25,4.999994953430551,73.90027063643979,79.99991917124774
1421.0,0.25,4.9999949543732916,73.90027063543731,79.99991917169025
1422.0,0.25,4.999994956038555,73.90027063536691,79.99991917359382
1423.0,0.25,4.999994953614205,73.90027063808564,79.99991917002934
1424.0,0.25,4.999994954266636,73.90027063554086,79.99991917469067
1425.0,0.25,4.999994954664248,73.90027063673934,79.99991917187636
1426.0,0.25,4.99999495456427,73.90027063347198,79.99991917460176
1427.0,0.25,4.999994954552812,73.90027063359412,79.99991917518236
1428.0,0.25,4.9999949545112266,73.9002706334792,79.99991917317473
1429.0,0.25,4.9999949546665166,73.9002706367037,79.99991917346956
1430.0,0.25,4.999994954132854,73.9002706332075,79.99991917200744
1431.0,0.25,4.999994953681914,73.90027063470575,79.99991916820531
1432.0,0.25,4.99999495438249,73.9002706340461,79.99991917318209
1433.0,0.25,4.99999495328537,73.90027063332982,79.999919172059
1434.0,0.25,4.999994953278711,73.90027063638173,79.99991917023132
1435.0,0.25,4.999994954189298,73.9002706350343,79.9999191734952
1436.0,0.25,4.999994953594631,73.9002706347874,79.99991917232221
1437.0,0.25,4.999994953818315,73.9002706348809,79.99991917142435
1438.0,0.25,4.99999495539916,73.90027063852902,79.99991917172049
1439.0,0.25,4.999994953712698,73.90027063664894,79.99991916978848
1440.0,0.25,4.999994952914286,73.90027063651041,79.99991916903942
1441.0,0.25,4.999994954706823,73.90027063541602,79.99991917237875
