step,peak,width,gain,chi,norm
3691,0.9980490325590516,6.000919455822177,0.020780090717229034,0.008166240725737833,3.25497940505283
3692,0.997841879955787,6.00057838485995,0.020841684031191143,0.00816673347224953,3.254211326677656
3693,0.9978903959371788,6.001038673494111,0.020901807008348545,0.00816721445606679,3.2544943640814705
3694,0.9977789380962014,6.002049882992074,0.020913086524735867,0.008167304692197886,3.2544050166379024
3695,0.997903052865678,6.00199993289427,0.021025083627657665,0.008168200669021262,3.2547962919205333
3696,0.9984278555838649,6.001835154184216,0.020972107713346778,0.008167776861706774,3.2564633048991762
3697,0.9987700773271075,6.002276678669769,0.020751201378735117,0.008166009611029881,3.2576993118295325
3698,0.999073609372896,6.003095167019467,0.020643747647141615,0.008165149981177134,3.2589115203564982
3699,0.9991275558509014,6.0030315119992075,0.020576900718806045,0.00816461520575045,3.2590702109331144
3700,0.9993994002631095,6.002647265344505,0.020551078459586602,0.008164408627676693,3.259852610000139
3701,0.9986312357313797,6.001735874744359,0.02041672425105655,0.008163333794008451,3.2570997087429485
3702,0.9986423465823334,6.002182994895866,0.020663230690405376,0.008165305845523243,3.257257271060554
3703,0.9984754580452828,6.001787451989896,0.020688594360124338,0.008165508754880995,3.2566056229370903
3704,0.9988140704346051,6.001309242765651,0.020728980247879968,0.00816583184198304,3.2575802474979816
3705,0.9992087174227704,6.001084784033472,0.02056165467720136,0.008164493237417612,3.258806424124444
3706,0.9996316846402462,6.0008530164242755,0.020388831966456612,0.008163110655731654,3.260122927602854
3707,0.9999186270174911,6.000712144682492,0.02020419390551988,0.00816163355124416,3.2610204623315813
3708,0.9995683002627126,6.000535641085043,0.02008002550516967,0.008160640204041357,3.2598300036349044
3709,0.9995879952280554,5.9996860680632045,0.0202083893005845,0.008161667114404676,3.25966345285194
3710,0.9991507662755872,5.999848734878663,0.0201857307045642,0.008161485845636515,3.258281815449379
3711,0.9991881791639246,5.998820765686755,0.0203497778311876,0.008162798222649502,3.2581246735711176
3712,0.9990131487029262,5.998336766658017,0.020403343955313173,0.008163226751642504,3.257422522949523
3713,0.9990487192695396,5.998822518191826,0.02050562274162836,0.008164044981933027,3.257670402525654
3714,0.9987979419303198,5.99883230725279,0.020459011079395746,0.008163672088635167,3.2568553320358715
3715,0.9988748702970673,5.998274910270261,0.020558669411019446,0.008164469355288155,3.256954853401203
3716,0.9982290393803454,5.99864522394194,0.02056505786315565,0.008164520462905245,3.2549495122129515
3717,0.9980013590911463,5.99818211429815,0.020798702651732504,0.00816638962121386,3.254081490921403
3718,0.9987100944272356,5.998527847209576,0.020920648743664793,0.00816736518994932,3.2564862393727774
3719,0.9984594192035234,5.999289557410605,0.02061410574846734,0.00816491284598774,3.255875565124488
3720,0.9986689650217729,5.9992220304533,0.020663595157883637,0.00816530876126307,3.2565405452437504
3721,0.998382039944028,6.000418212250188,0.0205842786277375,0.0081646742290219,3.255929467258617
3722,0.9981941704050934,6.000988575423354,0.02067506483906801,0.008165400518712545,3.255471497604266
3723,0.9981335376053403,6.001057754145897,0.020788236866186232,0.00816630589492949,3.2552925153193626
3724,0.9984828136068656,6.000527609911267,0.020817101900923694,0.00816653681520739,3.2562877943101114
3725,0.9985820096452767,6.000592447847451,0.020642048551338225,0.008165136388410706,3.2566288903731375
3726,0.9983873468996616,6.0013045397147575,0.020606692665052724,0.008164853541320422,3.2561872349475554
3727,0.9984062831350365,6.00210266911294,0.020732030554452538,0.00816585624443562,3.2564655158659503
3728,0.9985600359838122,6.00128091641238,0.020777664686848052,0.008166221317494785,3.2567440413320603
3729,0.9985529205131481,6.000975508381098,0.02066138003396715,0.008165291040271737,3.2566379655605515
3730,0.9988227691366812,6.000547736875052,0.020643865686813916,0.008165150925494512,3.2574019323926775
3731,0.9988038778039213,6.000266068762953,0.020507408136997626,0.008164059265095981,3.257263871874268
3732,0.9989415721705684,6.000513533998374,0.0204961867959617,0.008163969494367693,3.2577800930911183
3733,0.999090266100082,6.0001581233443995,0.020457606731664232,0.008163660853853314,3.2581685234613347
3734,0.9988170419088,5.999856035731081,0.020374435116260498,0.008162995480930083,3.257195504939349
3735,0.9986523059317423,6.000327423889173,0.02048278085440794,0.008163862246835263,3.2567862218915655
3736,0.9982751971557063,6.000764046452315,0.020560905886581302,0.00816448724709265,3.2556748473009907
3737,0.9987707983992093,6.000734089420318,0.020740857567871807,0.008165926860542974,3.2572830210706223
3738,0.9986873116413894,6.001062500461212,0.020540619935004115,0.008164324959480034,3.257099870791782
3739,0.9989387304174745,6.001429052350569,0.02059590870752507,0.008164767269660202,3.2580193404737305
3740,0.998858242118321,6.001078429962286,0.02051977798971481,0.008164158223917719,3.2576616638458864
3741,0.9992545696380384,6.001506772284213,0.020528598483490673,0.008164228787867924,3.259070546644731
3742,0.9991086842631846,6.00158515841483,0.02039862363039882,0.008163188989043191,3.25861602154238
3743,0.99844856738961,6.000762253340238,0.020462203522381518,0.008163697628179053,3.2562397731305217
3744,0.9987230435967567,5.999810067365453,0.020671389933505188,0.00816537111946804,3.256876494965098
3745,0.9986320029734228,6.000439316010649,0.020523444736933807,0.008164187557895471,3.2567503752409426
3746,0.9983865746833914,6.000305177950724,0.020576486544674134,0.008164611892357393,3.2559135885226693
3747,0.9985074519188872,6.000322851098435,0.02066571532335839,0.008165325722586868,3.2563125858914406
3748,0.9979639647098589,6.000060146572422,0.020618542639007437,0.00816494834111206,3.2544689307633465
3749,0.9978666396992408,6.001098032280354,0.020818423887551236,0.00816654739110041,3.2544329814513513
3750,0.9983690138894414,6.000265611952307,0.020926546272327283,0.00816741237017862,3.2558455851238435
3751,0.9980402313235089,6.000527662887172,0.020670101907710577,0.008165360815261686,3.25484444353665
3752,0.9984017348606745,6.000500602027289,0.020819084996407874,0.008166552679971262,3.256016049853088
3753,0.9979929925667617,5.9994478058234755,0.02067267952421613,0.008165381436193728,3.2543975160273075
3754,0.9975718094382735,5.999447044543962,0.020839615918396972,0.008166716927347176,3.2530238557773425
3755,0.9972579039617576,5.999670064113955,0.02100813992175978,0.008168065119374079,3.2520606715274383
3756,0.9972463862698067,5.998880223670499,0.02111883414103328,0.008168950673128266,3.2518090452054023
3757,0.9975252079900165,5.999569824860777,0.02117609724737742,0.00816940877797902,3.2529051764394326
3758,0.9975047689244481,6.000084040890483,0.02101859514660824,0.008168148761172866,3.2529779206326372
3759,0.9979953134569687,5.999959622195219,0.02100369515625299,0.008168029561250022,3.2545438989482993
3760,0.9980884432073465,6.0000163156519655,0.02080456647086457,0.008166436531766916,3.2548629800872133
3761,0.9982839267017602,6.000296952074204,0.020765710427192444,0.008166125683417541,3.2555766039123304
3762,0.9990030919684384,6.000357867145612,0.020706226124242836,0.008165649808993942,3.257938463459088
3763,0.9991523646853817,5.999521551284206,0.020422621022332135,0.008163380968178657,3.258198186322839
3764,0.9989244601986873,5.999828111965424,0.020370950706900225,0.008162967605655203,3.257538221260531
3765,0.9989483214782487,5.9995919997424965,0.020441675122830117,0.00816353340098264,3.257551934600851
3766,0.9989502316344169,6.000188364287334,0.020447871425867403,0.008163582971406938,3.2577200615868636
3767,0.9986704827442662,5.999942005060961,0.02043246496538886,0.00816345971972311,3.2567408996695337
3768,0.9988749391398419,6.000533765761864,0.020535673231562777,0.008164285385852501,3.2575682790396034
3769,0.9984998984221529,6.0008163565663395,0.020485608728187468,0.0081638848698255,3.2564218589456324
3770,0.9987639119964212,6.0007756367687435,0.02065446440222813,0.008165235715217826,3.257271838647457
3771,0.9985204108257755,6.000955276843673,0.02054614431934774,0.008164369154554782,3.2565264503513385
3772,0.9984539947357699,6.000820050475103,0.02065552079260132,0.008165244166340811,3.256273154831004
3773,0.9991010612569252,6.000159524139954,0.02067307213736559,0.008165384577098925,3.2582041082579933
3774,0.9988685148826238,6.000428291189946,0.020370210439893493,0.008162961683519149,3.2575186980655233
3775,0.9992580517768958,6.0008788635924,0.020481146792946877,0.008163849174343575,3.2589114081810964
3776,0.9994850603960661,5.999544507907195,0.020355370195401727,0.008162842961563214,3.2592893301595085
3777,0.9995472930127455,5.999866512755998,0.02023634198109391,0.008161890735848751,3.259579738590509
3778,0.9998837713697968,6.00043183437559,0.020189981944501972,0.008161519855556016,3.260830624103054
3779,0.9995003919206658,6.000887559947368,0.020075280410453943,0.008160602243283632,3.259704121586955
3780,0.999374980882753,6.0012781467183665,0.020259013894891573,0.008162072111159132,3.259401183412711
3781,0.9998278983962436,6.001230387621182,0.02033521742812323,0.008162681739424986,3.260865371235119
3782,0.9998920676185228,6.000258128917814,0.02015086648291467,0.008161206931863318,3.2608104805670535
3783,1.0004632163090068,6.001262964056875,0.02006038154711181,0.008160483052376896,3.2629462700962737
3784,1.0000692906369166,6.001373910134413,0.02026948412739438,0.008162155873019156,3.261691656144024
3785,1.000109030603778,6.001007526674861,0.020119310263727534,0.00816095448210982,3.261721698181206
3786,1.0001486019695027,5.999839571073193,0.020110780686501944,0.008160886245492016,3.261533318009465
3787,1.0000800376125576,6.0000892142019016,0.02007013604958823,0.008160561088396707,3.2613775743730735
3788,1.0004250467230666,5.999780514534968,0.020037962658483142,0.008160303701267866,3.2624187616747906
3789,1.00002647212027,5.9995947405730155,0.020184651053562135,0.008161477208428497,3.261068508719386
3790,1.0002201407928062,5.9999927821762595,0.020037606143240332,0.008160300849145923,3.261808255350302
3791,1.000042262707444,6.00095170423824,0.02008853750537184,0.008160708300042976,3.2614887740474785
3792,1.000126264261597,6.001506750852141,0.020080352032193553,0.008160642816257549,3.261913574377238
3793,0.999865507478297,6.002073099406645,0.020150955761448184,0.008161207646091585,3.261216981596774
3794,0.9998226975089364,6.001554617258907,0.02019200363579084,0.008161536029086326,3.2609364949774284
3795,0.9996672084963889,6.0008198132257125,0.020174562147019234,0.008161396497176154,3.260229762818708
3796,0.9996111443244065,6.001421834254973,0.020187770816491937,0.008161502166531935,3.260210444843077
3797,0.9995934415134984,6.0016152063913575,0.020250331220568966,0.008162002649764553,3.260205229857532
3798,0.9996698993731477,6.0016169766087835,0.020270303820691147,0.008162162430565528,3.2604550804014405
3799,0.9993042423854998,6.000328472244963,0.020239838691326503,0.008161918709530612,3.2589125895538684
3800,0.9995402330874781,6.000382636863812,0.020300201195464287,0.008162401609563715,3.2596969105329023
3801,0.9992677469320709,6.0005099598217795,0.020209415889262873,0.008161675327114103,3.2588428540617094
3802,0.9994524855525301,6.001323435085886,0.020326898548623615,0.008162615188388988,3.2596662596060337
3803,0.9993615212122181,6.0017225183028104,0.020307234784713683,0.00816245787827771,3.259477954716682
3804,0.99920167456969,6.001903046515988,0.020370226068633455,0.008162961808549068,3.2590056185999625
3805,0.9992160453672843,6.002178954486211,0.020446199939856528,0.008163569599518854,3.259127399122004
3806,0.9990618193324788,6.002318582886658,0.020458845485500348,0.008163670763884003,3.258662264858906
3807,0.9991833356330034,6.002659102560082,0.020529844459452322,0.00816423875567562,3.259151061388693
3808,0.9993300210116849,6.003237860057234,0.020503939250804074,0.008164031514006433,3.259786659759772
3809,0.9996512240273637,6.002550660465982,0.020483848932474964,0.0081638707914598,3.2606477734085413
3810,0.999732244417524,6.002276462438732,0.02030955442011996,0.00816247643536096,3.2608375640420646
3811,0.9996446819460516,6.001403647702877,0.020258866395572547,0.00816207093116458,3.2603148870835645
3812,0.9995162005780585,6.0012054827833134,0.02023570373510449,0.008161885629880836,3.259842027538127
3813,0.9996549775631075,6.001073620200264,0.020273885287664183,0.008162191082301314,3.260258818652589
3814,0.9992065552772087,6.000390597643911,0.020209583654774623,0.008161676669238197,3.2586108833094825
3815,0.9995308320938078,6.000362073867452,0.0203434177320439,0.00816274734185635,3.259660666689757
3816,0.9997770014564057,5.999456797948226,0.020211805420307,0.008161694443362457,3.260217509238017
3817,0.999383301023535,5.999261994908348,0.02012541288755599,0.00816100330310045,3.258880764498223
3818,0.9989569155438188,5.999475410966593,0.02029587993002944,0.008162367039440236,3.257548307611394
3819,0.9990369313382691,6.000384651560606,0.02045220638469963,0.008163617651077598,3.2580560916948302
3820,0.9988811977971069,6.000126335733467,0.020410870902066086,0.008163286967216528,3.2574780946799935
3821,0.9989753485919265,6.000045690719642,0.020455943263388336,0.008163647546107107,3.2577632390562976
3822,0.9995563126593201,6.000318317286542,0.020412906611205567,0.008163303252889645,3.2597318780987883
3823,0.9995805852193864,6.000747005746834,0.02019869608870809,0.008161589568709665,3.2599274806144174
3824,0.9994965132904544,6.000474957592546,0.02021756629536768,0.008161740530362942,3.2595794070329376
3825,0.9995575609945445,6.0003504829001555,0.02023305852332132,0.00816186446818657,3.259744686285196
3826,0.9995159844062096,6.000035689200487,0.02020034112885923,0.008161602729030873,3.2595235924049457
3827,0.9996196981949941,6.000445669054148,0.020195985517548656,0.00816156788414039,3.2599731842249042
3828,0.9995458962781089,6.000760808961906,0.020181831992278913,0.008161454655938231,3.2598180989236556
3829,0.999029696078066,6.000302967430773,0.020232362086216857,0.008161858896689734,3.258010319970812
3830,0.9991489846334527,6.000985854412818,0.02040831939749181,0.008163266555179934,3.2585847526869616
3831,0.9994044192933611,6.000146689569021,0.020406129774140108,0.00816324903819312,3.259189914199638
3832,0.999006498826337,5.999726186571103,0.02024801158725699,0.008161984092698056,3.2577780809617836
3833,0.9988525696824978,6.000284667055408,0.020415654698058325,0.008163325237584467,3.2574277124199567
3834,0.9989277041598817,6.000674686606165,0.020477949930694742,0.00816382359944556,3.257778611627249
3835,0.9986353946344142,6.002099741338477,0.02047389744312496,0.008163791179544999,3.2572120061027223
3836,0.9987405358251715,6.00201403147592,0.020685824902132798,0.008165486599217063,3.2575316822304217
3837,0.9991157590408379,6.002611747556672,0.020638054434992694,0.008165104435479941,3.258917784171297
3838,0.9992086158294758,6.002044836000632,0.020527812887442935,0.008164222503099543,3.2590667538359686
3839,0.9993801905801404,6.001843330302371,0.020452876068251795,0.008163623008546015,3.2595716523547047
3840,0.9994716294389664,6.001729314402635,0.0203708124547686,0.00816296649963815,3.259838924998993
3841,0.9997675471173726,6.001641923479627,0.020326635851255756,0.008162613086810046,3.260780338624023
3842,0.9990207273659713,6.001616341702215,0.020202442718359446,0.008161619541746875,3.258337612963589
3843,0.9992940687042597,6.001904359226914,0.02049946516709252,0.008163995721336739,3.2593073286127985
3844,0.9993453092118851,6.001992341736877,0.02040932980009035,0.008163274638400723,3.2594983455464286
3845,0.9987829390355245,6.001474934486507,0.020394699097704385,0.008163157592781635,3.257523682037448
3846,0.9988482880718562,6.001640332735616,0.020585153351557316,0.00816468122681246,3.2577817081223555
3847,0.9992795661891944,6.001385510630506,0.020570040286965248,0.008164560322295723,3.259119146862032
3848,0.9991996676362461,6.000714862751844,0.020380540899689277,0.008163044327197515,3.2586764683011213
3849,0.999023688054049,6.0007276079660725,0.020367790462291126,0.00816294232369833,3.2581060084715867
3850,0.9994276577718031,6.001090484199287,0.02043903197611859,0.008163512255808948,3.2595220213921032
3851,0.9993492732445548,6.001503820988362,0.020301635837897923,0.008162413086703185,3.259378621210003
3852,0.9991291792663012,6.0008157863849485,0.02036054543473556,0.008162884363477884,3.258473986668474
3853,0.9991419018507458,6.000581381555907,0.020402714052476095,0.008163221712419809,3.258451836062584
3854,0.9991826257020217,5.999970176759232,0.020381998030095497,0.008163055984240764,3.258418686709027
3855,0.9987403568856985,6.000043676925671,0.020328937935242514,0.00816263150348194,3.2569963599179106
3856,0.9987017202613586,6.001124538148681,0.020506769040765323,0.008164054152326124,3.257163698588607
3857,0.9989363103370252,6.001051986317902,0.020594281105368626,0.008164754248842948,3.2579090964100232
3858,0.9987244277047843,6.001352899146931,0.020495608286383398,0.008163964866291068,3.257299729897606
3859,0.9986432277176102,6.001356840086911,0.020600422194548336,0.008164803377556387,3.2570359687978043
3860,0.9994228742318685,6.000811043535799,0.020633164918749978,0.008165065319349999,3.2594305300987503
3861,0.9991836786015714,6.001322489262425,0.02028491987630585,0.008162279359010446,3.2587893018545384
3862,0.9988247877197383,6.001213956062165,0.020414694510199782,0.008163317556081597,3.257589339623223
3863,0.9992050772022975,6.0011519074853945,0.020551015316249054,0.008164408122529993,3.258812777071937
3864,0.9992140687055439,6.001287590271464,0.020394762951440652,0.008163158103611526,3.2588789421256354
3865,0.9997757881106741,6.001701591080471,0.020400211869213404,0.008163201694953708,3.2608234261768283
3866,0.9993453466415277,6.001349285205699,0.020203124161095105,0.008161624993288761,3.259323850783973
3867,0.9995521660194135,6.001264957742282,0.020351813690435525,0.008162814509523483,3.259975479820991
3868,0.9990349824213723,6.001394457650195,0.020263464108386708,0.008162107712867094,3.258323873323331
3869,0.9988699097717031,6.001651549003731,0.020478970874797425,0.00816383176699838,3.2578552723643246
3870,0.9983696190206222,6.001533763700329,0.02056213935823418,0.008164497114865873,3.256191600878814
3871,0.9980331642869353,6.0007426098571965,0.020754403305106403,0.00816603522644085,3.254879691782202
3872,0.9979770410769936,6.001472162200636,0.020836241609038967,0.008166689932872312,3.254894499618264
3873,0.99827238045197,6.002126098945035,0.020907327715911615,0.008167258621727293,3.2560351254646567
3874,0.9978355729257421,6.001577089691206,0.020832787748881004,0.008166662301991048,3.254461551843232
3875,0.9978829906352263,6.0013293431333175,0.02097091014245021,0.008167767281139602,3.2545490293261587
3876,0.9973932368678616,6.001217403957437,0.02093542662146396,0.00816748341297171,3.2529213823450083
3877,0.9974722073574331,6.0010546112897964,0.02112386551668447,0.008168990924133477,3.2531348143741154
3878,0.9976594249896602,6.001117355211664,0.021081424476346505,0.008168651395810772,3.2537624117050146
3879,0.9979326900488524,6.001829448231474,0.021010720351580206,0.008168085762812641,3.2548467302534863
3880,0.9982489415555178,6.002123916357805,0.02094888719589063,0.008167591097567126,3.25595808352665
3881,0.9984820368492079,6.001744740905909,0.020842017801646535,0.008166736142413172,3.2566154924782102
3882,0.9981460025116138,6.000445303289811,0.02072350132071075,0.008165788010565686,3.2551670488598483
3883,0.998048361264304,6.000486252946207,0.020771285881341892,0.008166170287050734,3.254859726157039
3884,0.997952007328035,6.000803558747683,0.020813072357358856,0.008166504578858872,3.254631543412737
3885,0.9980783764698923,6.000092417414313,0.020872767651964868,0.00816698214121572,3.2548507928867085
3886,0.9985680583813908,6.000342827152277,0.020774810572997307,0.008166198484583978,3.256515655200552
3887,0.998148973229292,6.000745963774553,0.020595631790928808,0.00816476505432743,3.2552582885144288
3888,0.9981017806148272,5.9998624424482,0.020790141626586735,0.008166321133012694,3.254864737602058
3889,0.9981634043816694,5.999199254315544,0.02076845825752243,0.00816614766606018,3.2548857935834823
3890,0.9982534727587734,5.999345031053862,0.02078802129296266,0.008166304170343702,3.2552190444345137
3891,0.9983172855518122,6.000131078325244,0.02074227549289986,0.008165938203943198,3.2556403920816566
3892,0.9984532298625056,6.001165107147479,0.020681824334291367,0.008165454594674331,3.2563642793567342
3893,0.998370072524278,6.000717429890425,0.02069638186482967,0.008165571054918637,3.2559716173553768
3894,0.9984247881956663,6.000817568198075,0.020699799649650488,0.008165598397197204,3.2561772296295164
3895,0.9981524735948618,6.001482688815861,0.020684589268271818,0.008165476714146176,3.255469526487795
3896,0.9984995008093929,6.001121660701837,0.020837856483112704,0.008166702851864901,3.2565033997696253
3897,0.9985675898577396,6.00120832633174,0.020674977056365302,0.008165399816450923,3.2567489812286157
3898,0.99902439607823,6.00140572071568,0.02065351914568684,0.008165228153165496,3.258292403751359
3899,0.9988848434739415,6.001086032887424,0.02048395628308667,0.008163871650264694,3.2577504847813046
3900,0.9991748259770589,6.001083432878543,0.020518464802918364,0.008164147718423347,3.2586955241498883
3901,0.9993747611493227,6.001041457511848,0.020402298467746,0.008163218387741969,3.259336191081269
3902,0.9992729038227435,6.001390537252507,0.020319526041060788,0.008162556208328486,3.259098782633695
3903,0.9994867135916641,6.001316226205742,0.020383540954403086,0.008163068327635225,3.259775934863318
3904,0.999515107824639,6.001706627631729,0.02029306297705052,0.008162344503816405,3.259974571026908
3905,0.9992756497796392,6.000867722134976,0.020307732045593004,0.008162461856364746,3.258965775732133
3906,0.9991855460655117,6.000701261904512,0.020347588230476055,0.008162780705843808,3.2586267209053057
3907,0.9989576431069359,6.001224482328167,0.020372532367429436,0.008162980258939436,3.258025494454537
3908,0.9988125614741771,6.001114914423826,0.02049857491243679,0.008163988599299496,3.2575225839159065
3909,0.9990713904586125,6.000016334239022,0.020549303038584224,0.008164394424308673,3.2580684712219212
3910,0.9988865453244931,6.000204928670676,0.02037253276582313,0.008162980262126585,3.2575168678034863
3911,0.9985828765681645,6.00010640466821,0.020459043781581147,0.00816367235025265,3.2564998226777915
3912,0.9978456782842293,6.000425394739107,0.02057394301728153,0.008164591544138252,3.25418222903569
3913,0.9978960480182778,6.000506576002883,0.020890088335582077,0.008167120706684657,3.2543685095728083
3914,0.9980663875605771,6.0006979822845175,0.02087535252621443,0.008167002820209716,3.2549759389401567
3915,0.9983256425158372,6.001256441430655,0.02081997712807033,0.008166559817024563,3.2559729415804712
3916,0.9981210304370349,6.00111011599361,0.0207535057557088,0.008166028046045671,3.255265926408773
3917,0.9974340553494705,6.00040906187512,0.020825595558093362,0.008166604764464748,3.2528354140224045
3918,0.9973327662350535,6.001696076752214,0.021053648651886442,0.008168429189215091,3.2528538823301374
3919,0.9975210807977778,6.00154074037576,0.02117996528945955,0.008169439722315677,3.2534259767635656
3920,0.9971112872103414,6.000643820942551,0.02109428370593956,0.008168754269647516,3.2518464119424944
3921,0.9968074842001189,6.000464170705505,0.021198406512033547,0.00816958725209627,3.2508069659022083
3922,0.9971367277860669,6.000364014291724,0.021307951033652767,0.00817046360826922,3.251853561755539
3923,0.9977506152228525,6.000749226279637,0.02116957650502149,0.008169356612040173,3.253960010088121
3924,0.9974016308922393,6.001961111782233,0.020949702329501458,0.008167597618636013,3.25315031528927
3925,0.9968338720050723,6.002036062270234,0.021170088428586465,0.00816936070742869,3.2513187990852557
3926,0.9970574684964212,6.001728711006652,0.02140218868265332,0.008171217509461228,3.251964825359762
3927,0.9975248137260614,6.002240192155237,0.021292260001874976,0.008170338080015,3.253627732801457
3928,0.9973422178973276,6.00232181797661,0.021139420653257916,0.008169115365226064,3.2530542790797594
3929,0.9972952613459929,6.001856378522469,0.02121790070617632,0.00816974320564941,3.2527749971217355
3930,0.9970366836544459,6.001898706488175,0.021205654029767415,0.00816964523223814,3.2519430880291695
3931,0.9969887578109351,6.001754404630838,0.021311906970766674,0.008170495255766132,3.2517476815979975
3932,0.9966786962018619,6.00160841115656,0.021321457184348507,0.008170571657474788,3.2506968567103582
3933,0.9968995983435125,6.0012494956352915,0.0214357489296926,0.00817148599143754,3.2513201114666623
3934,0.9969236696977064,6.001057686754755,0.02132346037161444,0.008170587682972914,3.251346658359449
3935,0.9967593184919469,6.000644112843707,0.02130104457123442,0.008170408356569877,3.250698626943936
3936,0.9976453093981686,6.0003790362762,0.02133921345946839,0.008170713707675747,3.2535162162548725
3937,0.9982175527025429,6.000308324810778,0.02096714532581257,0.0081677371626065,3.255363231859099
3938,0.9983152120140703,6.000906543221982,0.02073353390636804,0.008165868271250945,3.255844004416403
3939,0.9985092308482505,6.000536877784136,0.020734351409170678,0.008165874811273366,3.256376461910265
3940,0.9985496238543365,6.001724183933119,0.02063209951297556,0.008165056796103805,3.2568303543784176
3941,0.9985760936186673,6.0017209835089655,0.020695096053806636,0.008165560768430453,3.2569158187485083
3942,0.998851427322279,6.001364093991218,0.020684294786464125,0.008165474358291713,3.257716972511545
3943,0.9990427563074691,6.000918654473999,0.020550368670502916,0.008164402949364023,3.2582200606788723
3944,0.998819540970864,6.0013773954830425,0.0204441411086123,0.008163553128868899,3.2576165864594833
3945,0.9985901698928454,6.001062192267033,0.020564009977190566,0.008164512079817525,3.256782970905481
3946,0.9985559524038791,6.000953724151414,0.020634744860664002,0.008165077958885313,3.256641942631788
3947,0.9989438251828219,6.001150767276363,0.020641200648542666,0.00816512960518834,3.2579604188362565
3948,0.9989898392703148,6.000600078949905,0.02049918774529547,0.008163993501962365,3.257960997703189
3949,0.9985435021062405,5.999901410956167,0.020444069555201057,0.008163552556441609,3.256315790323237
3950,0.9989254913778035,5.999169721444227,0.02058917176042597,0.008164713374083409,3.2573628460836233
3951,0.9989523419672216,5.99926389093193,0.020485155352596783,0.008163881242820775,3.2574759684163617
3952,0.9983483625825104,5.999651294308564,0.020468137150982692,0.008163745097207862,3.255611567425494
3953,0.9981201766338474,5.999419338767392,0.020683902013091574,0.008165471216104732,3.254804533961952
3954,0.998153531913922,5.999764768341707,0.020790640095301526,0.008166325120762413,3.255007006342045
3955,0.9980962731316788,6.0000955765440604,0.020754269344984106,0.008166034154759872,3.254910012879168
3956,0.9981581359698151,6.000143954799054,0.020767862516932505,0.00816614290013546,3.25512487772889
3957,0.9983730246203637,6.000607205157121,0.02074634259867755,0.008165970740789421,3.2559513409550904
3958,0.9982034798673756,6.001319855270107,0.020691270495662592,0.0081655301639653,3.2555917165887296
3959,0.997898429719361,6.0015323546522765,0.02080659840439023,0.008166452787235122,3.2546544306172724
3960,0.9977193188455011,6.001676625979483,0.020942785089074017,0.008167542280712592,3.254109371135774
3961,0.9976366899379795,6.0011774597694325,0.02102404752709842,0.008168192380216788,3.253704557415526
3962,0.9975571745692043,6.001320585991201,0.02102382134277037,0.008168190570742164,3.2534840216135135
3963,0.9977774793317493,6.001197409195159,0.021065169238398337,0.008168521353907186,3.254169138499617
3964,0.9976837755345913,6.002404788485782,0.020968835546977538,0.00816775068437582,3.254190836778369
3965,0.9975986375205437,6.002202343490998,0.021086809018548935,0.008168694472148392,3.253858264882234
3966,0.998211107824366,6.001613515689592,0.021107367891182394,0.00816885894312946,3.25569624677832
3967,0.9980759265093146,6.002047525896057,0.0208231245828931,0.008166584996663145,3.255373049482664
3968,0.9983653245535756,6.002079751781709,0.020906131122677914,0.008167249048981423,3.25632570605114
3969,0.997832588096845,6.0014805217250204,0.020792520297350355,0.008166340162378804,3.2544256338888284
3970,0.9982622156909762,6.002189472578076,0.020965666209596674,0.008167725329676774,3.2560191606212654
3971,0.9986734366282494,6.002652310390683,0.020841078562147917,0.008166728628497185,3.2574860222652475
3972,0.9989630713660838,6.0013483175488815,0.02070744604141247,0.008165659568331301,3.258076812989645
3973,0.9985046982186699,6.001353450048962,0.0205046592901586,0.008164037274321268,3.2565832404482293
3974,0.9983420189120087,6.000483803859922,0.02068835071579613,0.00816550680572637,3.255816745232351
3975,0.9986404745849068,6.000089091107453,0.020695446025857975,0.008165563568206864,3.2566829581348617
3976,0.9984699834042271,5.998898109813239,0.020549749573200826,0.008164397996585606,3.2558037897622873
3977,0.998825192190512,6.0000945595914095,0.020685465984093227,0.008165483727872746,3.2572868281170284
3978,0.9987585744621249,6.000031283257252,0.020476227096555822,0.008163809816772446,3.2570524054496595
3979,0.9986248015225575,6.000245504985859,0.02049865576563352,0.008163989246125068,3.256674294080055
3980,0.9987007543187091,5.999891622269335,0.020566446390034264,0.008164531571120275,3.256825943374437
3981,0.9985304922024782,5.99981686356786,0.02052692345456073,0.008164215387636486,3.256250421266066
3982,0.9985447744867313,5.99934226003895,0.020600012214484705,0.008164800097715879,3.256168202420787
3983,0.9987092504780409,6.000289437119282,0.02062593953604416,0.008165007516288354,3.2569616187735817
3984,0.9984642575958013,5.999413552517352,0.02053559561673574,0.008164284764933886,3.2559249893272653
3985,0.9988193041258216,6.00011528337981,0.020653393460522664,0.008165227147684181,3.2572732515934386
3986,0.9989179629250033,5.999819360992018,0.020479963908325367,0.008163839711266602,3.2575146577487355
3987,0.9992840753642007,6.000225359127182,0.020444857430530792,0.008163558859444246,3.258818820160071
3988,1.000070653632441,6.000366839506683,0.020301393796131828,0.008162411150369055,3.26142242282936
3989,0.9996370859595294,5.999319090061506,0.020052717420088653,0.008160421739360709,3.2597238410362697
3990,0.9996814109108637,5.9996372797252056,0.020190559612087874,0.008161524476896704,3.259954827291948
