
🚀 Running A9f1 Autotuned Benchmark (1000 beams)...

[787] Beam beam_787 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260707 | SQI: 0.521
[788] Beam beam_788 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260671 | SQI: 0.687
[789] Beam beam_789 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260683 | SQI: 0.843
[790] Beam beam_790 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260671 | SQI: 0.815
[791] Beam beam_791 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260617 | SQI: 0.653
[792] Beam beam_792 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260703 | SQI: 0.166
[793] Beam beam_793 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260662 | SQI: 0.966
[794] Beam beam_794 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260627 | SQI: 0.753
[795] Beam beam_795 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260659 | SQI: 0.569
[796] Beam beam_796 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.117
[797] Beam beam_797 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260614 | SQI: 1.000
[798] Beam beam_798 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260633 | SQI: 0.322
[799] Beam beam_799 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260618 | SQI: 1.000
[800] Beam beam_800 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260616 | SQI: 0.586
[801] Beam beam_801 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260647 | SQI: 0.802
[802] Beam beam_802 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260704 | SQI: 0.790
[803] Beam beam_803 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260661 | SQI: 0.925
[804] Beam beam_804 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260668 | SQI: 0.630
[805] Beam beam_805 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260593 | SQI: 0.382
[806] Beam beam_806 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260609 | SQI: 0.597
[807] Beam beam_807 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260652 | SQI: 0.364
[808] Beam beam_808 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260657 | SQI: 0.658
[809] Beam beam_809 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260598 | SQI: 0.666
[810] Beam beam_810 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260672 | SQI: 0.619
[811] Beam beam_811 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260655 | SQI: 0.455
[812] Beam beam_812 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260600 | SQI: 0.856
[813] Beam beam_813 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260697 | SQI: 0.714
[814] Beam beam_814 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260597 | SQI: 1.000
[815] Beam beam_815 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260635 | SQI: 0.644
[816] Beam beam_816 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260585 | SQI: 0.398
[817] Beam beam_817 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260571 | SQI: 0.665
[818] Beam beam_818 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260621 | SQI: 0.567
[819] Beam beam_819 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260626 | SQI: 0.858
[820] Beam beam_820 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260643 | SQI: 0.668
[821] Beam beam_821 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260596 | SQI: 0.964
[822] Beam beam_822 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260654 | SQI: 0.398
[823] Beam beam_823 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260660 | SQI: 0.495
[824] Beam beam_824 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260643 | SQI: 0.571
[825] Beam beam_825 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260650 | SQI: 0.580
[826] Beam beam_826 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260655 | SQI: 0.256
[827] Beam beam_827 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260677 | SQI: 0.623
[828] Beam beam_828 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260715 | SQI: 0.801
[829] Beam beam_829 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260635 | SQI: 0.406
[830] Beam beam_830 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260665 | SQI: 0.304
[831] Beam beam_831 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260663 | SQI: 0.427
[832] Beam beam_832 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260647 | SQI: 0.629
[833] Beam beam_833 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260665 | SQI: 0.855
[834] Beam beam_834 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260699 | SQI: 0.556
[835] Beam beam_835 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260565 | SQI: 0.751
[836] Beam beam_836 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260663 | SQI: 0.360
[837] Beam beam_837 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260685 | SQI: 0.791
[838] Beam beam_838 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260619 | SQI: 0.707
[839] Beam beam_839 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260618 | SQI: 0.313
[840] Beam beam_840 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260643 | SQI: 0.605
[841] Beam beam_841 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260565 | SQI: 1.000
[842] Beam beam_842 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260691 | SQI: 0.937
[843] Beam beam_843 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260651 | SQI: 0.507
[844] Beam beam_844 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260644 | SQI: 0.694
[845] Beam beam_845 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260700 | SQI: 0.389
[846] Beam beam_846 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260622 | SQI: 0.493
[847] Beam beam_847 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260576 | SQI: 0.733
[848] Beam beam_848 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260650 | SQI: 1.000
[849] Beam beam_849 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260649 | SQI: 0.934
[850] Beam beam_850 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260638 | SQI: 1.000
[851] Beam beam_851 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260605 | SQI: 0.869
[852] Beam beam_852 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260622 | SQI: 0.766
[853] Beam beam_853 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260600 | SQI: 0.720
[854] Beam beam_854 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260606 | SQI: 0.636
[855] Beam beam_855 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260739 | SQI: 0.568
[856] Beam beam_856 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260665 | SQI: 0.574
[857] Beam beam_857 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260647 | SQI: 0.862
[858] Beam beam_858 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260608 | SQI: 0.709
[859] Beam beam_859 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260680 | SQI: 0.828
[860] Beam beam_860 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260657 | SQI: 0.706
[861] Beam beam_861 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260647 | SQI: 0.663
[862] Beam beam_862 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260617 | SQI: 0.567
[863] Beam beam_863 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260598 | SQI: 0.252
[864] Beam beam_864 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260636 | SQI: 0.161
[865] Beam beam_865 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260631 | SQI: 0.357
[866] Beam beam_866 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.850
[867] Beam beam_867 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260666 | SQI: 1.000
[868] Beam beam_868 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260633 | SQI: 1.000
[869] Beam beam_869 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260602 | SQI: 0.396
[870] Beam beam_870 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260644 | SQI: 0.665
[871] Beam beam_871 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260594 | SQI: 0.881
[872] Beam beam_872 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260656 | SQI: 0.338
[873] Beam beam_873 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260623 | SQI: 1.000
[874] Beam beam_874 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260675 | SQI: 1.000
[875] Beam beam_875 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260654 | SQI: 0.828
[876] Beam beam_876 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260636 | SQI: 0.515
[877] Beam beam_877 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260701 | SQI: 0.477
[878] Beam beam_878 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260675 | SQI: 0.688
[879] Beam beam_879 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260608 | SQI: 0.122
[880] Beam beam_880 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260709 | SQI: 0.818
[881] Beam beam_881 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260738 | SQI: 0.648
[882] Beam beam_882 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260666 | SQI: 0.435
[883] Beam beam_883 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260637 | SQI: 0.723
[884] Beam beam_884 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260649 | SQI: 0.263
[885] Beam beam_885 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.234
[886] Beam beam_886 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260616 | SQI: 0.629
[887] Beam beam_887 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260631 | SQI: 1.000
[888] Beam beam_888 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260632 | SQI: 0.642
[889] Beam beam_889 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260637 | SQI: 0.334
[890] Beam beam_890 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260615 | SQI: 0.695
[891] Beam beam_891 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260691 | SQI: 0.176
[892] Beam beam_892 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260637 | SQI: 0.835
[893] Beam beam_893 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260693 | SQI: 0.312
[894] Beam beam_894 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260701 | SQI: 0.751
[895] Beam beam_895 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260638 | SQI: 0.773
[896] Beam beam_896 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260656 | SQI: 0.657
[897] Beam beam_897 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260696 | SQI: 0.820
[898] Beam beam_898 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260703 | SQI: 0.479
[899] Beam beam_899 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260579 | SQI: 0.365
[900] Beam beam_900 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260721 | SQI: 0.604
[901] Beam beam_901 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260607 | SQI: 0.755
[902] Beam beam_902 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260630 | SQI: 0.142
[903] Beam beam_903 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260649 | SQI: 0.386
[904] Beam beam_904 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260666 | SQI: 0.498
[905] Beam beam_905 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260653 | SQI: 0.614
[906] Beam beam_906 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260650 | SQI: 0.491
[907] Beam beam_907 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260643 | SQI: 0.447
[908] Beam beam_908 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.857
[909] Beam beam_909 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260654 | SQI: 0.874
[910] Beam beam_910 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260659 | SQI: 0.495
[911] Beam beam_911 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260623 | SQI: 0.447
[912] Beam beam_912 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260603 | SQI: 0.562
[913] Beam beam_913 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260684 | SQI: 0.775
[914] Beam beam_914 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260689 | SQI: 0.156
[915] Beam beam_915 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260661 | SQI: 0.389
[916] Beam beam_916 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260671 | SQI: 0.499
[917] Beam beam_917 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260695 | SQI: 0.382
[918] Beam beam_918 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260658 | SQI: 0.566
[919] Beam beam_919 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260625 | SQI: 0.752
[920] Beam beam_920 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260638 | SQI: 0.590
[921] Beam beam_921 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260576 | SQI: 0.675
[922] Beam beam_922 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260598 | SQI: 0.151
[923] Beam beam_923 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260712 | SQI: 0.436
[924] Beam beam_924 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260614 | SQI: 0.625
[925] Beam beam_925 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260655 | SQI: 0.342
[926] Beam beam_926 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260672 | SQI: 0.775
[927] Beam beam_927 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260644 | SQI: 0.668
[928] Beam beam_928 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260614 | SQI: 0.394
[929] Beam beam_929 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.663
[930] Beam beam_930 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260610 | SQI: 0.523
[931] Beam beam_931 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260601 | SQI: 0.406
[932] Beam beam_932 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260673 | SQI: 0.456
[933] Beam beam_933 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260562 | SQI: 0.957
[934] Beam beam_934 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260718 | SQI: 0.488
[935] Beam beam_935 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260671 | SQI: 0.751
[936] Beam beam_936 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260655 | SQI: 0.319
[937] Beam beam_937 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260590 | SQI: 0.632
[938] Beam beam_938 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260613 | SQI: 0.883
[939] Beam beam_939 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260604 | SQI: 0.646
[940] Beam beam_940 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260677 | SQI: 0.888
[941] Beam beam_941 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260675 | SQI: 0.941
[942] Beam beam_942 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260607 | SQI: 0.446
[943] Beam beam_943 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260717 | SQI: 0.498
[944] Beam beam_944 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260585 | SQI: 0.473
[945] Beam beam_945 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260582 | SQI: 0.193
[946] Beam beam_946 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260721 | SQI: 0.260
[947] Beam beam_947 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260678 | SQI: 0.356
[948] Beam beam_948 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260617 | SQI: 0.699
[949] Beam beam_949 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260674 | SQI: 0.166
[950] Beam beam_950 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260664 | SQI: 0.567
[951] Beam beam_951 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260695 | SQI: 0.253
[952] Beam beam_952 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260717 | SQI: 0.785
[953] Beam beam_953 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.461
[954] Beam beam_954 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260637 | SQI: 0.783
[955] Beam beam_955 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260572 | SQI: 0.926
[956] Beam beam_956 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260653 | SQI: 0.386
[957] Beam beam_957 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260663 | SQI: 0.314
[958] Beam beam_958 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260682 | SQI: 0.530
[959] Beam beam_959 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260683 | SQI: 0.693
[960] Beam beam_960 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260616 | SQI: 0.694
[961] Beam beam_961 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260679 | SQI: 0.708
[962] Beam beam_962 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260636 | SQI: 0.580
[963] Beam beam_963 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260667 | SQI: 0.983
[964] Beam beam_964 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260669 | SQI: 0.889
[965] Beam beam_965 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260723 | SQI: 0.690
[966] Beam beam_966 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260598 | SQI: 0.786
[967] Beam beam_967 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260637 | SQI: 0.645
[968] Beam beam_968 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260610 | SQI: 0.675
[969] Beam beam_969 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260678 | SQI: 0.477
[970] Beam beam_970 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260667 | SQI: 0.339
[971] Beam beam_971 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260643 | SQI: 0.840
[972] Beam beam_972 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260709 | SQI: 0.463
[973] Beam beam_973 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260638 | SQI: 0.869
[974] Beam beam_974 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260676 | SQI: 0.302
[975] Beam beam_975 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260633 | SQI: 0.214
[976] Beam beam_976 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260743 | SQI: 1.000
[977] Beam beam_977 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260689 | SQI: 0.651
[978] Beam beam_978 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260638 | SQI: 0.154
[979] Beam beam_979 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260634 | SQI: 0.492
[980] Beam beam_980 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260658 | SQI: 0.625
[981] Beam beam_981 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260574 | SQI: 0.465
[982] Beam beam_982 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260624 | SQI: 0.762
[983] Beam beam_983 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260701 | SQI: 0.625
[984] Beam beam_984 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260720 | SQI: 1.000
[985] Beam beam_985 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260647 | SQI: 0.809
[986] Beam beam_986 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260688 | SQI: 0.627
[987] Beam beam_987 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260602 | SQI: 0.501
[988] Beam beam_988 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260652 | SQI: 1.000
[989] Beam beam_989 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260661 | SQI: 0.530
[990] Beam beam_990 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260571 | SQI: 0.553
[991] Beam beam_991 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260687 | SQI: 0.909
[992] Beam beam_992 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260622 | SQI: 0.653
[993] Beam beam_993 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260662 | SQI: 0.857
[994] Beam beam_994 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260639 | SQI: 0.578
[995] Beam beam_995 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260632 | SQI: 0.544
[996] Beam beam_996 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260698 | SQI: 0.753
[997] Beam beam_997 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260640 | SQI: 0.580
[998] Beam beam_998 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260666 | SQI: 0.488
[999] Beam beam_999 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260661 | SQI: 0.141

⏱️ Time: 3231.56 ms
🧮 Per Beam: 3.232 ms
📊 Avg Score: 1359874.00
🌀 Avg Entropy: 260642.84
🔁 Compression Ratio: 0.1917x
📉 Lowest SQI: 0.018 (Beam: beam_52)
📈 Highest SQI: 1.000 (Beam: beam_3)
📉 Saved plot to: a9f1_batches/autotune_plot_1000.png

