t,norm,width_fwhm,peak_a2,chi
1348,5.59160804504541,1.0,31.26597810703627,3.0
1349,5.591608045045411,1.0,31.265978138408432,3.0
1350,5.59160804504541,1.0,31.26597817912614,3.0
1351,5.591608045045411,1.0,31.26597819008807,3.0
1352,5.591608045045412,1.0,31.265978185870537,2.9093618288478145
1353,5.591608045045411,1.0,31.265973200566904,2.91305326754626
1354,5.591608045045411,1.0,31.2659710819369,2.818828497959199
1355,5.591608045045411,1.0,31.265965653018895,2.8439930541529037
1356,5.591608045045411,1.0,31.265965078494304,2.771510445546026
1357,5.59160804504541,1.0,31.265961576409325,2.6587380662941866
1358,5.591608045045409,1.0,31.26595228122292,2.773534186063431
1359,5.591608045045411,1.0,31.26595628976035,2.835802295229992
1360,5.591608045045411,1.0,31.2659645991362,2.860825282679868
1361,5.59160804504541,1.0,31.26596913096767,2.9346651368436176
1362,5.59160804504541,1.0,31.2659735883066,3.0
1363,5.591608045045412,1.0,31.265978150281356,3.0
1364,5.59160804504541,1.0,31.265979177132024,3.0
1365,5.5916080450454135,1.0,31.265978624425582,2.9932303139363556
1366,5.591608045045411,1.0,31.265977793692873,2.9286899836835816
1367,5.591608045045411,1.0,31.265974009034597,3.0
1368,5.591608045045411,1.0,31.26597641147852,2.9042875012363067
1369,5.591608045045412,1.0,31.26597305780753,2.886609065343607
1370,5.59160804504541,1.0,31.265969895512967,2.781211367011409
1371,5.591608045045411,1.0,31.265962741277324,2.609116376386699
1372,5.59160804504541,1.0,31.265947986121706,2.475347424084957
1373,5.591608045045411,1.0,31.265930908878527,2.604617723618476
1374,5.591608045045411,1.0,31.26593613455338,2.654793102620205
1375,5.591608045045411,1.0,31.265947509525972,2.5389368063478566
1376,5.591608045045411,1.0,31.265943604339913,2.6865652659574977
1377,5.591608045045412,1.0,31.265949394250903,2.6043160050649923
1378,5.591608045045411,1.0,31.265947558392654,2.6110351822584414
1379,5.59160804504541,1.0,31.265945477060875,2.541505883124408
1380,5.59160804504541,1.0,31.265939462742384,2.645760636855681
1381,5.591608045045411,1.0,31.265944773526154,2.5971561789223947
1382,5.591608045045411,1.0,31.265945626034004,2.5348192275032946
1383,5.591608045045411,1.0,31.265939804654387,2.573114183173314
1384,5.591608045045411,1.0,31.265939300051528,2.4769947994744594
1385,5.591608045045411,1.0,31.265932857995097,2.396702445332699
1386,5.591608045045409,1.0,31.265922038515225,2.3966693739892753
1387,5.59160804504541,1.0,31.26591732624244,2.469196688563152
1388,5.591608045045412,1.0,31.265924465355962,2.6585705838455125
1389,5.591608045045411,1.0,31.265945257259883,2.6379100310522583
1390,5.59160804504541,1.0,31.265952764709212,2.7331824734837227
1391,5.59160804504541,1.0,31.26595794966367,2.853366761851558
1392,5.591608045045412,1.0,31.265966374187165,2.844161638154129
1393,5.59160804504541,1.0,31.265968586343536,2.746980146414519
1394,5.59160804504541,1.0,31.265961560319663,2.7940331666272282
1395,5.591608045045412,1.0,31.265960507688767,2.696799526442103
1396,5.591608045045411,1.0,31.26595531470679,2.7392032946849403
1397,5.591608045045411,1.0,31.26595579899921,2.8413435194736705
1398,5.591608045045411,1.0,31.265964000587733,2.785931252216751
1399,5.591608045045411,1.0,31.26596438079934,2.763542981554709
1400,5.591608045045411,1.0,31.265961112592535,2.7221194417666155
1401,5.591608045045411,1.0,31.265956616767724,2.7180325569032564
1402,5.59160804504541,1.0,31.265954869943293,2.76178545341989
1403,5.591608045045411,1.0,31.265958098977112,2.82030170766072
1404,5.59160804504541,1.0,31.265963901614082,2.775365036270457
1405,5.59160804504541,1.0,31.265963112595934,2.739250995829531
1406,5.59160804504541,1.0,31.26595890771937,2.7695641718294923
1407,5.591608045045411,1.0,31.265958990404602,2.9050854372157993
1408,5.591608045045411,1.0,31.265968534147248,2.771983777175056
1409,5.591608045045411,1.0,31.26596494601815,2.818837961279824
1410,5.591608045045411,1.0,31.265963764351884,2.7284035718664605
1411,5.591608045045412,1.0,31.265958263155973,2.827326144427614
1412,5.59160804504541,1.0,31.265962240169074,2.732390766872928
1413,5.591608045045411,1.0,31.265959445950486,2.641875683020955
1414,5.591608045045411,1.0,31.265950692065953,2.7112897580876307
1415,5.591608045045411,1.0,31.265951739930305,2.7298058305378983
1416,5.591608045045411,1.0,31.265955858367423,2.739926117300338
1417,5.591608045045411,1.0,31.265958373494716,2.6739090728467523
1418,5.59160804504541,1.0,31.265954108651677,2.540281569758144
1419,5.59160804504541,1.0,31.265941160960768,2.6053315317599584
1420,5.59160804504541,1.0,31.26594015944001,2.651409468396382
1421,5.59160804504541,1.0,31.26594673058863,2.690565252966602
1422,5.591608045045411,1.0,31.26595327849505,2.6581907056900365
1423,5.59160804504541,1.0,31.265952716809046,2.641223075070627
1424,5.591608045045412,1.0,31.26594945146213,2.66940423480781
1425,5.59160804504541,1.0,31.265949909978502,2.719512115595532
1426,5.591608045045411,1.0,31.265954545360742,2.7574784621687267
1427,5.59160804504541,1.0,31.26595933393299,2.556466413071644
1428,5.591608045045411,1.0,31.265946459919668,2.5205014760702342
1429,5.591608045045411,1.0,31.265934776300018,2.477964721560171
1430,5.59160804504541,1.0,31.265928242850503,2.547624403942434
1431,5.591608045045409,1.0,31.265933810813024,2.5250878096265392
1432,5.591608045045413,1.0,31.265936987348653,2.49900193161676
1433,5.591608045045411,1.0,31.265935095054413,2.485049043410216
1434,5.591608045045412,1.0,31.26593188884504,2.605420918391745
1435,5.591608045045411,1.0,31.26594041617793,2.594154932204349
1436,5.591608045045412,1.0,31.265945071353233,2.485222876375505
1437,5.591608045045411,1.0,31.265936734643763,2.2674893221078047
1438,5.591608045045411,1.0,31.265910211326524,2.1721220156688705
1439,5.59160804504541,1.0,31.265884174650306,2.2109277883251957
1440,5.591608045045411,1.0,31.26588007398572,2.251680257809523
1441,5.591608045045411,1.0,31.265891085014534,2.245822005522621
1442,5.591608045045411,1.0,31.265899243776367,2.1477599868682082
1443,5.591608045045412,1.0,31.265890277878793,2.210831343541111
1444,5.59160804504541,1.0,31.265888233288546,2.199045770781402
1445,5.591608045045412,1.0,31.265888704715916,2.286971498223402
1446,5.591608045045412,1.0,31.265899422556544,2.399290288291751
1447,5.591608045045412,1.0,31.265917296192463,2.408851680293911
1448,5.591608045045411,1.0,31.265925758527015,2.47812427732425
1449,5.591608045045411,1.0,31.265931575919314,2.521822500731071
1450,5.591608045045411,1.0,31.265936168560682,2.6210325872684077
1451,5.591608045045412,1.0,31.265944907372823,2.618932124557979
1452,5.591608045045411,1.0,31.265948218363178,2.601427308091229
1453,5.591608045045411,1.0,31.265946352272106,2.5745284933107264
1454,5.591608045045411,1.0,31.265942354876103,2.4062618625267325
1455,5.591608045045412,1.0,31.26592658721004,2.3752686875195006
1456,5.591608045045412,1.0,31.265915048466994,2.280067921036026
1457,5.591608045045411,1.0,31.265903302603025,2.3077749746067915
1458,5.591608045045411,1.0,31.265902298292374,2.4076000928588783
1459,5.591608045045411,1.0,31.26591539616013,2.425938763300203
1460,5.591608045045409,1.0,31.265925290448305,2.403189157472285
1461,5.591608045045411,1.0,31.265925335456483,2.32834949884269
1462,5.591608045045409,1.0,31.265915304913584,2.2938465615333707
1463,5.591608045045411,1.0,31.265905295620595,2.2525851649421877
1464,5.591608045045411,1.0,31.2658976827259,2.2598420504033117
1465,5.591608045045411,1.0,31.265896756816016,2.3554409801790235
1466,5.591608045045411,1.0,31.265908620814987,2.466154810063831
1467,5.591608045045411,1.0,31.26592648474178,2.521900004252978
1468,5.59160804504541,1.0,31.265938064129358,2.451603264206235
1469,5.591608045045411,1.0,31.26593387507405,2.4146170931310675
1470,5.59160804504541,1.0,31.265924626329344,2.360337579929232
1471,5.591608045045411,1.0,31.265915174176193,2.3161431962682886
1472,5.591608045045412,1.0,31.26590775668992,2.256192721807737
1473,5.591608045045411,1.0,31.26589978661266,2.1776526544999006
1474,5.59160804504541,1.0,31.265888168982524,2.1571950241897233
1475,5.591608045045411,1.0,31.265880350411418,2.0489331813574125
1476,5.59160804504541,1.0,31.265865381822753,1.8695803255502206
1477,5.591608045045411,1.0,31.26583092158494,1.7001700606604895
1478,5.591608045045413,1.0,31.265777248478653,1.9059309949209706
1479,5.591608045045412,1.0,31.265782963154443,1.9500350676730933
1480,5.591608045045411,1.0,31.265817464669293,1.9975751253853105
1481,5.59160804504541,1.0,31.26585003003786,2.039051676291379
1482,5.591608045045412,1.0,31.265867624259688,1.9569257493514527
1483,5.59160804504541,1.0,31.26585790892341,2.0668814404766827
1484,5.591608045045411,1.0,31.26585835765064,1.992169567953689
1485,5.591608045045411,1.0,31.265852476550318,1.973016491884475
1486,5.591608045045412,1.0,31.265844919554002,1.916406033605738
1487,5.591608045045411,1.0,31.2658328052713,1.9846357763471891
1488,5.591608045045412,1.0,31.26583635211592,1.8604247506043816
1489,5.591608045045413,1.0,31.2658251784343,1.8875215236775376
1490,5.591608045045411,1.0,31.265818483458766,1.8551485260661245
1491,5.591608045045411,1.0,31.2658123816865,1.8090911496442712
1492,5.59160804504541,1.0,31.26580220552621,1.7674507294573865
1493,5.591608045045412,1.0,31.265788444982427,1.639136727521249
1494,5.59160804504541,1.0,31.265755596497357,1.4894603026208888
1495,5.591608045045412,1.0,31.265695338737803,1.5477279481740995
1496,5.591608045045411,1.0,31.265662765769502,1.6019057066191469
1497,5.591608045045411,1.0,31.265675272073658,1.4225774181118467
1498,5.591608045045411,1.0,31.265659539124485,1.4453383368701092
1499,5.591608045045411,1.0,31.26564141112055,1.418492108219177
1500,5.59160804504541,1.0,31.265622883655368,1.4518723701648713
1501,5.591608045045412,1.0,31.26562190084171,1.4739716248790518
1502,5.591608045045411,1.0,31.2656372057714,1.5569342150924614
1503,5.591608045045411,1.0,31.265675785916873,1.6098566186717551
1504,5.59160804504541,1.0,31.265719285293926,1.4674249855362167
1505,5.591608045045413,1.0,31.26571192919237,1.5564521197761954
1506,5.59160804504541,1.0,31.265701357249988,1.3575270176049823
1507,5.591608045045411,1.0,31.26564462675944,1.374990535388743
1508,5.591608045045412,1.0,31.265587866260905,1.2822456938889655
1509,5.591608045045411,1.0,31.265525673574164,1.2717665813916568
1510,5.591608045045411,1.0,31.2654805699311,1.3268260020427158
1511,5.591608045045411,1.0,31.26548434828357,1.389674806577255
1512,5.591608045045411,1.0,31.26553697177337,1.4608944333144536
1513,5.591608045045412,1.0,31.26561526158379,1.4576209302406327
1514,5.591608045045411,1.0,31.26567068791391,1.4015746444843777
1515,5.59160804504541,1.0,31.265675355940726,1.4055795046741175
1516,5.591608045045411,1.0,31.26565023472182,1.3198642106775158
1517,5.591608045045411,1.0,31.265594701790437,1.49515941476028
1518,5.59160804504541,1.0,31.265598009810486,1.4441114421058572
1519,5.591608045045411,1.0,31.265617001207314,1.3334628927041587
1520,5.591608045045413,1.0,31.265605732411487,1.3669665608690567
1521,5.591608045045411,1.0,31.265591005340735,1.2729353952092635
1522,5.591608045045412,1.0,31.265551277444935,1.1652946711279129
1523,5.591608045045411,1.0,31.265472686674844,1.2470060824120228
1524,5.59160804504541,1.0,31.26542697787162,1.2821403504404607
1525,5.591608045045411,1.0,31.265434470659557,1.293768790299551
1526,5.591608045045411,1.0,31.265475845103975,1.2808207770863833
1527,5.591608045045411,1.0,31.265517211037622,1.2351334510163388
1528,5.59160804504541,1.0,31.26552767275346,1.1920831086351829
1529,5.59160804504541,1.0,31.2654998437069,1.1955620109664102
1530,5.59160804504541,1.0,31.265458043587493,1.192701933814858
1531,5.591608045045411,1.0,31.26542153748677,1.1776376298732558
1532,5.591608045045411,1.0,31.26539559382724,1.16786291792954
1533,5.591608045045411,1.0,31.265381738790737,1.0356223680191927
1534,5.591608045045411,1.0,31.26532469428739,1.1660043189125509
1535,5.591608045045412,1.0,31.265312558747887,1.2180200947174695
1536,5.591608045045411,1.0,31.265357936796757,1.1931716996521684
1537,5.591608045045411,1.0,31.265412549272767,1.2643437597642242
1538,5.591608045045413,1.0,31.265480856486263,1.1947400020927417
1539,5.59160804504541,1.0,31.265507320191467,1.1191445528397603
1540,5.591608045045413,1.0,31.265470783011793,1.1341953361801793
1541,5.591608045045411,1.0,31.265408246743903,1.099691921011674
1542,5.591608045045411,1.0,31.26533559245122,1.1791173971766196
1543,5.591608045045411,1.0,31.265315997311575,1.2013605192306562
1544,5.59160804504541,1.0,31.265347742106083,1.3180819091263858
1545,5.591608045045411,1.0,31.265447464333914,1.2594879061673223
1546,5.591608045045412,1.0,31.265525323891648,1.1192089903312363
1547,5.591608045045411,1.0,31.265516832438013,1.2325328436337182
1548,5.591608045045411,1.0,31.265491692863577,1.27298682217531
1549,5.591608045045411,1.0,31.26548387853927,1.285442179269252
1550,5.591608045045412,1.0,31.265494383035957,1.2987597151615777
1551,5.591608045045412,1.0,31.265516536401986,1.5598620454017973
1552,5.591608045045411,1.0,31.265618162897493,1.5537818311036475
1553,5.591608045045411,1.0,31.265705400620465,1.6148740736254228
1554,5.591608045045411,1.0,31.26575757686669,1.5802481783098188
1555,5.59160804504541,1.0,31.265760063543016,1.6704127289146153
1556,5.591608045045411,1.0,31.26575531235937,1.6077498334159623
1557,5.591608045045411,1.0,31.26573725060821,1.612772177465817
1558,5.59160804504541,1.0,31.26572256031173,1.6494104036984423
1559,5.591608045045411,1.0,31.265725329387582,1.6538716205638888
1560,5.591608045045411,1.0,31.26573613900856,1.6272220129865624
1561,5.591608045045412,1.0,31.265739653008026,1.6402914227908922
1562,5.591608045045411,1.0,31.265740573222843,1.7082961050158838
1563,5.591608045045412,1.0,31.265753956342266,1.7348609587168566
1564,5.591608045045413,1.0,31.265771145037874,1.6239671001646505
1565,5.59160804504541,1.0,31.265759277133377,1.5923731500756761
1566,5.59160804504541,1.0,31.26573193119533,1.5483423371530767
1567,5.591608045045411,1.0,31.26570010693578,1.5941278115160646
1568,5.591608045045411,1.0,31.265692649630335,1.48336619672621
1569,5.591608045045411,1.0,31.265674218763618,1.524705143659752
1570,5.591608045045411,1.0,31.265669130457457,1.5041331789832217
1571,5.591608045045411,1.0,31.26566837070252,1.5695885510167507
1572,5.591608045045411,1.0,31.26568675429732,1.4718908672996531
1573,5.591608045045413,1.0,31.26568215576519,1.3985637643658313
1574,5.591608045045411,1.0,31.265647820070082,1.4332089778884523
1575,5.59160804504541,1.0,31.26562085443694,1.4159560794941342
1576,5.591608045045411,1.0,31.26560553400994,1.432257621557669
1577,5.591608045045411,1.0,31.265608446113568,1.6061259040383697
1578,5.591608045045412,1.0,31.265667566564417,1.564288343637996
1579,5.591608045045411,1.0,31.265713844181754,1.4288043020506764
1580,5.591608045045411,1.0,31.265701373643306,1.451444698460383
1581,5.59160804504541,1.0,31.265666653114057,1.2874584107594473
1582,5.591608045045411,1.0,31.265589068311066,1.2607605467286316
1583,5.591608045045411,1.0,31.265504332901784,1.327090120747052
1584,5.591608045045411,1.0,31.265473561487358,1.3926109145882155
1585,5.591608045045411,1.0,31.2655115344914,1.4812353796368014
1586,5.591608045045412,1.0,31.265599061792983,1.5012620787820912
1587,5.59160804504541,1.0,31.265677043453085,1.559016810240416
1588,5.591608045045411,1.0,31.265727364672127,1.6408922853486694
1589,5.591608045045411,1.0,31.265756616200886,1.6166017865313336
1590,5.591608045045411,1.0,31.265756245014515,1.529496196522153
1591,5.59160804504541,1.0,31.265722474050378,1.5958736663205706
1592,5.591608045045411,1.0,31.265702767952437,1.7142665435210596
1593,5.591608045045412,1.0,31.26572777278524,1.7713993711464233
1594,5.591608045045411,1.0,31.2657709843285,1.8819543658982982
1595,5.591608045045412,1.0,31.26581724762371,1.8055777271476157
1596,5.59160804504541,1.0,31.265826047066565,1.852492131801808
1597,5.591608045045409,1.0,31.265821343155555,1.8491852299953024
1598,5.591608045045413,1.0,31.26581340765008,1.791455936888349
1599,5.591608045045411,1.0,31.265798756631153,1.8271474632572184
1600,5.591608045045411,1.0,31.26579557904325,1.780808186177242
1601,5.591608045045411,1.0,31.26579107628475,1.8334044116147472
1602,5.591608045045413,1.0,31.265797870947406,1.8605109023613267
1603,5.59160804504541,1.0,31.265810259955394,1.9624138342602644
1604,5.591608045045409,1.0,31.265833860866298,1.9064646443328301
1605,5.59160804504541,1.0,31.26583943540801,1.8746537915797
1606,5.591608045045411,1.0,31.26582948776909,1.912271892623673
1607,5.591608045045409,1.0,31.265824734536416,1.7530478953068915
1608,5.591608045045411,1.0,31.265798559105658,1.760768114275349
1609,5.591608045045411,1.0,31.265777890068723,1.7618603030458746
1610,5.591608045045411,1.0,31.265771574670385,1.866631029086767
1611,5.591608045045411,1.0,31.265794564764317,1.8766136478938764
1612,5.591608045045411,1.0,31.265818046827867,1.782659777534214
1613,5.591608045045411,1.0,31.265813164590732,1.8082060066253407
1614,5.59160804504541,1.0,31.26580263458321,1.7401144215992408
1615,5.591608045045411,1.0,31.265783454757567,1.8386442889454528
1616,5.59160804504541,1.0,31.265788990755755,1.7416509421208168
1617,5.591608045045412,1.0,31.265784792332934,1.7412135185983535
1618,5.591608045045409,1.0,31.26577841924338,1.6934200255000122
1619,5.591608045045411,1.0,31.2657652765615,1.6971702891499443
1620,5.591608045045409,1.0,31.265756563025537,1.601540316692641
1621,5.591608045045412,1.0,31.26573455544754,1.5002264884466265
1622,5.59160804504541,1.0,31.26569287439706,1.4946941948770525
1623,5.59160804504541,1.0,31.26565821107873,1.4579745125295511
1624,5.591608045045411,1.0,31.265633775034427,1.4539276355379982
1625,5.591608045045411,1.0,31.265625101652276,1.4091823180398013
1626,5.591608045045411,1.0,31.265616432383116,1.468172822929351
1627,5.591608045045412,1.0,31.26562848563868,1.548290784691095
1628,5.591608045045412,1.0,31.265667386348856,1.5245889599338571
1629,5.59160804504541,1.0,31.26569522514596,1.5871318060177684
1630,5.591608045045411,1.0,31.265718752288425,1.5125357911075408
1631,5.591608045045412,1.0,31.26571172797712,1.423872226895248
1632,5.591608045045412,1.0,31.265669497661573,1.515958836025477
1633,5.59160804504541,1.0,31.265650824999362,1.452884975623618
1634,5.591608045045411,1.0,31.265637232782478,1.5625908626145593
1635,5.59160804504541,1.0,31.2656624413235,1.5810991803595633
1636,5.59160804504541,1.0,31.265699174679344,1.6361417969874918
1637,5.591608045045412,1.0,31.265735816233246,1.5995194065893368
1638,5.591608045045409,1.0,31.265746091894673,1.6699716399210225
1639,5.591608045045411,1.0,31.265752872659323,1.6849398129561448
1640,5.591608045045411,1.0,31.265757759926565,1.691444894743629
1641,5.59160804504541,1.0,31.265760488385258,1.6935174750732889
1642,5.591608045045412,1.0,31.26576117054548,1.6640214516029102
1643,5.59160804504541,1.0,31.2657545743359,1.4795274766186242
1644,5.59160804504541,1.0,31.265707205559803,1.4645784953868488
1645,5.59160804504541,1.0,31.265654079083596,1.5234474851036368
1646,5.591608045045411,1.0,31.265639215562118,1.6589700829700238
1647,5.591608045045411,1.0,31.265686789795055,1.6121315706973467
1648,5.591608045045412,1.0,31.265728513891805,1.682182493333331
1649,5.59160804504541,1.0,31.26576177073473,1.683677758680384
1650,5.591608045045411,1.0,31.265773943393246,1.5262646428081406
1651,5.59160804504541,1.0,31.265737730380923,1.5967478286158496
1652,5.591608045045411,1.0,31.265708775829335,1.6258668506732596
1653,5.59160804504541,1.0,31.265706002015527,1.5469214762150114
1654,5.591608045045411,1.0,31.26569934243786,1.568016728100766
1655,5.59160804504541,1.0,31.265699106409272,1.4352716934001704
1656,5.59160804504541,1.0,31.265669660645493,1.3601394403968223
1657,5.59160804504541,1.0,31.265615204881257,1.4080932095971743
1658,5.591608045045412,1.0,31.26558346351913,1.4474444353311684
1659,5.59160804504541,1.0,31.265591299522047,1.4760858906644159
1660,5.591608045045411,1.0,31.26562562343708,1.4103006785921113
1661,5.591608045045411,1.0,31.265640866200048,1.4730492818621286
1662,5.59160804504541,1.0,31.265655852699343,1.4992879125269678
1663,5.59160804504541,1.0,31.26567076005813,1.432470219315231
1664,5.59160804504541,1.0,31.265661580738705,1.335508576041175
1665,5.591608045045411,1.0,31.265615759533667,1.4148138180752494
1666,5.591608045045411,1.0,31.2655906311952,1.5883018505675768
1667,5.59160804504541,1.0,31.2656395539135,1.5386162376499057
1668,5.591608045045411,1.0,31.265687718188783,1.6374516184037937
1669,5.591608045045411,1.0,31.265735872074746,1.686604919743071
1670,5.59160804504541,1.0,31.265769004452494,1.6866006949478665
1671,5.59160804504541,1.0,31.26577780997197,1.7737930988366777
1672,5.591608045045411,1.0,31.265787020451825,1.816586838024157
1673,5.591608045045411,1.0,31.265799134066953,1.8605193143160337
1674,5.591608045045411,1.0,31.265813050971314,1.8775133827032224
1675,5.59160804504541,1.0,31.265822433735643,1.7760896085944613
1676,5.59160804504541,1.0,31.265807863051332,1.6394448021257815
1677,5.591608045045412,1.0,31.265764464908337,1.6701695906546212
1678,5.591608045045411,1.0,31.265735125037498,1.5605325962410428
1679,5.591608045045412,1.0,31.265703600969253,1.5734342654169446
1680,5.591608045045412,1.0,31.2656895395473,1.4398845367354667
1681,5.59160804504541,1.0,31.265657728992316,1.5228991070186286
1682,5.591608045045413,1.0,31.26565266075548,1.5641187364206162
1683,5.591608045045412,1.0,31.26567495466173,1.4455546739238145
1684,5.59160804504541,1.0,31.265671066633473,1.4227941875178132
1685,5.591608045045411,1.0,31.26564841434154,1.369203078431748
1686,5.591608045045411,1.0,31.265609873417542,1.2892045237991037
1687,5.591608045045411,1.0,31.26555287346781,1.507943407201818
1688,5.591608045045411,1.0,31.26557918338572,1.5259054636708667
1689,5.591608045045412,1.0,31.265641085559526,1.521035708652081
1690,5.591608045045411,1.0,31.26569179967819,1.5139248615840173
1691,5.591608045045411,1.0,31.265711585687537,1.528334078488735
1692,5.59160804504541,1.0,31.265709316634815,1.616803719857311
1693,5.591608045045412,1.0,31.265717495290637,1.644686221519762
1694,5.591608045045411,1.0,31.26573301907424,1.6040946030323213
1695,5.59160804504541,1.0,31.26573545289506,1.6862293020625678
1696,5.5916080450454135,1.0,31.26574764198237,1.6079810946885251
1697,5.591608045045411,1.0,31.265741915109526,1.6934116372181247
1698,5.59160804504541,1.0,31.26574823998889,1.5936593085916784
1699,5.59160804504541,1.0,31.265736240002596,1.678417515880061
1700,5.591608045045409,1.0,31.26573936772034,1.7504933165562861
1701,5.59160804504541,1.0,31.2657628606919,1.7115140946849392
1702,5.591608045045411,1.0,31.26577528907306,1.7368239084340777
1703,5.591608045045411,1.0,31.265780839827702,1.7060361498638021
1704,5.591608045045411,1.0,31.265774466343874,1.725866140252869
1705,5.59160804504541,1.0,31.265769705552223,1.7608356474694786
1706,5.59160804504541,1.0,31.265775066977668,1.7553458573198337
1707,5.591608045045412,1.0,31.265781047355638,1.594163340927907
1708,5.59160804504541,1.0,31.265752650492715,1.520915154270428
1709,5.591608045045411,1.0,31.265703379119653,1.4273489483568556
1710,5.591608045045411,1.0,31.265641439726284,1.4337384953100558
1711,5.591608045045412,1.0,31.265601548369222,1.4260632064178984
1712,5.59160804504541,1.0,31.26559007893499,1.4758864001452376
1713,5.591608045045411,1.0,31.265614640141653,1.358683429226783
1714,5.591608045045412,1.0,31.26561451985224,1.395812399548069
1715,5.591608045045411,1.0,31.265611210222417,1.4052457734429062
1716,5.591608045045412,1.0,31.265610559324266,1.4021999188569276
1717,5.59160804504541,1.0,31.265610833732723,1.478663757124417
1718,5.591608045045411,1.0,31.265633279219113,1.4813002886824724
1719,5.59160804504541,1.0,31.265657821432157,1.5506066956010622
1720,5.59160804504541,1.0,31.265689538608406,1.4866734780054547
1721,5.591608045045411,1.0,31.265694348372087,1.4079115830840057
1722,5.591608045045411,1.0,31.265662431296803,1.4642486599679627
1723,5.591608045045411,1.0,31.26563875016134,1.520519279676418
1724,5.591608045045412,1.0,31.265646647754103,1.4404090006644727
1725,5.591608045045411,1.0,31.26564620604186,1.4637886209840534
1726,5.591608045045411,1.0,31.265647932080405,1.4358446427218872
1727,5.59160804504541,1.0,31.265642559840707,1.5762086875524532
1728,5.591608045045411,1.0,31.265672882141406,1.5527061765875103
1729,5.591608045045412,1.0,31.265700342204063,1.607179857052279
1730,5.591608045045412,1.0,31.2657256697476,1.543962165439904
1731,5.591608045045411,1.0,31.265723386630224,1.4916712098487106
1732,5.591608045045411,1.0,31.265695356350918,1.5329858692113238
1733,5.591608045045411,1.0,31.265676844839152,1.6003257696208277
1734,5.591608045045412,1.0,31.265689445906723,1.4451618906314476
1735,5.591608045045412,1.0,31.265673626975328,1.4542737102774785
1736,5.591608045045412,1.0,31.265651487071967,1.5605400394055924
1737,5.591608045045411,1.0,31.265664685552206,1.5200653748507373
1738,5.591608045045411,1.0,31.26567940213281,1.6523720324163467
1739,5.591608045045411,1.0,31.2657194106123,1.5707057379432519
1740,5.59160804504541,1.0,31.26573315068078,1.5345357833470366
1741,5.59160804504541,1.0,31.26571898205412,1.710452650875652
1742,5.59160804504541,1.0,31.26573687825305,1.5090425613438354
1743,5.59160804504541,1.0,31.265717307960067,1.443887467326483
1744,5.591608045045411,1.0,31.265670371941294,1.4196121591011452
1745,5.591608045045411,1.0,31.265622192310698,1.3205291306230864
1746,5.591608045045411,1.0,31.265564298255494,1.4665391766455063
1747,5.591608045045411,1.0,31.26557186101434,1.3791348877743161
1748,5.591608045045411,1.0,31.265585133400915,1.3971294677092772
1749,5.591608045045411,1.0,31.26560280466617,1.3893627435409426
1750,5.59160804504541,1.0,31.26561306234762,1.4059102228862244
1751,5.591608045045411,1.0,31.2656194261976,1.3788988033349434
1752,5.591608045045412,1.0,31.26561310763612,1.3834866557903025
1753,5.591608045045412,1.0,31.26560343993798,1.2722398508726969
1754,5.59160804504541,1.0,31.26556182143586,1.326405113830833
1755,5.591608045045412,1.0,31.265534000701198,1.2475760035093093
1756,5.591608045045411,1.0,31.265499228901145,1.17792711554035
1757,5.591608045045411,1.0,31.265447195047606,1.3120543235946478
1758,5.591608045045411,1.0,31.265454577006256,1.2804592337609835
1759,5.591608045045412,1.0,31.265482863722028,1.2510326895106247
1760,5.591608045045411,1.0,31.265503601135865,1.2837859377804393
1761,5.591608045045411,1.0,31.26552316135069,1.341166136505083
1762,5.591608045045412,1.0,31.26555326096582,1.1661802055072743
1763,5.591608045045411,1.0,31.265520699511992,1.1882079774413732
1764,5.591608045045411,1.0,31.26546420572113,1.087846930378485
1765,5.591608045045411,1.0,31.26537305419203,1.132996702923366
1766,5.591608045045411,1.0,31.2653059982815,1.1128273295995865
1767,5.591608045045411,1.0,31.265269289291055,1.0800959216595825
1768,5.591608045045412,1.0,31.26525008311302,1.1731284647141802
1769,5.591608045045412,1.0,31.265293631818526,1.2157766366806648
1770,5.59160804504541,1.0,31.26537946956174,1.3632300865898541
1771,5.591608045045411,1.0,31.265513641101883,1.408098984816766
1772,5.591608045045411,1.0,31.265629183708388,1.3345315300346707
1773,5.591608045045411,1.0,31.265666662760193,1.373119862479915
1774,5.591608045045411,1.0,31.265653788072203,1.3571189464179494
1775,5.59160804504541,1.0,31.26561444716785,1.4247822707598639
1776,5.591608045045412,1.0,31.265597058635553,1.3891474754764082
1777,5.591608045045411,1.0,31.26558949799751,1.6429406045059038
1778,5.59160804504541,1.0,31.26566266453778,1.711141369781582
1779,5.591608045045411,1.0,31.265748953737603,1.758118215375951
1780,5.591608045045411,1.0,31.265804184748806,1.7341977363072436
1781,5.591608045045411,1.0,31.265812117157505,1.6705919227623003
1782,5.591608045045409,1.0,31.26578293367227,1.719509179825317
1783,5.591608045045411,1.0,31.26576099488754,1.6402337815375607
1784,5.59160804504541,1.0,31.265738333835074,1.673945938205002
1785,5.591608045045409,1.0,31.265734322792035,1.7462882662897663
1786,5.591608045045412,1.0,31.26575642210224,1.6642407454325125
1787,5.591608045045411,1.0,31.265762333536383,1.6118021338049222
1788,5.591608045045412,1.0,31.26574681277891,1.598807699800583
1789,5.591608045045412,1.0,31.26572538842049,1.593847569993895
