t,kappa,ang_err,bmag,leakage,spread
6.99,1.7950382804588665,0.8112053336786111,0.0001273930951524835,0.024191080834734584,4.11860286284361
7.0,2.0655532959541243,0.8112636639205677,0.00012711778537821317,0.024238914318415676,4.119733379029308
7.01,2.1025511164872372,0.8113213788779605,0.00012684741598248324,0.02428623012584745,4.120850275279896
7.0200000000000005,2.4643366679157253,0.8113790061716726,0.00012657840929746739,0.02432865316856297,4.121850465586665
7.03,2.1119665888654287,0.8114356565966028,0.0001263167050333767,0.024375923856354724,4.1229637110002235
7.04,1.1442711971246304,0.8114932671550812,0.00012604932254286496,0.024444587883049686,4.124578711479904
7.05,0.5402520083059373,0.8115527522515658,0.0001257702290187071,0.02454030467318273,4.1268258582576305
7.0600000000000005,0.7786510464224565,0.8116128455956586,0.00012548792553395205,0.02462338459587115,4.128771621844684
7.07,0.38338605080334814,0.8116727558093162,0.0001252076753850016,0.02473038018404263,4.131272025190735
7.08,0.03483971858217172,0.8117329424455715,0.00012492643330802252,0.024873710973968816,4.134612119919119
7.09,0.16540686822038153,0.811793219033814,0.00012464543639719954,0.02500141640826077,4.137577463059175
7.1000000000000005,0.4099336475393863,0.8118534831842634,0.0001243653563995607,0.02510729943375596,4.1400283648456675
7.11,1.44008366074203,0.8119136665697821,0.00012408663473088897,0.025168652129856337,4.141444937527262
7.12,1.9367221169985154,0.8119727194682098,0.0001238161063443256,0.02521970389504153,4.142621908691297
7.13,1.7069014479077074,0.8120307774544422,0.00012355282474275114,0.025275150421871007,4.143898565578146
7.140000000000001,2.1215673517487352,0.8120893349721228,0.00012328704094876695,0.02532329384267737,4.145005570984585
7.15,0.8798192091418464,0.8121469500618774,0.0001230281039618094,0.025403299841143645,4.146842874434128
7.16,2.1017706056782437,0.8122067831669928,0.00012275557510015389,0.025451887262910703,4.147956564635923
7.17,2.1746036996743308,0.8122644503897734,0.00012249776587428123,0.02549941105948403,4.149044580001428
7.18,2.054796050324631,0.8123219331032727,0.00012224184899088718,0.02554884919749458,4.150175099928988
7.19,1.4925557732909946,0.8123797178045162,0.00012198469826419864,0.025609497964338642,4.151560260008524
7.2,1.7703033026486874,0.812438689884118,0.00012172067592948512,0.025664141406175935,4.152806440623448
7.21,2.062884572622314,0.8124971230930362,0.0001214608250071345,0.025713626166865906,4.153933491304868
7.22,2.240693008661625,0.8125548889841028,0.00012120592943337159,0.02576044718423868,4.154998601583104
7.23,2.1207660279360523,0.8126121992778863,0.00012095461170461781,0.025809115867397897,4.156104483729912
7.24,3.0,0.8126698205298157,0.00012070200536221005,0.025847130470016678,4.156967286823287
7.25,2.3639168947613105,0.8127247613162565,0.0001204669643928233,0.025892367184643807,4.1579930466275
7.26,2.9400614202284063,0.8127817316986818,0.0001202197624919764,0.02593102901276844,4.158868780057883
7.2700000000000005,3.0,0.8128368815980744,0.00011998462335058328,0.02596914329285617,4.159731310730088
7.28,2.5831882358172957,0.8128918177664861,0.00011975141306720147,0.026011724137048362,4.160694028177003
7.29,2.3024436474175003,0.8129481379150714,0.0001195101547399955,0.026057965307217927,4.161738426919523
7.3,2.2445904376015013,0.8130052735698352,0.00011926444782377257,0.026105077054632463,4.162801310834745
7.3100000000000005,2.5705738531919455,0.8130625643568257,0.00011901842490511338,0.026147932294718148,4.1637670895609515
7.32,3.0,0.8131189179737297,0.00011877884861232209,0.02618622321925285,4.164629138569236
7.33,3.0,0.8131738440570082,0.00011854869949436746,0.02622454523213655,4.165491102936388
7.34,2.868459528735429,0.8132287674259304,0.00011831913542255069,0.026264201981620515,4.166382275524413
7.3500000000000005,3.0,0.81328414800655,0.00011808732816368394,0.02630258722001427,4.16724406788671
7.36,3.0,0.8133390655935062,0.00011785893475056709,0.026341003538797755,4.168105775756959
7.37,2.965987780029891,0.813393980041393,0.00011763112048113814,0.026379780540535955,4.168974785015593
7.38,2.8673049514202678,0.8134490121948605,0.00011740314560127991,0.026419579074218397,4.1698658703728935
7.390000000000001,3.0,0.8135043842451104,0.00011717366107704647,0.02645808995038023,4.170727321449559
7.4,2.937611698923375,0.8135592885184901,0.00011694758073466952,0.0264972423408875,4.171602329519827
7.41,2.656528803205762,0.8136144100499618,0.00011672073412717678,0.026539437782295804,4.172544473327628
7.42,3.0,0.8136704659413678,0.00011648879798164325,0.026578045267875182,4.1734056624415885
7.43,3.0,0.8137253588809883,0.00011626444509278053,0.026616683814360213,4.174266767413356
7.44,3.0,0.813780247703217,0.00011604065782995297,0.026655353418946117,4.175127788291665
7.45,2.9248711133774883,0.813835132271091,0.00011581743430515832,0.02669479460787082,4.176005197241481
7.46,3.0,0.8138902781143083,0.00011559318367205851,0.026733526914404646,4.176866048473621
7.47,3.0,0.8139451537946751,0.00011537108560847843,0.026772290270452324,4.177726815759172
7.48,3.0,0.8140000248114974,0.0001151495456564486,0.026811084673130103,4.17858749914669
7.49,3.0,0.8140548910296008,0.00011492856195950131,0.026849910119534654,4.179448098684687
7.5,2.6098367223316266,0.8141097523141916,0.0001147081326689392,0.026892964689211582,4.180401574550268
7.51,2.7149045964505145,0.8141659156746872,0.00011448053120451569,0.026934839052517996,4.181327996885274
7.5200000000000005,2.451357806325527,0.8142217398715408,0.00011425548618240927,0.026979948362224088,4.1823250190970285
7.53,3.0,0.8142783722421587,0.00011402623360864825,0.027018908619367343,4.1831852550132265
7.54,3.0,0.8143332128170586,0.00011380805788895543,0.027057899904396533,4.184045407338389
7.55,3.0,0.8143880477769461,0.0001135904272992991,0.02709692221428442,4.184905476120755
7.5600000000000005,3.0,0.8144428769896965,0.00011337334003734323,0.0271359755459843,4.18576546140852
7.57,3.0,0.81449770032363,0.00011315679430826479,0.02717505989643001,4.186625363249835
7.58,3.0,0.8145525176474706,0.00011294078832471234,0.02721417526253598,4.187485181692806
7.59,2.659685608289372,0.8146073288304088,0.00011272532030677672,0.027256960451343626,4.188424823585674
7.6000000000000005,2.6551171474174367,0.8146632847177626,0.00011250373031683057,0.027299836184945643,4.189365539719812
7.61,2.252807987393188,0.8147192488278794,0.00011228262170623063,0.027348054219403735,4.190422426684626
7.62,2.1503983734661114,0.8147763867845721,0.00011205528273824383,0.027397887363741408,4.191513519980348
7.63,2.377926147037622,0.8148337877771445,0.00011182699013397826,0.02744441189772514,4.192531035158875
7.640000000000001,2.72357013520258,0.8148905661205861,0.0001116028252922584,0.02748665881866902,4.193454039290464
7.65,3.0,0.8149462836762851,0.0001113852640924327,0.02752602048906383,4.194313196945818
7.66,2.928859225725805,0.8150010487238282,0.00011117364450834853,0.027566126181085327,4.195187819857616
7.67,2.5079569391335244,0.8150560586124298,0.00011096111453460422,0.027611077976769628,4.196167233474773
7.68,1.6264510811054722,0.8151124289347855,0.00011074135011629991,0.02767116241583808,4.197474991460504
7.69,2.011646685036707,0.8151709709184658,0.00011050981338491522,0.027723628200203698,4.1986154187884495
7.7,1.6949732266711255,0.8152286671997233,0.00011028362926646064,0.02778231678817633,4.199889598548958
7.71,2.0654802023112775,0.8152870574850102,0.00011005408773379003,0.027833975266687024,4.201009707330842
7.72,2.8484527262424284,0.8153446067369483,0.00010982983986154844,0.02787516962196855,4.20190192471429
7.73,2.2880537539846957,0.815399848536785,0.00010961907164727806,0.02792342104735877,4.202946018290331
7.74,2.210021320638579,0.8154568023641025,0.00010939920540353153,0.027972891817544112,4.204015353340673
7.75,3.0,0.8155139576274246,0.00010917873682087304,0.02801263439775261,4.204873494045244
7.76,3.0,0.8155686451619397,0.00010897253267962007,0.028052407923568442,4.205731552363168
7.7700000000000005,2.556447920693079,0.8156233241683246,0.00010876683466174495,0.02809717473856441,4.206696478302638
7.78,3.0,0.8156794669833727,0.00010855347898334107,0.02813701400250524,4.207554361743304
7.79,2.343541424458116,0.8157341285657624,0.00010834880660202191,0.028184708856810934,4.2085804886896465
7.8,3.0,0.8157908770279612,0.00010813307139379791,0.028224616057324594,4.2094381915910715
7.8100000000000005,2.731485374524727,0.8158455206741348,0.0001079294256439334,0.02826742701041048,4.210357495923203
7.82,3.0,0.8159010744725821,0.00010772122791937175,0.028307398285300114,4.2112150287018935
7.83,3.0,0.8159556996859658,0.00010751858759224101,0.028347400479383923,4.212072479441578
7.84,3.0,0.8160103155056961,0.00010731644188686332,0.02838743358900895,4.212929848189107
7.8500000000000005,3.0,0.8160649218119982,0.00010711478920823023,0.028427497610503408,4.213787134991292
7.86,3.0,0.8161195184854617,0.00010691362796783355,0.028467592540176674,4.2146443398949005
7.87,2.777348359337181,0.8161741054070752,0.00010671295658363817,0.02851008266323019,4.21555196079709
7.88,2.681295985325725,0.8162294507044918,0.00010650860928788477,0.028553716566996682,4.216483157539137
7.890000000000001,3.0,0.8162850990997672,0.00010630307403813504,0.028593908693676635,4.217340105149959
7.9,1.4195920079139706,0.8163396559858773,0.00010610388512198348,0.028660388913732168,4.218756231002187
7.91,1.5118100211340384,0.8163983749334074,0.00010588272054723734,0.02872451105866706,4.220120188579981
7.92,1.7751674220574198,0.8164569211243062,0.00010566301219513574,0.02878262211006203,4.221354607282209
7.930000000000001,1.9034101462514927,0.8165149388779982,0.0001054466561759868,0.028838228960811577,4.222534374542463
7.94,1.509815153289261,0.8165726635643682,0.00010523237258807573,0.028902619074410198,4.223898843285302
7.95,2.620316054539993,0.8166311790642871,0.00010501436956751442,0.028947320103128997,4.224844839599339
7.96,2.449851177533748,0.8166869449768477,0.00010481150762496807,0.028994268538104974,4.225837451018553
7.97,3.0,0.8167432154275307,0.00010460641225635483,0.029034797864451903,4.226693509152562
7.98,3.0,0.8167976857770105,0.00010441130788371744,0.02907535804116171,4.227549486087421
7.99,3.0,0.8168521448982276,0.0001042166741272396,0.029115949064243675,4.228405381869237
8.0,2.8814090450440055,0.8169065926774635,0.00010402250948866263,0.029157811623200636,4.229287332542302
8.01,3.0,0.8169614449497269,0.00010382662295854306,0.029198465268954834,4.230143063683441
8.02,2.591329200170835,0.8170158696721117,0.000103633396945833,0.02924377757472673,4.231096032342587
8.03,3.0,0.8170716452870832,0.00010343349438140316,0.029284496392024295,4.23195159230481
8.040000000000001,3.0,0.8171260464147778,0.00010324121202661019,0.029325246034874207,4.232807071350533
8.05,3.0,0.8171804356318204,0.00010304939133355418,0.02936602649917228,4.233662469525615
8.06,2.7230344807342024,0.8172348128268578,0.00010285803083997438,0.029409872684301726,4.234581385073996
8.07,2.4782152540898608,0.8172901226623024,0.00010266221966041589,0.02945684186925859,4.235564846407853
8.08,0.9276071624556139,0.8173461790471452,0.00010246295274084837,0.02954164002740642,4.2373384905510845
8.09,1.1469281602502608,0.8174053712642402,0.00010224789811889558,0.029617900270977826,4.238930788376597
8.1,1.6864144857879597,0.8174642779553425,0.00010203481730983794,0.029678939321943522,4.240203312648264
8.11,1.5813769613520683,0.817522259353356,0.00010182699101182806,0.02974253174758737,4.2415273949048435
8.120000000000001,1.9678038527104955,0.817580431277455,0.00010161865416369087,0.029797912222116734,4.242679010416472
8.13,1.1723564901201626,0.8176377720464192,0.00010141504690886361,0.029873634510722568,4.244251761214217
8.14,1.004519935291885,0.8176965864081742,0.00010120435450433508,0.02995580552135791,4.245955784210554
8.15,0.7237132449784279,0.8177556034662472,0.00010099310930343008,0.030051494323304433,4.24793674567494
8.16,0.0,0.8178148943004424,0.00010078095455131923,0.030216622566473145,4.251348034506573
8.17,0.0,0.8178744814099073,0.00010056778346397753,0.03038224192983143,4.2547580548116235
8.18,0.0,0.8179340526902741,0.00010035518508034017,0.030548352130345235,4.258166809427033
8.19,0.0,0.817993607976069,0.00010014315746123476,0.030714952880376525,4.2615743011799045
8.2,0.8339951730376844,0.8180531471023618,9.99316986754481e-05,0.03080611835657794,4.263433091234168
8.21,0.0,0.8181122564256866,9.972288688682299e-05,0.030973476640255834,4.26683863549648
8.22,0.0,0.8181717628745497,9.951255460200658e-05,0.031141324719845355,4.270242924051834
8.23,0.0,0.8182312526736775,9.930278542045776e-05,0.031309662291544346,4.273645959692813
8.24,0.7130128496149242,0.8182907256600633,9.909357744234129e-05,0.03140827481997112,4.275633287886757
8.25,0.8088995120220597,0.8183498798458944,9.888643346839123e-05,0.03150182199182717,4.277514970727346
8.26,0.8978609374778943,0.8184089304920379,9.868026995324999e-05,0.03159112987113759,4.279308168670091
8.27,1.234252197037197,0.8184678740259788,9.847509912388223e-05,0.03166711515698642,4.280831301677416
8.28,0.8675815281830208,0.8185263750925023,9.827257623849562e-05,0.03175812502656811,4.282652892439812
8.290000000000001,0.4160293416336107,0.8185853160495262,9.806832459526589e-05,0.031878312965879146,4.28505415927828
8.3,0.6234470263135544,0.8186445830796201,9.786291794257177e-05,0.03198337080445746,4.287148426860848
8.31,0.21963128173242707,0.8187037045103298,9.765868529485182e-05,0.032123419866599646,4.289934458110818
8.32,0.28971876603465285,0.8187630096599268,9.745400346673228e-05,0.03225617648756277,4.292568508632157
8.33,0.016572942763222354,0.818822275448094,9.724996898538943e-05,0.03242492701950351,4.295908127473977
8.34,0.0,0.8188815723847291,9.704623402029052e-05,0.032596949483184035,4.299301783071638
8.35,0.36859320496043546,0.8189408509221918,9.684303917933773e-05,0.03272304495161633,4.30178173791531
8.36,2.0630558107544523,0.8190000303929366,9.664077434834202e-05,0.032779532852256994,4.30289029980848
8.370000000000001,1.504333164051991,0.819056755850875,9.645086855119506e-05,0.03284867982980876,4.304245848115673
8.38,2.1188076840132672,0.8191146415314248,9.625573174711029e-05,0.032904271651356135,4.3053343174246965
8.39,2.157072441059642,0.8191711942769926,9.606745334504901e-05,0.03295923938546546,4.306409476319848
8.4,1.9449791329386312,0.8192276329944841,9.588010953243741e-05,0.0330182162746699,4.30756188748247
8.41,1.8783766257313423,0.819284567618185,9.569075800602302e-05,0.03307861453205998,4.3087408025353335
8.42,2.8372901296474367,0.8193416345084388,9.550115967026238e-05,0.03312396910888554,4.309625139297633
8.43,3.0,0.8193960169883918,9.532482669737769e-05,0.03316751108094243,4.310473439272358
8.44,3.0,0.8194498230323424,9.515158982175735e-05,0.03321108342713715,4.311321662386877
8.45,2.754684464868931,0.8195036125017419,9.497875610438074e-05,0.03325753391597387,4.3122251968891305
8.46,2.1502774996429825,0.8195582168294768,9.480235838109637e-05,0.033312933483778825,4.313301880676021
8.47,1.3726963685292504,0.8196145501586072,9.461806851714182e-05,0.03338654303787279,4.314730988286314
8.48,1.1165018689602753,0.8196724786898248,9.44265722801834e-05,0.03346915360433678,4.316332695477133
8.49,1.449309556454736,0.8197307631211066,9.423378772622281e-05,0.03354063911998801,4.317716687067171
8.5,1.3298165615633473,0.819788524792457,9.404387780667741e-05,0.03361587386746692,4.319171393583387
8.51,1.6958291525607578,0.8198464620342287,9.38535307219852e-05,0.03368097642818235,4.320428529874596
8.52,2.451200683011244,0.8199037278412646,9.366673793988054e-05,0.033731887653654175,4.321410523902024
8.53,1.162332637131054,0.8199591327391862,9.348906884833217e-05,0.033813190380071606,4.322977197970263
8.540000000000001,1.3267526805372163,0.8200172558406882,9.329899309447804e-05,0.033888847544174205,4.3244330050790865
8.55,1.2512129999456851,0.8200751177699122,9.311053128558854e-05,0.03396713430744758,4.3259373913875026
8.56,1.544673389467855,0.8201330733976717,9.2922017074647e-05,0.03403648217455489,4.327268194976273
8.57,1.0686796258581786,0.8201905265241631,9.273622998476681e-05,0.034121868014664616,4.328904718510399
8.58,0.8734269187149042,0.8202486889071485,9.25475185497062e-05,0.0342162712626192,4.330711330807739
8.59,0.6208259982322116,0.8203070523179847,9.235826033791571e-05,0.03432553375568061,4.332798793586167
8.6,0.2216921408519792,0.820365615294627,9.216846631773986e-05,0.03447069686706486,4.335566649860045
8.61,0.0,0.8204243532643831,9.197825418229859e-05,0.03464839255128706,4.33894605436865
8.620000000000001,0.3824284123379748,0.8204830976116648,9.178840492074179e-05,0.03477732910484192,4.34139091832238
8.63,0.6877398684167415,0.8205417337479104,9.159944441698412e-05,0.034883166727565536,4.343393453648957
8.64,0.0,0.8206001560439655,9.141185309066993e-05,0.03506197903421289,4.346770084425354
8.65,0.19928545664086825,0.8206588323880104,9.122347879110781e-05,0.035211513468071894,4.349585446274019
8.66,1.635782786703304,0.8207174625005873,9.103570054152664e-05,0.035279746453710834,4.350867084450057
8.67,2.5327680412353573,0.8207745294211359,9.08554404371896e-05,0.03533071317847841,4.351823342162487
8.68,2.778738563201314,0.8208293918627891,9.068557853453064e-05,0.0353783995585272,4.352717293139559
8.69,2.5228643304290657,0.8208834720682723,9.051958697262898e-05,0.03542958431349208,4.353676051759001
8.700000000000001,3.0,0.82093832369006,9.035038917601445e-05,0.035474699768527435,4.354520411173094
8.71,2.4766354074314334,0.8209916189991335,9.018855484017672e-05,0.03552663871022179,4.355491728459469
8.72,2.7156637342351875,0.8210465651560921,9.001953276748077e-05,0.03557527486777371,4.356400498016029
8.73,2.518858203317684,0.8211007677083177,8.985417684141099e-05,0.03562666689254095,4.357359977373895
8.74,2.3738016291990296,0.8211555499651588,8.968650253332635e-05,0.03568030809771671,4.358360587661259
8.75,2.892303967938981,0.8212107246386382,8.951736610233695e-05,0.03572684272797876,4.359227873662013
8.76,2.7814629250840976,0.8212642894871798,8.935576729404605e-05,0.035774773506088764,4.360120488547631
8.77,2.2252354706177044,0.8213182000229451,8.919289961311733e-05,0.03583100635068681,4.361166863557482
8.78,2.204775051980848,0.8213737093984301,8.902316428808854e-05,0.035887644494035,4.362219800267815
8.790000000000001,1.965430052894659,0.8214292496512248,8.885360200740879e-05,0.03594890239367959,4.363357546129239
8.8,2.131490921529935,0.821485347907239,8.868186334160139e-05,0.03600696490294132,4.364434863895707
8.81,1.9440505853953554,0.82154102842085,8.851230115679977e-05,0.03606877441731991,4.365580602327652
8.82,2.477725992417935,0.821597130068636,8.834117959371964e-05,0.03612114947980884,4.366550493679503
8.83,1.4946336002861242,0.8216518396955292,8.81765425974524e-05,0.03619420864007878,4.3679021983201025
8.84,2.8102509566709006,0.8217087926074065,8.80022756586467e-05,0.036242101092453766,4.3687872708824855
8.85,2.555694613563467,0.8217624387000115,8.784293554391635e-05,0.03629345626955166,4.369735588298467
8.86,1.330955086563444,0.8218168549462415,8.768047344858933e-05,0.03637183671552239,4.371181658531026
8.870000000000001,1.1939758276531238,0.8218740065162589,8.75062638702909e-05,0.036455201352408165,4.372717710476818
8.88,1.5222235588449022,0.8219313337390552,8.733161098293166e-05,0.036527809049764284,4.374053782386766
8.89,1.52014417662937,0.8219881200014632,8.715965726889512e-05,0.03660055187489057,4.375390770495825
8.9,2.6459254254242017,0.8220448853972306,8.698811379231574e-05,0.03665089373893011,4.376314995396923
8.91,2.704485534286384,0.8220989156679197,8.6828827642319e-05,0.03670047549326658,4.377224529871689
8.92,3.0,0.8221527429108915,8.667069878322502e-05,0.03674642771639778,4.378066818982365
8.93,2.197166432357492,0.8222055751566049,8.651716763424143e-05,0.03680395136661441,4.379120406199695
8.94,1.799080476476195,0.8222607937424518,8.635352420583449e-05,0.036869705454527654,4.380323610261242
8.950000000000001,0.3627688053698601,0.8223169066008462,8.618629280005888e-05,0.03700481826080161,4.382793023716911
8.96,1.01553681758182,0.8223747858070203,8.601172240120431e-05,0.03709637550022245,4.384462937641303
8.97,0.845351282520979,0.8224321195384876,8.583983524730104e-05,0.037196498519442046,4.386286398029907
8.98,1.0461008007214347,0.8224896094409653,8.566759355291529e-05,0.03728693089476237,4.387930795476719
8.99,2.1153130851339252,0.8225468540850516,8.549672626402714e-05,0.03734641406342819,4.3890109478735955
9.0,2.378469007864449,0.822602127595319,8.533463613390046e-05,0.037401311083772794,4.390006897214651
9.01,2.498517983954219,0.822656696925733,8.517584666058318e-05,0.03745436537608437,4.390968589462609
9.02,3.0,0.822710906119807,8.501886870108821e-05,0.037500804499482565,4.391809682784163
9.03,3.0,0.822763508750886,8.486901858100882e-05,0.03754727337336998,4.39265070315908
9.040000000000001,2.7996409637927604,0.8228160892276883,8.471950238487574e-05,0.03759622303809762,4.393535974409043
9.05,2.4158827712902378,0.8228693139422623,8.456748114938596e-05,0.03765070644205842,4.39452056134699
9.06,2.838753717210465,0.822923663376196,8.441092619456354e-05,0.037699226428959315,4.3953966479610465
9.07,1.9037092025279887,0.8229767152839784,8.426013910683548e-05,0.03776340606980451,4.396554576670336
9.08,2.283470743400334,0.8230322846448579,8.40989320395408e-05,0.03782021569639732,4.397578529770932
9.09,2.6222509982436053,0.8230869177218256,8.394196174595072e-05,0.037871753994900496,4.398506663151801
9.1,3.0,0.8231405749984306,8.378937371279757e-05,0.03791845959156115,4.399347103949246
9.11,2.6658337693483154,0.8231929939868263,8.364225260429532e-05,0.03796945354931916,4.400264041345693
9.120000000000001,3.0,0.8232464723198207,8.349090482264898e-05,0.03801622121347346,4.401104330382998
9.13,2.4458646501647094,0.8232988451796528,8.334444444773569e-05,0.03807054115734096,4.402079595645354
9.14,2.5209552350082385,0.8233529183246797,8.319108287069429e-05,0.038123742191116985,4.403033976347464
9.15,2.394432324443463,0.8234067538437224,8.303896696922792e-05,0.03817896512878031,4.404023815243552
9.16,2.614908554318069,0.8234609195705085,8.288571827188823e-05,0.038230859884644156,4.4049532176131665
9.17,3.0,0.8235144305043214,8.273545149091784e-05,0.03827779306201512,4.405793102431224
9.18,2.2457728334161686,0.8235666849889207,8.259065805254901e-05,0.0383356641805756,4.406827959984178
9.19,2.076862851885068,0.8236211695978888,8.243681500938975e-05,0.038396758296902436,4.407919480310077
9.200000000000001,2.1218879695553796,0.8236760441522941,8.228160639355873e-05,0.0384570209869817,4.408995146829469
9.21,3.0,0.8237307847698196,8.212720981721419e-05,0.038504096712952726,4.409834684059292
9.22,2.119842204087375,0.8237829419474005,8.198375346972959e-05,0.03856448546164702,4.410910844661396
9.23,2.2074902403276875,0.8238376363043574,8.183003755029222e-05,0.03862327201465651,4.411957498733749
9.24,1.5669600479268286,0.823892088698813,8.167757092838944e-05,0.03869677726421006,4.41326500750923
9.25,2.4560156298964086,0.8239478874614061,8.151981225090781e-05,0.03875143406483396,4.414236199725184
9.26,2.6302741341302838,0.824001628769,8.137077063047452e-05,0.038803505918328395,4.415160703770777
9.27,2.5001119159159324,0.8240548418817468,8.122413163108359e-05,0.03885755067703253,4.416119480858859
9.28,3.0,0.8241084080924224,8.107627487146975e-05,0.038904877379073034,4.416958407251944
9.290000000000001,3.0,0.8241603918859588,8.093512023257753e-05,0.038952233608703674,4.417797261853354
9.3,3.0,0.8242123515510142,8.079427454162008e-05,0.038999619358255425,4.418636044701181
9.31,3.0,0.8242642870196915,8.065373691653569e-05,0.03904703462004512,4.419474755833485
9.32,3.0,0.824316198224464,8.051350647849012e-05,0.03909447938637538,4.420313395288297
9.33,2.7161679412675697,0.8243680850979835,8.037358235184564e-05,0.039145578309184526,4.421215981214945
9.34,3.0,0.8244208636984718,8.023024722463792e-05,0.03919308431319829,4.422054471968873
9.35,2.5572262643974626,0.82447270122272,8.009094090087673e-05,0.039246534382234924,4.422997200027267
9.36,3.0,0.8245259021475553,7.99463258181125e-05,0.039294103007648254,4.423835538810262
9.370000000000001,3.0,0.8245776897929202,7.98076377613094e-05,0.039341701097344556,4.424673806113041
9.38,1.8316265936196416,0.8246294527683973,7.966925163686862e-05,0.03940897119575762,4.425857644468844
9.39,0.6812768285781134,0.8246843704611986,7.95183719434828e-05,0.039522330488993666,4.427850411046078
9.4,0.8053659186151496,0.824740887194725,7.936131191250232e-05,0.03962805907624033,4.429705963682971
9.41,0.7469013498818342,0.8247972689021261,7.920505527285117e-05,0.0397374725919412,4.431623195909742
9.42,0.5217542774592636,0.8248536704824527,7.904897837219124e-05,0.039863236674579,4.433823340329129
9.43,1.418647702234351,0.8249102012146712,7.889264403346843e-05,0.03994251788711896,4.4352078891534035
9.44,1.7376934748597257,0.8249657232043068,7.874059266011517e-05,0.040012635267163844,4.4364310151409105
9.450000000000001,1.1825953378553198,0.8250206500437982,7.859115649741649e-05,0.040100653182433305,4.437964783840853
9.46,0.44133639589522666,0.8250764559294597,7.84384614130674e-05,0.04023404456243474,4.440286050503341
9.47,1.2172618362705667,0.8251329051000034,7.82834599360637e-05,0.04032093084707285,4.441795270661427
9.48,1.7253787649362922,0.8251886017424228,7.813169472268087e-05,0.04039170364865746,4.443023103435811
9.49,3.0,0.8252434311039405,7.798360443831569e-05,0.04043997484058311,4.443859744827208
9.5,2.721676398206495,0.8252948662918067,7.784915727639143e-05,0.04049188613449248,4.444758849342346
9.51,3.0,0.8253471645905712,7.771149309896058e-05,0.040540218055550775,4.4455953443339205
9.52,3.0,0.8253985479464285,7.757763261528507e-05,0.040588579234310584,4.4464317688176465
9.53,2.668974305851885,0.8254499055517344,7.744406058146732e-05,0.04064133400020434,4.4473435459504085
9.540000000000001,3.0,0.8255022827553002,7.730666943798788e-05,0.04068975630751942,4.448179823185228
9.55,3.0,0.825553588054067,7.717368042533495e-05,0.040738207847329344,4.449016030026574
9.56,2.8761611811212093,0.8256048674164598,7.704097742454368e-05,0.04078823698165937,4.449878868303968
9.57,2.632318414676538,0.8256565253967398,7.69069771935179e-05,0.04084165660974051,4.450799522980296
9.58,2.831597325768448,0.82570890329414,7.677035316531633e-05,0.0408923324620247,4.4516722355949065
9.59,3.0,0.8257606488914373,7.663638957302323e-05,0.040940906020492315,4.452508148809735
9.6,2.8833429380192164,0.8258118226251607,7.650483965044805e-05,0.04099096831193729,4.453369089803839
9.61,3.0,0.8258633507654043,7.637209183703203e-05,0.041039601118532054,4.4542048605459215
9.620000000000001,2.7154949756322857,0.8259144717218767,7.624110819854254e-05,0.041091987934140796,4.455104523483076
9.63,3.0,0.8259664670812477,7.610691336206119e-05,0.04114068131156097,4.455940148647855
9.64,3.0,0.8260175346969518,7.597649703044375e-05,0.04118940384497739,4.456775703761045
9.65,3.0,0.8260685758322701,7.58463595477107e-05,0.04123815552608095,4.457611188859324
9.66,2.3590026447685926,0.8261195904291263,7.57165001395472e-05,0.041296241481665545,4.458605944951732
9.67,2.1978062522181503,0.8261724766371032,7.55796032648021e-05,0.041357297627132236,4.459650714257559
9.68,2.1992649840121157,0.8262257393060168,7.544145352900448e-05,0.04141837148337969,4.460694898212637
9.69,1.9752274678997486,0.8262789685210876,7.530363138266435e-05,0.04148409112815707,4.461817547835415
9.700000000000001,1.8446997022144118,0.8263326835738991,7.516414391881441e-05,0.041552879880817406,4.462991547030539
9.71,2.351174663680073,0.826386642578576,7.502392522114318e-05,0.04161132528904003,4.463988088854889
9.72,2.373556697624323,0.8264394000053916,7.488850614016249e-05,0.04166942423912058,4.464977923816188
9.73,2.305590427446291,0.8264920696130766,7.47536130170307e-05,0.041728758982139666,4.465988000397682
9.74,2.5820582699055765,0.8265448844395848,7.461835517950807e-05,0.041783555154908614,4.466920061030105
9.75,2.946529643505089,0.8265969270185591,7.4486227631038e-05,0.041833325350761286,4.467766002076909
9.76,2.7245059954017052,0.8266478347867059,7.43585960124698e-05,0.04188609297392033,4.468662272257473
9.77,2.8734306887242984,0.8266994056437751,7.422861434060556e-05,0.04193686469075857,4.469524020948799
9.78,3.0,0.8267504911474179,7.410064754241133e-05,0.04198606037362169,4.470358441784558
9.790000000000001,3.0,0.8268011416694181,7.39744966406315e-05,0.04203528506717328,4.471192793197771
9.8,2.1915338484683358,0.8268517648127456,7.384861286025452e-05,0.042097010312904456,4.472238299451674
9.81,1.2898381636862524,0.8269046563727844,7.371432700197455e-05,0.04218309117914132,4.473695049237252
9.82,0.6671125461926345,0.8269592335064608,7.357387463564826e-05,0.042301422116097394,4.475695102339906
9.83,1.714431259830398,0.8270144427141828,7.343124847924786e-05,0.042374221709678285,4.4769237069202426
9.84,1.5687416846005822,0.8270682552080912,7.3294081189466e-05,0.04245121450512327,4.478221788899158
9.85,1.4010543089631704,0.8271222957714497,7.315625275073046e-05,0.04253365647552171,4.4796102846431936
