t,norm,width_fwhm,peak_a2,chi
3690,3.2609272588780795,9.0,1.0638301054527879,0.0
3691,3.260927258878079,9.0,1.0638647747553325,0.0
3692,3.2609272588780795,9.0,1.0638994222474003,0.0
3693,3.2609272588780795,9.0,1.0639340477248043,0.0
3694,3.260927258878079,9.0,1.0639686509835495,0.0
3695,3.260927258878079,9.0,1.0640032318198303,0.0
3696,3.260927258878079,9.0,1.0640377900300346,0.0
3697,3.2609272588780795,9.0,1.0640723254107467,0.0
3698,3.260927258878079,9.0,1.06410683775875,0.0
3699,3.260927258878079,9.0,1.0641413268710307,0.0
3700,3.2609272588780787,9.0,1.0641757925447826,0.0
3701,3.260927258878079,9.0,1.0642102345774043,0.0
3702,3.260927258878079,9.0,1.0642446527665073,0.0
3703,3.260927258878079,9.0,1.0642790469099177,0.0
3704,3.260927258878079,9.0,1.0643134168056787,0.0
3705,3.260927258878079,9.0,1.0643477622520532,0.0
3706,3.260927258878079,9.0,1.064382083047527,0.0
3707,3.260927258878079,9.0,1.064416378990813,0.0
3708,3.2609272588780787,9.0,1.0644506498808517,0.0
3709,3.260927258878079,9.0,1.0644848955168165,0.0
3710,3.260927258878079,9.0,1.0645191156981149,0.0
3711,3.260927258878079,9.0,1.064553310224391,0.0
3712,3.2609272588780787,9.0,1.0645874788955314,0.0
3713,3.260927258878079,9.0,1.0646216215116655,0.0
3714,3.260927258878079,9.0,1.0646557378731685,0.0
3715,3.260927258878079,9.0,1.0646898277806642,0.0
3716,3.2609272588780795,9.0,1.0647238910350296,0.0
3717,3.260927258878079,9.0,1.0647579274373957,0.0
3718,3.2609272588780787,9.0,1.0647919367891518,0.0
3719,3.260927258878079,9.0,1.0648259188919484,0.0
3720,3.260927258878079,9.0,1.0648598735476973,0.0
3721,3.260927258878079,9.0,1.0648938005585789,0.0
3722,3.260927258878079,9.0,1.0649276997270412,0.0
3723,3.260927258878079,9.0,1.0649615708558047,0.0
3724,3.260927258878079,9.0,1.0649954137478648,0.0
3725,3.260927258878079,9.0,1.0650292282064946,0.0
3726,3.2609272588780787,9.0,1.0650630140352468,0.0
3727,3.260927258878079,9.0,1.0650967710379584,0.0
3728,3.260927258878079,9.0,1.0651304990187516,0.0
3729,3.260927258878079,9.0,1.0651641977820363,0.0
3730,3.2609272588780787,9.0,1.0651978671325162,0.0
3731,3.260927258878079,9.0,1.0652315068751892,0.0
3732,3.260927258878079,9.0,1.0652651168153493,0.0
3733,3.2609272588780795,9.0,1.0652986967585896,0.0
3734,3.260927258878079,9.0,1.0653322465108057,0.0
3735,3.2609272588780787,9.0,1.065365765878202,0.0
3736,3.260927258878079,9.0,1.0653992546672888,0.0
3737,3.260927258878079,9.0,1.065432712684885,0.0
3738,3.260927258878079,9.0,1.065466139738128,0.0
3739,3.260927258878079,9.0,1.0654995356344668,0.0
3740,3.260927258878079,9.0,1.065532900181672,0.0
3741,3.260927258878079,9.0,1.0655662331878364,0.0
3742,3.260927258878079,9.0,1.0655995344613758,0.0
3743,3.260927258878079,9.0,1.065632803811033,0.0
3744,3.260927258878079,9.0,1.0656660410458825,0.0
3745,3.2609272588780795,9.0,1.0656992459753296,0.0
3746,3.260927258878079,9.0,1.0657324184091157,0.0
3747,3.2609272588780795,9.0,1.0657655581573202,0.0
3748,3.2609272588780795,9.0,1.065798665030363,0.0
3749,3.2609272588780795,9.0,1.0658317388390055,0.0
3750,3.260927258878079,9.0,1.0658647793943579,0.0
3751,3.260927258878079,9.0,1.065897786507877,0.0
3752,3.260927258878079,9.0,1.0659307599913705,0.0
3753,3.260927258878079,9.0,1.0659636996570019,0.0
3754,3.2609272588780795,9.0,1.0659966053172891,0.0
3755,3.260927258878079,9.0,1.06602947678511,0.0
3756,3.260927258878079,9.0,1.0660623138737029,0.0
3757,3.260927258878079,9.0,1.066095116396672,0.0
3758,3.260927258878079,9.0,1.0661278841679882,0.0
3759,3.2609272588780787,9.0,1.0661606170019893,0.0
3760,3.2609272588780787,9.0,1.0661933147133886,0.0
3761,3.260927258878079,9.0,1.0662259771172726,0.0
3762,3.2609272588780795,9.0,1.0662586040291038,0.0
3763,3.2609272588780795,9.0,1.0662911952647247,0.0
3764,3.2609272588780795,9.0,1.0663237506403607,0.0
3765,3.2609272588780787,9.0,1.0663562699726212,0.0
3766,3.2609272588780795,9.0,1.0663887530785061,0.0
3767,3.260927258878079,9.0,1.0664211997753992,0.0
3768,3.260927258878079,9.0,1.066453609881081,0.0
3769,3.2609272588780795,9.0,1.0664859832137257,0.0
3770,3.260927258878079,9.0,1.0665183195919052,0.0
3771,3.260927258878079,9.0,1.0665506188345895,0.0
3772,3.2609272588780787,9.0,1.066582880761153,0.0
3773,3.260927258878079,9.0,1.0666151051913753,0.0
3774,3.2609272588780795,9.0,1.0666472919454404,0.0
3775,3.2609272588780795,9.0,1.0666794408439444,0.0
3776,3.260927258878079,9.0,1.0667115517078936,0.0
3777,3.260927258878079,9.0,1.0667436243587116,0.0
3778,3.260927258878079,9.0,1.0667756586182375,0.0
3779,3.260927258878079,9.0,1.0668076543087297,0.0
3780,3.2609272588780787,9.0,1.0668396112528677,0.0
3781,3.260927258878079,9.0,1.0668715292737592,0.0
3782,3.260927258878079,9.0,1.0669034081949336,0.0
3783,3.2609272588780787,9.0,1.066935247840351,0.0
3784,3.260927258878079,9.0,1.0669670480344062,0.0
3785,3.260927258878079,9.0,1.0669988086019229,0.0
3786,3.2609272588780795,9.0,1.0670305293681652,0.0
3787,3.2609272588780795,9.0,1.0670622101588332,0.0
3788,3.260927258878079,9.0,1.0670938508000687,0.0
3789,3.2609272588780787,9.0,1.067125451118458,0.0
3790,3.260927258878079,9.0,1.067157010941032,0.0
3791,3.2609272588780787,9.0,1.067188530095269,0.0
3792,3.260927258878079,9.0,1.0672200084090993,0.0
3793,3.260927258878079,9.0,1.0672514457109044,0.0
3794,3.260927258878079,9.0,1.0672828418295202,0.0
3795,3.2609272588780787,9.0,1.0673141965942419,0.0
3796,3.260927258878079,9.0,1.067345509834823,0.0
3797,3.260927258878079,9.0,1.0673767813814792,0.0
3798,3.260927258878079,9.0,1.0674080110648891,0.0
3799,3.2609272588780795,9.0,1.0674391987162,0.0
3800,3.260927258878079,9.0,1.0674703441670244,0.0
3801,3.260927258878079,9.0,1.067501447249449,0.0
3802,3.260927258878079,9.0,1.0675325077960316,0.0
3803,3.260927258878079,9.0,1.067563525639806,0.0
3804,3.260927258878079,9.0,1.067594500614282,0.0
3805,3.260927258878079,9.0,1.0676254325534529,0.0
3806,3.260927258878079,9.0,1.0676563212917898,0.0
3807,3.260927258878079,9.0,1.0676871666642493,0.0
3808,3.2609272588780795,9.0,1.0677179685062754,0.0
3809,3.2609272588780795,9.0,1.0677487266537997,0.0
3810,3.260927258878079,9.0,1.0677794409432428,0.0
3811,3.2609272588780795,9.0,1.0678101112115213,0.0
3812,3.260927258878079,9.0,1.067840737296045,0.0
3813,3.260927258878079,9.0,1.0678713190347202,0.0
3814,3.2609272588780795,9.0,1.0679018562659541,0.0
3815,3.2609272588780795,9.0,1.067932348828653,0.0
3816,3.260927258878079,9.0,1.0679627965622276,0.0
3817,3.260927258878079,9.0,1.0679931993065956,0.0
3818,3.260927258878079,9.0,1.06802355690218,0.0
3819,3.260927258878079,9.0,1.0680538691899162,0.0
3820,3.2609272588780795,9.0,1.0680841360112476,0.0
3821,3.2609272588780787,9.0,1.068114357208134,0.0
3822,3.2609272588780795,9.0,1.0681445326230528,0.0
3823,3.260927258878079,9.0,1.0681746620989938,0.0
3824,3.2609272588780787,9.0,1.0682047454794723,0.0
3825,3.2609272588780795,9.0,1.0682347826085234,0.0
3826,3.260927258878079,9.0,1.0682647733307051,0.0
3827,3.2609272588780795,9.0,1.068294717491103,0.0
3828,3.260927258878079,9.0,1.0683246149353307,0.0
3829,3.260927258878079,9.0,1.0683544655095307,0.0
3830,3.260927258878079,9.0,1.0683842690603789,0.0
3831,3.260927258878079,9.0,1.0684140254350847,0.0
3832,3.260927258878079,9.0,1.0684437344813922,0.0
3833,3.2609272588780795,9.0,1.0684733960475845,0.0
3834,3.2609272588780795,9.0,1.0685030099824842,0.0
3835,3.260927258878079,9.0,1.068532576135456,0.0
3836,3.260927258878079,9.0,1.0685620943564083,0.0
3837,3.260927258878079,9.0,1.0685915644957953,0.0
3838,3.260927258878079,9.0,1.0686209864046168,0.0
3839,3.260927258878079,9.0,1.068650359934424,0.0
3840,3.26092725887808,9.0,1.0686796849373192,0.0
3841,3.260927258878079,9.0,1.0687089612659564,0.0
3842,3.260927258878079,9.0,1.068738188773546,0.0
3843,3.260927258878079,9.0,1.0687673673138551,0.0
3844,3.260927258878079,9.0,1.068796496741209,0.0
3845,3.260927258878079,9.0,1.0688255769104933,0.0
3846,3.260927258878079,9.0,1.0688546076771563,0.0
3847,3.2609272588780795,9.0,1.0688835888972112,0.0
3848,3.2609272588780795,9.0,1.0689125204272356,0.0
3849,3.260927258878079,9.0,1.0689414021243762,0.0
3850,3.260927258878079,9.0,1.0689702338463494,0.0
3851,3.2609272588780795,9.0,1.0689990154514413,0.0
3852,3.2609272588780795,9.0,1.069027746798512,0.0
3853,3.260927258878079,9.0,1.069056427746997,0.0
3854,3.2609272588780787,9.0,1.0690850581569074,0.0
3855,3.260927258878079,9.0,1.0691136378888355,0.0
3856,3.260927258878079,9.0,1.0691421668039485,0.0
3857,3.260927258878079,9.0,1.069170644764,0.0
3858,3.2609272588780795,9.0,1.0691990716313244,0.0
3859,3.260927258878079,9.0,1.069227447268841,0.0
3860,3.2609272588780795,9.0,1.0692557715400597,0.0
3861,3.260927258878079,9.0,1.0692840443090748,0.0
3862,3.2609272588780795,9.0,1.069312265440573,0.0
3863,3.260927258878079,9.0,1.0693404347998312,0.0
3864,3.2609272588780787,9.0,1.0693685522527205,0.0
3865,3.260927258878079,9.0,1.069396617665709,0.0
3866,3.260927258878079,9.0,1.069424630905859,0.0
3867,3.260927258878079,9.0,1.0694525918408313,0.0
3868,3.2609272588780795,9.0,1.0694805003388896,0.0
3869,3.2609272588780795,9.0,1.0695083562688947,0.0
3870,3.260927258878079,9.0,1.069536159500314,0.0
3871,3.2609272588780787,9.0,1.0695639099032186,0.0
3872,3.260927258878079,9.0,1.0695916073482854,0.0
3873,3.2609272588780795,9.0,1.0696192517068002,0.0
3874,3.260927258878079,9.0,1.069646842850656,0.0
3875,3.2609272588780787,9.0,1.0696743806523594,0.0
3876,3.2609272588780795,9.0,1.0697018649850292,0.0
3877,3.260927258878079,9.0,1.069729295722394,0.0
3878,3.260927258878079,9.0,1.0697566727388035,0.0
3879,3.260927258878079,9.0,1.0697839959092212,0.0
3880,3.260927258878079,9.0,1.0698112651092297,0.0
3881,3.260927258878079,9.0,1.0698384802150311,0.0
3882,3.2609272588780795,9.0,1.0698656411034495,0.0
3883,3.260927258878079,9.0,1.0698927476519309,0.0
3884,3.260927258878079,9.0,1.0699197997385466,0.0
3885,3.260927258878079,9.0,1.069946797241993,0.0
3886,3.2609272588780787,9.0,1.0699737400415934,0.0
3887,3.2609272588780795,9.0,1.0700006280173002,0.0
3888,3.260927258878079,9.0,1.0700274610496936,0.0
3889,3.260927258878079,9.0,1.0700542390199888,0.0
3890,3.2609272588780787,9.0,1.0700809618100293,0.0
3891,3.2609272588780795,9.0,1.0701076293022973,0.0
3892,3.260927258878079,9.0,1.0701342413799062,0.0
3893,3.260927258878079,9.0,1.0701607979266072,0.0
3894,3.260927258878079,9.0,1.070187298826791,0.0
3895,3.260927258878079,9.0,1.070213743965487,0.0
3896,3.260927258878079,9.0,1.070240133228364,0.0
3897,3.2609272588780787,9.0,1.0702664665017334,0.0
3898,3.260927258878079,9.0,1.0702927436725518,0.0
3899,3.2609272588780795,9.0,1.0703189646284172,0.0
3900,3.260927258878079,9.0,1.0703451292575754,0.0
3901,3.2609272588780787,9.0,1.070371237448918,0.0
3902,3.260927258878079,9.0,1.0703972890919868,0.0
3903,3.260927258878079,9.0,1.0704232840769716,0.0
3904,3.2609272588780787,9.0,1.070449222294712,0.0
3905,3.2609272588780795,9.0,1.0704751036367024,0.0
3906,3.260927258878079,9.0,1.0705009279950877,0.0
3907,3.260927258878079,9.0,1.0705266952626693,0.0
3908,3.2609272588780787,9.0,1.0705524053329012,0.0
3909,3.260927258878079,9.0,1.0705780580998983,0.0
3910,3.260927258878079,9.0,1.0706036534584304,0.0
3911,3.2609272588780795,9.0,1.0706291913039274,0.0
3912,3.260927258878079,9.0,1.070654671532477,0.0
3913,3.2609272588780795,9.0,1.0706800940408323,0.0
3914,3.260927258878079,9.0,1.0707054587264067,0.0
3915,3.2609272588780787,9.0,1.0707307654872753,0.0
3916,3.260927258878079,9.0,1.0707560142221835,0.0
3917,3.260927258878079,9.0,1.0707812048305352,0.0
3918,3.260927258878079,9.0,1.0708063372124055,0.0
3919,3.260927258878079,9.0,1.070831411268536,0.0
3920,3.2609272588780787,9.0,1.0708564269003376,0.0
3921,3.260927258878079,9.0,1.0708813840098923,0.0
3922,3.2609272588780795,9.0,1.0709062824999507,0.0
3923,3.2609272588780795,9.0,1.0709311222739368,0.0
3924,3.260927258878079,9.0,1.070955903235946,0.0
3925,3.260927258878079,9.0,1.0709806252907514,0.0
3926,3.2609272588780787,9.0,1.0710052883437973,0.0
3927,3.2609272588780795,9.0,1.0710298923012058,0.0
3928,3.260927258878079,9.0,1.0710544370697754,0.0
3929,3.2609272588780795,9.0,1.071078922556983,0.0
3930,3.260927258878079,9.0,1.0711033486709838,0.0
3931,3.2609272588780787,9.0,1.0711277153206118,0.0
3932,3.260927258878079,9.0,1.071152022415384,0.0
3933,3.2609272588780795,9.0,1.0711762698654976,0.0
3934,3.2609272588780795,9.0,1.0712004575818315,0.0
3935,3.2609272588780795,9.0,1.0712245854759495,0.0
3936,3.260927258878079,9.0,1.0712486534600985,0.0
3937,3.260927258878079,9.0,1.0712726614472128,0.0
3938,3.2609272588780795,9.0,1.0712966093509095,0.0
3939,3.260927258878079,9.0,1.0713204970854946,0.0
3940,3.260927258878079,9.0,1.0713443245659606,0.0
3941,3.260927258878079,9.0,1.0713680917079889,0.0
3942,3.260927258878079,9.0,1.0713917984279517,0.0
3943,3.260927258878079,9.0,1.0714154446429076,0.0
3944,3.260927258878079,9.0,1.0714390302706118,0.0
3945,3.260927258878079,9.0,1.0714625552295045,0.0
3946,3.260927258878079,9.0,1.0714860194387228,0.0
3947,3.260927258878079,9.0,1.0715094228180957,0.0
3948,3.260927258878079,9.0,1.0715327652881468,0.0
3949,3.260927258878079,9.0,1.071556046770093,0.0
3950,3.260927258878079,9.0,1.0715792671858473,0.0
3951,3.260927258878079,9.0,1.0716024264580204,0.0
3952,3.2609272588780787,9.0,1.0716255245099167,0.0
3953,3.2609272588780787,9.0,1.0716485612655402,0.0
3954,3.260927258878079,9.0,1.0716715366495932,0.0
3955,3.260927258878079,9.0,1.0716944505874757,0.0
3956,3.260927258878079,9.0,1.0717173030052867,0.0
3957,3.260927258878079,9.0,1.0717400938298272,0.0
3958,3.260927258878079,9.0,1.0717628229885987,0.0
3959,3.260927258878079,9.0,1.0717854904098032,0.0
3960,3.260927258878079,9.0,1.0718080960223455,0.0
3961,3.260927258878079,9.0,1.0718306397558326,0.0
3962,3.260927258878079,9.0,1.0718531215405742,0.0
3963,3.2609272588780795,9.0,1.0718755413075844,0.0
3964,3.2609272588780787,9.0,1.0718978989885812,0.0
3965,3.260927258878079,9.0,1.07192019451599,0.0
3966,3.26092725887808,9.0,1.0719424278229384,0.0
3967,3.2609272588780787,9.0,1.0719645988432598,0.0
3968,3.2609272588780787,9.0,1.071986707511498,0.0
3969,3.260927258878079,9.0,1.0720087537629006,0.0
3970,3.260927258878079,9.0,1.0720307375334235,0.0
3971,3.260927258878079,9.0,1.0720526587597303,0.0
3972,3.260927258878079,9.0,1.0720745173791943,0.0
3973,3.260927258878079,9.0,1.072096313329897,0.0
3974,3.260927258878079,9.0,1.0721180465506297,0.0
3975,3.260927258878079,9.0,1.0721397169808933,0.0
3976,3.2609272588780787,9.0,1.0721613245608983,0.0
3977,3.2609272588780795,9.0,1.0721828692315682,0.0
3978,3.2609272588780795,9.0,1.0722043509345356,0.0
3979,3.2609272588780795,9.0,1.0722257696121453,0.0
3980,3.260927258878079,9.0,1.0722471252074541,0.0
3981,3.260927258878079,9.0,1.0722684176642312,0.0
3982,3.260927258878079,9.0,1.0722896469269594,0.0
3983,3.2609272588780787,9.0,1.072310812940833,0.0
3984,3.260927258878079,9.0,1.0723319156517612,0.0
3985,3.2609272588780787,9.0,1.0723529550063657,0.0
3986,3.2609272588780787,9.0,1.0723739309519846,0.0
3987,3.260927258878079,9.0,1.0723948434366672,0.0
3988,3.260927258878079,9.0,1.072415692409179,0.0
3989,3.2609272588780795,9.0,1.0724364778190014,0.0
3990,3.2609272588780787,9.0,1.0724571996163297,0.0
3991,3.2609272588780787,9.0,1.0724778577520766,0.0
3992,3.260927258878079,9.0,1.072498452177869,0.0
3993,3.2609272588780787,9.0,1.0725189828460509,0.0
3994,3.2609272588780795,9.0,1.0725394497096825,0.0
3995,3.260927258878079,9.0,1.0725598527225384,0.0
3996,3.2609272588780795,9.0,1.0725801918391142,0.0
3997,3.260927258878079,9.0,1.0726004670146179,0.0
3998,3.2609272588780795,9.0,1.0726206782049788,0.0
3999,3.2609272588780795,9.0,1.072640825366841,0.0
4000,3.260927258878079,9.0,1.0726609084575662,0.0
4001,3.2609272588780795,9.0,1.0726809274352371,0.0
4002,3.260927258878079,9.0,1.0727008822586488,0.0
4003,3.260927258878079,9.0,1.0727207728873187,0.0
4004,3.2609272588780795,9.0,1.0727405992814805,0.0
4005,3.260927258878079,9.0,1.0727603614020873,0.0
4006,3.260927258878079,9.0,1.0727800592108092,0.0
4007,3.2609272588780787,9.0,1.0727996926700356,0.0
4008,3.260927258878079,9.0,1.0728192617428742,0.0
4009,3.260927258878079,9.0,1.0728387663931525,0.0
4010,3.26092725887808,9.0,1.0728582065854144,0.0
4011,3.260927258878079,9.0,1.0728775822849228,0.0
4012,3.260927258878079,9.0,1.0728968934576628,0.0
4013,3.2609272588780795,9.0,1.0729161400703349,0.0
4014,3.260927258878079,9.0,1.072935322090359,0.0
4015,3.260927258878079,9.0,1.0729544394858748,0.0
4016,3.2609272588780795,9.0,1.0729734922257412,0.0
4017,3.260927258878079,9.0,1.0729924802795328,0.0
4018,3.260927258878079,9.0,1.0730114036175478,0.0
4019,3.260927258878079,9.0,1.0730302622107994,0.0
4020,3.260927258878079,9.0,1.0730490560310215,0.0
4021,3.260927258878079,9.0,1.0730677850506667,0.0
4022,3.260927258878079,9.0,1.0730864492429042,0.0
4023,3.260927258878079,9.0,1.0731050485816243,0.0
4024,3.260927258878079,9.0,1.0731235830414352,0.0
4025,3.260927258878079,9.0,1.073142052597662,0.0
4026,3.260927258878079,9.0,1.0731604572263496,0.0
4027,3.260927258878079,9.0,1.07317879690426,0.0
4028,3.260927258878079,9.0,1.0731970716088741,0.0
4029,3.260927258878079,9.0,1.0732152813183908,0.0
4030,3.2609272588780787,9.0,1.0732334260117264,0.0
4031,3.2609272588780795,9.0,1.0732515056685152,0.0
4032,3.260927258878079,9.0,1.0732695202691063,0.0
4033,3.260927258878079,9.0,1.073287469794571,0.0
4034,3.2609272588780795,9.0,1.0733053542266924,0.0
4035,3.2609272588780787,9.0,1.0733231735479738,0.0
4036,3.2609272588780795,9.0,1.073340927741635,0.0
4037,3.2609272588780787,9.0,1.0733586167916103,0.0
4038,3.2609272588780787,9.0,1.0733762406825513,0.0
4039,3.2609272588780787,9.0,1.073393799399826,0.0
4040,3.260927258878079,9.0,1.0734112929295168,0.0
4041,3.260927258878079,9.0,1.0734287212584233,0.0
4042,3.2609272588780795,9.0,1.0734460843740588,0.0
4043,3.2609272588780787,9.0,1.0734633822646509,0.0
4044,3.2609272588780795,9.0,1.073480614919144,0.0
4045,3.260927258878079,9.0,1.0734977823271952,0.0
4046,3.260927258878079,9.0,1.0735148844791746,0.0
4047,3.260927258878079,9.0,1.073531921366168,0.0
4048,3.2609272588780795,9.0,1.073548892979973,0.0
4049,3.260927258878079,9.0,1.0735657993131011,0.0
4050,3.260927258878079,9.0,1.0735826403587756,0.0
4051,3.260927258878079,9.0,1.0735994161109326,0.0
4052,3.26092725887808,9.0,1.0736161265642183,0.0
4053,3.260927258878079,9.0,1.073632771713991,0.0
4054,3.2609272588780787,9.0,1.0736493515563221,0.0
4055,3.2609272588780787,9.0,1.0736658660879923,0.0
4056,3.260927258878079,9.0,1.0736823153064914,0.0
4057,3.260927258878079,9.0,1.07369869921002,0.0
4058,3.2609272588780787,9.0,1.0737150177974866,0.0
4059,3.2609272588780795,9.0,1.0737312710685116,0.0
4060,3.2609272588780795,9.0,1.0737474590234202,0.0
4061,3.2609272588780787,9.0,1.0737635816632471,0.0
4062,3.2609272588780795,9.0,1.0737796389897352,0.0
4063,3.260927258878079,9.0,1.073795631005333,0.0
4064,3.2609272588780795,9.0,1.0738115577131964,0.0
4065,3.260927258878079,9.0,1.0738274191171862,0.0
4066,3.260927258878079,9.0,1.0738432152218695,0.0
4067,3.2609272588780787,9.0,1.073858946032518,0.0
4068,3.2609272588780795,9.0,1.0738746115551072,0.0
4069,3.260927258878079,9.0,1.0738902117963165,0.0
4070,3.2609272588780787,9.0,1.0739057467635293,0.0
4071,3.260927258878079,9.0,1.0739212164648304,0.0
4072,3.2609272588780795,9.0,1.0739366209090087,0.0
4073,3.2609272588780787,9.0,1.0739519601055494,0.0
4074,3.260927258878079,9.0,1.0739672340646462,0.0
4075,3.260927258878079,9.0,1.0739824427971867,0.0
4076,3.2609272588780787,9.0,1.0739975863147606,0.0
4077,3.2609272588780795,9.0,1.0740126646296577,0.0
4078,3.2609272588780795,9.0,1.0740276777548623,0.0
4079,3.2609272588780795,9.0,1.0740426257040598,0.0
4080,3.2609272588780795,9.0,1.0740575084916322,0.0
4081,3.2609272588780795,9.0,1.0740723261326557,0.0
4082,3.2609272588780795,9.0,1.0740870786429049,0.0
4083,3.2609272588780795,9.0,1.0741017660388457,0.0
4084,3.2609272588780787,9.0,1.0741163883376426,0.0
4085,3.2609272588780795,9.0,1.0741309455571513,0.0
4086,3.2609272588780787,9.0,1.0741454377159196,0.0
4087,3.260927258878078,9.0,1.0741598648331876,0.0
4088,3.260927258878079,9.0,1.0741742269288892,0.0
4089,3.260927258878079,9.0,1.0741885240236448,0.0
4090,3.2609272588780787,9.0,1.0742027561387681,0.0
4091,3.260927258878079,9.0,1.0742169232962606,0.0
4092,3.260927258878079,9.0,1.0742310255188103,0.0
4093,3.260927258878079,9.0,1.0742450628297953,0.0
4094,3.260927258878079,9.0,1.0742590352532793,0.0
4095,3.2609272588780787,9.0,1.074272942814011,0.0
4096,3.260927258878079,9.0,1.0742867855374258,0.0
4097,3.260927258878079,9.0,1.0743005634496416,0.0
4098,3.260927258878079,9.0,1.0743142765774607,0.0
4099,3.2609272588780795,9.0,1.0743279249483673,0.0
4100,3.260927258878079,9.0,1.0743415085905277,0.0
4101,3.260927258878079,9.0,1.0743550275327884,0.0
4102,3.260927258878079,9.0,1.0743684818046757,0.0
4103,3.2609272588780787,9.0,1.0743818714363962,0.0
4104,3.2609272588780795,9.0,1.0743951964588334,0.0
4105,3.260927258878079,9.0,1.0744084569035481,0.0
4106,3.2609272588780787,9.0,1.074421652802777,0.0
4107,3.260927258878079,9.0,1.0744347841894344,0.0
4108,3.260927258878079,9.0,1.0744478510971054,0.0
4109,3.260927258878079,9.0,1.0744608535600522,0.0
4110,3.260927258878079,9.0,1.074473791613206,0.0
4111,3.2609272588780795,9.0,1.074486665292172,0.0
4112,3.260927258878079,9.0,1.0744994746332253,0.0
4113,3.260927258878079,9.0,1.0745122196733103,0.0
4114,3.260927258878079,9.0,1.0745249004500408,0.0
4115,3.260927258878079,9.0,1.0745375170016978,0.0
4116,3.260927258878079,9.0,1.0745500693672274,0.0
4117,3.2609272588780795,9.0,1.0745625575862447,0.0
4118,3.2609272588780795,9.0,1.0745749816990264,0.0
4119,3.260927258878079,9.0,1.0745873417465126,0.0
4120,3.260927258878079,9.0,1.0745996377703084,0.0
4121,3.260927258878079,9.0,1.074611869812678,0.0
4122,3.260927258878079,9.0,1.074624037916548,0.0
4123,3.2609272588780787,9.0,1.0746361421255006,0.0
4124,3.26092725887808,9.0,1.0746481824837808,0.0
4125,3.2609272588780787,9.0,1.0746601590362865,0.0
4126,3.260927258878079,9.0,1.0746720718285756,0.0
4127,3.26092725887808,9.0,1.074683920906859,0.0
4128,3.2609272588780787,9.0,1.0746957063179992,0.0
4129,3.2609272588780795,9.0,1.0747074281095155,0.0
4130,3.2609272588780795,9.0,1.0747190863295761,0.0
4131,3.2609272588780795,9.0,1.074730681027,0.0
4132,3.260927258878079,9.0,1.0747422122512553,0.0
4133,3.260927258878079,9.0,1.0747536800524589,0.0
4134,3.260927258878079,9.0,1.0747650844813743,0.0
4135,3.2609272588780787,9.0,1.0747764255894097,0.0
4136,3.260927258878079,9.0,1.07478770342862,0.0
4137,3.260927258878079,9.0,1.0747989180517008,0.0
4138,3.2609272588780795,9.0,1.0748100695119922,0.0
4139,3.260927258878079,9.0,1.0748211578634732,0.0
4140,3.2609272588780795,9.0,1.0748321831607646,0.0
4141,3.260927258878079,9.0,1.0748431454591225,0.0
4142,3.260927258878079,9.0,1.0748540448144437,0.0
4143,3.260927258878079,9.0,1.0748648812832595,0.0
4144,3.2609272588780795,9.0,1.074875654922736,0.0
4145,3.260927258878079,9.0,1.0748863657906713,0.0
4146,3.2609272588780787,9.0,1.0748970139454976,0.0
4147,3.260927258878079,9.0,1.074907599446279,0.0
4148,3.260927258878079,9.0,1.0749181223527058,0.0
4149,3.2609272588780787,9.0,1.0749285827250978,0.0
4150,3.2609272588780795,9.0,1.0749389806244058,0.0
4151,3.2609272588780795,9.0,1.074949316112199,0.0
4152,3.260927258878079,9.0,1.0749595892506763,0.0
4153,3.2609272588780795,9.0,1.0749698001026584,0.0
4154,3.2609272588780795,9.0,1.0749799487315874,0.0
4155,3.260927258878079,9.0,1.0749900352015256,0.0
4156,3.260927258878079,9.0,1.0750000595771538,0.0
4157,3.260927258878079,9.0,1.0750100219237726,0.0
4158,3.260927258878079,9.0,1.0750199223072971,0.0
4159,3.260927258878079,9.0,1.0750297607942565,0.0
4160,3.2609272588780787,9.0,1.0750395374517943,0.0
4161,3.260927258878079,9.0,1.0750492523476674,0.0
4162,3.2609272588780795,9.0,1.0750589055502418,0.0
4163,3.260927258878079,9.0,1.0750684971284923,0.0
4164,3.260927258878079,9.0,1.0750780271520042,0.0
4165,3.2609272588780787,9.0,1.075087495690966,0.0
4166,3.260927258878079,9.0,1.0750969028161728,0.0
4167,3.2609272588780795,9.0,1.075106248599024,0.0
4168,3.260927258878079,9.0,1.0751155331115183,0.0
4169,3.2609272588780795,9.0,1.0751247564262587,0.0
4170,3.2609272588780795,9.0,1.075133918616445,0.0
4171,3.2609272588780795,9.0,1.0751430197558742,0.0
4172,3.260927258878079,9.0,1.0751520599189406,0.0
4173,3.2609272588780787,9.0,1.075161039180634,0.0
4174,3.260927258878079,9.0,1.0751699576165363,0.0
4175,3.2609272588780787,9.0,1.07517881530282,0.0
4176,3.260927258878079,9.0,1.0751876123162512,0.0
4177,3.260927258878079,9.0,1.0751963487341798,0.0
4178,3.2609272588780787,9.0,1.075205024634547,0.0
4179,3.260927258878079,9.0,1.0752136400958785,0.0
4180,3.260927258878079,9.0,1.0752221951972833,0.0
4181,3.260927258878079,9.0,1.0752306900184516,0.0
4182,3.2609272588780795,9.0,1.0752391246396582,0.0
4183,3.2609272588780795,9.0,1.0752474991417544,0.0
4184,3.2609272588780795,9.0,1.07525581360617,0.0
