t,norm,width_fwhm,peak_a2,chi
3617,3.2609272588780795,5.0,1.6556960538079468,0.027385602853684545
3618,3.260927258878079,5.0,1.6562268362209827,0.03020196518639688
3619,3.2609272588780787,5.0,1.6567584111726876,0.029621352314211497
3620,3.2609272588780787,5.0,1.6572907300531385,0.02736771284821343
3621,3.260927258878079,5.0,1.6578236997448486,0.028477881224310324
3622,3.260927258878079,5.0,1.658357385144928,0.027041441275196795
3623,3.2609272588780795,5.0,1.6588917187779235,0.026976355235574952
3624,3.260927258878079,5.0,1.659426706775795,0.024771481006338077
3625,3.260927258878079,5.0,1.6599622640491394,0.02483766837907392
3626,3.260927258878079,5.0,1.6604983973293448,0.026176239985510608
3627,3.260927258878079,5.0,1.6610351584643048,0.027835658800625503
3628,3.260927258878079,5.0,1.6615726156963482,0.02374007902196763
3629,3.260927258878079,5.0,1.6621106034409556,0.025463811609261165
3630,3.2609272588780787,5.0,1.6626491911216958,0.024823952442517238
3631,3.2609272588780787,5.0,1.6631883569532306,0.025135847079253607
3632,3.2609272588780787,5.0,1.6637281131680655,0.021003983326566153
3633,3.2609272588780795,5.0,1.6642683223912613,0.020862175775382224
3634,3.260927258878079,5.0,1.6648089629644083,0.019558114832259138
3635,3.260927258878079,5.0,1.6653499980767548,0.01996100804919181
3636,3.26092725887808,5.0,1.6658914249886934,0.022020559807407022
3637,3.260927258878079,5.0,1.666433308380324,0.022667750232309682
3638,3.2609272588780795,5.0,1.6669756873427344,0.023230190812800956
3639,3.260927258878079,5.0,1.6675185848090115,0.02377322271807335
3640,3.260927258878079,5.0,1.6680620225516658,0.025213020015687822
3641,3.260927258878079,5.0,1.668606055692467,0.027244984080576115
3642,3.260927258878079,5.0,1.6691507689120513,0.026110187259706513
3643,3.260927258878079,5.0,1.6696961115357107,0.028497973814939286
3644,3.260927258878079,5.0,1.6702421897474993,0.027901052246709274
3645,3.260927258878079,5.0,1.670788967075181,0.027366150484738158
3646,3.2609272588780787,5.0,1.6713364247917537,0.03366781979668106
3647,3.260927258878079,5.0,1.6718848795493328,0.0351767102031217
3648,3.260927258878079,5.0,1.6724343492949816,0.03282251449820472
3649,3.260927258878079,5.0,1.6729846710510774,0.036966435239304235
3650,3.260927258878079,5.0,1.6735361353570035,0.0333589844062705
3651,3.2609272588780795,5.0,1.6740884424234834,0.03138520709095578
3652,3.2609272588780787,5.0,1.6746415634460237,0.03595108247959918
3653,3.2609272588780795,5.0,1.6751957886059865,0.03639503856446797
3654,3.260927258878079,5.0,1.6757510648223541,0.036609432900155586
3655,3.2609272588780795,5.0,1.676307396675528,0.038685745413895675
3656,3.260927258878079,5.0,1.6768649164695042,0.04348432327102373
3657,3.260927258878079,5.0,1.6774239209187571,0.04336280752187192
3658,3.260927258878079,5.0,1.6779842395389513,0.04674183043380166
3659,3.260927258878079,5.0,1.6785461552084648,0.0447374889823171
3660,3.260927258878079,5.0,1.6791093594312525,0.042558207630027475
3661,3.2609272588780787,5.0,1.6796737709624743,0.03987067540574721
3662,3.260927258878079,5.0,1.6802392802069894,0.04021939363152323
3663,3.2609272588780787,5.0,1.680806006068253,0.040599819492634755
3664,3.2609272588780795,5.0,1.6813739666450744,0.03902430927026691
3665,3.260927258878079,5.0,1.6819430398102384,0.039362295307099476
3666,3.260927258878079,5.0,1.6825133001749133,0.03962867812782818
3667,3.2609272588780787,5.0,1.6830847580413641,0.037932255973951806
3668,3.26092725887808,5.0,1.6836572903509608,0.03941462052996188
3669,3.2609272588780795,5.0,1.684231049870898,0.041735964159889054
3670,3.2609272588780795,5.0,1.6848061645198638,0.04143917344642984
3671,3.260927258878079,5.0,1.6853825371031648,0.0425532095894637
3672,3.2609272588780795,5.0,1.6859602648160013,0.04228523588077601
3673,3.260927258878079,5.0,1.686539288638679,0.04316175954012278
3674,3.260927258878079,5.0,1.6871196887953124,0.04437084919878833
3675,3.260927258878079,5.0,1.6877015311670374,0.04625903989649728
3676,3.260927258878079,5.0,1.6882849274282288,0.04250289560413464
3677,3.2609272588780787,5.0,1.6888694904640833,0.04166678889176682
3678,3.260927258878079,5.0,1.6894553144754532,0.04133911933070147
3679,3.260927258878079,5.0,1.6900424072753772,0.03819791576700399
3680,3.2609272588780795,5.0,1.6906305568802031,0.03758224309324407
3681,3.2609272588780787,5.0,1.6912198222467965,0.03947594093870611
3682,3.260927258878079,5.0,1.6918103528806405,0.03655200858597213
3683,3.260927258878079,5.0,1.6924018969134942,0.037443879187336555
3684,3.2609272588780787,5.0,1.6929945955515644,0.036213509109964105
3685,3.2609272588780795,5.0,1.6935883470372834,0.03805196623813223
3686,3.2609272588780795,5.0,1.6941833057082765,0.03760966590553892
3687,3.260927258878079,5.0,1.6947793958971686,0.039736642018891134
3688,3.260927258878079,5.0,1.695376780096876,0.04062762239882783
3689,3.2609272588780795,5.0,1.69597546348946,0.040665791249525206
3690,3.260927258878079,5.0,1.696575421844004,0.03869193670394912
3691,3.260927258878079,5.0,1.697176512883447,0.042245211404716085
3692,3.260927258878079,5.0,1.6977790643807418,0.040619424924680576
3693,3.260927258878079,5.0,1.698382835879982,0.04073185178706489
3694,3.260927258878079,5.0,1.6989878953663902,0.041651339269786807
3695,3.26092725887808,5.0,1.6995943110155245,0.046537481097834205
3696,3.2609272588780787,5.0,1.7002024571477905,0.047373388697355225
3697,3.2609272588780795,5.0,1.7008122081952892,0.04972094566885084
3698,3.260927258878079,5.0,1.7014237450021696,0.04895358588902525
3699,3.2609272588780795,5.0,1.7020368764289682,0.0470904834095579
3700,3.260927258878079,5.0,1.7026514747867272,0.04539007030467209
3701,3.260927258878079,5.0,1.703267486970969,0.0468619336051729
3702,3.2609272588780795,5.0,1.7038851238820727,0.046711013503160995
3703,3.260927258878079,5.0,1.7045043064992136,0.04809098115891233
3704,3.260927258878079,5.0,1.7051251702125028,0.05
3705,3.260927258878079,5.0,1.7057478308995406,0.04684371628102319
3706,3.260927258878079,5.0,1.706371895006283,0.046239595674390406
3707,3.260927258878079,5.0,1.7069974741373037,0.04343816619959
3708,3.260927258878079,5.0,1.7076243598095162,0.03965393149037864
3709,3.26092725887808,5.0,1.7082523806980792,0.03865462707446867
3710,3.2609272588780795,5.0,1.7088816023959694,0.04015507876478905
3711,3.2609272588780787,5.0,1.709512167349622,0.04220735729650978
3712,3.260927258878079,5.0,1.7101441899103271,0.04083154840702499
3713,3.260927258878079,5.0,1.7107774921176664,0.0405280234217366
3714,3.2609272588780795,5.0,1.7114121023944715,0.04028357106919759
3715,3.2609272588780787,5.0,1.7120480145706194,0.04065285250155284
3716,3.260927258878079,5.0,1.7126852670083519,0.04232958572803869
3717,3.2609272588780795,5.0,1.7133239812376895,0.040638578899045125
3718,3.2609272588780795,5.0,1.7139639659102408,0.041548364799882616
3719,3.2609272588780787,5.0,1.7146053549575024,0.04538985529148134
3720,3.260927258878079,5.0,1.7152484393881446,0.045988360662482776
3721,3.260927258878079,5.0,1.7158931185506434,0.04498215890747144
3722,3.260927258878079,5.0,1.7165392786654572,0.042538938311019285
3723,3.260927258878079,5.0,1.7171867615855207,0.04173398775227325
3724,3.2609272588780787,5.0,1.7178356058628117,0.04327948037490935
3725,3.2609272588780795,5.0,1.718485970386115,0.04589914008066446
3726,3.260927258878079,5.0,1.7191380250432833,0.04551456046743891
3727,3.260927258878079,5.0,1.7197916242164266,0.04181591878227812
3728,3.260927258878079,5.0,1.7204464748606754,0.039624189426275526
3729,3.2609272588780787,5.0,1.7211025614604865,0.04309869926268804
3730,3.260927258878079,5.0,1.721760237875921,0.04405051736243823
3731,3.260927258878079,5.0,1.7224194621085016,0.044242121982955615
3732,3.260927258878079,5.0,1.7230802139351447,0.04099320652591237
3733,3.2609272588780795,5.0,1.723742218885051,0.03936213004113005
3734,3.260927258878079,5.0,1.7244054802422235,0.03752515837300276
3735,3.2609272588780795,5.0,1.725069920137359,0.038590002081277684
3736,3.2609272588780795,5.0,1.7257356709688616,0.03623017806088763
3737,3.2609272588780787,5.0,1.7264025375493801,0.04045201893175034
3738,3.260927258878079,5.0,1.727070893221148,0.03947193529951192
3739,3.260927258878079,5.0,1.7277405422437913,0.04029323499106355
3740,3.260927258878079,5.0,1.7284115820323118,0.03985181926800943
3741,3.260927258878079,5.0,1.729083953708457,0.042987820169374115
3742,3.260927258878079,5.0,1.7297579272146872,0.04322179054689232
3743,3.2609272588780795,5.0,1.7304334107574388,0.044524579977741646
3744,3.2609272588780795,5.0,1.7311105104404163,0.044706203281065525
3745,3.260927258878079,5.0,1.7317891899039062,0.04359536705363712
3746,3.2609272588780787,5.0,1.7324693464049135,0.04569202566530701
3747,3.260927258878079,5.0,1.733151216770429,0.04486597978239607
3748,3.2609272588780795,5.0,1.7338346362276622,0.04607676450689865
3749,3.260927258878079,5.0,1.7345197556578063,0.048070187720705475
3750,3.260927258878079,5.0,1.735206711511939,0.05
3751,3.260927258878079,5.0,1.7358955998088617,0.04754018688530378
3752,3.260927258878079,5.0,1.7365860731423073,0.04942603253740885
3753,3.260927258878079,5.0,1.737278454689237,0.048983621928601374
3754,3.2609272588780795,5.0,1.7379726018585258,0.05
3755,3.2609272588780787,5.0,1.7386686456352962,0.05
3756,3.260927258878079,5.0,1.7393665321973444,0.04837679519203734
3757,3.260927258878079,5.0,1.7400661007882474,0.04810380888062245
3758,3.260927258878079,5.0,1.7407674177777983,0.04807295366052164
3759,3.2609272588780795,5.0,1.741470497810527,0.04617738953162951
3760,3.260927258878079,5.0,1.7421751629072717,0.047714396508257435
3761,3.260927258878079,5.0,1.742881659749251,0.049909819672945034
3762,3.2609272588780787,5.0,1.7435901354392378,0.05
3763,3.2609272588780795,5.0,1.7443004822180217,0.048959821213085356
3764,3.260927258878079,5.0,1.7450125914817565,0.047841575119914506
3765,3.260927258878079,5.0,1.7457264134226431,0.047206533799668736
3766,3.260927258878079,5.0,1.7464419493013725,0.04804295607852084
3767,3.260927258878079,5.0,1.7471593175394553,0.04621837470655645
3768,3.260927258878079,5.0,1.7478783000383913,0.04947907406626919
3769,3.260927258878079,5.0,1.7485993165506082,0.05
3770,3.2609272588780795,5.0,1.7493222524756695,0.05
3771,3.260927258878079,5.0,1.7500470813111302,0.049723732278714926
3772,3.2609272588780795,5.0,1.750773777627725,0.05
3773,3.260927258878079,5.0,1.7515023898361042,0.04861022422513054
3774,3.260927258878079,5.0,1.7522327615494477,0.04629618760317708
3775,3.260927258878079,5.0,1.752964745692793,0.047014602380760905
3776,3.26092725887808,5.0,1.753698535664988,0.047735031063386994
3777,3.260927258878079,5.0,1.7544341700001769,0.045333213581856685
3778,3.2609272588780795,5.0,1.75517138131811,0.04589680614736421
3779,3.2609272588780795,5.0,1.7559103459629402,0.04552185271916428
3780,3.260927258878079,5.0,1.756651004424963,0.04409423084363149
3781,3.260927258878079,5.0,1.7573932447557854,0.04629374797296029
3782,3.260927258878079,5.0,1.7581373422438669,0.04752646014605044
3783,3.2609272588780795,5.0,1.758883318953281,0.04676781126361349
3784,3.2609272588780787,5.0,1.7596310398621158,0.04842411095959072
3785,3.260927258878079,5.0,1.7603807140890753,0.05
3786,3.260927258878079,5.0,1.7611324227784781,0.05
3787,3.260927258878079,5.0,1.7618860797590272,0.05
3788,3.2609272588780787,5.0,1.7626416886773346,0.05
3789,3.2609272588780795,5.0,1.7633992531911484,0.049030011634108854
3790,3.260927258878079,5.0,1.764158673973104,0.05
3791,3.260927258878079,5.0,1.7649201139230557,0.05
3792,3.260927258878079,5.0,1.7656835204707193,0.0476675537871953
3793,3.260927258878079,5.0,1.7664486527547947,0.04738631216711899
3794,3.2609272588780787,5.0,1.7672156170636297,0.04638275548238646
3795,3.260927258878079,5.0,1.7679843312317174,0.04356071468200039
3796,3.260927258878079,5.0,1.7687545811376586,0.0432525487702627
3797,3.2609272588780795,5.0,1.7695264729988993,0.040780054591103496
3798,3.260927258878079,5.0,1.770299805347297,0.04037641947705965
3799,3.2609272588780787,5.0,1.7710746432450195,0.04388558690522079
3800,3.260927258878079,5.0,1.771851313970614,0.04198366762126771
3801,3.2609272588780795,5.0,1.7726295098283258,0.04384247171921915
3802,3.260927258878079,5.0,1.7734094811269556,0.04714825703856476
3803,3.260927258878079,5.0,1.7741914763090736,0.04530036950938219
3804,3.2609272588780795,5.0,1.7749751555190543,0.04454929095647327
3805,3.2609272588780795,5.0,1.7757605422039162,0.04561241928769947
3806,3.2609272588780795,5.0,1.776547777578784,0.04232466782129041
3807,3.2609272588780795,5.0,1.777336505394941,0.040352014224028745
3808,3.260927258878079,5.0,1.7781267020019662,0.03936026652317589
3809,3.260927258878079,5.0,1.7789183610810517,0.04012620351981739
3810,3.2609272588780795,5.0,1.779711582289899,0.04178538838779869
3811,3.260927258878079,5.0,1.780506486410868,0.04281770138183176
3812,3.260927258878079,5.0,1.781303108808766,0.0390305454668424
3813,3.260927258878079,5.0,1.7821010822833792,0.03623866910437263
3814,3.2609272588780795,5.0,1.7829003291082295,0.03177224064572083
3815,3.2609272588780795,5.0,1.7837006221048655,0.03124361621398723
3816,3.260927258878079,5.0,1.7845020114758168,0.03198359229201591
3817,3.2609272588780787,5.0,1.7853045510434442,0.031005445931293358
3818,3.2609272588780795,5.0,1.7861081724832661,0.03425628590660819
3819,3.260927258878079,5.0,1.7869131011416781,0.0358308612094436
3820,3.260927258878079,5.0,1.7877194046272205,0.03391484514753077
3821,3.260927258878079,5.0,1.788526914775148,0.036121211107176476
3822,3.260927258878079,5.0,1.7893358316251207,0.0385510653362493
3823,3.260927258878079,5.0,1.7901463014481078,0.036110066252666495
3824,3.260927258878079,5.0,1.790958069370361,0.03495609822613759
3825,3.260927258878079,5.0,1.7917711185251004,0.03319017526147266
3826,3.260927258878079,5.0,1.7925853531347469,0.03403459390172449
3827,3.260927258878079,5.0,1.7934008652960651,0.0339330584626123
3828,3.260927258878079,5.0,1.7942176352621286,0.035548074754619095
3829,3.2609272588780787,5.0,1.7950357828262093,0.03614218734806777
3830,3.2609272588780795,5.0,1.795855322070791,0.03662306945189301
3831,3.2609272588780787,5.0,1.7966762781934507,0.03962531030500525
3832,3.260927258878079,5.0,1.7974988859264607,0.04026851102150272
3833,3.260927258878079,5.0,1.7983231156421673,0.039212751047669143
3834,3.2609272588780795,5.0,1.799148857242228,0.03929518325827936
3835,3.2609272588780795,5.0,1.7999761558135245,0.043443106662585225
3836,3.2609272588780795,5.0,1.8008053873935017,0.044019165863526215
3837,3.260927258878079,5.0,1.8016364530616253,0.04659933182920304
3838,3.2609272588780795,5.0,1.802469592834606,0.04741238708855967
3839,3.2609272588780795,5.0,1.803304770720457,0.04886304408043571
3840,3.2609272588780787,5.0,1.804142106139843,0.044731318270213524
3841,3.2609272588780787,5.0,1.8049810819164398,0.04349334856629375
3842,3.260927258878079,5.0,1.8058217984451932,0.043460250034096426
3843,3.260927258878079,5.0,1.8066643124321282,0.04297253761024274
3844,3.260927258878079,5.0,1.8075085813926632,0.04108686902317555
3845,3.2609272588780787,5.0,1.8083544531466385,0.04077028832647306
3846,3.260927258878079,5.0,1.8092019775660895,0.04198734779320848
3847,3.2609272588780795,5.0,1.8100512813133611,0.04040385112081243
3848,3.2609272588780787,5.0,1.8109021755800188,0.03910755071533251
3849,3.260927258878079,5.0,1.811754609378859,0.039645992816589336
3850,3.2609272588780795,5.0,1.8126086760618503,0.03905847288954146
3851,3.26092725887808,5.0,1.813464309608279,0.03820228100560688
3852,3.260927258878079,5.0,1.8143214591577799,0.03844408643183815
3853,3.260927258878079,5.0,1.8151801739728872,0.03836995627373569
3854,3.260927258878079,5.0,1.8160404431051682,0.036495959556917125
3855,3.260927258878079,5.0,1.8169021177186315,0.03842079638404737
3856,3.260927258878079,5.0,1.8177654097005749,0.041383649160645936
3857,3.2609272588780787,5.0,1.8186305328131238,0.03711046137415477
3858,3.260927258878079,5.0,1.8194970145007632,0.031041776081129707
3859,3.2609272588780795,5.0,1.8203645537926232,0.03314340456263559
3860,3.2609272588780787,5.0,1.821233402990129,0.03359642415890256
3861,3.260927258878079,5.0,1.8221035700876596,0.03497064061443893
3862,3.260927258878079,5.0,1.8229751511316428,0.03838200082971382
3863,3.260927258878079,5.0,1.8238483980697469,0.03841771267365888
3864,3.260927258878079,4.0,1.824723230173077,0.037548344164430855
3865,3.260927258878079,4.0,1.8255995753788241,0.04501396480486819
3866,3.260927258878079,4.0,1.8264781648255226,0.04601647949188963
3867,3.260927258878079,4.0,1.8273588217408856,0.0461682975554084
3868,3.260927258878079,4.0,1.8282415156934135,0.0465271955005491
3869,3.260927258878079,4.0,1.8291262818141953,0.04747699579896057
3870,3.2609272588780787,4.0,1.8300132106449134,0.04913725340581142
3871,3.2609272588780795,4.0,1.8309024452329372,0.04948251468459384
3872,3.2609272588780795,4.0,1.8317939331816138,0.05
3873,3.2609272588780795,4.0,1.83268771954473,0.05
3874,3.260927258878079,4.0,1.8335837762679472,0.04928998094340869
3875,3.2609272588780795,4.0,1.8344820229517333,0.047307257189769324
3876,3.2609272588780787,4.0,1.8353822788270555,0.044854736236170596
3877,3.260927258878079,4.0,1.8362843961599236,0.04310671641833265
3878,3.260927258878079,4.0,1.8371883265685651,0.04141408616618982
3879,3.260927258878079,4.0,1.8380939876950488,0.04340068965762332
3880,3.2609272588780787,4.0,1.839001650602265,0.04170661278838284
3881,3.2609272588780787,4.0,1.8399110659969202,0.04268072962914236
3882,3.2609272588780787,4.0,1.8408224056415265,0.044709657067146844
3883,3.2609272588780795,4.0,1.8417358428081145,0.044662327330585706
3884,3.260927258878079,4.0,1.8426512831400255,0.046786204153547506
3885,3.2609272588780787,4.0,1.8435689661522123,0.04987760051964412
3886,3.260927258878079,4.0,1.8444891497515745,0.05
3887,3.260927258878079,4.0,1.845411669226893,0.05
3888,3.2609272588780787,3.0,1.846336521440808,0.05
3889,3.260927258878079,3.0,1.8472637111611983,0.049776075917126496
3890,3.2609272588780795,3.0,1.8481932156096907,0.04839481799277353
3891,3.260927258878079,3.0,1.8491248870296757,0.05
3892,3.260927258878079,3.0,1.8500590106969108,0.05
3893,3.260927258878079,3.0,1.8509954909978508,0.05
3894,3.260927258878079,3.0,1.8519343327743714,0.04742139187142883
3895,3.260927258878079,3.0,1.8528752302185474,0.04772277427090788
3896,3.260927258878079,3.0,1.853818381144132,0.044880575103945025
3897,3.260927258878079,3.0,1.8547634497290475,0.045870660284571166
3898,3.2609272588780787,3.0,1.8557107038241565,0.04624360857266614
3899,3.260927258878079,3.0,1.8566601389055608,0.04726303663121615
3900,3.260927258878079,3.0,1.8576118569862594,0.049507996839161794
3901,3.260927258878079,3.0,1.858566076481997,0.049050573712124186
3902,3.260927258878079,3.0,1.8595226095982842,0.045403263958014285
3903,3.260927258878079,3.0,1.8604810618376069,0.047492212790002125
3904,3.260927258878079,3.0,1.8614418869347467,0.04778267270865512
3905,3.2609272588780795,3.0,1.8624050092468396,0.045817645625410776
3906,3.260927258878079,3.0,1.8633701871179398,0.04310756495941843
3907,3.260927258878079,3.0,1.8643372378249794,0.04579168081217192
3908,3.2609272588780795,3.0,1.8653065927627026,0.04185038823593311
3909,3.260927258878079,3.0,1.8662776988077279,0.03710933902902379
3910,3.2609272588780795,3.0,1.867250295582487,0.03207163405822722
3911,3.260927258878079,3.0,1.8682241435726847,0.0328637954384759
3912,3.260927258878079,3.0,1.8691993975049006,0.032001966749943
3913,3.26092725887808,3.0,1.8701759863008915,0.035112905758593035
3914,3.2609272588780787,3.0,1.8711541619448113,0.037317337864032886
3915,3.260927258878079,3.0,1.8721340667286908,0.03564350128591437
3916,3.260927258878079,3.0,1.873115506466888,0.034547053647324404
3917,3.260927258878079,3.0,1.8740984346796046,0.0345595849910953
3918,3.260927258878079,3.0,1.8750828768920984,0.036895731257404724
3919,3.2609272588780795,3.0,1.8760690323478386,0.039691547166178356
3920,3.260927258878079,3.0,1.8770571106673182,0.03841718607754501
3921,3.260927258878079,3.0,1.8780469094460357,0.03691539163530422
3922,3.260927258878079,3.0,1.8790383368168384,0.03849551092438033
3923,3.2609272588780795,3.0,1.8800315819806337,0.039324415531658524
3924,3.260927258878079,3.0,1.881026681943302,0.03758116785596079
3925,3.2609272588780787,3.0,1.882023449824115,0.03675577374427668
3926,3.2609272588780787,3.0,1.8830218679809136,0.03452390550005692
3927,3.260927258878079,3.0,1.8840217712222016,0.03663103052074706
3928,3.260927258878079,3.0,1.8850233898790767,0.03607391803239928
3929,3.260927258878079,3.0,1.8860266322551023,0.03214824349666263
3930,3.260927258878079,3.0,1.8870311978948269,0.0313397700731572
3931,3.2609272588780795,3.0,1.888037096106536,0.02747699256723866
3932,3.260927258878079,3.0,1.889044081946494,0.02985230706239362
3933,3.260927258878079,3.0,1.8900523147322852,0.03105631659267098
3934,3.2609272588780795,3.0,1.8910618806376212,0.03154323477800314
3935,3.260927258878079,3.0,1.8920728102729811,0.028490882686179702
3936,3.260927258878079,3.0,1.893084893569544,0.03130264873414387
3937,3.260927258878079,3.0,1.8940983337908834,0.030045613000838342
3938,3.260927258878079,3.0,1.8951130349499328,0.03126868760197712
3939,3.2609272588780795,3.0,1.8961290919870069,0.030389072074864406
3940,3.260927258878079,3.0,1.8971464371714586,0.029133845607137786
3941,3.260927258878079,3.0,1.8981649923652661,0.028668291592213624
3942,3.260927258878079,3.0,1.8991847319011665,0.026711629123752804
3943,3.260927258878079,3.0,1.90020553708752,0.024454072653938147
3944,3.2609272588780795,3.0,1.9012272776473877,0.02467359434769202
3945,3.2609272588780795,3.0,1.9022499401133055,0.025726120543333217
3946,3.2609272588780795,3.0,1.9032735842587236,0.027168907665064353
3947,3.260927258878079,3.0,1.904298306883864,0.02400702126906499
3948,3.260927258878079,3.0,1.9053239480789497,0.020651414440730445
3949,3.2609272588780795,3.0,1.9063503242074544,0.01691281985798954
3950,3.260927258878079,3.0,1.9073772392397226,0.014983228645366591
3951,3.260927258878079,3.0,1.908404520562762,0.011892356258419673
3952,3.26092725887808,3.0,1.9094320371533127,0.008624141441884135
3953,3.260927258878079,3.0,1.910459612748732,0.009149276153657923
3954,3.260927258878079,3.0,1.9114870400352206,0.010859425695361299
3955,3.2609272588780795,3.0,1.9125143573433698,0.013612618578216495
3956,3.260927258878079,3.0,1.9135417009204774,0.01232747595547282
3957,3.260927258878079,3.0,1.9145692072747558,0.013758473949699236
3958,3.260927258878079,3.0,1.9155968240817687,0.015996240265425746
3959,3.260927258878079,3.0,1.916624670817923,0.013454990558529651
3960,3.2609272588780795,3.0,1.9176528050263175,0.014385201561596265
3961,3.260927258878079,3.0,1.9186811164658026,0.01442674996640997
3962,3.260927258878079,3.0,1.9197096521690669,0.015183620424087234
3963,3.2609272588780787,3.0,1.9207384272918941,0.012164501029585847
3964,3.2609272588780787,3.0,1.92176743016269,0.008790845439036757
3965,3.260927258878079,3.0,1.922796483210225,0.008303616420893436
3966,3.2609272588780795,3.0,1.9238253695000906,0.007080679337873343
3967,3.260927258878079,3.0,1.9248540575838318,0.009820193893952094
3968,3.2609272588780795,3.0,1.9258824484540789,0.008826693684342916
3969,3.2609272588780795,3.0,1.9269107335603302,0.007382866786041553
3970,3.260927258878079,3.0,1.92793884716126,0.010498160786975514
3971,3.260927258878079,3.0,1.9289666794876281,0.009164184367298406
3972,3.2609272588780787,3.0,1.929994442778004,0.009954125747602984
3973,3.2609272588780795,3.0,1.9310220460103482,0.011033553368167968
3974,3.260927258878079,3.0,1.9320495455692084,0.012508561851248667
3975,3.260927258878079,3.0,1.9330770228563179,0.013404936992314357
3976,3.2609272588780787,3.0,1.9341045775151335,0.014593156054419762
3977,3.2609272588780795,3.0,1.9351322787412613,0.016210216301688226
3978,3.2609272588780795,3.0,1.9361602235802955,0.016129010967235576
3979,3.260927258878079,3.0,1.9371884877560817,0.01672293549974445
3980,3.260927258878079,3.0,1.9382170812569797,0.020106770043925054
3981,3.2609272588780787,3.0,1.9392461389641693,0.0217111225136351
3982,3.2609272588780787,3.0,1.9402758572192285,0.022357121934877728
3983,3.260927258878079,3.0,1.9413063133541306,0.022167613611386784
3984,3.2609272588780795,3.0,1.9423375157649492,0.023402259694553253
3985,3.260927258878079,3.0,1.9433695184766182,0.024973429845704213
3986,3.260927258878079,3.0,1.944402434011177,0.02935036828835369
3987,3.260927258878079,3.0,1.945436569578084,0.02446418361462919
3988,3.260927258878079,3.0,1.9464716598485787,0.02354228917640313
3989,3.260927258878079,3.0,1.9475076100904058,0.024131385532300625
3990,3.260927258878079,3.0,1.9485444326843437,0.023244634139502934
3991,3.2609272588780795,3.0,1.9495820947938742,0.02475423885645341
3992,3.2609272588780795,3.0,1.9506206569603677,0.02499106693433292
3993,3.260927258878079,3.0,1.9516601634376445,0.02740765046728402
3994,3.260927258878079,3.0,1.9527007648486217,0.026390683174830492
3995,3.2609272588780795,3.0,1.9537424286396294,0.025162854961813523
3996,3.260927258878079,3.0,1.9547850729707736,0.02334529221302685
3997,3.2609272588780787,3.0,1.955828583568639,0.02020885961174597
3998,3.260927258878079,3.0,1.9568727842813558,0.02093731262390769
3999,3.260927258878079,3.0,1.9579176143373642,0.020708823040757
4000,3.260927258878079,3.0,1.9589630881295983,0.02001069289626548
4001,3.2609272588780787,3.0,1.9600091701607953,0.022302947969377422
4002,3.2609272588780787,3.0,1.961055934339262,0.021683628212339004
4003,3.2609272588780787,3.0,1.9621034240684432,0.022964161705816222
4004,3.260927258878079,3.0,1.9631516820754917,0.020939482109162195
4005,3.260927258878079,3.0,1.9642006506847611,0.021029522929225726
4006,3.260927258878079,3.0,1.9652502753309442,0.02125725939749591
4007,3.260927258878079,3.0,1.9663005685191524,0.022658235379593807
4008,3.260927258878079,3.0,1.9673516018526163,0.02115558322696444
4009,3.260927258878079,3.0,1.9684033471280262,0.018434906162587986
4010,3.26092725887808,3.0,1.9694556561848702,0.017936166191233553
4011,3.260927258878079,3.0,1.9705084111709819,0.023052865099046367
4012,3.2609272588780795,3.0,1.9715617988820047,0.019811847130880245
4013,3.2609272588780795,3.0,1.9726158535801677,0.022146191637639513
4014,3.2609272588780795,3.0,1.9736705727985038,0.01960520388741122
4015,3.260927258878079,3.0,1.9747259262506538,0.018053834849342764
4016,3.260927258878079,3.0,1.9757817737067995,0.015016967088430214
4017,3.260927258878079,3.0,1.9768379699154965,0.01623565563104721
4018,3.260927258878079,3.0,1.9778943897359131,0.017602033055517698
4019,3.2609272588780795,3.0,1.9789511352002762,0.015769527338808462
4020,3.2609272588780795,3.0,1.9800082224710174,0.012371124272806691
4021,3.260927258878079,3.0,1.9810655001116897,0.01130198524306816
4022,3.260927258878079,3.0,1.9821227535766337,0.006277632742121355
4023,3.260927258878079,3.0,1.9831799200763236,0.006139185000794955
4024,3.260927258878079,3.0,1.9842365970998668,0.00704131954449584
4025,3.260927258878079,3.0,1.9852927589690494,0.00422361798872744
4026,3.2609272588780795,3.0,1.9863485228646756,0.003295850590400867
4027,3.260927258878079,3.0,1.9874036451089347,0.004012892783924205
4028,3.260927258878079,3.0,1.9884580134791574,0.0062479287470933835
4029,3.260927258878079,3.0,1.9895116588451478,0.008427548877457482
4030,3.260927258878079,3.0,1.9905647715691464,0.010254917845844196
4031,3.260927258878079,3.0,1.991617536231532,0.011246652857666512
4032,3.2609272588780795,3.0,1.9926700996089235,0.013271324402329431
4033,3.260927258878079,3.0,1.993722553952553,0.011874245334595624
4034,3.2609272588780787,3.0,1.994775019568504,0.01322147456905269
4035,3.260927258878079,3.0,1.9958274157496898,0.014734398389045606
4036,3.260927258878079,3.0,1.9968798575305338,0.015768364560588652
4037,3.260927258878079,3.0,1.9979324603509776,0.011979527251606543
4038,3.260927258878079,3.0,1.9989852192736568,0.008393469921681496
4039,3.2609272588780795,3.0,2.000037884538219,0.007592226405658614
4040,3.260927258878079,3.0,2.001090180616904,0.006260070526625847
